% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.391082388e+001 +1.391082388e+001 +2.078082388e+001 +2.078082388e+001
3 0 +1.253315821e+001 +1.253315821e+001 +1.940315821e+001 +1.940315821e+001
4 0 +9.910003853e+000 +9.910003853e+000 +1.678000385e+001 +1.678000385e+001
5 0 +7.904280395e+000 +7.904280395e+000 +1.477428040e+001 +1.477428040e+001
66 0 +6.434361243e+000 +6.434361243e+000 +1.330436124e+001 +1.330436124e+001
699 0 +5.999208344e+000 +5.999208344e+000 +1.286920834e+001 +1.286920834e+001
1080 0 +5.555233278e+000 +5.555233278e+000 +1.242523328e+001 +1.242523328e+001
1289 0 +5.289270792e+000 +5.289270792e+000 +1.215927079e+001 +1.215927079e+001
1749 0 +4.122800486e+000 +4.122800486e+000 +1.099280049e+001 +1.099280049e+001
17794 0 +3.903586572e+000 +3.903586572e+000 +1.077358657e+001 +1.077358657e+001
28051 0 +3.831643304e+000 +3.831643304e+000 +1.070164330e+001 +1.070164330e+001
84516 0 +3.236726113e+000 +3.236726113e+000 +1.010672611e+001 +1.010672611e+001
141366 0 +3.059587692e+000 +3.059587692e+000 +9.929587692e+000 +9.929587692e+000
143380 0 +3.006559726e+000 +3.006559726e+000 +9.876559726e+000 +9.876559726e+000
143506 0 +2.508319049e+000 +2.508319049e+000 +9.378319049e+000 +9.378319049e+000
143573 0 +1.663575500e+000 +1.663575500e+000 +8.533575500e+000 +8.533575500e+000
144450 0 +1.405781275e+000 +1.405781275e+000 +8.275781275e+000 +8.275781275e+000
144622 0 +1.084337852e+000 +1.084337852e+000 +7.954337852e+000 +7.954337852e+000
144674 0 +1.006509429e+000 +1.006509429e+000 +7.876509429e+000 +7.876509429e+000
145868 0 +9.226969128e-001 +9.226969128e-001 +7.792696913e+000 +7.792696913e+000
146329 0 +8.096802476e-001 +8.096802476e-001 +7.679680248e+000 +7.679680248e+000
146525 0 +7.840015516e-001 +7.840015516e-001 +7.654001552e+000 +7.654001552e+000
146551 0 +6.746840661e-001 +6.746840661e-001 +7.544684066e+000 +7.544684066e+000
146591 0 +6.413319997e-001 +6.413319997e-001 +7.511332000e+000 +7.511332000e+000
147009 0 +6.263574374e-001 +6.263574374e-001 +7.496357437e+000 +7.496357437e+000
147070 0 +5.891361309e-001 +5.891361309e-001 +7.459136131e+000 +7.459136131e+000
147371 0 +5.268804564e-001 +5.268804564e-001 +7.396880456e+000 +7.396880456e+000
147779 0 +4.521501071e-001 +4.521501071e-001 +7.322150107e+000 +7.322150107e+000
147801 0 +4.284296755e-001 +4.284296755e-001 +7.298429676e+000 +7.298429676e+000
148041 0 +4.001028501e-001 +4.001028501e-001 +7.270102850e+000 +7.270102850e+000
148062 0 +3.977815887e-001 +3.977815887e-001 +7.267781589e+000 +7.267781589e+000
148180 0 +3.718122182e-001 +3.718122182e-001 +7.241812218e+000 +7.241812218e+000
148191 0 +3.456627544e-001 +3.456627544e-001 +7.215662754e+000 +7.215662754e+000
148205 0 +2.888414612e-001 +2.888414612e-001 +7.158841461e+000 +7.158841461e+000
149048 0 +2.690228785e-001 +2.690228785e-001 +7.139022879e+000 +7.139022879e+000
149176 0 +2.262236486e-001 +2.262236486e-001 +7.096223649e+000 +7.096223649e+000
149916 0 +1.965727576e-001 +1.965727576e-001 +7.066572758e+000 +7.066572758e+000
150676 0 +1.592847508e-001 +1.592847508e-001 +7.029284751e+000 +7.029284751e+000
150965 0 +1.529197637e-001 +1.529197637e-001 +7.022919764e+000 +7.022919764e+000
151028 0 +1.474275833e-001 +1.474275833e-001 +7.017427583e+000 +7.017427583e+000
151100 0 +1.437094014e-001 +1.437094014e-001 +7.013709401e+000 +7.013709401e+000
151590 0 +1.388191500e-001 +1.388191500e-001 +7.008819150e+000 +7.008819150e+000
151635 0 +1.375897541e-001 +1.375897541e-001 +7.007589754e+000 +7.007589754e+000
151979 0 +1.309990408e-001 +1.309990408e-001 +7.000999041e+000 +7.000999041e+000
153176 0 +1.192872145e-001 +1.192872145e-001 +6.989287215e+000 +6.989287215e+000
154562 0 +1.159142309e-001 +1.159142309e-001 +6.985914231e+000 +6.985914231e+000
154815 0 +1.060214117e-001 +1.060214117e-001 +6.976021412e+000 +6.976021412e+000
154973 0 +1.036676042e-001 +1.036676042e-001 +6.973667604e+000 +6.973667604e+000
155109 0 +9.661032457e-002 +9.661032457e-002 +6.966610325e+000 +6.966610325e+000
155199 0 +8.046142897e-002 +8.046142897e-002 +6.950461429e+000 +6.950461429e+000
155402 0 +7.868402853e-002 +7.868402853e-002 +6.948684029e+000 +6.948684029e+000
155970 0 +7.278242582e-002 +7.278242582e-002 +6.942782426e+000 +6.942782426e+000
156138 0 +7.232929481e-002 +7.232929481e-002 +6.942329295e+000 +6.942329295e+000
156406 0 +6.729703026e-002 +6.729703026e-002 +6.937297030e+000 +6.937297030e+000
156442 0 +6.520334309e-002 +6.520334309e-002 +6.935203343e+000 +6.935203343e+000
156708 0 +6.040280446e-002 +6.040280446e-002 +6.930402804e+000 +6.930402804e+000
156738 0 +5.584316044e-002 +5.584316044e-002 +6.925843160e+000 +6.925843160e+000
157560 0 +5.391576187e-002 +5.391576187e-002 +6.923915762e+000 +6.923915762e+000
