% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+000) | measured fitness | best measured fitness | x1 | x2...
65507 0 +1.565213904e+000 +1.565213904e+000 +8.435213904e+000 +8.435213904e+000 +2.3798e+000 -1.1988e-001 -1.5476e+000 +1.7904e+000 -2.6286e+000 +6.6141e-001 +3.6132e+000 -1.4360e+000 -1.2667e+000 -1.3130e+000 +2.3499e+000 +9.1125e-001 +1.5979e+000 +1.1309e+000 +4.9029e-001 +1.8851e+000 +1.5782e+000 +1.5026e+000 +7.0830e-001 -6.9414e-001
65786 0 +1.428431026e+000 +1.428431026e+000 +8.298431026e+000 +8.298431026e+000 +2.3863e+000 -1.1697e-001 -1.5367e+000 +1.8071e+000 -2.5786e+000 +6.5303e-001 +3.6292e+000 -1.4401e+000 -1.2972e+000 -1.3401e+000 +2.3324e+000 +9.3440e-001 +1.6128e+000 +1.0875e+000 +4.4523e-001 +1.9177e+000 +1.5721e+000 +1.5055e+000 +6.9380e-001 -6.9173e-001
65841 0 +1.385322776e+000 +1.385322776e+000 +8.255322776e+000 +8.255322776e+000 +2.3688e+000 -1.3116e-001 -1.5191e+000 +1.7875e+000 -2.5912e+000 +6.5089e-001 +3.5899e+000 -1.4464e+000 -1.2965e+000 -1.3259e+000 +2.3332e+000 +9.0847e-001 +1.5902e+000 +1.1147e+000 +4.4779e-001 +1.9043e+000 +1.5774e+000 +1.5017e+000 +7.0463e-001 -6.7827e-001
65950 0 +1.072659851e+000 +1.072659851e+000 +7.942659851e+000 +7.942659851e+000 +2.3931e+000 -1.1050e-001 -1.5570e+000 +1.7914e+000 -2.6080e+000 +6.6506e-001 +3.6036e+000 -1.4535e+000 -1.2729e+000 -1.3107e+000 +2.3442e+000 +9.2077e-001 +1.6083e+000 +1.1237e+000 +4.3632e-001 +1.8937e+000 +1.5951e+000 +1.4903e+000 +7.1666e-001 -7.1023e-001
66045 0 +8.009916892e-001 +8.009916892e-001 +7.670991689e+000 +7.670991689e+000 +2.3847e+000 -1.1522e-001 -1.5456e+000 +1.7842e+000 -2.5838e+000 +6.5152e-001 +3.6055e+000 -1.4464e+000 -1.2679e+000 -1.3263e+000 +2.3428e+000 +9.0854e-001 +1.5971e+000 +1.1420e+000 +4.4026e-001 +1.8962e+000 +1.5899e+000 +1.4870e+000 +6.9186e-001 -6.8143e-001
66650 0 +7.639676280e-001 +7.639676280e-001 +7.633967628e+000 +7.633967628e+000 +2.3959e+000 -1.2120e-001 -1.5353e+000 +1.8003e+000 -2.5774e+000 +6.6171e-001 +3.6031e+000 -1.4406e+000 -1.2877e+000 -1.3226e+000 +2.3218e+000 +9.4195e-001 +1.5966e+000 +1.1145e+000 +4.3293e-001 +1.8896e+000 +1.5988e+000 +1.5025e+000 +6.8000e-001 -6.6197e-001
67493 0 +5.386784045e-001 +5.386784045e-001 +7.408678404e+000 +7.408678404e+000 +2.3789e+000 -1.0685e-001 -1.5418e+000 +1.7947e+000 -2.5809e+000 +6.6715e-001 +3.6121e+000 -1.4301e+000 -1.2778e+000 -1.3276e+000 +2.3410e+000 +9.1560e-001 +1.6078e+000 +1.1123e+000 +4.4180e-001 +1.8959e+000 +1.5816e+000 +1.5026e+000 +6.9672e-001 -6.6924e-001
67841 0 +5.024472021e-001 +5.024472021e-001 +7.372447202e+000 +7.372447202e+000 +2.3820e+000 -9.7210e-002 -1.5766e+000 +1.7789e+000 -2.5811e+000 +6.6197e-001 +3.6112e+000 -1.4470e+000 -1.2716e+000 -1.3116e+000 +2.3489e+000 +9.4856e-001 +1.6075e+000 +1.1197e+000 +4.4839e-001 +1.8877e+000 +1.5904e+000 +1.4997e+000 +6.9583e-001 -6.7606e-001
67947 0 +4.864599499e-001 +4.864599499e-001 +7.356459950e+000 +7.356459950e+000 +2.3835e+000 -1.1330e-001 -1.5635e+000 +1.7774e+000 -2.5753e+000 +6.6148e-001 +3.6147e+000 -1.4349e+000 -1.2714e+000 -1.3125e+000 +2.3411e+000 +9.3118e-001 +1.6221e+000 +1.1076e+000 +4.4828e-001 +1.8978e+000 +1.5770e+000 +1.4949e+000 +6.9048e-001 -6.7825e-001
68020 0 +4.430056401e-001 +4.430056401e-001 +7.313005640e+000 +7.313005640e+000 +2.3757e+000 -1.0845e-001 -1.5506e+000 +1.7851e+000 -2.5798e+000 +6.7180e-001 +3.6204e+000 -1.4461e+000 -1.2638e+000 -1.2985e+000 +2.3435e+000 +9.3801e-001 +1.6126e+000 +1.1055e+000 +4.5495e-001 +1.9037e+000 +1.5839e+000 +1.4962e+000 +6.9525e-001 -6.6146e-001
68210 0 +3.888873273e-001 +3.888873273e-001 +7.258887327e+000 +7.258887327e+000 +2.3817e+000 -1.0551e-001 -1.5613e+000 +1.7822e+000 -2.5732e+000 +6.6401e-001 +3.6271e+000 -1.4588e+000 -1.2746e+000 -1.3039e+000 +2.3487e+000 +9.3201e-001 +1.6118e+000 +1.1131e+000 +4.5910e-001 +1.8924e+000 +1.5866e+000 +1.4913e+000 +6.9835e-001 -6.7545e-001
68741 0 +2.677966515e-001 +2.677966515e-001 +7.137796652e+000 +7.137796652e+000 +2.3858e+000 -1.0432e-001 -1.5596e+000 +1.7883e+000 -2.5741e+000 +6.6019e-001 +3.6108e+000 -1.4501e+000 -1.2661e+000 -1.3103e+000 +2.3422e+000 +9.2977e-001 +1.6118e+000 +1.1145e+000 +4.5199e-001 +1.8893e+000 +1.5904e+000 +1.4872e+000 +6.9490e-001 -6.8240e-001
69017 0 +2.595735373e-001 +2.595735373e-001 +7.129573537e+000 +7.129573537e+000 +2.3776e+000 -9.5336e-002 -1.5727e+000 +1.7924e+000 -2.5745e+000 +6.5498e-001 +3.6241e+000 -1.4495e+000 -1.2736e+000 -1.3112e+000 +2.3386e+000 +9.3366e-001 +1.6134e+000 +1.1065e+000 +4.4961e-001 +1.8896e+000 +1.5921e+000 +1.4866e+000 +6.9470e-001 -6.7749e-001
69220 0 +2.408950616e-001 +2.408950616e-001 +7.110895062e+000 +7.110895062e+000 +2.3814e+000 -1.0029e-001 -1.5681e+000 +1.7843e+000 -2.5794e+000 +6.5865e-001 +3.6189e+000 -1.4506e+000 -1.2756e+000 -1.3036e+000 +2.3387e+000 +9.3267e-001 +1.6185e+000 +1.1133e+000 +4.5596e-001 +1.8868e+000 +1.5854e+000 +1.4910e+000 +6.9236e-001 -6.8020e-001
69242 0 +2.267952394e-001 +2.267952394e-001 +7.096795239e+000 +7.096795239e+000 +2.3736e+000 -1.0785e-001 -1.5635e+000 +1.7911e+000 -2.5715e+000 +6.5084e-001 +3.6150e+000 -1.4476e+000 -1.2702e+000 -1.3095e+000 +2.3444e+000 +9.2327e-001 +1.6150e+000 +1.1117e+000 +4.6806e-001 +1.8915e+000 +1.5811e+000 +1.4837e+000 +6.9844e-001 -6.8357e-001
69363 0 +2.185839962e-001 +2.185839962e-001 +7.088583996e+000 +7.088583996e+000 +2.3737e+000 -1.0762e-001 -1.5617e+000 +1.7822e+000 -2.5682e+000 +6.4619e-001 +3.6172e+000 -1.4487e+000 -1.2738e+000 -1.3097e+000 +2.3379e+000 +9.3419e-001 +1.6207e+000 +1.1101e+000 +4.6331e-001 +1.8932e+000 +1.5748e+000 +1.4962e+000 +6.8870e-001 -6.7928e-001
69370 0 +1.974521438e-001 +1.974521438e-001 +7.067452144e+000 +7.067452144e+000 +2.3782e+000 -1.0648e-001 -1.5644e+000 +1.7828e+000 -2.5822e+000 +6.5414e-001 +3.6202e+000 -1.4461e+000 -1.2666e+000 -1.3090e+000 +2.3325e+000 +9.3235e-001 +1.6121e+000 +1.1158e+000 +4.5805e-001 +1.8936e+000 +1.5844e+000 +1.4819e+000 +6.9405e-001 -6.7366e-001
69911 0 +1.211769843e-001 +1.211769843e-001 +6.991176984e+000 +6.991176984e+000 +2.3788e+000 -9.9333e-002 -1.5641e+000 +1.7917e+000 -2.5706e+000 +6.5581e-001 +3.6196e+000 -1.4441e+000 -1.2690e+000 -1.3095e+000 +2.3396e+000 +9.3210e-001 +1.6190e+000 +1.1099e+000 +4.6285e-001 +1.8848e+000 +1.5873e+000 +1.4908e+000 +6.8895e-001 -6.7512e-001
70953 0 +1.186772654e-001 +1.186772654e-001 +6.988677265e+000 +6.988677265e+000 +2.3775e+000 -1.0289e-001 -1.5698e+000 +1.7842e+000 -2.5763e+000 +6.5502e-001 +3.6195e+000 -1.4473e+000 -1.2670e+000 -1.3065e+000 +2.3400e+000 +9.3760e-001 +1.6140e+000 +1.1056e+000 +4.6277e-001 +1.8919e+000 +1.5838e+000 +1.4857e+000 +6.9201e-001 -6.7480e-001
71359 0 +1.020758194e-001 +1.020758194e-001 +6.972075819e+000 +6.972075819e+000 +2.3783e+000 -9.7863e-002 -1.5694e+000 +1.7794e+000 -2.5778e+000 +6.5060e-001 +3.6148e+000 -1.4485e+000 -1.2639e+000 -1.3089e+000 +2.3379e+000 +9.2820e-001 +1.6188e+000 +1.1119e+000 +4.5983e-001 +1.8899e+000 +1.5769e+000 +1.4850e+000 +6.9406e-001 -6.7927e-001
71510 0 +9.351763361e-002 +9.351763361e-002 +6.963517634e+000 +6.963517634e+000 +2.3790e+000 -1.0136e-001 -1.5668e+000 +1.7787e+000 -2.5777e+000 +6.5361e-001 +3.6151e+000 -1.4458e+000 -1.2640e+000 -1.3086e+000 +2.3396e+000 +9.3229e-001 +1.6150e+000 +1.1084e+000 +4.6154e-001 +1.8879e+000 +1.5796e+000 +1.4865e+000 +6.9099e-001 -6.7523e-001
71534 0 +9.308154920e-002 +9.308154920e-002 +6.963081549e+000 +6.963081549e+000 +2.3764e+000 -1.0111e-001 -1.5665e+000 +1.7841e+000 -2.5777e+000 +6.5303e-001 +3.6185e+000 -1.4431e+000 -1.2674e+000 -1.3090e+000 +2.3389e+000 +9.2885e-001 +1.6155e+000 +1.1103e+000 +4.5980e-001 +1.8918e+000 +1.5834e+000 +1.4855e+000 +6.9381e-001 -6.7305e-001
71656 0 +8.324099336e-002 +8.324099336e-002 +6.953240993e+000 +6.953240993e+000 +2.3791e+000 -1.0328e-001 -1.5671e+000 +1.7834e+000 -2.5773e+000 +6.5376e-001 +3.6157e+000 -1.4459e+000 -1.2688e+000 -1.3061e+000 +2.3363e+000 +9.3350e-001 +1.6163e+000 +1.1100e+000 +4.5986e-001 +1.8915e+000 +1.5819e+000 +1.4876e+000 +6.9386e-001 -6.7456e-001
71724 0 +7.597211864e-002 +7.597211864e-002 +6.945972119e+000 +6.945972119e+000 +2.3787e+000 -1.0037e-001 -1.5691e+000 +1.7828e+000 -2.5791e+000 +6.5244e-001 +3.6151e+000 -1.4457e+000 -1.2670e+000 -1.3049e+000 +2.3350e+000 +9.3471e-001 +1.6168e+000 +1.1079e+000 +4.6123e-001 +1.8914e+000 +1.5821e+000 +1.4851e+000 +6.9194e-001 -6.7505e-001
71855 0 +7.274353649e-002 +7.274353649e-002 +6.942743536e+000 +6.942743536e+000 +2.3772e+000 -1.0112e-001 -1.5693e+000 +1.7828e+000 -2.5751e+000 +6.4933e-001 +3.6187e+000 -1.4464e+000 -1.2671e+000 -1.3064e+000 +2.3386e+000 +9.3235e-001 +1.6191e+000 +1.1102e+000 +4.6092e-001 +1.8920e+000 +1.5810e+000 +1.4849e+000 +6.9296e-001 -6.7720e-001
72140 0 +5.761522239e-002 +5.761522239e-002 +6.927615222e+000 +6.927615222e+000 +2.3781e+000 -1.0033e-001 -1.5695e+000 +1.7807e+000 -2.5781e+000 +6.5235e-001 +3.6169e+000 -1.4459e+000 -1.2657e+000 -1.3087e+000 +2.3393e+000 +9.3370e-001 +1.6162e+000 +1.1090e+000 +4.6209e-001 +1.8910e+000 +1.5797e+000 +1.4861e+000 +6.9181e-001 -6.7849e-001
72607 0 +5.514890260e-002 +5.514890260e-002 +6.925148903e+000 +6.925148903e+000 +2.3793e+000 -1.0045e-001 -1.5660e+000 +1.7820e+000 -2.5782e+000 +6.5344e-001 +3.6172e+000 -1.4447e+000 -1.2648e+000 -1.3096e+000 +2.3405e+000 +9.3333e-001 +1.6180e+000 +1.1087e+000 +4.6300e-001 +1.8899e+000 +1.5788e+000 +1.4882e+000 +6.9384e-001 -6.7878e-001
72892 0 +5.178122544e-002 +5.178122544e-002 +6.921781225e+000 +6.921781225e+000 +2.3795e+000 -1.0132e-001 -1.5688e+000 +1.7806e+000 -2.5776e+000 +6.5296e-001 +3.6189e+000 -1.4471e+000 -1.2647e+000 -1.3084e+000 +2.3402e+000 +9.3408e-001 +1.6175e+000 +1.1090e+000 +4.6374e-001 +1.8894e+000 +1.5784e+000 +1.4859e+000 +6.9337e-001 -6.7683e-001
72905 0 +4.602709365e-002 +4.602709365e-002 +6.916027094e+000 +6.916027094e+000 +2.3782e+000 -9.9803e-002 -1.5672e+000 +1.7814e+000 -2.5770e+000 +6.5306e-001 +3.6182e+000 -1.4448e+000 -1.2656e+000 -1.3105e+000 +2.3395e+000 +9.3275e-001 +1.6182e+000 +1.1082e+000 +4.6305e-001 +1.8890e+000 +1.5784e+000 +1.4884e+000 +6.9243e-001 -6.7669e-001
73825 0 +3.864311284e-002 +3.864311284e-002 +6.908643113e+000 +6.908643113e+000 +2.3781e+000 -9.9983e-002 -1.5686e+000 +1.7812e+000 -2.5759e+000 +6.5116e-001 +3.6179e+000 -1.4452e+000 -1.2642e+000 -1.3102e+000 +2.3392e+000 +9.3475e-001 +1.6175e+000 +1.1075e+000 +4.6405e-001 +1.8901e+000 +1.5783e+000 +1.4866e+000 +6.9140e-001 -6.7767e-001
74213 0 +3.741642584e-002 +3.741642584e-002 +6.907416426e+000 +6.907416426e+000 +2.3786e+000 -1.0047e-001 -1.5677e+000 +1.7807e+000 -2.5759e+000 +6.5129e-001 +3.6182e+000 -1.4458e+000 -1.2653e+000 -1.3101e+000 +2.3410e+000 +9.3397e-001 +1.6177e+000 +1.1077e+000 +4.6388e-001 +1.8896e+000 +1.5776e+000 +1.4866e+000 +6.9259e-001 -6.7706e-001
74578 0 +3.165370489e-002 +3.165370489e-002 +6.901653705e+000 +6.901653705e+000 +2.3785e+000 -9.9721e-002 -1.5681e+000 +1.7807e+000 -2.5761e+000 +6.5215e-001 +3.6177e+000 -1.4454e+000 -1.2651e+000 -1.3098e+000 +2.3405e+000 +9.3336e-001 +1.6178e+000 +1.1086e+000 +4.6410e-001 +1.8904e+000 +1.5786e+000 +1.4862e+000 +6.9209e-001 -6.7799e-001
75481 0 +3.000596673e-002 +3.000596673e-002 +6.900005967e+000 +6.900005967e+000 +2.3789e+000 -1.0000e-001 -1.5674e+000 +1.7813e+000 -2.5773e+000 +6.5193e-001 +3.6184e+000 -1.4448e+000 -1.2648e+000 -1.3099e+000 +2.3400e+000 +9.3460e-001 +1.6175e+000 +1.1086e+000 +4.6472e-001 +1.8896e+000 +1.5780e+000 +1.4860e+000 +6.9166e-001 -6.7750e-001
75654 0 +2.801644194e-002 +2.801644194e-002 +6.898016442e+000 +6.898016442e+000 +2.3786e+000 -9.9759e-002 -1.5682e+000 +1.7809e+000 -2.5763e+000 +6.5201e-001 +3.6179e+000 -1.4446e+000 -1.2647e+000 -1.3100e+000 +2.3403e+000 +9.3354e-001 +1.6176e+000 +1.1093e+000 +4.6368e-001 +1.8899e+000 +1.5780e+000 +1.4857e+000 +6.9152e-001 -6.7738e-001
75933 0 +2.634941726e-002 +2.634941726e-002 +6.896349417e+000 +6.896349417e+000 +2.3784e+000 -9.9792e-002 -1.5680e+000 +1.7806e+000 -2.5768e+000 +6.5211e-001 +3.6183e+000 -1.4450e+000 -1.2654e+000 -1.3102e+000 +2.3401e+000 +9.3372e-001 +1.6178e+000 +1.1080e+000 +4.6404e-001 +1.8900e+000 +1.5782e+000 +1.4862e+000 +6.9189e-001 -6.7768e-001
76050 0 +2.555804250e-002 +2.555804250e-002 +6.895558043e+000 +6.895558043e+000 +2.3786e+000 -9.9629e-002 -1.5680e+000 +1.7807e+000 -2.5763e+000 +6.5218e-001 +3.6182e+000 -1.4451e+000 -1.2652e+000 -1.3099e+000 +2.3403e+000 +9.3381e-001 +1.6178e+000 +1.1080e+000 +4.6420e-001 +1.8898e+000 +1.5780e+000 +1.4862e+000 +6.9136e-001 -6.7746e-001
76108 0 +2.214632867e-002 +2.214632867e-002 +6.892146329e+000 +6.892146329e+000 +2.3787e+000 -9.9541e-002 -1.5683e+000 +1.7804e+000 -2.5768e+000 +6.5193e-001 +3.6183e+000 -1.4453e+000 -1.2652e+000 -1.3098e+000 +2.3403e+000 +9.3428e-001 +1.6174e+000 +1.1082e+000 +4.6464e-001 +1.8900e+000 +1.5780e+000 +1.4860e+000 +6.9167e-001 -6.7803e-001
77199 0 +2.151970335e-002 +2.151970335e-002 +6.891519703e+000 +6.891519703e+000 +2.3787e+000 -9.9603e-002 -1.5683e+000 +1.7804e+000 -2.5764e+000 +6.5202e-001 +3.6183e+000 -1.4454e+000 -1.2651e+000 -1.3097e+000 +2.3399e+000 +9.3369e-001 +1.6181e+000 +1.1080e+000 +4.6424e-001 +1.8900e+000 +1.5778e+000 +1.4862e+000 +6.9185e-001 -6.7769e-001
77804 0 +2.120888024e-002 +2.120888024e-002 +6.891208880e+000 +6.891208880e+000 +2.3786e+000 -9.9843e-002 -1.5683e+000 +1.7806e+000 -2.5764e+000 +6.5170e-001 +3.6185e+000 -1.4452e+000 -1.2650e+000 -1.3098e+000 +2.3403e+000 +9.3420e-001 +1.6178e+000 +1.1081e+000 +4.6453e-001 +1.8901e+000 +1.5777e+000 +1.4858e+000 +6.9182e-001 -6.7804e-001
78230 0 +2.074539161e-002 +2.074539161e-002 +6.890745392e+000 +6.890745392e+000 +2.3786e+000 -9.9609e-002 -1.5681e+000 +1.7806e+000 -2.5764e+000 +6.5164e-001 +3.6179e+000 -1.4453e+000 -1.2651e+000 -1.3100e+000 +2.3402e+000 +9.3393e-001 +1.6177e+000 +1.1082e+000 +4.6425e-001 +1.8899e+000 +1.5777e+000 +1.4858e+000 +6.9177e-001 -6.7795e-001
78865 0 +1.991098950e-002 +1.991098950e-002 +6.889910989e+000 +6.889910989e+000 +2.3786e+000 -9.9612e-002 -1.5682e+000 +1.7806e+000 -2.5764e+000 +6.5153e-001 +3.6181e+000 -1.4453e+000 -1.2649e+000 -1.3099e+000 +2.3402e+000 +9.3405e-001 +1.6177e+000 +1.1080e+000 +4.6447e-001 +1.8900e+000 +1.5777e+000 +1.4857e+000 +6.9198e-001 -6.7790e-001
79223 0 +1.942826306e-002 +1.942826306e-002 +6.889428263e+000 +6.889428263e+000 +2.3786e+000 -9.9586e-002 -1.5681e+000 +1.7807e+000 -2.5762e+000 +6.5156e-001 +3.6183e+000 -1.4454e+000 -1.2650e+000 -1.3100e+000 +2.3402e+000 +9.3399e-001 +1.6177e+000 +1.1083e+000 +4.6452e-001 +1.8899e+000 +1.5779e+000 +1.4857e+000 +6.9183e-001 -6.7796e-001
79423 0 +1.877365672e-002 +1.877365672e-002 +6.888773657e+000 +6.888773657e+000 +2.3787e+000 -9.9544e-002 -1.5682e+000 +1.7806e+000 -2.5764e+000 +6.5159e-001 +3.6182e+000 -1.4453e+000 -1.2650e+000 -1.3099e+000 +2.3402e+000 +9.3410e-001 +1.6178e+000 +1.1082e+000 +4.6437e-001 +1.8900e+000 +1.5778e+000 +1.4857e+000 +6.9180e-001 -6.7787e-001
79893 0 +1.859304003e-002 +1.859304003e-002 +6.888593040e+000 +6.888593040e+000 +2.3786e+000 -9.9667e-002 -1.5681e+000 +1.7804e+000 -2.5763e+000 +6.5141e-001 +3.6184e+000 -1.4454e+000 -1.2650e+000 -1.3100e+000 +2.3402e+000 +9.3409e-001 +1.6177e+000 +1.1082e+000 +4.6449e-001 +1.8900e+000 +1.5777e+000 +1.4856e+000 +6.9185e-001 -6.7789e-001
80454 0 +1.809756872e-002 +1.809756872e-002 +6.888097569e+000 +6.888097569e+000 +2.3786e+000 -9.9470e-002 -1.5683e+000 +1.7805e+000 -2.5764e+000 +6.5162e-001 +3.6183e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3403e+000 +9.3400e-001 +1.6176e+000 +1.1082e+000 +4.6430e-001 +1.8900e+000 +1.5778e+000 +1.4856e+000 +6.9187e-001 -6.7795e-001
80553 0 +1.762175524e-002 +1.762175524e-002 +6.887621755e+000 +6.887621755e+000 +2.3786e+000 -9.9509e-002 -1.5683e+000 +1.7804e+000 -2.5764e+000 +6.5155e-001 +3.6184e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3402e+000 +9.3405e-001 +1.6177e+000 +1.1081e+000 +4.6439e-001 +1.8901e+000 +1.5777e+000 +1.4857e+000 +6.9195e-001 -6.7799e-001
80793 0 +1.734252906e-002 +1.734252906e-002 +6.887342529e+000 +6.887342529e+000 +2.3786e+000 -9.9548e-002 -1.5683e+000 +1.7805e+000 -2.5764e+000 +6.5154e-001 +3.6183e+000 -1.4453e+000 -1.2649e+000 -1.3100e+000 +2.3402e+000 +9.3405e-001 +1.6177e+000 +1.1081e+000 +4.6442e-001 +1.8900e+000 +1.5777e+000 +1.4856e+000 +6.9185e-001 -6.7797e-001
82912 0 +1.685416540e-002 +1.685416540e-002 +6.886854165e+000 +6.886854165e+000 +2.3786e+000 -9.9493e-002 -1.5682e+000 +1.7806e+000 -2.5763e+000 +6.5148e-001 +3.6182e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3402e+000 +9.3406e-001 +1.6177e+000 +1.1081e+000 +4.6443e-001 +1.8900e+000 +1.5777e+000 +1.4857e+000 +6.9191e-001 -6.7810e-001
84067 0 +1.652962111e-002 +1.652962111e-002 +6.886529621e+000 +6.886529621e+000 +2.3786e+000 -9.9494e-002 -1.5682e+000 +1.7805e+000 -2.5763e+000 +6.5149e-001 +3.6182e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3403e+000 +9.3408e-001 +1.6177e+000 +1.1082e+000 +4.6442e-001 +1.8900e+000 +1.5777e+000 +1.4856e+000 +6.9180e-001 -6.7804e-001
85240 0 +1.621431113e-002 +1.621431113e-002 +6.886214311e+000 +6.886214311e+000 +2.3786e+000 -9.9512e-002 -1.5682e+000 +1.7805e+000 -2.5763e+000 +6.5150e-001 +3.6182e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3403e+000 +9.3407e-001 +1.6177e+000 +1.1082e+000 +4.6440e-001 +1.8900e+000 +1.5777e+000 +1.4856e+000 +6.9183e-001 -6.7806e-001
87121 0 +1.581256720e-002 +1.581256720e-002 +6.885812567e+000 +6.885812567e+000 +2.3786e+000 -9.9514e-002 -1.5683e+000 +1.7805e+000 -2.5763e+000 +6.5150e-001 +3.6182e+000 -1.4454e+000 -1.2649e+000 -1.3100e+000 +2.3403e+000 +9.3410e-001 +1.6177e+000 +1.1082e+000 +4.6441e-001 +1.8900e+000 +1.5777e+000 +1.4856e+000 +6.9184e-001 -6.7808e-001
