% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+001) | measured fitness | best measured fitness | x1 | x2...
13206 0 +8.873124575e+003 +8.873124575e+003 +8.818184575e+003 +8.818184575e+003 +3.1150e+000 -1.0030e+000 +1.8333e+000 -6.4229e-002 +4.5159e+000 +2.5174e+000 +6.8670e-002 -8.4341e-001 -2.6828e+000 +6.9276e+000
13230 0 +8.482443811e+003 +8.482443811e+003 +8.427503811e+003 +8.427503811e+003 +3.1258e+000 -1.3187e+000 +1.9903e+000 -1.3766e-001 +4.4348e+000 +2.6584e+000 +2.4673e-001 -1.0538e+000 -2.9939e+000 +6.9204e+000
13569 0 +7.944330704e+003 +7.944330704e+003 +7.889390704e+003 +7.889390704e+003 +3.0987e+000 -1.3294e+000 +1.8707e+000 +9.3613e-002 +4.5318e+000 +2.5092e+000 +1.4014e-001 -1.1353e+000 -2.7093e+000 +6.9603e+000
13724 0 +7.686235000e+003 +7.686235000e+003 +7.631295000e+003 +7.631295000e+003 +3.2586e+000 -1.3786e+000 +1.6635e+000 +1.3496e-001 +4.6386e+000 +2.3409e+000 +1.6617e-001 -1.3114e+000 -2.8704e+000 +7.0709e+000
13860 0 +7.457065163e+003 +7.457065163e+003 +7.402125163e+003 +7.402125163e+003 +2.8622e+000 -1.2151e+000 +1.8395e+000 -2.3191e-002 +4.3428e+000 +2.5295e+000 -1.9391e-002 -1.0703e+000 -3.0396e+000 +6.8751e+000
13948 0 +6.833768243e+003 +6.833768243e+003 +6.778828243e+003 +6.778828243e+003 +3.1806e+000 -1.5343e+000 +1.8380e+000 +2.9626e-001 +4.3886e+000 +2.4307e+000 +1.7698e-001 -1.3502e+000 -2.9407e+000 +6.8190e+000
14460 0 +6.178878249e+003 +6.178878249e+003 +6.123938249e+003 +6.123938249e+003 +2.8693e+000 -1.3208e+000 +1.5096e+000 +2.8394e-001 +4.5234e+000 +2.4167e+000 -3.7835e-003 -1.1493e+000 -2.9781e+000 +6.9314e+000
15290 0 +6.047354445e+003 +6.047354445e+003 +5.992414445e+003 +5.992414445e+003 +3.1579e+000 -1.3961e+000 +1.7003e+000 +1.5123e-001 +4.3291e+000 +2.4348e+000 -1.0449e-001 -1.1546e+000 -2.7157e+000 +7.1112e+000
15302 0 +5.853838338e+003 +5.853838338e+003 +5.798898338e+003 +5.798898338e+003 +3.1674e+000 -1.6774e+000 +1.3463e+000 +1.8376e-001 +4.3094e+000 +2.6870e+000 -1.6745e-001 -1.3479e+000 -2.8167e+000 +7.1838e+000
15500 0 +5.615028042e+003 +5.615028042e+003 +5.560088042e+003 +5.560088042e+003 +3.2208e+000 -1.2533e+000 +1.6067e+000 +1.4568e-001 +4.5509e+000 +2.2595e+000 -1.3173e-001 -1.3052e+000 -2.6516e+000 +7.0447e+000
16247 0 +5.073165747e+003 +5.073165747e+003 +5.018225747e+003 +5.018225747e+003 +3.2233e+000 -1.6160e+000 +1.6824e+000 +4.1700e-001 +4.1958e+000 +2.5789e+000 -3.7304e-002 -1.1868e+000 -2.6777e+000 +6.9885e+000
16805 0 +4.755108870e+003 +4.755108870e+003 +4.700168870e+003 +4.700168870e+003 +3.0616e+000 -1.6602e+000 +1.5827e+000 +5.0940e-001 +4.1826e+000 +2.4667e+000 -7.2310e-002 -1.2816e+000 -2.7811e+000 +6.9450e+000
17020 0 +4.552235782e+003 +4.552235782e+003 +4.497295782e+003 +4.497295782e+003 +3.2376e+000 -1.7070e+000 +1.3988e+000 +3.6990e-001 +4.2962e+000 +2.5137e+000 -1.4321e-001 -1.3501e+000 -2.9808e+000 +7.1840e+000
17059 0 +4.263254907e+003 +4.263254907e+003 +4.208314907e+003 +4.208314907e+003 +2.9479e+000 -1.6259e+000 +1.3078e+000 +2.0743e-001 +4.0230e+000 +2.7704e+000 -4.8106e-001 -1.3598e+000 -3.0354e+000 +7.2184e+000
17199 0 +4.073527436e+003 +4.073527436e+003 +4.018587436e+003 +4.018587436e+003 +3.0989e+000 -1.4788e+000 +1.4759e+000 +5.1766e-001 +4.2319e+000 +2.2525e+000 -2.2134e-001 -1.3716e+000 -3.0504e+000 +7.3102e+000
17348 0 +3.966804582e+003 +3.966804582e+003 +3.911864582e+003 +3.911864582e+003 +3.0637e+000 -1.5426e+000 +1.4603e+000 +2.9432e-001 +4.2936e+000 +2.5756e+000 -2.3060e-001 -1.2491e+000 -2.7232e+000 +7.0136e+000
17376 0 +3.264710981e+003 +3.264710981e+003 +3.209770981e+003 +3.209770981e+003 +3.0580e+000 -1.6766e+000 +1.3903e+000 +5.9512e-001 +4.1491e+000 +2.4989e+000 -2.8592e-001 -1.3112e+000 -2.9119e+000 +7.0937e+000
18069 0 +3.096975452e+003 +3.096975452e+003 +3.042035452e+003 +3.042035452e+003 +3.1770e+000 -1.6036e+000 +1.3773e+000 +4.8325e-001 +4.3068e+000 +2.5065e+000 -1.8787e-001 -1.4086e+000 -2.8624e+000 +6.9913e+000
18120 0 +3.057592720e+003 +3.057592720e+003 +3.002652720e+003 +3.002652720e+003 +2.9884e+000 -1.5886e+000 +1.4514e+000 +6.6885e-001 +4.3883e+000 +2.3191e+000 -4.4218e-002 -1.3763e+000 -2.9230e+000 +6.9199e+000
18315 0 +3.002068907e+003 +3.002068907e+003 +2.947128907e+003 +2.947128907e+003 +3.1083e+000 -1.6930e+000 +1.3901e+000 +5.4833e-001 +4.3160e+000 +2.3867e+000 -1.9925e-001 -1.4666e+000 -2.8749e+000 +7.0919e+000
18603 0 +2.946820546e+003 +2.946820546e+003 +2.891880546e+003 +2.891880546e+003 +3.0060e+000 -1.7189e+000 +1.4219e+000 +6.1864e-001 +4.3172e+000 +2.5153e+000 -7.6665e-002 -1.3824e+000 -2.8731e+000 +6.8676e+000
19447 0 +2.831842872e+003 +2.831842872e+003 +2.776902872e+003 +2.776902872e+003 +2.9630e+000 -1.6148e+000 +1.3924e+000 +5.5324e-001 +4.3276e+000 +2.4052e+000 -2.0255e-001 -1.4579e+000 -2.9287e+000 +6.9331e+000
19532 0 +2.784197365e+003 +2.784197365e+003 +2.729257365e+003 +2.729257365e+003 +3.1147e+000 -1.7108e+000 +1.4276e+000 +6.1581e-001 +4.3309e+000 +2.4617e+000 -1.0267e-001 -1.4810e+000 -2.8857e+000 +6.9103e+000
19821 0 +2.478721741e+003 +2.478721741e+003 +2.423781741e+003 +2.423781741e+003 +3.1061e+000 -1.7468e+000 +1.3939e+000 +6.9225e-001 +4.2775e+000 +2.4143e+000 -1.9003e-001 -1.5178e+000 -2.7515e+000 +6.8797e+000
21943 0 +2.419140675e+003 +2.419140675e+003 +2.364200675e+003 +2.364200675e+003 +2.9985e+000 -1.6782e+000 +1.3861e+000 +7.6982e-001 +4.2296e+000 +2.3579e+000 -2.3232e-001 -1.4360e+000 -2.8030e+000 +6.8852e+000
22386 0 +2.301853216e+003 +2.301853216e+003 +2.246913216e+003 +2.246913216e+003 +2.9860e+000 -1.6994e+000 +1.3490e+000 +7.1297e-001 +4.2796e+000 +2.3355e+000 -2.5369e-001 -1.5032e+000 -2.8102e+000 +6.9266e+000
22423 0 +2.284030622e+003 +2.284030622e+003 +2.229090622e+003 +2.229090622e+003 +2.9505e+000 -1.6542e+000 +1.2842e+000 +7.7693e-001 +4.3150e+000 +2.3543e+000 -2.3807e-001 -1.4964e+000 -2.8052e+000 +6.7832e+000
22872 0 +2.187744818e+003 +2.187744818e+003 +2.132804818e+003 +2.132804818e+003 +2.9784e+000 -1.6297e+000 +1.3622e+000 +7.1007e-001 +4.2688e+000 +2.2714e+000 -2.9565e-001 -1.5081e+000 -2.8090e+000 +6.9473e+000
23043 0 +2.110115446e+003 +2.110115446e+003 +2.055175446e+003 +2.055175446e+003 +3.0670e+000 -1.6761e+000 +1.3263e+000 +8.3439e-001 +4.2814e+000 +2.2976e+000 -2.2833e-001 -1.5133e+000 -2.8735e+000 +6.9215e+000
23150 0 +2.033820675e+003 +2.033820675e+003 +1.978880675e+003 +1.978880675e+003 +3.0225e+000 -1.7220e+000 +1.3305e+000 +8.2459e-001 +4.2719e+000 +2.3163e+000 -2.1012e-001 -1.5099e+000 -2.8497e+000 +6.8753e+000
23637 0 +1.971830610e+003 +1.971830610e+003 +1.916890610e+003 +1.916890610e+003 +2.9583e+000 -1.7194e+000 +1.3311e+000 +7.9396e-001 +4.2041e+000 +2.3262e+000 -3.1113e-001 -1.5342e+000 -2.8396e+000 +6.9100e+000
24356 0 +1.924195710e+003 +1.924195710e+003 +1.869255710e+003 +1.869255710e+003 +3.0030e+000 -1.7268e+000 +1.2701e+000 +8.1215e-001 +4.2492e+000 +2.3437e+000 -2.9350e-001 -1.5180e+000 -2.8236e+000 +6.8919e+000
24920 0 +1.873647050e+003 +1.873647050e+003 +1.818707050e+003 +1.818707050e+003 +2.9848e+000 -1.6978e+000 +1.2613e+000 +8.2366e-001 +4.2494e+000 +2.3185e+000 -3.0053e-001 -1.5149e+000 -2.8421e+000 +6.9263e+000
25355 0 +1.847371203e+003 +1.847371203e+003 +1.792431203e+003 +1.792431203e+003 +3.0206e+000 -1.7284e+000 +1.2641e+000 +8.2961e-001 +4.2338e+000 +2.3144e+000 -3.0238e-001 -1.5188e+000 -2.8080e+000 +6.9448e+000
26479 0 +1.815856150e+003 +1.815856150e+003 +1.760916150e+003 +1.760916150e+003 +3.0333e+000 -1.7538e+000 +1.2479e+000 +8.5746e-001 +4.2557e+000 +2.3132e+000 -3.0034e-001 -1.5527e+000 -2.7734e+000 +6.9257e+000
27597 0 +1.758940850e+003 +1.758940850e+003 +1.704000850e+003 +1.704000850e+003 +3.0579e+000 -1.7466e+000 +1.2161e+000 +9.1043e-001 +4.2438e+000 +2.3043e+000 -3.0785e-001 -1.5205e+000 -2.7753e+000 +6.9547e+000
28803 0 +1.726210462e+003 +1.726210462e+003 +1.671270462e+003 +1.671270462e+003 +3.0307e+000 -1.7455e+000 +1.1975e+000 +9.2669e-001 +4.2462e+000 +2.2988e+000 -3.1561e-001 -1.5294e+000 -2.7955e+000 +6.9476e+000
29322 0 +1.695506024e+003 +1.695506024e+003 +1.640566024e+003 +1.640566024e+003 +3.0314e+000 -1.7587e+000 +1.2031e+000 +9.1941e-001 +4.2465e+000 +2.2881e+000 -3.1159e-001 -1.5521e+000 -2.8147e+000 +6.9533e+000
29954 0 +1.647369254e+003 +1.647369254e+003 +1.592429254e+003 +1.592429254e+003 +3.0499e+000 -1.7600e+000 +1.1707e+000 +9.3537e-001 +4.2483e+000 +2.2849e+000 -3.3466e-001 -1.5615e+000 -2.8107e+000 +6.9926e+000
30545 0 +1.612693625e+003 +1.612693625e+003 +1.557753625e+003 +1.557753625e+003 +3.0341e+000 -1.7652e+000 +1.1661e+000 +9.4483e-001 +4.2507e+000 +2.2611e+000 -3.3868e-001 -1.5890e+000 -2.8353e+000 +6.9969e+000
31295 0 +1.576133867e+003 +1.576133867e+003 +1.521193867e+003 +1.521193867e+003 +3.0360e+000 -1.7886e+000 +1.1423e+000 +9.6593e-001 +4.2366e+000 +2.2547e+000 -3.6467e-001 -1.6257e+000 -2.8303e+000 +6.9729e+000
32165 0 +1.538473190e+003 +1.538473190e+003 +1.483533190e+003 +1.483533190e+003 +3.0128e+000 -1.8143e+000 +1.1067e+000 +9.9761e-001 +4.2141e+000 +2.2983e+000 -3.8029e-001 -1.5741e+000 -2.8045e+000 +6.9611e+000
34277 0 +1.513220995e+003 +1.513220995e+003 +1.458280995e+003 +1.458280995e+003 +3.0500e+000 -1.8154e+000 +1.1098e+000 +1.0233e+000 +4.2199e+000 +2.2527e+000 -3.7555e-001 -1.5986e+000 -2.8062e+000 +6.9944e+000
37380 0 +1.477888435e+003 +1.477888435e+003 +1.422948435e+003 +1.422948435e+003 +3.0249e+000 -1.8017e+000 +1.0802e+000 +1.0372e+000 +4.2132e+000 +2.2254e+000 -4.0659e-001 -1.5841e+000 -2.8118e+000 +7.0502e+000
41230 0 +1.440379545e+003 +1.440379545e+003 +1.385439545e+003 +1.385439545e+003 +3.0242e+000 -1.8090e+000 +1.0374e+000 +1.0904e+000 +4.2214e+000 +2.2209e+000 -4.0895e-001 -1.5774e+000 -2.8079e+000 +7.0332e+000
45623 0 +1.412078181e+003 +1.412078181e+003 +1.357138181e+003 +1.357138181e+003 +3.0210e+000 -1.8137e+000 +1.0011e+000 +1.1104e+000 +4.2023e+000 +2.2338e+000 -4.2853e-001 -1.5493e+000 -2.8092e+000 +7.0561e+000
48405 0 +1.377741041e+003 +1.377741041e+003 +1.322801041e+003 +1.322801041e+003 +3.0214e+000 -1.8332e+000 +9.7463e-001 +1.1465e+000 +4.1845e+000 +2.2500e+000 -4.3294e-001 -1.5289e+000 -2.8132e+000 +7.0610e+000
50756 0 +1.343834535e+003 +1.343834535e+003 +1.288894535e+003 +1.288894535e+003 +3.0551e+000 -1.8479e+000 +9.5033e-001 +1.1509e+000 +4.1759e+000 +2.2629e+000 -4.4583e-001 -1.5176e+000 -2.7840e+000 +7.0710e+000
51736 0 +1.299318331e+003 +1.299318331e+003 +1.244378331e+003 +1.244378331e+003 +3.0371e+000 -1.8240e+000 +9.4681e-001 +1.1747e+000 +4.1670e+000 +2.2596e+000 -4.5055e-001 -1.4693e+000 -2.7522e+000 +7.0535e+000
52537 0 +1.287738875e+003 +1.287738875e+003 +1.232798875e+003 +1.232798875e+003 +3.0500e+000 -1.8541e+000 +9.4394e-001 +1.1826e+000 +4.1632e+000 +2.2676e+000 -4.4415e-001 -1.4810e+000 -2.7622e+000 +7.0765e+000
53494 0 +1.236558684e+003 +1.236558684e+003 +1.181618684e+003 +1.181618684e+003 +3.0646e+000 -1.8588e+000 +9.2271e-001 +1.1825e+000 +4.1584e+000 +2.2849e+000 -4.4994e-001 -1.4695e+000 -2.7315e+000 +7.0549e+000
53735 0 +1.214088639e+003 +1.214088639e+003 +1.159148639e+003 +1.159148639e+003 +3.0585e+000 -1.8566e+000 +9.1586e-001 +1.1892e+000 +4.1507e+000 +2.3117e+000 -4.4085e-001 -1.4405e+000 -2.7565e+000 +7.0686e+000
53935 0 +1.193353878e+003 +1.193353878e+003 +1.138413878e+003 +1.138413878e+003 +3.0731e+000 -1.8561e+000 +9.3013e-001 +1.1936e+000 +4.1403e+000 +2.3133e+000 -4.5719e-001 -1.4422e+000 -2.7057e+000 +7.0629e+000
54104 0 +1.162372912e+003 +1.162372912e+003 +1.107432912e+003 +1.107432912e+003 +3.0604e+000 -1.8676e+000 +9.1687e-001 +1.2162e+000 +4.1311e+000 +2.3021e+000 -4.4483e-001 -1.4149e+000 -2.7128e+000 +7.0815e+000
54177 0 +1.139665475e+003 +1.139665475e+003 +1.084725475e+003 +1.084725475e+003 +3.0785e+000 -1.8810e+000 +9.1411e-001 +1.1953e+000 +4.1318e+000 +2.3189e+000 -4.6083e-001 -1.4506e+000 -2.7113e+000 +7.0454e+000
54421 0 +1.100091682e+003 +1.100091682e+003 +1.045151682e+003 +1.045151682e+003 +3.0866e+000 -1.8745e+000 +8.9636e-001 +1.2046e+000 +4.1106e+000 +2.3306e+000 -4.7731e-001 -1.4267e+000 -2.6970e+000 +7.0867e+000
54459 0 +1.078127900e+003 +1.078127900e+003 +1.023187900e+003 +1.023187900e+003 +3.0990e+000 -1.8991e+000 +8.8547e-001 +1.2351e+000 +4.1299e+000 +2.2932e+000 -4.7839e-001 -1.4545e+000 -2.6854e+000 +7.1226e+000
55073 0 +1.067799996e+003 +1.067799996e+003 +1.012859996e+003 +1.012859996e+003 +3.1026e+000 -1.8864e+000 +8.9712e-001 +1.2420e+000 +4.1163e+000 +2.3032e+000 -4.6155e-001 -1.4340e+000 -2.7206e+000 +7.1017e+000
55301 0 +1.044376317e+003 +1.044376317e+003 +9.894363173e+002 +9.894363173e+002 +3.0828e+000 -1.8815e+000 +8.8028e-001 +1.2201e+000 +4.0963e+000 +2.3073e+000 -5.0505e-001 -1.4218e+000 -2.6925e+000 +7.1027e+000
55853 0 +1.020009843e+003 +1.020009843e+003 +9.650698431e+002 +9.650698431e+002 +3.0850e+000 -1.9338e+000 +8.9180e-001 +1.2625e+000 +4.0712e+000 +2.3122e+000 -4.8614e-001 -1.4400e+000 -2.6948e+000 +7.1037e+000
55902 0 +9.946455547e+002 +9.946455547e+002 +9.397055547e+002 +9.397055547e+002 +3.0941e+000 -1.8992e+000 +8.6764e-001 +1.2591e+000 +4.0979e+000 +2.3105e+000 -4.8798e-001 -1.4240e+000 -2.6687e+000 +7.0902e+000
56407 0 +9.631162819e+002 +9.631162819e+002 +9.081762819e+002 +9.081762819e+002 +3.1063e+000 -1.9239e+000 +8.7305e-001 +1.2588e+000 +4.0959e+000 +2.3070e+000 -5.0271e-001 -1.4554e+000 -2.6490e+000 +7.0867e+000
56446 0 +9.315836837e+002 +9.315836837e+002 +8.766436837e+002 +8.766436837e+002 +3.1001e+000 -1.9391e+000 +8.6419e-001 +1.2786e+000 +4.0897e+000 +2.3352e+000 -4.8049e-001 -1.4227e+000 -2.6796e+000 +7.0936e+000
56792 0 +9.089400989e+002 +9.089400989e+002 +8.540000989e+002 +8.540000989e+002 +3.1453e+000 -1.9354e+000 +8.7110e-001 +1.2529e+000 +4.0548e+000 +2.3446e+000 -5.0316e-001 -1.4073e+000 -2.6533e+000 +7.1012e+000
57412 0 +8.852773594e+002 +8.852773594e+002 +8.303373594e+002 +8.303373594e+002 +3.1273e+000 -1.9435e+000 +8.9084e-001 +1.2984e+000 +4.0680e+000 +2.3199e+000 -4.7918e-001 -1.4051e+000 -2.6278e+000 +7.0954e+000
58068 0 +8.690559933e+002 +8.690559933e+002 +8.141159933e+002 +8.141159933e+002 +3.1338e+000 -1.9305e+000 +8.5003e-001 +1.2983e+000 +4.0875e+000 +2.3377e+000 -4.8244e-001 -1.4019e+000 -2.6571e+000 +7.0942e+000
58265 0 +8.318590357e+002 +8.318590357e+002 +7.769190357e+002 +7.769190357e+002 +3.1197e+000 -1.9508e+000 +8.4511e-001 +1.3136e+000 +4.0681e+000 +2.3497e+000 -4.7016e-001 -1.3736e+000 -2.6404e+000 +7.0743e+000
58617 0 +8.191985901e+002 +8.191985901e+002 +7.642585901e+002 +7.642585901e+002 +3.1415e+000 -1.9457e+000 +8.6374e-001 +1.3050e+000 +4.0816e+000 +2.3566e+000 -4.6118e-001 -1.3795e+000 -2.6223e+000 +7.0555e+000
58957 0 +7.944850985e+002 +7.944850985e+002 +7.395450985e+002 +7.395450985e+002 +3.1173e+000 -1.9686e+000 +8.3550e-001 +1.3195e+000 +4.0645e+000 +2.3764e+000 -4.7660e-001 -1.3754e+000 -2.6311e+000 +7.0638e+000
59483 0 +7.805528713e+002 +7.805528713e+002 +7.256128713e+002 +7.256128713e+002 +3.1312e+000 -1.9672e+000 +8.6066e-001 +1.3284e+000 +4.0452e+000 +2.3870e+000 -4.7142e-001 -1.3729e+000 -2.6214e+000 +7.0554e+000
59579 0 +7.534899026e+002 +7.534899026e+002 +6.985499026e+002 +6.985499026e+002 +3.1391e+000 -1.9605e+000 +8.3540e-001 +1.3637e+000 +4.0416e+000 +2.3679e+000 -4.8277e-001 -1.3566e+000 -2.6086e+000 +7.0605e+000
60949 0 +7.407941122e+002 +7.407941122e+002 +6.858541122e+002 +6.858541122e+002 +3.1520e+000 -1.9567e+000 +8.2810e-001 +1.3531e+000 +4.0462e+000 +2.3713e+000 -4.8049e-001 -1.3454e+000 -2.5973e+000 +7.0658e+000
63277 0 +7.214555639e+002 +7.214555639e+002 +6.665155639e+002 +6.665155639e+002 +3.1415e+000 -1.9753e+000 +8.1170e-001 +1.3815e+000 +4.0393e+000 +2.3828e+000 -4.8012e-001 -1.3371e+000 -2.5893e+000 +7.0455e+000
67529 0 +7.070766444e+002 +7.070766444e+002 +6.521366444e+002 +6.521366444e+002 +3.1495e+000 -1.9727e+000 +7.9372e-001 +1.3886e+000 +4.0293e+000 +2.3969e+000 -4.8665e-001 -1.3023e+000 -2.5784e+000 +7.0518e+000
80150 0 +6.915249757e+002 +6.915249757e+002 +6.365849757e+002 +6.365849757e+002 +3.1480e+000 -1.9758e+000 +7.6232e-001 +1.4231e+000 +4.0175e+000 +2.4152e+000 -4.8650e-001 -1.2522e+000 -2.5669e+000 +7.0558e+000
89838 0 +6.759692644e+002 +6.759692644e+002 +6.210292644e+002 +6.210292644e+002 +3.1601e+000 -1.9881e+000 +7.3932e-001 +1.4678e+000 +4.0106e+000 +2.4278e+000 -4.7736e-001 -1.2160e+000 -2.5407e+000 +7.0416e+000
93378 0 +6.591034582e+002 +6.591034582e+002 +6.041634582e+002 +6.041634582e+002 +3.1710e+000 -1.9948e+000 +7.2412e-001 +1.4737e+000 +3.9895e+000 +2.4491e+000 -4.8696e-001 -1.1910e+000 -2.5296e+000 +7.0463e+000
94261 0 +6.427239253e+002 +6.427239253e+002 +5.877839253e+002 +5.877839253e+002 +3.1773e+000 -2.0043e+000 +7.0296e-001 +1.4899e+000 +3.9870e+000 +2.4589e+000 -4.8618e-001 -1.1780e+000 -2.5301e+000 +7.0544e+000
95835 0 +6.272788590e+002 +6.272788590e+002 +5.723388590e+002 +5.723388590e+002 +3.1684e+000 -2.0234e+000 +7.0754e-001 +1.5083e+000 +3.9733e+000 +2.4658e+000 -4.8345e-001 -1.1801e+000 -2.5252e+000 +7.0343e+000
96618 0 +6.106201159e+002 +6.106201159e+002 +5.556801159e+002 +5.556801159e+002 +3.1944e+000 -2.0347e+000 +7.0420e-001 +1.5083e+000 +3.9678e+000 +2.4734e+000 -4.8301e-001 -1.1731e+000 -2.5123e+000 +7.0500e+000
