% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +3.006027526e+05 +3.006027526e+05 +3.004985126e+05 +3.004985126e+05 -4.6331e+00 -3.3932e+00
16 +1.981403007e+03 +1.981403007e+03 +1.877163007e+03 +1.877163007e+03 -4.6331e+00 -3.8766e+00
19 +5.003909262e+01 +5.003909262e+01 -5.420090738e+01 -5.420090738e+01 -4.6331e+00 -3.9247e+00
22 +2.853898877e+01 +2.853898877e+01 -7.570101123e+01 -7.570101123e+01 -4.6331e+00 -3.9222e+00
25 +2.433630858e+01 +2.433630858e+01 -7.990369142e+01 -7.990369142e+01 -4.6331e+00 -3.9203e+00
70 +9.342557792e+00 +9.342557792e+00 -9.489744221e+01 -9.489744221e+01 -1.4669e+00 -3.9178e+00
73 +5.854618589e+00 +5.854618589e+00 -9.838538141e+01 -9.838538141e+01 -1.2428e+00 -3.9183e+00
79 +1.910365649e+00 +1.910365649e+00 -1.023296344e+02 -1.023296344e+02 +1.5868e+00 -3.9196e+00
82 +4.496920646e-01 +4.496920646e-01 -1.037903079e+02 -1.037903079e+02 +4.8738e-01 -3.9193e+00
85 +2.378592037e-01 +2.378592037e-01 -1.040021408e+02 -1.040021408e+02 +4.2621e-01 -3.9195e+00
91 +1.742062394e-03 +1.742062394e-03 -1.042382579e+02 -1.042382579e+02 +4.3647e-01 -3.9200e+00
94 +6.113809314e-05 +6.113809314e-05 -1.042399389e+02 -1.042399389e+02 +4.0174e-01 -3.9200e+00
97 +5.224668797e-06 +5.224668797e-06 -1.042399948e+02 -1.042399948e+02 +3.9648e-01 -3.9200e+00
100 +6.996202728e-08 +6.996202728e-08 -1.042399999e+02 -1.042399999e+02 +3.9414e-01 -3.9200e+00
102 +6.078161618e-08 +6.078161618e-08 -1.042399999e+02 -1.042399999e+02 +3.9414e-01 -3.9200e+00
103 +8.075915048e-09 +8.075915048e-09 -1.042400000e+02 -1.042400000e+02 +3.9432e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846470408e+07 +1.846470408e+07 +1.846449420e+07 +1.846449420e+07 -9.2087e-01 +4.7371e+00
4 +1.020631425e+07 +1.020631425e+07 +1.020610437e+07 +1.020610437e+07 -9.2087e-01 +3.7371e+00
7 +3.921622236e+05 +3.921622236e+05 +3.919523436e+05 +3.919523436e+05 -9.2087e-01 +1.0257e+00
10 +1.598193994e+05 +1.598193994e+05 +1.596095194e+05 +1.596095194e+05 -9.2087e-01 +6.1259e-02
13 +3.727769971e+03 +3.727769971e+03 +3.517889971e+03 +3.517889971e+03 -9.2087e-01 +3.8233e-01
16 +9.623120967e+02 +9.623120967e+02 +7.524320967e+02 +7.524320967e+02 -9.2087e-01 +4.1792e-01
22 +1.192828457e+02 +1.192828457e+02 -9.059715426e+01 -9.059715426e+01 -9.2086e-01 +4.5873e-01
25 +3.339166158e+01 +3.339166158e+01 -1.764883384e+02 -1.764883384e+02 -9.2086e-01 +4.4298e-01
28 +4.898353376e+00 +4.898353376e+00 -2.049816466e+02 -2.049816466e+02 -9.2086e-01 +4.4736e-01
94 +3.674549078e+00 +3.674549078e+00 -2.062054509e+02 -2.062054509e+02 -5.0598e-01 +4.4862e-01
97 +1.550355160e+00 +1.550355160e+00 -2.083296448e+02 -2.083296448e+02 +1.5068e+00 +4.4914e-01
100 +5.070239425e-01 +5.070239425e-01 -2.093729761e+02 -2.093729761e+02 +9.3193e-01 +4.4866e-01
103 +1.282947655e-01 +1.282947655e-01 -2.097517052e+02 -2.097517052e+02 +1.0013e+00 +4.4830e-01
109 +4.480266482e-02 +4.480266482e-02 -2.098351973e+02 -2.098351973e+02 +1.0134e+00 +4.4793e-01
112 +5.759153101e-03 +5.759153101e-03 -2.098742408e+02 -2.098742408e+02 +1.1292e+00 +4.4797e-01
115 +1.201085693e-04 +1.201085693e-04 -2.098798799e+02 -2.098798799e+02 +1.2087e+00 +4.4801e-01
118 +2.846175050e-06 +2.846175050e-06 -2.098799972e+02 -2.098799972e+02 +1.2062e+00 +4.4800e-01
121 +1.716124416e-07 +1.716124416e-07 -2.098799998e+02 -2.098799998e+02 +1.2074e+00 +4.4800e-01
124 +5.392664093e-08 +5.392664093e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4800e-01
130 +3.412489491e-08 +3.412489491e-08 -2.098800000e+02 -2.098800000e+02 +1.2070e+00 +4.4800e-01
133 +1.768171387e-08 +1.768171387e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
136 +7.192880958e-09 +7.192880958e-09 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.129116094e+06 +4.129116094e+06 +4.129024004e+06 +4.129024004e+06 +2.2953e+00 +6.0657e-01
4 +1.043299960e+06 +1.043299960e+06 +1.043207870e+06 +1.043207870e+06 +2.2953e+00 +1.6066e+00
7 +6.171346539e+04 +6.171346539e+04 +6.162137539e+04 +6.162137539e+04 +2.2953e+00 +2.8698e+00
10 +1.221981038e+04 +1.221981038e+04 +1.212772038e+04 +1.212772038e+04 +2.2953e+00 +2.5107e+00
13 +2.616688763e+02 +2.616688763e+02 +1.695788763e+02 +1.695788763e+02 +2.2953e+00 +2.6383e+00
16 +6.100770841e+01 +6.100770841e+01 -3.108229159e+01 -3.108229159e+01 +2.2953e+00 +2.6292e+00
22 +3.557435562e+00 +3.557435562e+00 -8.853256444e+01 -8.853256444e+01 +2.2953e+00 +2.6227e+00
25 +2.310767042e+00 +2.310767042e+00 -8.977923296e+01 -8.977923296e+01 +2.2953e+00 +2.6220e+00
76 +5.245564923e-01 +5.245564923e-01 -9.156544351e+01 -9.156544351e+01 +1.5024e+00 +2.6217e+00
79 +8.343850305e-02 +8.343850305e-02 -9.200656150e+01 -9.200656150e+01 +9.0511e-01 +2.6218e+00
88 +2.795283643e-02 +2.795283643e-02 -9.206204716e+01 -9.206204716e+01 +6.6832e-01 +2.6218e+00
94 +1.412304156e-02 +1.412304156e-02 -9.207587696e+01 -9.207587696e+01 +6.1353e-01 +2.6216e+00
97 +2.395087910e-04 +2.395087910e-04 -9.208976049e+01 -9.208976049e+01 +7.4135e-01 +2.6216e+00
100 +5.499328184e-05 +5.499328184e-05 -9.208994501e+01 -9.208994501e+01 +7.3298e-01 +2.6216e+00
103 +3.978518308e-06 +3.978518308e-06 -9.208999602e+01 -9.208999602e+01 +7.2397e-01 +2.6216e+00
106 +1.833651311e-07 +1.833651311e-07 -9.208999982e+01 -9.208999982e+01 +7.2602e-01 +2.6216e+00
109 +2.706059377e-09 +2.706059377e-09 -9.209000000e+01 -9.209000000e+01 +7.2564e-01 +2.6216e+00
111 +2.369432650e-09 +2.369432650e-09 -9.209000000e+01 -9.209000000e+01 +7.2564e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.200874740e+06 +8.200874740e+06 +8.200786850e+06 +8.200786850e+06 +2.2268e+00 +7.0452e-01
4 +3.918303883e+06 +3.918303883e+06 +3.918215993e+06 +3.918215993e+06 +2.2268e+00 +1.7045e+00
7 +1.332863323e+06 +1.332863323e+06 +1.332775433e+06 +1.332775433e+06 +2.2268e+00 +2.5379e+00
13 +7.139383474e+04 +7.139383474e+04 +7.130594474e+04 +7.130594474e+04 +2.2268e+00 +3.9100e+00
16 +2.373169504e+04 +2.373169504e+04 +2.364380504e+04 +2.364380504e+04 +2.2268e+00 +3.5005e+00
19 +8.267561638e+00 +8.267561638e+00 -7.962243836e+01 -7.962243836e+01 +2.2268e+00 +3.6434e+00
22 +4.203113104e+00 +4.203113104e+00 -8.368688690e+01 -8.368688690e+01 +2.2268e+00 +3.6451e+00
25 +3.873024178e+00 +3.873024178e+00 -8.401697582e+01 -8.401697582e+01 +2.2268e+00 +3.6456e+00
70 +2.376361540e+00 +2.376361540e+00 -8.551363846e+01 -8.551363846e+01 +1.7532e+00 +3.6461e+00
79 +7.906575950e-01 +7.906575950e-01 -8.709934240e+01 -8.709934240e+01 +1.1579e+00 +3.6454e+00
82 +5.966772763e-01 +5.966772763e-01 -8.729332272e+01 -8.729332272e+01 +6.3883e-01 +3.6449e+00
85 +3.838079338e-01 +3.838079338e-01 -8.750619207e+01 -8.750619207e+01 +6.1559e-01 +3.6451e+00
91 +1.118310118e-01 +1.118310118e-01 -8.777816899e+01 -8.777816899e+01 +5.6041e-01 +3.6457e+00
97 +3.610126496e-03 +3.610126496e-03 -8.788638987e+01 -8.788638987e+01 +2.6078e-01 +3.6457e+00
100 +8.029941784e-04 +8.029941784e-04 -8.788919701e+01 -8.788919701e+01 +2.2090e-01 +3.6456e+00
106 +3.306297795e-04 +3.306297795e-04 -8.788966937e+01 -8.788966937e+01 +2.2184e-01 +3.6456e+00
109 +2.931810856e-05 +2.931810856e-05 -8.788997068e+01 -8.788997068e+01 +2.3415e-01 +3.6456e+00
112 +6.343078809e-07 +6.343078809e-07 -8.788999937e+01 -8.788999937e+01 +2.3842e-01 +3.6456e+00
114 +6.152568375e-07 +6.152568375e-07 -8.788999938e+01 -8.788999938e+01 +2.3842e-01 +3.6456e+00
115 +2.305463909e-08 +2.305463909e-08 -8.788999998e+01 -8.788999998e+01 +2.3916e-01 +3.6456e+00
117 +7.119155043e-09 +7.119155043e-09 -8.788999999e+01 -8.788999999e+01 +2.3916e-01 +3.6456e+00
118 +3.915531011e-09 +3.915531011e-09 -8.789000000e+01 -8.789000000e+01 +2.3927e-01 +3.6456e+00
