% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
112 +3.771354866e-03 +3.771354866e-03 +3.201937714e+02 +3.201937714e+02 -4.1016e-01 -2.3607e+00
118 +2.004376930e-03 +2.004376930e-03 +3.201920044e+02 +3.201920044e+02 -4.3894e-01 -2.3608e+00
121 +4.257012176e-05 +4.257012176e-05 +3.201900426e+02 +3.201900426e+02 -4.3942e-01 -2.3608e+00
124 +2.314929117e-05 +2.314929117e-05 +3.201900231e+02 +3.201900231e+02 -4.3670e-01 -2.3608e+00
133 +1.256957654e-05 +1.256957654e-05 +3.201900126e+02 +3.201900126e+02 -4.3332e-01 -2.3608e+00
136 +5.444360681e-06 +5.444360681e-06 +3.201900054e+02 +3.201900054e+02 -4.3416e-01 -2.3608e+00
145 +3.204011534e-06 +3.204011534e-06 +3.201900032e+02 +3.201900032e+02 -4.3377e-01 -2.3608e+00
148 +3.451033308e-07 +3.451033308e-07 +3.201900003e+02 +3.201900003e+02 -4.3287e-01 -2.3608e+00
154 +6.252207641e-10 +6.252207641e-10 +3.201900000e+02 +3.201900000e+02 -4.3281e-01 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.180948821e+07 +2.180948821e+07 +2.180938397e+07 +2.180938397e+07 -3.8651e+00 +7.7311e-01
4 +1.323991635e+07 +1.323991635e+07 +1.323981211e+07 +1.323981211e+07 -3.8651e+00 -2.2689e-01
7 +1.838058906e+06 +1.838058906e+06 +1.837954666e+06 +1.837954666e+06 -3.8651e+00 -2.6806e+00
10 +1.365044401e+04 +1.365044401e+04 +1.354620401e+04 +1.354620401e+04 -3.8651e+00 -3.8085e+00
13 +1.010386027e+03 +1.010386027e+03 +9.061460266e+02 +9.061460266e+02 -3.8651e+00 -3.8857e+00
16 +1.817449517e+01 +1.817449517e+01 -8.606550483e+01 -8.606550483e+01 -3.8651e+00 -3.9200e+00
52 +1.316674205e+01 +1.316674205e+01 -9.107325795e+01 -9.107325795e+01 -2.7378e+00 -3.9220e+00
58 +6.068078751e+00 +6.068078751e+00 -9.817192125e+01 -9.817192125e+01 -1.2510e+00 -3.9218e+00
