% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+001) | measured fitness | best measured fitness | x1 | x2...
5489 0 +1.677783008e+001 +1.677783008e+001 +5.755783008e+001 +5.755783008e+001 -1.1357e+000 -1.7392e+000 +3.4691e+000 -1.9824e+000 +2.6278e+000 +1.4989e+000 -1.5401e+000 +1.2498e+000 +3.7783e+000 +2.6989e-001 -8.2861e-001 +1.7691e+000 -2.6534e+000 +2.2084e+000 +3.0423e+000 +1.2704e+000 +1.7323e+000 +3.0610e+000 +2.0097e+000 -1.2349e-001
6004 0 +1.352581439e+001 +1.352581439e+001 +5.430581439e+001 +5.430581439e+001 -2.2835e-001 -1.8948e+000 +4.4024e+000 -1.4921e+000 +2.8772e+000 +2.1651e+000 -1.1461e+000 +1.7735e+000 +3.2866e+000 +3.7862e-001 -7.4394e-001 +1.6297e+000 -2.7242e+000 +2.4967e+000 +2.5874e+000 +1.3051e+000 +1.7263e+000 +3.0015e+000 +1.9101e+000 -1.3167e+000
6116 0 +1.257464271e+001 +1.257464271e+001 +5.335464271e+001 +5.335464271e+001 +1.1804e-001 -1.9500e+000 +3.7538e+000 -1.2649e+000 +2.8556e+000 +1.5338e+000 -1.3071e+000 +2.2185e+000 +4.1467e+000 -7.7066e-001 -1.1475e+000 +1.5512e+000 -2.1258e+000 +2.8970e+000 +2.8721e+000 +1.0008e+000 +1.9900e+000 +3.2588e+000 +2.3715e+000 -1.2153e+000
6505 0 +1.227350703e+001 +1.227350703e+001 +5.305350703e+001 +5.305350703e+001 -1.8051e-001 -2.3629e+000 +4.2901e+000 -1.8663e+000 +3.5049e+000 +2.0538e+000 -9.0710e-001 +1.5035e+000 +3.5948e+000 -8.5592e-002 -5.5462e-001 +1.2650e+000 -2.1294e+000 +2.9630e+000 +2.8595e+000 +8.8013e-001 +1.9593e+000 +3.0547e+000 +2.0588e+000 -1.1244e+000
6513 0 +1.181115893e+001 +1.181115893e+001 +5.259115893e+001 +5.259115893e+001 +2.1696e-001 -1.8434e+000 +4.3155e+000 -1.9230e+000 +3.6931e+000 +1.9141e+000 -1.4253e+000 +1.9409e+000 +3.7988e+000 -4.6662e-001 -2.9699e-001 +1.6706e+000 -2.2206e+000 +2.6434e+000 +2.5608e+000 +1.4031e+000 +1.9188e+000 +3.4353e+000 +2.1185e+000 -1.0791e+000
7176 0 +1.170369686e+001 +1.170369686e+001 +5.248369686e+001 +5.248369686e+001 -1.2745e-001 -2.1930e+000 +3.9732e+000 -1.7654e+000 +2.9488e+000 +1.9547e+000 -1.2281e+000 +2.0042e+000 +3.8716e+000 -5.1807e-001 -7.4425e-001 +1.5941e+000 -2.0286e+000 +2.9283e+000 +2.5984e+000 +6.2071e-001 +2.0819e+000 +3.5241e+000 +1.8183e+000 -5.7418e-001
7536 0 +1.137391976e+001 +1.137391976e+001 +5.215391976e+001 +5.215391976e+001 +3.7447e-002 -2.2351e+000 +4.0615e+000 -1.7140e+000 +3.1998e+000 +1.9772e+000 -1.3141e+000 +1.8949e+000 +3.7614e+000 -6.3288e-001 -5.0273e-001 +1.4479e+000 -2.0911e+000 +2.5008e+000 +2.3042e+000 +8.7233e-001 +1.9073e+000 +3.5223e+000 +1.9865e+000 -9.7652e-001
7967 0 +1.120982012e+001 +1.120982012e+001 +5.198982012e+001 +5.198982012e+001 -1.8328e-001 -2.2303e+000 +4.0503e+000 -1.6045e+000 +3.1779e+000 +2.1933e+000 -1.4042e+000 +1.7854e+000 +3.5976e+000 -3.6679e-001 -5.6516e-001 +1.4177e+000 -2.1700e+000 +2.6350e+000 +2.3667e+000 +8.9137e-001 +1.8710e+000 +3.4724e+000 +1.9506e+000 -9.6854e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.796789195e+001 +7.796789195e+001 +7.636789195e+001 +7.636789195e+001 -2.3985e-001 +1.1672e+000 -1.0137e+000 +4.8284e-001 +1.3864e-001 -8.6556e-001 +3.9143e-001 -1.7921e-001 -9.7283e-001 -1.3942e+000 +1.2883e+000 -1.7051e+000 +1.0927e+000 -3.8622e-001 -5.7092e-001 +8.6475e-001 -3.3983e-001 -1.8060e-001 -7.7274e-001 +7.2332e-001
3 0 +7.396153029e+001 +7.396153029e+001 +7.236153029e+001 +7.236153029e+001 -4.4266e-001 +8.8793e-001 -1.5996e+000 +8.5903e-001 +3.7806e-001 +1.3061e+000 +9.1334e-001 -1.0753e+000 -1.3465e-001 -2.2282e+000 -4.9469e-001 -7.4913e-002 -1.4927e+000 +1.7599e+000 -1.1335e+000 +3.9519e-001 +7.8319e-002 -6.3413e-001 -1.0150e+000 -7.9393e-001
132 0 +7.239297423e+001 +7.239297423e+001 +7.079297423e+001 +7.079297423e+001 +1.2013e+000 -3.5984e-002 -1.8426e+000 -7.5098e-001 +2.1528e+000 +6.1428e-001 -1.1448e+000 +1.6215e-001 +6.9386e-001 +1.2320e-002 -2.4372e+000 -6.5320e-001 -1.0662e+000 -9.2425e-001 +1.3812e+000 -1.1772e+000 -1.5805e-001 -2.1409e-002 +7.2710e-001 +4.1564e-001
259 0 +7.001475659e+001 +7.001475659e+001 +6.841475659e+001 +6.841475659e+001 +5.6643e-001 +3.9112e-001 -3.4600e-002 +3.7836e-001 +1.9581e+000 +2.6695e+000 +9.5104e-001 +1.1310e-001 -1.5777e+000 +1.2964e+000 -1.5101e+000 -3.2324e-001 -1.4173e+000 +1.3166e+000 +1.3527e+000 +1.2514e+000 -1.6809e+000 +8.6615e-001 -1.3668e-001 -1.8328e+000
303 0 +6.859023886e+001 +6.859023886e+001 +6.699023886e+001 +6.699023886e+001 +1.1233e+000 +2.0754e+000 -1.6348e+000 -7.7886e-001 +6.6309e-001 -1.1437e-001 +1.0061e+000 -3.2784e+000 +1.0772e-001 +1.9757e+000 -9.9724e-001 -6.6336e-001 -9.7286e-001 -6.2588e-001 +6.3068e-001 -1.4603e+000 +5.0705e-001 +2.9166e+000 -2.9536e-001 -1.8882e+000
317 0 +6.626536415e+001 +6.626536415e+001 +6.466536415e+001 +6.466536415e+001 -3.7094e-001 +1.5826e+000 -1.1041e+000 -1.8398e-001 -5.0310e-001 +4.0131e+000 +1.5714e+000 -2.1775e+000 +8.0394e-003 +9.5456e-001 -1.7030e+000 +1.5121e+000 -3.6255e+000 -8.7073e-001 +1.4841e+000 -1.2768e+000 -1.9718e+000 +2.2278e+000 +1.8739e-001 -1.4558e+000
388 0 +6.218545376e+001 +6.218545376e+001 +6.058545376e+001 +6.058545376e+001 +1.4082e+000 +7.0840e-001 -1.9254e-001 -9.8789e-001 +3.0045e+000 +5.5824e-001 -7.0784e-001 -2.0265e+000 +1.7415e+000 +6.3669e-001 -1.4959e+000 -9.0130e-001 -3.5548e+000 +1.9762e+000 +4.5912e-001 -2.6609e-001 +1.4049e-001 +2.1003e-001 -3.2839e-001 -1.6932e-001
591 0 +6.164691182e+001 +6.164691182e+001 +6.004691182e+001 +6.004691182e+001 +2.9793e+000 +7.4032e-001 -2.6197e+000 -2.1577e+000 +3.0144e-001 -1.7975e+000 +2.4967e+000 -4.1049e+000 +5.6842e-002 -5.3684e-001 -6.7988e-001 +2.6678e+000 -2.7837e+000 +1.2480e+000 -4.0898e-001 -2.0718e+000 +6.8355e-002 +4.3804e-001 +1.5266e+000 -3.0757e+000
981 0 +5.565142118e+001 +5.565142118e+001 +5.405142118e+001 +5.405142118e+001 +2.6207e+000 +1.4954e+000 -1.9090e+000 -1.2016e+000 +1.1912e+000 +5.1853e-001 +2.2282e+000 +9.0686e-001 -8.8596e-001 +2.4122e-001 -2.3624e+000 +2.6843e+000 -4.0853e+000 +5.3568e-001 -2.1269e+000 +5.9911e-001 -9.1346e-001 +1.4646e+000 -1.3916e-001 -7.1926e-001
1010 0 +4.745771413e+001 +4.745771413e+001 +4.585771413e+001 +4.585771413e+001 +2.4973e+000 +1.5832e+000 -1.9365e+000 -2.7989e-001 +4.2222e+000 +4.5150e+000 +1.1713e+000 -1.4548e+000 +1.9064e+000 +9.2585e-001 -1.7827e+000 +7.8959e-001 -3.3539e+000 +3.0176e+000 -2.4193e+000 -2.5746e+000 -2.0256e+000 +2.2347e+000 +5.7572e-001 -1.2622e+000
1040 0 +3.962061726e+001 +3.962061726e+001 +3.802061726e+001 +3.802061726e+001 +2.1989e+000 -1.1589e-002 -1.8275e-001 -1.7514e+000 +1.0168e+000 +3.5430e+000 +2.2712e+000 -2.0599e+000 -1.5804e+000 +1.0325e+000 -2.4548e+000 +1.5925e+000 -2.9268e+000 +2.2999e+000 -3.0954e+000 -1.8618e+000 -1.6757e+000 +1.1398e+000 +1.2921e+000 -5.4880e-001
1405 0 +3.814111725e+001 +3.814111725e+001 +3.654111725e+001 +3.654111725e+001 +1.1372e+000 +1.0366e+000 -1.2140e-001 -8.2038e-001 +2.3637e+000 +5.1200e+000 +9.1723e-001 -3.0781e+000 -5.5091e-001 +2.7878e-001 -3.3119e+000 +2.4740e+000 -3.9999e+000 +8.6411e-001 +2.7777e-001 +8.0635e-001 -2.0961e-001 +2.4356e+000 +1.7466e+000 -8.6165e-001
1506 0 +2.935216717e+001 +2.935216717e+001 +2.775216717e+001 +2.775216717e+001 +2.4821e+000 +1.2486e+000 -2.3803e+000 -1.1038e+000 +1.9508e+000 +1.1463e+000 +2.2085e+000 -4.1024e+000 +1.6054e+000 -3.2888e-001 -4.5111e+000 +3.2499e+000 -5.7548e+000 +1.0011e+000 -5.7257e-001 -2.1160e-001 -2.0213e+000 +1.6208e+000 +4.3015e-001 +1.1132e-001
1588 0 +2.647426007e+001 +2.647426007e+001 +2.487426007e+001 +2.487426007e+001 +2.2832e+000 +1.0375e+000 -3.8554e-001 -1.8375e+000 +2.2499e+000 +6.6143e-001 +1.7060e+000 -4.3441e+000 -3.2834e-001 -4.6037e-001 -3.3568e+000 +3.0400e+000 -3.5772e+000 +1.1921e+000 -3.8593e+000 -3.5284e-001 -5.4101e-001 +2.8306e+000 +2.5338e+000 -1.4141e+000
1858 0 +2.087288149e+001 +2.087288149e+001 +1.927288149e+001 +1.927288149e+001 +3.2756e+000 +6.3684e-001 -2.5502e+000 +2.1662e-001 +3.0984e+000 +2.2024e+000 -2.3340e-002 -3.8663e+000 -1.9467e-001 +4.7976e-001 -4.0076e+000 +2.5977e+000 -4.6945e+000 +3.9224e-001 -2.2778e+000 -1.3676e+000 -2.2518e+000 +3.8132e+000 +6.3522e-001 -3.9057e-001
2375 0 +1.846140844e+001 +1.846140844e+001 +1.686140844e+001 +1.686140844e+001 +2.4275e+000 -3.1675e-001 -8.2484e-001 -1.4240e+000 +3.6567e+000 +1.7716e+000 +2.7350e+000 -3.8443e+000 +1.7105e-001 -7.9111e-001 -3.3319e+000 +2.0060e+000 -3.2270e+000 +2.0180e+000 -2.2486e+000 -1.4198e+000 -2.2281e-001 +3.6431e+000 +8.9998e-002 -2.4729e+000
2498 0 +1.338145012e+001 +1.338145012e+001 +1.178145012e+001 +1.178145012e+001 +2.9397e+000 -9.1580e-001 -1.1083e+000 -1.8370e+000 +2.7972e+000 +1.6773e+000 +7.7274e-001 -4.0265e+000 +3.9850e-001 +6.5336e-001 -4.1405e+000 +2.2246e+000 -3.8741e+000 -4.3005e-001 -2.0287e+000 -7.9988e-001 +1.5290e-001 +4.8451e+000 +9.0178e-001 -1.0977e+000
2506 0 +1.253081451e+001 +1.253081451e+001 +1.093081451e+001 +1.093081451e+001 +2.1177e+000 -1.2762e-001 -1.3133e+000 -2.2255e+000 +4.2697e+000 +1.1693e+000 +5.7783e-001 -1.9122e+000 +9.3244e-001 -8.1118e-001 -3.5161e+000 +3.1675e+000 -3.4201e+000 +9.0215e-001 -2.0330e+000 -1.9754e+000 -1.1357e+000 +3.6123e+000 +4.1404e-001 -5.1809e-001
2626 0 +1.020684129e+001 +1.020684129e+001 +8.606841288e+000 +8.606841288e+000 +2.3287e+000 +1.1524e+000 +3.4850e-001 -2.7767e+000 +3.1139e+000 +1.6499e+000 +1.3104e+000 -3.9515e+000 +8.4388e-001 -7.0559e-001 -3.5226e+000 +2.7448e+000 -2.8230e+000 +3.6444e-001 -1.3995e+000 -1.2056e+000 -4.2150e-001 +3.5645e+000 +1.1573e+000 -1.9964e+000
2749 0 +8.607790169e+000 +8.607790169e+000 +7.007790169e+000 +7.007790169e+000 +2.9037e+000 -4.8793e-001 -1.3408e+000 -2.8278e+000 +3.0540e+000 +1.6704e+000 +1.0512e+000 -4.3015e+000 +1.1148e+000 -3.9803e-001 -3.5402e+000 +2.8942e+000 -3.6427e+000 +1.6589e-001 -2.0815e+000 +7.8247e-003 -1.1633e+000 +4.2809e+000 +1.4912e-001 -1.2879e-001
2827 0 +8.400519043e+000 +8.400519043e+000 +6.800519043e+000 +6.800519043e+000 +1.7376e+000 -4.0387e-001 -5.1880e-001 -3.0437e+000 +2.3584e+000 +1.3587e+000 +8.3154e-001 -4.5202e+000 +1.3867e+000 -3.4059e-001 -3.9122e+000 +3.2813e+000 -3.6371e+000 +6.9463e-001 -1.8020e+000 -6.9546e-001 -7.4785e-001 +3.1584e+000 +9.8926e-001 -1.0440e+000
2833 0 +8.022062321e+000 +8.022062321e+000 +6.422062321e+000 +6.422062321e+000 +2.3985e+000 +3.3611e-001 -9.6628e-001 -2.5052e+000 +2.5789e+000 +1.8284e+000 +6.9070e-001 -4.0943e+000 +8.0643e-001 -6.6898e-001 -3.6723e+000 +2.9115e+000 -4.3945e+000 +4.4656e-001 -1.5294e+000 -1.1994e-001 -1.6213e+000 +3.7601e+000 +1.5667e+000 -3.6245e-001
3070 0 +7.906513641e+000 +7.906513641e+000 +6.306513641e+000 +6.306513641e+000 +2.3120e+000 +2.2025e-002 -1.1117e+000 -1.6060e+000 +3.3566e+000 +2.7600e+000 +2.2557e-001 -4.3124e+000 +6.8616e-001 -5.3446e-002 -4.2695e+000 +3.0245e+000 -3.7805e+000 +4.8718e-002 -1.9071e+000 -9.0840e-001 -1.6243e+000 +3.6981e+000 +1.3626e-001 -1.0974e+000
3193 0 +7.554326414e+000 +7.554326414e+000 +5.954326414e+000 +5.954326414e+000 +2.4401e+000 +8.4395e-001 -1.2751e+000 -2.2521e+000 +3.1560e+000 +1.6225e+000 +8.1985e-001 -3.4033e+000 +2.9792e-001 -3.3997e-001 -3.7905e+000 +2.0399e+000 -3.2870e+000 +5.1907e-001 -1.4027e+000 -1.6750e+000 -1.4165e+000 +3.5048e+000 +1.1399e+000 -8.5440e-001
3291 0 +6.808540399e+000 +6.808540399e+000 +5.208540399e+000 +5.208540399e+000 +2.1925e+000 +6.9634e-001 -2.3550e-001 -2.2757e+000 +3.1905e+000 +1.8983e+000 +6.9059e-001 -3.8774e+000 +6.0468e-002 -8.2771e-001 -4.4174e+000 +2.5562e+000 -3.4107e+000 +5.3724e-001 -1.2516e+000 -8.6383e-001 -9.5387e-001 +3.3973e+000 +1.0773e+000 -3.7879e-001
3638 0 +6.155843527e+000 +6.155843527e+000 +4.555843527e+000 +4.555843527e+000 +2.3667e+000 +4.7081e-001 -6.0823e-001 -2.1721e+000 +3.1000e+000 +1.5497e+000 +1.1420e+000 -3.7811e+000 +4.8769e-001 -5.2759e-001 -4.0127e+000 +2.9746e+000 -3.5635e+000 +2.6141e-001 -1.3262e+000 -8.6851e-001 -1.2954e+000 +3.5098e+000 +9.4701e-001 -9.9702e-001
4244 0 +5.876538585e+000 +5.876538585e+000 +4.276538585e+000 +4.276538585e+000 +2.1795e+000 +2.5728e-001 -9.4304e-001 -1.7257e+000 +3.0210e+000 +1.8028e+000 +6.1120e-001 -4.1308e+000 +9.6290e-001 -6.2103e-001 -4.2451e+000 +3.1732e+000 -4.0204e+000 +4.1798e-001 -1.2534e+000 -9.7449e-001 -1.6913e+000 +3.7141e+000 +6.8685e-001 -1.1044e+000
4825 0 +5.502737528e+000 +5.502737528e+000 +3.902737528e+000 +3.902737528e+000 +2.6346e+000 +7.6194e-001 -5.7121e-001 -2.6252e+000 +3.2877e+000 +1.4449e+000 +9.8152e-001 -4.0869e+000 +9.7498e-001 -7.5216e-001 -4.1291e+000 +2.8323e+000 -3.6711e+000 +6.5957e-001 -1.2070e+000 -9.6914e-001 -1.5823e+000 +3.5706e+000 +9.5130e-001 -5.5747e-001
5304 0 +5.470215276e+000 +5.470215276e+000 +3.870215276e+000 +3.870215276e+000 +2.8959e+000 +3.3518e-001 -8.2219e-001 -2.7870e+000 +3.0108e+000 +1.6179e+000 +6.9212e-001 -4.2169e+000 +9.1481e-001 -5.8492e-001 -4.2404e+000 +2.5538e+000 -3.6884e+000 +3.5767e-001 -1.3462e+000 -8.3934e-001 -1.3708e+000 +3.6739e+000 +1.1764e+000 -6.0737e-001
5318 0 +5.276141898e+000 +5.276141898e+000 +3.676141898e+000 +3.676141898e+000 +2.6425e+000 +2.8028e-001 -7.1476e-001 -2.3925e+000 +3.1863e+000 +1.9428e+000 +8.2460e-001 -4.1798e+000 +7.9436e-001 -4.4199e-001 -4.7084e+000 +2.7315e+000 -3.8172e+000 +4.8709e-001 -1.4589e+000 -8.1635e-001 -1.4557e+000 +3.5916e+000 +1.0252e+000 -6.6701e-001
