% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+001) | measured fitness | best measured fitness | x1 | x2...
4521 0 +5.574872372e-001 +5.574872372e-001 +4.133748724e+001 +4.133748724e+001
4758 0 +5.250433838e-001 +5.250433838e-001 +4.130504338e+001 +4.130504338e+001
4971 0 +5.041325218e-001 +5.041325218e-001 +4.128413252e+001 +4.128413252e+001
5043 0 +4.647566978e-001 +4.647566978e-001 +4.124475670e+001 +4.124475670e+001
5355 0 +3.746573961e-001 +3.746573961e-001 +4.115465740e+001 +4.115465740e+001
5634 0 +1.682318032e-001 +1.682318032e-001 +4.094823180e+001 +4.094823180e+001
5719 0 +1.359833476e-001 +1.359833476e-001 +4.091598335e+001 +4.091598335e+001
5831 0 +1.333426991e-001 +1.333426991e-001 +4.091334270e+001 +4.091334270e+001
6000 0 +1.297079774e-001 +1.297079774e-001 +4.090970798e+001 +4.090970798e+001
6451 0 +1.274923536e-001 +1.274923536e-001 +4.090749235e+001 +4.090749235e+001
6465 0 +1.141032909e-001 +1.141032909e-001 +4.089410329e+001 +4.089410329e+001
6497 0 +9.759906778e-002 +9.759906778e-002 +4.087759907e+001 +4.087759907e+001
6568 0 +8.517143777e-002 +8.517143777e-002 +4.086517144e+001 +4.086517144e+001
6609 0 +5.285434913e-002 +5.285434913e-002 +4.083285435e+001 +4.083285435e+001
6805 0 +5.053209152e-002 +5.053209152e-002 +4.083053209e+001 +4.083053209e+001
6908 0 +4.565433492e-002 +4.565433492e-002 +4.082565433e+001 +4.082565433e+001
6916 0 +3.192602083e-002 +3.192602083e-002 +4.081192602e+001 +4.081192602e+001
6951 0 +2.786430743e-002 +2.786430743e-002 +4.080786431e+001 +4.080786431e+001
7301 0 +2.329499147e-002 +2.329499147e-002 +4.080329499e+001 +4.080329499e+001
7313 0 +1.450770060e-002 +1.450770060e-002 +4.079450770e+001 +4.079450770e+001
7510 0 +1.155660457e-002 +1.155660457e-002 +4.079155660e+001 +4.079155660e+001
7632 0 +7.184335459e-003 +7.184335459e-003 +4.078718434e+001 +4.078718434e+001
8390 0 +6.448138938e-003 +6.448138938e-003 +4.078644814e+001 +4.078644814e+001
8410 0 +5.485992983e-003 +5.485992983e-003 +4.078548599e+001 +4.078548599e+001
8542 0 +4.116935493e-003 +4.116935493e-003 +4.078411694e+001 +4.078411694e+001
8555 0 +3.920029769e-003 +3.920029769e-003 +4.078392003e+001 +4.078392003e+001
8561 0 +3.771708663e-003 +3.771708663e-003 +4.078377171e+001 +4.078377171e+001
8967 0 +2.726379162e-003 +2.726379162e-003 +4.078272638e+001 +4.078272638e+001
9211 0 +2.402218780e-003 +2.402218780e-003 +4.078240222e+001 +4.078240222e+001
9359 0 +1.754519466e-003 +1.754519466e-003 +4.078175452e+001 +4.078175452e+001
9405 0 +1.281618305e-003 +1.281618305e-003 +4.078128162e+001 +4.078128162e+001
9825 0 +1.165444581e-003 +1.165444581e-003 +4.078116544e+001 +4.078116544e+001
9832 0 +1.137757135e-003 +1.137757135e-003 +4.078113776e+001 +4.078113776e+001
9890 0 +1.001261379e-003 +1.001261379e-003 +4.078100126e+001 +4.078100126e+001
9907 0 +8.399732478e-004 +8.399732478e-004 +4.078083997e+001 +4.078083997e+001
10313 0 +7.186212409e-004 +7.186212409e-004 +4.078071862e+001 +4.078071862e+001
10621 0 +6.462246135e-004 +6.462246135e-004 +4.078064622e+001 +4.078064622e+001
10626 0 +6.003489220e-004 +6.003489220e-004 +4.078060035e+001 +4.078060035e+001
10690 0 +5.312617292e-004 +5.312617292e-004 +4.078053126e+001 +4.078053126e+001
10750 0 +4.837757901e-004 +4.837757901e-004 +4.078048378e+001 +4.078048378e+001
10769 0 +3.528218154e-004 +3.528218154e-004 +4.078035282e+001 +4.078035282e+001
10771 0 +3.435476091e-004 +3.435476091e-004 +4.078034355e+001 +4.078034355e+001
10823 0 +3.234611548e-004 +3.234611548e-004 +4.078032346e+001 +4.078032346e+001
10851 0 +1.819763776e-004 +1.819763776e-004 +4.078018198e+001 +4.078018198e+001
11180 0 +1.049543339e-004 +1.049543339e-004 +4.078010495e+001 +4.078010495e+001
11356 0 +1.004857112e-004 +1.004857112e-004 +4.078010049e+001 +4.078010049e+001
11374 0 +9.877035495e-005 +9.877035495e-005 +4.078009877e+001 +4.078009877e+001
11432 0 +9.429666433e-005 +9.429666433e-005 +4.078009430e+001 +4.078009430e+001
11570 0 +9.140964689e-005 +9.140964689e-005 +4.078009141e+001 +4.078009141e+001
11605 0 +7.076288897e-005 +7.076288897e-005 +4.078007076e+001 +4.078007076e+001
12163 0 +2.656834782e-005 +2.656834782e-005 +4.078002657e+001 +4.078002657e+001
12625 0 +2.594131423e-005 +2.594131423e-005 +4.078002594e+001 +4.078002594e+001
12701 0 +2.216965763e-005 +2.216965763e-005 +4.078002217e+001 +4.078002217e+001
12745 0 +2.026607244e-005 +2.026607244e-005 +4.078002027e+001 +4.078002027e+001
12817 0 +1.965274886e-005 +1.965274886e-005 +4.078001965e+001 +4.078001965e+001
12898 0 +1.936584204e-005 +1.936584204e-005 +4.078001937e+001 +4.078001937e+001
12901 0 +9.393953270e-006 +9.393953270e-006 +4.078000939e+001 +4.078000939e+001
12983 0 +8.969472887e-006 +8.969472887e-006 +4.078000897e+001 +4.078000897e+001
13185 0 +7.016469134e-006 +7.016469134e-006 +4.078000702e+001 +4.078000702e+001
13517 0 +6.571197410e-006 +6.571197410e-006 +4.078000657e+001 +4.078000657e+001
13773 0 +6.303526739e-006 +6.303526739e-006 +4.078000630e+001 +4.078000630e+001
13810 0 +5.152520131e-006 +5.152520131e-006 +4.078000515e+001 +4.078000515e+001
13842 0 +2.364763937e-006 +2.364763937e-006 +4.078000236e+001 +4.078000236e+001
14655 0 +1.989878037e-006 +1.989878037e-006 +4.078000199e+001 +4.078000199e+001
14705 0 +1.938915759e-006 +1.938915759e-006 +4.078000194e+001 +4.078000194e+001
14749 0 +1.576957956e-006 +1.576957956e-006 +4.078000158e+001 +4.078000158e+001
14809 0 +1.328464876e-006 +1.328464876e-006 +4.078000133e+001 +4.078000133e+001
14996 0 +1.084814883e-006 +1.084814883e-006 +4.078000108e+001 +4.078000108e+001
15316 0 +1.000655608e-006 +1.000655608e-006 +4.078000100e+001 +4.078000100e+001
15605 0 +9.248852422e-007 +9.248852422e-007 +4.078000092e+001 +4.078000092e+001
15673 0 +5.209273439e-007 +5.209273439e-007 +4.078000052e+001 +4.078000052e+001
15861 0 +4.706854995e-007 +4.706854995e-007 +4.078000047e+001 +4.078000047e+001
16052 0 +4.279934416e-007 +4.279934416e-007 +4.078000043e+001 +4.078000043e+001
16143 0 +3.522793435e-007 +3.522793435e-007 +4.078000035e+001 +4.078000035e+001
16231 0 +3.122597079e-007 +3.122597079e-007 +4.078000031e+001 +4.078000031e+001
16562 0 +3.045710883e-007 +3.045710883e-007 +4.078000030e+001 +4.078000030e+001
16587 0 +2.924144127e-007 +2.924144127e-007 +4.078000029e+001 +4.078000029e+001
16635 0 +1.962700509e-007 +1.962700509e-007 +4.078000020e+001 +4.078000020e+001
16847 0 +1.468453803e-007 +1.468453803e-007 +4.078000015e+001 +4.078000015e+001
17154 0 +1.436314321e-007 +1.436314321e-007 +4.078000014e+001 +4.078000014e+001
17244 0 +1.373665270e-007 +1.373665270e-007 +4.078000014e+001 +4.078000014e+001
17303 0 +1.256665172e-007 +1.256665172e-007 +4.078000013e+001 +4.078000013e+001
17548 0 +1.143636226e-007 +1.143636226e-007 +4.078000011e+001 +4.078000011e+001
17683 0 +9.587092364e-008 +9.587092364e-008 +4.078000010e+001 +4.078000010e+001
17734 0 +8.652191497e-008 +8.652191497e-008 +4.078000009e+001 +4.078000009e+001
17931 0 +8.352405700e-008 +8.352405700e-008 +4.078000008e+001 +4.078000008e+001
18027 0 +5.398545966e-008 +5.398545966e-008 +4.078000005e+001 +4.078000005e+001
18039 0 +5.128107716e-008 +5.128107716e-008 +4.078000005e+001 +4.078000005e+001
18209 0 +4.866612358e-008 +4.866612358e-008 +4.078000005e+001 +4.078000005e+001
18533 0 +4.281812949e-008 +4.281812949e-008 +4.078000004e+001 +4.078000004e+001
18779 0 +3.705663687e-008 +3.705663687e-008 +4.078000004e+001 +4.078000004e+001
19045 0 +3.298119822e-008 +3.298119822e-008 +4.078000003e+001 +4.078000003e+001
19339 0 +1.611015676e-008 +1.611015676e-008 +4.078000002e+001 +4.078000002e+001
19680 0 +1.539728345e-008 +1.539728345e-008 +4.078000002e+001 +4.078000002e+001
19722 0 +1.511838832e-008 +1.511838832e-008 +4.078000002e+001 +4.078000002e+001
19804 0 +1.297069474e-008 +1.297069474e-008 +4.078000001e+001 +4.078000001e+001
19883 0 +1.175644115e-008 +1.175644115e-008 +4.078000001e+001 +4.078000001e+001
19924 0 +1.165322061e-008 +1.165322061e-008 +4.078000001e+001 +4.078000001e+001
20037 0 +8.709683641e-009 +8.709683641e-009 +4.078000001e+001 +4.078000001e+001
35202 0 +0.000000000e+000 +0.000000000e+000 +4.078000000e+001 +4.078000000e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.600000000000e+000) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.369637474e+001 +8.369637474e+001 +8.209637474e+001 +8.209637474e+001
3 0 +8.354195395e+001 +8.354195395e+001 +8.194195395e+001 +8.194195395e+001
4 0 +8.267850606e+001 +8.267850606e+001 +8.107850606e+001 +8.107850606e+001
25 0 +8.032479881e+001 +8.032479881e+001 +7.872479881e+001 +7.872479881e+001
110 0 +7.819525830e+001 +7.819525830e+001 +7.659525830e+001 +7.659525830e+001
301 0 +7.738653077e+001 +7.738653077e+001 +7.578653077e+001 +7.578653077e+001
546 0 +7.546494779e+001 +7.546494779e+001 +7.386494779e+001 +7.386494779e+001
552 0 +7.364071765e+001 +7.364071765e+001 +7.204071765e+001 +7.204071765e+001
1219 0 +6.870041631e+001 +6.870041631e+001 +6.710041631e+001 +6.710041631e+001
1367 0 +6.733825393e+001 +6.733825393e+001 +6.573825393e+001 +6.573825393e+001
2264 0 +6.592431023e+001 +6.592431023e+001 +6.432431023e+001 +6.432431023e+001
2274 0 +6.205261025e+001 +6.205261025e+001 +6.045261025e+001 +6.045261025e+001
2377 0 +6.145578613e+001 +6.145578613e+001 +5.985578613e+001 +5.985578613e+001
2415 0 +6.012426340e+001 +6.012426340e+001 +5.852426340e+001 +5.852426340e+001
2416 0 +5.728996796e+001 +5.728996796e+001 +5.568996796e+001 +5.568996796e+001
2437 0 +5.448004812e+001 +5.448004812e+001 +5.288004812e+001 +5.288004812e+001
2481 0 +4.169435777e+001 +4.169435777e+001 +4.009435777e+001 +4.009435777e+001
2702 0 +4.135152517e+001 +4.135152517e+001 +3.975152517e+001 +3.975152517e+001
2802 0 +3.806095433e+001 +3.806095433e+001 +3.646095433e+001 +3.646095433e+001
2869 0 +3.182885422e+001 +3.182885422e+001 +3.022885422e+001 +3.022885422e+001
3043 0 +3.152302314e+001 +3.152302314e+001 +2.992302314e+001 +2.992302314e+001
3102 0 +3.055858118e+001 +3.055858118e+001 +2.895858118e+001 +2.895858118e+001
3132 0 +2.591449903e+001 +2.591449903e+001 +2.431449903e+001 +2.431449903e+001
3237 0 +2.175769911e+001 +2.175769911e+001 +2.015769911e+001 +2.015769911e+001
3420 0 +2.074729102e+001 +2.074729102e+001 +1.914729102e+001 +1.914729102e+001
3515 0 +1.987087458e+001 +1.987087458e+001 +1.827087458e+001 +1.827087458e+001
3519 0 +1.938261297e+001 +1.938261297e+001 +1.778261297e+001 +1.778261297e+001
3553 0 +1.815068197e+001 +1.815068197e+001 +1.655068197e+001 +1.655068197e+001
3601 0 +1.604889615e+001 +1.604889615e+001 +1.444889615e+001 +1.444889615e+001
3662 0 +1.481679144e+001 +1.481679144e+001 +1.321679144e+001 +1.321679144e+001
3809 0 +1.432334977e+001 +1.432334977e+001 +1.272334977e+001 +1.272334977e+001
4208 0 +1.382434995e+001 +1.382434995e+001 +1.222434995e+001 +1.222434995e+001
4245 0 +1.340680644e+001 +1.340680644e+001 +1.180680644e+001 +1.180680644e+001
4332 0 +1.311072363e+001 +1.311072363e+001 +1.151072363e+001 +1.151072363e+001
4404 0 +1.278061311e+001 +1.278061311e+001 +1.118061311e+001 +1.118061311e+001
4511 0 +1.223958741e+001 +1.223958741e+001 +1.063958741e+001 +1.063958741e+001
5231 0 +1.196358559e+001 +1.196358559e+001 +1.036358559e+001 +1.036358559e+001
5315 0 +1.168693463e+001 +1.168693463e+001 +1.008693463e+001 +1.008693463e+001
5365 0 +1.132254892e+001 +1.132254892e+001 +9.722548921e+000 +9.722548921e+000
5740 0 +1.113950817e+001 +1.113950817e+001 +9.539508167e+000 +9.539508167e+000
5925 0 +1.092749382e+001 +1.092749382e+001 +9.327493816e+000 +9.327493816e+000
6280 0 +1.071470488e+001 +1.071470488e+001 +9.114704881e+000 +9.114704881e+000
7409 0 +1.046796780e+001 +1.046796780e+001 +8.867967797e+000 +8.867967797e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.708400000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.431827859e+001 +8.431827859e+001 -2.865217214e+002 -2.865217214e+002
2 0 +8.290518236e+001 +8.290518236e+001 -2.879348176e+002 -2.879348176e+002
54 0 +7.849403589e+001 +7.849403589e+001 -2.923459641e+002 -2.923459641e+002
250 0 +7.739410770e+001 +7.739410770e+001 -2.934458923e+002 -2.934458923e+002
312 0 +7.455066464e+001 +7.455066464e+001 -2.962893354e+002 -2.962893354e+002
830 0 +7.312987654e+001 +7.312987654e+001 -2.977101235e+002 -2.977101235e+002
1495 0 +6.909688294e+001 +6.909688294e+001 -3.017431171e+002 -3.017431171e+002
1534 0 +6.445313906e+001 +6.445313906e+001 -3.063868609e+002 -3.063868609e+002
1600 0 +6.245487731e+001 +6.245487731e+001 -3.083851227e+002 -3.083851227e+002
1605 0 +5.735968153e+001 +5.735968153e+001 -3.134803185e+002 -3.134803185e+002
1714 0 +5.596922946e+001 +5.596922946e+001 -3.148707705e+002 -3.148707705e+002
1854 0 +5.484738137e+001 +5.484738137e+001 -3.159926186e+002 -3.159926186e+002
1891 0 +5.170504972e+001 +5.170504972e+001 -3.191349503e+002 -3.191349503e+002
1977 0 +4.764168085e+001 +4.764168085e+001 -3.231983191e+002 -3.231983191e+002
2067 0 +4.626086486e+001 +4.626086486e+001 -3.245791351e+002 -3.245791351e+002
2376 0 +4.336857055e+001 +4.336857055e+001 -3.274714294e+002 -3.274714294e+002
2433 0 +3.685237891e+001 +3.685237891e+001 -3.339876211e+002 -3.339876211e+002
2542 0 +3.447276329e+001 +3.447276329e+001 -3.363672367e+002 -3.363672367e+002
2580 0 +3.220500836e+001 +3.220500836e+001 -3.386349916e+002 -3.386349916e+002
2618 0 +3.121172410e+001 +3.121172410e+001 -3.396282759e+002 -3.396282759e+002
2696 0 +2.631312243e+001 +2.631312243e+001 -3.445268776e+002 -3.445268776e+002
2757 0 +2.100494056e+001 +2.100494056e+001 -3.498350594e+002 -3.498350594e+002
2872 0 +1.267238589e+001 +1.267238589e+001 -3.581676141e+002 -3.581676141e+002
3313 0 +9.905532453e+000 +9.905532453e+000 -3.609344675e+002 -3.609344675e+002
3403 0 +8.717641312e+000 +8.717641312e+000 -3.621223587e+002 -3.621223587e+002
3473 0 +8.526667454e+000 +8.526667454e+000 -3.623133325e+002 -3.623133325e+002
3715 0 +8.050978001e+000 +8.050978001e+000 -3.627890220e+002 -3.627890220e+002
3736 0 +7.560494715e+000 +7.560494715e+000 -3.632795053e+002 -3.632795053e+002
3851 0 +6.417606785e+000 +6.417606785e+000 -3.644223932e+002 -3.644223932e+002
3937 0 +6.260442815e+000 +6.260442815e+000 -3.645795572e+002 -3.645795572e+002
4014 0 +5.534712554e+000 +5.534712554e+000 -3.653052874e+002 -3.653052874e+002
4049 0 +4.632319580e+000 +4.632319580e+000 -3.662076804e+002 -3.662076804e+002
4137 0 +4.158136394e+000 +4.158136394e+000 -3.666818636e+002 -3.666818636e+002
4204 0 +3.552514682e+000 +3.552514682e+000 -3.672874853e+002 -3.672874853e+002
4236 0 +3.533200940e+000 +3.533200940e+000 -3.673067991e+002 -3.673067991e+002
4302 0 +2.625370958e+000 +2.625370958e+000 -3.682146290e+002 -3.682146290e+002
4340 0 +2.489794289e+000 +2.489794289e+000 -3.683502057e+002 -3.683502057e+002
4478 0 +2.454017221e+000 +2.454017221e+000 -3.683859828e+002 -3.683859828e+002
4541 0 +2.364055720e+000 +2.364055720e+000 -3.684759443e+002 -3.684759443e+002
4552 0 +2.300808134e+000 +2.300808134e+000 -3.685391919e+002 -3.685391919e+002
4562 0 +2.214054470e+000 +2.214054470e+000 -3.686259455e+002 -3.686259455e+002
4605 0 +2.125133966e+000 +2.125133966e+000 -3.687148660e+002 -3.687148660e+002
4633 0 +2.084115346e+000 +2.084115346e+000 -3.687558847e+002 -3.687558847e+002
4862 0 +2.016259451e+000 +2.016259451e+000 -3.688237405e+002 -3.688237405e+002
5430 0 +1.987385421e+000 +1.987385421e+000 -3.688526146e+002 -3.688526146e+002
5779 0 +1.945394877e+000 +1.945394877e+000 -3.688946051e+002 -3.688946051e+002
6370 0 +1.904144971e+000 +1.904144971e+000 -3.689358550e+002 -3.689358550e+002
6871 0 +1.861312236e+000 +1.861312236e+000 -3.689786878e+002 -3.689786878e+002
7614 0 +1.819503159e+000 +1.819503159e+000 -3.690204968e+002 -3.690204968e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.256000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.097499091e+001 +8.097499091e+001 +4.841499091e+001 +4.841499091e+001
10 0 +8.092723644e+001 +8.092723644e+001 +4.836723644e+001 +4.836723644e+001
66 0 +7.921812039e+001 +7.921812039e+001 +4.665812039e+001 +4.665812039e+001
204 0 +7.746136836e+001 +7.746136836e+001 +4.490136836e+001 +4.490136836e+001
219 0 +7.429882520e+001 +7.429882520e+001 +4.173882520e+001 +4.173882520e+001
316 0 +7.364348335e+001 +7.364348335e+001 +4.108348335e+001 +4.108348335e+001
347 0 +7.048556133e+001 +7.048556133e+001 +3.792556133e+001 +3.792556133e+001
1093 0 +6.905212198e+001 +6.905212198e+001 +3.649212198e+001 +3.649212198e+001
1208 0 +6.404581365e+001 +6.404581365e+001 +3.148581365e+001 +3.148581365e+001
1222 0 +6.254787438e+001 +6.254787438e+001 +2.998787438e+001 +2.998787438e+001
1421 0 +6.093535924e+001 +6.093535924e+001 +2.837535924e+001 +2.837535924e+001
1435 0 +5.301690464e+001 +5.301690464e+001 +2.045690464e+001 +2.045690464e+001
1542 0 +5.115954742e+001 +5.115954742e+001 +1.859954742e+001 +1.859954742e+001
1701 0 +4.964575677e+001 +4.964575677e+001 +1.708575677e+001 +1.708575677e+001
1736 0 +4.310929410e+001 +4.310929410e+001 +1.054929410e+001 +1.054929410e+001
1842 0 +3.771471162e+001 +3.771471162e+001 +5.154711622e+000 +5.154711622e+000
1912 0 +3.599317380e+001 +3.599317380e+001 +3.433173799e+000 +3.433173799e+000
1915 0 +2.537605899e+001 +2.537605899e+001 -7.183941005e+000 -7.183941005e+000
1932 0 +2.126917301e+001 +2.126917301e+001 -1.129082699e+001 -1.129082699e+001
1990 0 +1.854748610e+001 +1.854748610e+001 -1.401251390e+001 -1.401251390e+001
2304 0 +1.352898270e+001 +1.352898270e+001 -1.903101730e+001 -1.903101730e+001
2357 0 +1.250649434e+001 +1.250649434e+001 -2.005350566e+001 -2.005350566e+001
2679 0 +1.196985285e+001 +1.196985285e+001 -2.059014715e+001 -2.059014715e+001
2705 0 +1.103973099e+001 +1.103973099e+001 -2.152026901e+001 -2.152026901e+001
2752 0 +1.017184858e+001 +1.017184858e+001 -2.238815142e+001 -2.238815142e+001
2762 0 +9.368336195e+000 +9.368336195e+000 -2.319166380e+001 -2.319166380e+001
2786 0 +9.326543110e+000 +9.326543110e+000 -2.323345689e+001 -2.323345689e+001
2804 0 +8.995622994e+000 +8.995622994e+000 -2.356437701e+001 -2.356437701e+001
2819 0 +8.107760272e+000 +8.107760272e+000 -2.445223973e+001 -2.445223973e+001
2867 0 +7.668329731e+000 +7.668329731e+000 -2.489167027e+001 -2.489167027e+001
2995 0 +6.174961300e+000 +6.174961300e+000 -2.638503870e+001 -2.638503870e+001
3253 0 +5.347896358e+000 +5.347896358e+000 -2.721210364e+001 -2.721210364e+001
3263 0 +4.713737142e+000 +4.713737142e+000 -2.784626286e+001 -2.784626286e+001
3345 0 +4.444670165e+000 +4.444670165e+000 -2.811532984e+001 -2.811532984e+001
3395 0 +3.938402557e+000 +3.938402557e+000 -2.862159744e+001 -2.862159744e+001
3505 0 +3.805438401e+000 +3.805438401e+000 -2.875456160e+001 -2.875456160e+001
3603 0 +2.930056800e+000 +2.930056800e+000 -2.962994320e+001 -2.962994320e+001
3608 0 +2.470888334e+000 +2.470888334e+000 -3.008911167e+001 -3.008911167e+001
3616 0 +2.438900278e+000 +2.438900278e+000 -3.012109972e+001 -3.012109972e+001
3837 0 +2.286464243e+000 +2.286464243e+000 -3.027353576e+001 -3.027353576e+001
3901 0 +2.031534018e+000 +2.031534018e+000 -3.052846598e+001 -3.052846598e+001
4023 0 +1.966226116e+000 +1.966226116e+000 -3.059377388e+001 -3.059377388e+001
4134 0 +1.946014746e+000 +1.946014746e+000 -3.061398525e+001 -3.061398525e+001
4333 0 +1.867547032e+000 +1.867547032e+000 -3.069245297e+001 -3.069245297e+001
4401 0 +1.788684816e+000 +1.788684816e+000 -3.077131518e+001 -3.077131518e+001
4415 0 +1.734858841e+000 +1.734858841e+000 -3.082514116e+001 -3.082514116e+001
4423 0 +1.662264864e+000 +1.662264864e+000 -3.089773514e+001 -3.089773514e+001
4473 0 +1.618217671e+000 +1.618217671e+000 -3.094178233e+001 -3.094178233e+001
4605 0 +1.481709157e+000 +1.481709157e+000 -3.107829084e+001 -3.107829084e+001
4639 0 +1.447671007e+000 +1.447671007e+000 -3.111232899e+001 -3.111232899e+001
4647 0 +1.436098867e+000 +1.436098867e+000 -3.112390113e+001 -3.112390113e+001
4693 0 +1.403386026e+000 +1.403386026e+000 -3.115661397e+001 -3.115661397e+001
4704 0 +1.282081669e+000 +1.282081669e+000 -3.127791833e+001 -3.127791833e+001
4775 0 +1.172745138e+000 +1.172745138e+000 -3.138725486e+001 -3.138725486e+001
5315 0 +1.137086549e+000 +1.137086549e+000 -3.142291345e+001 -3.142291345e+001
5364 0 +1.105088834e+000 +1.105088834e+000 -3.145491117e+001 -3.145491117e+001
5368 0 +1.032546999e+000 +1.032546999e+000 -3.152745300e+001 -3.152745300e+001
5461 0 +9.336130894e-001 +9.336130894e-001 -3.162638691e+001 -3.162638691e+001
5553 0 +9.045797966e-001 +9.045797966e-001 -3.165542020e+001 -3.165542020e+001
5638 0 +8.895052994e-001 +8.895052994e-001 -3.167049470e+001 -3.167049470e+001
5698 0 +8.566090311e-001 +8.566090311e-001 -3.170339097e+001 -3.170339097e+001
5808 0 +8.267579847e-001 +8.267579847e-001 -3.173324202e+001 -3.173324202e+001
6005 0 +7.924562837e-001 +7.924562837e-001 -3.176754372e+001 -3.176754372e+001
6115 0 +7.761150940e-001 +7.761150940e-001 -3.178388491e+001 -3.178388491e+001
6315 0 +7.553030552e-001 +7.553030552e-001 -3.180469694e+001 -3.180469694e+001
6530 0 +7.387030283e-001 +7.387030283e-001 -3.182129697e+001 -3.182129697e+001
6925 0 +7.194434706e-001 +7.194434706e-001 -3.184055653e+001 -3.184055653e+001
7153 0 +7.061516940e-001 +7.061516940e-001 -3.185384831e+001 -3.185384831e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.154000000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.274586114e+001 +8.274586114e+001 +5.981458611e+002 +5.981458611e+002
2 0 +8.250161122e+001 +8.250161122e+001 +5.979016112e+002 +5.979016112e+002
30 0 +8.061420029e+001 +8.061420029e+001 +5.960142003e+002 +5.960142003e+002
34 0 +7.790512248e+001 +7.790512248e+001 +5.933051225e+002 +5.933051225e+002
204 0 +7.691932725e+001 +7.691932725e+001 +5.923193272e+002 +5.923193272e+002
693 0 +7.563481843e+001 +7.563481843e+001 +5.910348184e+002 +5.910348184e+002
902 0 +7.142771128e+001 +7.142771128e+001 +5.868277113e+002 +5.868277113e+002
1011 0 +7.029016891e+001 +7.029016891e+001 +5.856901689e+002 +5.856901689e+002
1506 0 +6.866120101e+001 +6.866120101e+001 +5.840612010e+002 +5.840612010e+002
1522 0 +6.730928799e+001 +6.730928799e+001 +5.827092880e+002 +5.827092880e+002
