% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048296296e+00 +2.048296296e+00 +1.258782963e+02 +1.258782963e+02 +7.5626e-02 +8.4253e-01
7 +1.036770120e+00 +1.036770120e+00 +1.248667701e+02 +1.248667701e+02 -2.4374e-02 +8.7179e-01
10 +8.918208767e-03 +8.918208767e-03 +1.238389182e+02 +1.238389182e+02 +1.8639e-02 +8.5825e-01
13 +4.805906337e-03 +4.805906337e-03 +1.238348059e+02 +1.238348059e+02 +1.6129e-02 +8.5894e-01
34 +3.269986403e-03 +3.269986403e-03 +1.238332700e+02 +1.238332700e+02 -5.4886e-04 +8.1046e-01
37 +2.188741893e-03 +2.188741893e-03 +1.238321887e+02 +1.238321887e+02 -1.0682e-02 +7.7747e-01
40 +7.583017880e-04 +7.583017880e-04 +1.238307583e+02 +1.238307583e+02 -2.0528e-02 +7.4268e-01
43 +7.450818195e-05 +7.450818195e-05 +1.238300745e+02 +1.238300745e+02 -2.5256e-02 +7.2362e-01
46 +4.345508074e-06 +4.345508074e-06 +1.238300043e+02 +1.238300043e+02 -2.8974e-02 +7.1041e-01
49 +3.207486543e-08 +3.207486543e-08 +1.238300000e+02 +1.238300000e+02 -2.9985e-02 +7.0675e-01
52 +7.753442333e-11 +7.753442333e-11 +1.238300000e+02 +1.238300000e+02 -3.0056e-02 +7.0649e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.819857071e+03 +1.819857071e+03 +1.867367071e+03 +1.867367071e+03 +4.3478e+00 -3.8156e+00
4 +1.578168754e+01 +1.578168754e+01 +6.329168754e+01 +6.329168754e+01 +4.9361e+00 -2.8156e+00
10 +2.005532032e+00 +2.005532032e+00 +4.951553203e+01 +4.951553203e+01 +4.8906e+00 -2.8742e+00
34 +1.228680308e+00 +1.228680308e+00 +4.873868031e+01 +4.873868031e+01 +3.6498e+00 -1.9096e+00
37 +9.844968281e-01 +9.844968281e-01 +4.849449683e+01 +4.849449683e+01 +3.2605e+00 -1.6241e+00
49 +5.824532951e-01 +5.824532951e-01 +4.809245330e+01 +4.809245330e+01 +2.5581e+00 -1.1324e+00
55 +3.768582105e-01 +3.768582105e-01 +4.788685821e+01 +4.788685821e+01 +2.1416e+00 -8.5810e-01
61 +1.761058513e-01 +1.761058513e-01 +4.768610585e+01 +4.768610585e+01 +1.6561e+00 -5.6637e-01
67 +1.308269492e-01 +1.308269492e-01 +4.764082695e+01 +4.764082695e+01 +1.3303e+00 -3.6699e-01
73 +9.746000570e-02 +9.746000570e-02 +4.760746001e+01 +4.760746001e+01 +1.3093e+00 -3.5849e-01
76 +5.581778664e-02 +5.581778664e-02 +4.756581779e+01 +4.756581779e+01 +1.1878e+00 -2.9578e-01
79 +3.142617080e-02 +3.142617080e-02 +4.754142617e+01 +4.754142617e+01 +1.0631e+00 -2.3180e-01
82 +1.390735769e-02 +1.390735769e-02 +4.752390736e+01 +4.752390736e+01 +9.5434e-01 -1.7982e-01
91 +4.246414505e-03 +4.246414505e-03 +4.751424641e+01 +4.751424641e+01 +8.2289e-01 -1.1592e-01
94 +1.156371258e-03 +1.156371258e-03 +4.751115637e+01 +4.751115637e+01 +7.6849e-01 -9.1818e-02
97 +2.200138554e-04 +2.200138554e-04 +4.751022001e+01 +4.751022001e+01 +7.2809e-01 -7.3936e-02
100 +1.527866900e-04 +1.527866900e-04 +4.751015279e+01 +4.751015279e+01 +7.1656e-01 -6.9814e-02
103 +2.024310324e-05 +2.024310324e-05 +4.751002024e+01 +4.751002024e+01 +6.9628e-01 -6.0282e-02
106 +2.952282543e-07 +2.952282543e-07 +4.751000030e+01 +4.751000030e+01 +7.0512e-01 -6.4274e-02
109 +6.453504398e-10 +6.453504398e-10 +4.751000000e+01 +4.751000000e+01 +7.0425e-01 -6.3880e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610745354e+01 +1.610745354e+01 +7.144745354e+01 +7.144745354e+01 -3.0118e+00 +4.9354e+00
10 +1.120767026e+01 +1.120767026e+01 +6.654767026e+01 +6.654767026e+01 -3.0412e+00 +4.9004e+00
31 +8.592171356e+00 +8.592171356e+00 +6.393217136e+01 +6.393217136e+01 -1.5869e+00 +3.6121e+00
43 +6.136901395e+00 +6.136901395e+00 +6.147690139e+01 +6.147690139e+01 -3.4259e-01 +2.3623e+00
64 +3.274368796e+00 +3.274368796e+00 +5.861436880e+01 +5.861436880e+01 +5.1047e-01 +1.2055e+00
76 +2.195854707e+00 +2.195854707e+00 +5.753585471e+01 +5.753585471e+01 +6.9505e-01 +7.3151e-01
91 +1.493795248e+00 +1.493795248e+00 +5.683379525e+01 +5.683379525e+01 +7.6681e-01 +3.1408e-01
100 +9.871014304e-01 +9.871014304e-01 +5.632710143e+01 +5.632710143e+01 +6.7609e-01 +1.3759e-01
106 +6.188500506e-01 +6.188500506e-01 +5.595885005e+01 +5.595885005e+01 +5.2685e-01 +3.5378e-02
121 +3.350980213e-01 +3.350980213e-01 +5.567509802e+01 +5.567509802e+01 +2.8337e-01 -1.1665e-01
124 +2.191331268e-01 +2.191331268e-01 +5.555913313e+01 +5.555913313e+01 +1.7158e-01 -1.3894e-01
133 +9.953095487e-02 +9.953095487e-02 +5.543953095e+01 +5.543953095e+01 -7.2037e-02 -1.8340e-01
139 +3.576688350e-02 +3.576688350e-02 +5.537576688e+01 +5.537576688e+01 -3.5673e-01 -1.9529e-01
145 +9.823395945e-03 +9.823395945e-03 +5.534982340e+01 +5.534982340e+01 -5.1051e-01 -2.0606e-01
151 +5.196127370e-03 +5.196127370e-03 +5.534519613e+01 +5.534519613e+01 -5.2381e-01 -2.0362e-01
154 +2.688407041e-03 +2.688407041e-03 +5.534268841e+01 +5.534268841e+01 -6.3065e-01 -2.0337e-01
157 +9.338387214e-04 +9.338387214e-04 +5.534093384e+01 +5.534093384e+01 -6.1444e-01 -2.0210e-01
160 +2.965974795e-04 +2.965974795e-04 +5.534029660e+01 +5.534029660e+01 -6.4041e-01 -2.0105e-01
163 +1.764742954e-05 +1.764742954e-05 +5.534001765e+01 +5.534001765e+01 -6.7208e-01 -2.0006e-01
166 +5.445165101e-07 +5.445165101e-07 +5.534000054e+01 +5.534000054e+01 -6.7696e-01 -1.9977e-01
169 +1.062147703e-09 +1.062147703e-09 +5.534000000e+01 +5.534000000e+01 -6.7830e-01 -1.9970e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427242097e+03 +6.427242097e+03 +6.336912097e+03 +6.336912097e+03 +2.0078e+00 -3.2310e+00
4 +1.529122198e+03 +1.529122198e+03 +1.438792198e+03 +1.438792198e+03 +1.9240e+00 -2.2310e+00
7 +7.195629775e+02 +7.195629775e+02 +6.292329775e+02 +6.292329775e+02 +1.8110e+00 -1.8011e+00
10 +2.916836694e+02 +2.916836694e+02 +2.013536694e+02 +2.013536694e+02 +1.6385e+00 -1.3437e+00
13 +1.420133422e+02 +1.420133422e+02 +5.168334223e+01 +5.168334223e+01 +1.4710e+00 -1.0038e+00
16 +7.682231619e+01 +7.682231619e+01 -1.350768381e+01 -1.350768381e+01 +1.2939e+00 -7.0989e-01
