% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408915106e+03 +1.408915106e+03 +1.532745106e+03 +1.532745106e+03 +4.3881e+00 +3.8198e+00 -1.9574e+00
5 +6.085866202e+02 +6.085866202e+02 +7.324166202e+02 +7.324166202e+02 +5.0314e+00 +3.2945e+00 -9.5741e-01
9 +3.894837154e+01 +3.894837154e+01 +1.627783715e+02 +1.627783715e+02 +4.7707e+00 +3.3946e+00 -1.4398e+00
13 +8.907779846e+00 +8.907779846e+00 +1.327377798e+02 +1.327377798e+02 +4.7906e+00 +3.4127e+00 -1.3606e+00
17 +3.550192069e+00 +3.550192069e+00 +1.273801921e+02 +1.273801921e+02 +4.7844e+00 +3.4486e+00 -1.3262e+00
25 +2.497491932e+00 +2.497491932e+00 +1.263274919e+02 +1.263274919e+02 +4.7686e+00 +3.4780e+00 -1.3251e+00
65 +1.427797465e+00 +1.427797465e+00 +1.252577975e+02 +1.252577975e+02 +3.3359e+00 +2.6521e+00 -7.3230e-01
97 +8.071432179e-01 +8.071432179e-01 +1.246371432e+02 +1.246371432e+02 +2.2844e+00 +2.0318e+00 -3.3764e-01
101 +5.962902436e-01 +5.962902436e-01 +1.244262902e+02 +1.244262902e+02 +2.0520e+00 +1.8789e+00 -2.6843e-01
113 +3.819887383e-01 +3.819887383e-01 +1.242119887e+02 +1.242119887e+02 +1.6220e+00 +1.6128e+00 -1.2640e-01
125 +1.986363319e-01 +1.986363319e-01 +1.240286363e+02 +1.240286363e+02 +1.2260e+00 +1.3549e+00 -1.7247e-02
133 +1.487224099e-01 +1.487224099e-01 +1.239787224e+02 +1.239787224e+02 +1.0124e+00 +1.2111e+00 +4.0040e-02
137 +8.714104994e-02 +8.714104994e-02 +1.239171410e+02 +1.239171410e+02 +8.9916e-01 +1.1269e+00 +6.4103e-02
141 +5.284142250e-02 +5.284142250e-02 +1.238828414e+02 +1.238828414e+02 +7.6518e-01 +1.0299e+00 +9.2652e-02
145 +3.427822765e-02 +3.427822765e-02 +1.238642782e+02 +1.238642782e+02 +6.7579e-01 +9.5862e-01 +1.0342e-01
153 +7.738507114e-03 +7.738507114e-03 +1.238377385e+02 +1.238377385e+02 +5.1781e-01 +8.4431e-01 +1.3526e-01
157 +4.997523634e-03 +4.997523634e-03 +1.238349975e+02 +1.238349975e+02 +4.9644e-01 +8.2846e-01 +1.3809e-01
161 +1.775293814e-03 +1.775293814e-03 +1.238317753e+02 +1.238317753e+02 +4.6410e-01 +8.0357e-01 +1.4071e-01
169 +8.827848170e-04 +8.827848170e-04 +1.238308828e+02 +1.238308828e+02 +4.3031e-01 +7.7813e-01 +1.4610e-01
173 +4.334340492e-04 +4.334340492e-04 +1.238304334e+02 +1.238304334e+02 +4.2120e-01 +7.7052e-01 +1.4720e-01
177 +9.044860334e-06 +9.044860334e-06 +1.238300090e+02 +1.238300090e+02 +4.0503e-01 +7.5674e-01 +1.4909e-01
181 +8.004163732e-07 +8.004163732e-07 +1.238300008e+02 +1.238300008e+02 +4.0085e-01 +7.5339e-01 +1.4961e-01
185 +6.561140253e-08 +6.561140253e-08 +1.238300001e+02 +1.238300001e+02 +4.0064e-01 +7.5320e-01 +1.4960e-01
189 +1.225913593e-09 +1.225913593e-09 +1.238300000e+02 +1.238300000e+02 +4.0051e-01 +7.5311e-01 +1.4962e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.717517588e+03 +5.717517588e+03 +5.765027588e+03 +5.765027588e+03 +2.1500e+00 -2.1844e+00 +1.2452e+00
5 +1.002854396e+03 +1.002854396e+03 +1.050364396e+03 +1.050364396e+03 +1.1500e+00 -2.2256e+00 +8.2386e-01
9 +6.467490894e+02 +6.467490894e+02 +6.942590894e+02 +6.942590894e+02 +9.1966e-01 -2.1666e+00 +6.7510e-01
13 +3.650260449e+02 +3.650260449e+02 +4.125360449e+02 +4.125360449e+02 +6.1935e-01 -2.0182e+00 +4.1591e-01
17 +2.317183049e+02 +2.317183049e+02 +2.792283049e+02 +2.792283049e+02 +3.9790e-01 -1.8392e+00 +1.6524e-01
21 +1.246126454e+02 +1.246126454e+02 +1.721226454e+02 +1.721226454e+02 +1.4179e-01 -1.5689e+00 -1.7028e-01
25 +4.167925074e+01 +4.167925074e+01 +8.918925074e+01 +8.918925074e+01 -1.8349e-01 -1.1921e+00 -6.0937e-01
29 +2.893923603e+01 +2.893923603e+01 +7.644923603e+01 +7.644923603e+01 -5.2060e-01 -8.0655e-01 -1.0405e+00
33 +2.004725566e+01 +2.004725566e+01 +6.755725566e+01 +6.755725566e+01 -3.6326e-01 -9.6907e-01 -8.3112e-01
41 +1.255609166e+01 +1.255609166e+01 +6.006609166e+01 +6.006609166e+01 -4.6444e-01 -7.8717e-01 -8.9874e-01
45 +8.208180952e+00 +8.208180952e+00 +5.571818095e+01 +5.571818095e+01 -4.9356e-01 -6.8780e-01 -8.7700e-01
49 +3.529928301e+00 +3.529928301e+00 +5.103992830e+01 +5.103992830e+01 -4.9644e-01 -5.7969e-01 -7.8852e-01
81 +2.497869720e+00 +2.497869720e+00 +5.000786972e+01 +5.000786972e+01 -4.1138e-01 -5.9515e-01 -7.0752e-01
109 +8.915762923e-01 +8.915762923e-01 +4.840157629e+01 +4.840157629e+01 +1.5552e-01 -4.6867e-01 -2.1277e-01
133 +6.038073135e-01 +6.038073135e-01 +4.811380731e+01 +4.811380731e+01 +1.7679e-01 -3.4874e-01 +1.6626e-02
137 +3.958464402e-01 +3.958464402e-01 +4.790584644e+01 +4.790584644e+01 +2.0627e-01 -2.3652e-01 +1.4625e-01
149 +2.365787408e-01 +2.365787408e-01 +4.774657874e+01 +4.774657874e+01 +1.9713e-01 -1.3815e-01 +2.1808e-01
161 +1.306098124e-01 +1.306098124e-01 +4.764060981e+01 +4.764060981e+01 +1.8485e-01 +2.2737e-02 +3.4899e-01
165 +7.550457475e-02 +7.550457475e-02 +4.758550457e+01 +4.758550457e+01 +1.7901e-01 +1.3489e-01 +4.2281e-01
169 +4.592250952e-02 +4.592250952e-02 +4.755592251e+01 +4.755592251e+01 +1.7115e-01 +2.3420e-01 +4.7078e-01
177 +1.919029623e-02 +1.919029623e-02 +4.752919030e+01 +4.752919030e+01 +1.6236e-01 +3.5296e-01 +5.4585e-01
181 +1.191154695e-02 +1.191154695e-02 +4.752191155e+01 +4.752191155e+01 +1.5688e-01 +3.8687e-01 +5.6274e-01
185 +6.280879413e-03 +6.280879413e-03 +4.751628088e+01 +4.751628088e+01 +1.5188e-01 +4.2603e-01 +5.8025e-01
193 +3.510093754e-03 +3.510093754e-03 +4.751351009e+01 +4.751351009e+01 +1.4641e-01 +4.8383e-01 +6.1017e-01
197 +4.364251560e-04 +4.364251560e-04 +4.751043643e+01 +4.751043643e+01 +1.4275e-01 +5.2522e-01 +6.2828e-01
201 +6.479185846e-05 +6.479185846e-05 +4.751006479e+01 +4.751006479e+01 +1.4023e-01 +5.5101e-01 +6.4028e-01
205 +6.118251150e-06 +6.118251150e-06 +4.751000612e+01 +4.751000612e+01 +1.3938e-01 +5.5846e-01 +6.4328e-01
209 +2.498021132e-07 +2.498021132e-07 +4.751000025e+01 +4.751000025e+01 +1.3900e-01 +5.6200e-01 +6.4503e-01
