% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7635 +1.479795752e+02 +1.479795752e+02 +2.180095752e+02 +2.180095752e+02 -1.0020e+00 +6.7574e-01 -2.6134e+00 -4.7200e+00 -3.3161e-01 -4.6389e+00 -1.3797e+00 +1.0435e+00 +1.1102e-01 +1.1687e-01
8152 +9.451613976e+01 +9.451613976e+01 +1.645461398e+02 +1.645461398e+02 +1.2091e-01 -2.2397e+00 -4.6489e+00 +5.0251e-01 +1.4954e+00 -5.0668e+00 -2.7430e+00 +3.4958e+00 -3.8170e+00 -1.4391e+00
21143 +6.266788743e+01 +6.266788743e+01 +1.326978874e+02 +1.326978874e+02 +1.2325e+00 -2.4524e+00 -4.1764e+00 -1.0877e+00 +1.6461e+00 -1.6773e+00 +2.4583e-01 +1.7308e+00 -2.5716e+00 -8.9127e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.803800428e+02 +9.803800428e+02 +9.321600428e+02 +9.321600428e+02 -2.2589e+00 -3.7891e+00 -4.9513e+00 +2.6038e+00 -7.7208e-01 +1.8534e+00 -1.6705e+00 +4.3014e-01 +4.4864e+00 +3.6147e+00
12 +6.114818887e+02 +6.114818887e+02 +5.632618887e+02 +5.632618887e+02 -2.4756e+00 -3.5212e+00 -4.5081e+00 +2.9370e+00 -9.8079e-01 +2.4266e+00 -1.8964e+00 +4.0975e-01 +3.4864e+00 +3.5334e+00
45 +3.190377816e+02 +3.190377816e+02 +2.708177816e+02 +2.708177816e+02 -3.7474e+00 +1.2481e+00 -4.6956e+00 +3.6379e+00 -6.4213e-01 +5.2294e+00 -3.2324e+00 +1.6639e+00 -1.9910e-01 +3.2204e+00
78 +2.508753015e+02 +2.508753015e+02 +2.026553015e+02 +2.026553015e+02 -3.0881e+00 -6.6662e-01 -4.5075e+00 +3.3293e+00 -8.5922e-01 +3.9712e+00 -2.6432e+00 +1.0350e+00 +1.3402e+00 +3.3077e+00
617 +1.384289766e+02 +1.384289766e+02 +9.020897657e+01 +9.020897657e+01 -6.1240e-01 -2.1330e+00 -5.9003e-01 +1.3311e+00 -1.2261e+00 +4.6822e+00 +1.0660e+00 -5.2522e-01 -3.3263e+00 +2.1882e+00
716 +9.960875821e+01 +9.960875821e+01 +5.138875821e+01 +5.138875821e+01 -5.2947e-01 -2.1376e+00 -6.1890e-01 +1.4951e+00 -1.3562e+00 +4.6703e+00 +1.0542e+00 -8.1638e-01 -3.1304e+00 +2.1015e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.976414111e+02 +6.976414111e+02 +7.231114111e+02 +7.231114111e+02 +4.4267e+00 -4.2922e+00 -6.7964e-01 -1.5423e+00 +1.9123e+00 -4.7637e+00 -3.3151e+00 +4.4967e+00 +2.5426e+00 +2.0550e+00
12 +6.137558978e+02 +6.137558978e+02 +6.392258978e+02 +6.392258978e+02 +3.5692e+00 -3.2922e+00 -1.5246e+00 -6.6358e-01 +2.3665e+00 -4.1135e+00 -3.1904e+00 +5.2740e+00 +2.8791e+00 +2.0312e+00
177 +3.971942892e+02 +3.971942892e+02 +4.226642892e+02 +4.226642892e+02 +1.5394e+00 -6.2609e+00 +7.4282e-01 -2.2420e+00 +2.6934e+00 -3.5846e+00 -2.5428e+00 +5.8980e+00 +3.0572e+00 +4.9851e-01
1310 +1.968643106e+02 +1.968643106e+02 +2.223343106e+02 +2.223343106e+02 -2.9808e+00 -3.6013e+00 +1.6178e+00 -2.2382e+00 -3.2608e+00 -2.5938e+00 -4.3394e+00 +6.6314e-01 +4.0816e+00 -1.4279e-01
1354 +1.494284307e+02 +1.494284307e+02 +1.748984307e+02 +1.748984307e+02 -2.8823e+00 -3.8802e+00 +1.6017e+00 -2.1360e+00 -3.5485e+00 -2.7483e+00 -4.5968e+00 +6.1079e-01 +3.7169e+00 -2.0480e-01
9835 +9.944727664e+01 +9.944727664e+01 +1.249172766e+02 +1.249172766e+02 -1.7779e+00 -4.4560e-01 -1.6571e-01 -3.2944e+00 -1.8558e+00 -1.3674e+00 +1.9465e+00 +3.9182e-01 +2.7399e+00 -1.7269e+00
41900 +6.307426890e+01 +6.307426890e+01 +8.854426890e+01 +8.854426890e+01 -3.5312e+00 -6.2868e-01 +1.2269e+00 +1.8269e-02 -2.3298e+00 -1.0325e+00 +9.8472e-01 +8.4589e-01 +2.0537e+00 -9.2935e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457437071e+03 +1.457437071e+03 +1.356627071e+03 +1.356627071e+03 +3.1443e-01 +4.6150e+00 -5.7229e-01 -3.3102e+00 -2.1349e+00 +3.5657e+00 -3.7405e+00 -2.0971e+00 +4.6793e+00 +1.8114e+00
12 +8.129519331e+02 +8.129519331e+02 +7.121419331e+02 +7.121419331e+02 +4.4788e-01 +4.1155e+00 -1.5889e-02 -3.1648e+00 -1.2928e+00 +2.5657e+00 -3.6175e+00 -1.5494e+00 +4.3167e+00 +2.3142e+00
23 +5.490067943e+02 +5.490067943e+02 +4.481967943e+02 +4.481967943e+02 +9.0516e-01 +3.6360e+00 +4.0309e-01 -2.7880e+00 -6.4696e-01 +1.3765e+00 -3.0694e+00 -1.2063e+00 +3.9123e+00 +2.1047e+00
45 +3.742237286e+02 +3.742237286e+02 +2.734137286e+02 +2.734137286e+02 +8.5834e-01 +3.1847e+00 +2.5457e+00 -1.5064e+00 -6.6492e-02 -1.8940e+00 -5.8904e-01 +1.8725e-01 +3.9833e+00 +1.4419e+00
3972 +2.440548531e+02 +2.440548531e+02 +1.432448531e+02 +1.432448531e+02 +4.0187e+00 +1.2553e+00 +2.2435e+00 -1.2183e+00 -8.9272e-02 -2.5072e+00 -6.8724e-01 -2.8634e+00 -3.5975e+00 +5.0497e+00
5237 +1.534080525e+02 +1.534080525e+02 +5.259805248e+01 +5.259805248e+01 -2.4704e-01 +1.6056e+00 -1.1128e-01 -1.2575e+00 +4.7683e+00 +4.5068e-01 -1.8792e+00 +2.4746e+00 -2.4686e+00 -6.8124e-01
5391 +9.611726663e+01 +9.611726663e+01 -4.692733366e+00 -4.692733366e+00 -6.6822e-02 +2.0143e+00 -1.1257e-01 -8.6502e-01 +4.6448e+00 +7.4077e-01 -1.7124e+00 +3.2890e+00 -3.0104e+00 -6.2023e-01
14268 +6.082146237e+01 +6.082146237e+01 -3.998853763e+01 -3.998853763e+01 +9.7780e-01 -8.1186e-01 +1.3417e+00 +5.5653e-01 -1.6491e+00 +1.6522e+00 -4.1225e-01 +1.8536e+00 -2.5415e+00 -1.5185e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.179586747e+02 +7.179586747e+02 +1.717958675e+03 +1.717958675e+03 +1.0631e+00 -4.6837e+00 +2.4594e+00 +8.9412e-01 +1.0288e+00 +1.2124e+00 -2.0959e+00 +8.7578e-01 -3.0459e+00 +7.2931e-01
166 +6.301012880e+02 +6.301012880e+02 +1.630101288e+03 +1.630101288e+03 +8.1020e-01 -4.5526e+00 +2.8290e+00 +1.1614e+00 +1.1833e+00 +1.0822e+00 -2.0622e+00 +1.0625e+00 -3.3934e+00 +6.6554e-01
1079 +3.899756705e+02 +3.899756705e+02 +1.389975670e+03 +1.389975670e+03 -6.9044e-01 +1.7019e+00 +5.3398e+00 +1.8104e+00 -1.2104e+00 -3.3320e+00 -3.5158e+00 -6.6087e-01 +4.1499e+00 +5.0051e+00
5281 +2.349985682e+02 +2.349985682e+02 +1.234998568e+03 +1.234998568e+03 -3.3376e-01 +1.0545e+00 +2.7074e+00 +5.1482e+00 -9.6848e-01 -1.9130e+00 -4.1453e+00 +4.1914e+00 -3.0391e+00 +1.6372e+00
12343 +1.489966533e+02 +1.489966533e+02 +1.148996653e+03 +1.148996653e+03 -2.9743e+00 +2.1790e+00 +9.3141e-01 +8.7869e-01 +7.0274e-01 -8.4428e-01 -1.2444e+00 +2.5159e-01 -3.0708e+00 -4.1327e-01
29712 +9.546780675e+01 +9.546780675e+01 +1.095467807e+03 +1.095467807e+03 -4.2566e+00 +2.4910e+00 +1.9869e+00 +4.0977e+00 +1.9889e+00 -2.3349e+00 -3.0368e+00 +1.0234e+00 -3.1456e-01 +1.3132e+00
29800 +6.296414076e+01 +6.296414076e+01 +1.062964141e+03 +1.062964141e+03 -4.2544e+00 +2.5190e+00 +2.1053e+00 +4.1380e+00 +2.1132e+00 -2.1845e+00 -3.0553e+00 +1.1075e+00 -3.2549e-01 +1.2167e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.436622674e+03 +2.436622674e+03 +2.506652674e+03 +2.506652674e+03 +4.5799e+00 -3.0736e+00 +3.4387e+00 +2.2090e+00 -1.4834e-01 +3.6935e+00 -1.3468e+00 +1.7240e+00 +2.4415e+00 +7.2746e-01
12 +1.263459233e+03 +1.263459233e+03 +1.333489233e+03 +1.333489233e+03 +4.7661e+00 -2.9185e+00 +2.4387e+00 +2.1180e+00 -4.5318e-01 +3.3546e+00 -8.8156e-01 +1.1455e+00 +2.2523e+00 +7.6991e-01
23 +8.286608621e+02 +8.286608621e+02 +8.986908621e+02 +8.986908621e+02 +5.8087e+00 -3.0669e+00 +7.9432e-01 +2.7110e+00 -1.0581e+00 +2.4133e+00 +9.7214e-02 +5.8320e-01 +2.0496e+00 +7.2146e-01
386 +6.209071168e+02 +6.209071168e+02 +6.909371168e+02 +6.909371168e+02 +2.3451e+00 -3.2715e+00 +6.3340e-01 +6.8080e-01 +7.6352e-01 -1.1782e+01 -5.5921e-01 +3.1993e+00 -1.3427e+00 +2.4216e+00
639 +3.936846213e+02 +3.936846213e+02 +4.637146213e+02 +4.637146213e+02 +2.5126e+00 -1.8408e+00 +1.1576e+00 +7.6142e-01 -3.0435e-01 -9.4000e+00 +2.3396e-01 +3.1891e+00 +1.0764e-01 +1.9125e+00
1145 +2.390401180e+02 +2.390401180e+02 +3.090701180e+02 +3.090701180e+02 -1.0348e+00 -1.8797e+00 -3.7874e+00 +2.6616e+00 +1.6904e+00 -3.7529e+00 -5.5443e+00 -1.9012e+00 -9.2432e-01 +2.9039e+00
6733 +1.466386199e+02 +1.466386199e+02 +2.166686199e+02 +2.166686199e+02 -3.6314e-01 -1.3494e-01 -5.9265e-01 +2.3286e+00 -2.1809e+00 -6.1932e+00 +3.6716e-01 +3.2357e-01 +2.2337e-01 -2.6123e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.149709002e+03 +3.149709002e+03 +3.101489002e+03 +3.101489002e+03 +2.6968e+00 +1.2798e+00 -3.6839e+00 -3.5931e+00 -2.5814e+00 -3.6821e+00 -2.1385e+00 -2.9950e+00 +2.2062e+00 -3.2070e+00
12 +1.842912140e+03 +1.842912140e+03 +1.794692140e+03 +1.794692140e+03 +2.3398e+00 +1.4030e+00 -3.9794e+00 -2.9049e+00 -2.6579e+00 -3.2748e+00 -2.2362e+00 -3.4197e+00 +1.2062e+00 -3.1122e+00
100 +1.500062131e+03 +1.500062131e+03 +1.451842131e+03 +1.451842131e+03 -2.2741e+00 +8.2742e-01 -6.5847e+00 -1.4538e+00 -1.2111e+00 -2.6917e+00 -1.7946e+00 -1.1686e+00 +1.6801e+00 -5.1365e+00
221 +9.394839007e+02 +9.394839007e+02 +8.912639007e+02 +8.912639007e+02 -7.1774e+00 -3.2067e+00 -6.5676e+00 +4.4051e+00 -1.0383e+00 +7.3389e-02 -2.2354e+00 +2.4237e+00 +3.5804e+00 -5.7628e+00
1068 +5.598887481e+02 +5.598887481e+02 +5.116687481e+02 +5.116687481e+02 +2.3371e+00 +1.6372e+00 +4.0359e+00 -1.4220e+00 -3.4297e+00 +4.5443e+00 -2.9972e+00 -7.4162e-01 -4.5082e+00 +1.0647e+00
1266 +3.936008858e+02 +3.936008858e+02 +3.453808858e+02 +3.453808858e+02 +1.4807e+00 +6.7417e-01 +3.8218e+00 -1.3326e+00 -3.8942e+00 +5.4133e+00 -2.9955e+00 -1.3380e+00 -5.4224e+00 +1.5148e+00
2949 +2.364754233e+02 +2.364754233e+02 +1.882554233e+02 +1.882554233e+02 +3.0675e+00 -1.9690e+00 -4.4355e+00 +1.2819e+00 -1.9557e+00 +2.8888e+00 -2.3375e+00 +1.8742e+00 -2.5398e+00 +5.7383e-01
3301 +1.229939721e+02 +1.229939721e+02 +7.477397209e+01 +7.477397209e+01 -1.9216e+00 -2.1298e+00 -1.1384e+00 -2.2287e-01 -3.1404e+00 +2.4410e+00 -1.9528e+00 +7.2028e-01 -3.6361e+00 +4.1840e+00
3323 +9.867350022e+01 +9.867350022e+01 +5.045350022e+01 +5.045350022e+01 -1.8888e+00 -2.0777e+00 -1.0438e+00 -2.4753e-01 -3.1262e+00 +2.4385e+00 -2.0007e+00 +7.0878e-01 -3.5124e+00 +4.0045e+00
3466 +5.569196622e+01 +5.569196622e+01 +7.471966222e+00 +7.471966222e+00 -1.7678e+00 -1.9538e+00 -1.0122e+00 -3.7108e-01 -3.4664e+00 +2.2987e+00 -2.0787e+00 +3.6615e-01 -3.6100e+00 +3.8508e+00
3532 +3.933403115e+01 +3.933403115e+01 -8.885968854e+00 -8.885968854e+00 -1.7050e+00 -1.8851e+00 -1.0619e+00 -4.7874e-01 -3.5712e+00 +2.3872e+00 -2.0617e+00 +3.9204e-01 -3.4598e+00 +3.9416e+00
