% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346581105e+03 +1.346581105e+03 +1.495731105e+03 +1.495731105e+03 -9.0800e-01 -2.0582e-01 +3.8622e+00
5 +4.659334250e+02 +4.659334250e+02 +6.150834250e+02 +6.150834250e+02 -8.5854e-01 +7.9418e-01 +3.3626e+00
13 +3.695131403e+02 +3.695131403e+02 +5.186631403e+02 +5.186631403e+02 -7.2907e-01 +5.6582e-01 +3.3459e+00
29 +1.857657282e+02 +1.857657282e+02 +3.349157282e+02 +3.349157282e+02 +3.3554e-01 +8.7409e-01 +2.7381e+00
33 +1.563186586e+02 +1.563186586e+02 +3.054686586e+02 +3.054686586e+02 +1.2302e-01 +8.1779e-01 +2.8561e+00
41 +1.636333052e+00 +1.636333052e+00 +1.507863331e+02 +1.507863331e+02 +3.2006e-01 +5.2003e-01 +2.6782e+00
45 +1.011943071e+00 +1.011943071e+00 +1.501619431e+02 +1.501619431e+02 +3.3208e-01 +5.3815e-01 +2.6740e+00
49 +9.843649075e-01 +9.843649075e-01 +1.501343649e+02 +1.501343649e+02 +3.2477e-01 +5.4186e-01 +2.6784e+00
89 +3.400467578e-01 +3.400467578e-01 +1.494900468e+02 +1.494900468e+02 +1.7525e-01 +1.4605e-01 +1.3063e+00
105 +2.015362674e-01 +2.015362674e-01 +1.493515363e+02 +1.493515363e+02 +1.0539e-01 -7.2998e-03 +8.6556e-01
109 +1.285031066e-01 +1.285031066e-01 +1.492785031e+02 +1.492785031e+02 +7.5907e-02 -7.9045e-02 +6.7738e-01
113 +5.262521543e-02 +5.262521543e-02 +1.492026252e+02 +1.492026252e+02 +4.2553e-02 -1.6433e-01 +4.7632e-01
125 +2.955250466e-02 +2.955250466e-02 +1.491795525e+02 +1.491795525e+02 +1.6948e-02 -2.2552e-01 +3.2705e-01
129 +1.731852731e-02 +1.731852731e-02 +1.491673185e+02 +1.491673185e+02 -4.1544e-03 -2.7258e-01 +2.2233e-01
133 +7.441906905e-03 +7.441906905e-03 +1.491574419e+02 +1.491574419e+02 -2.1888e-02 -3.0795e-01 +1.4878e-01
137 +3.555930782e-03 +3.555930782e-03 +1.491535559e+02 +1.491535559e+02 -4.6222e-02 -3.5650e-01 +4.3681e-02
141 +6.743828159e-04 +6.743828159e-04 +1.491506744e+02 +1.491506744e+02 -5.0494e-02 -3.6018e-01 +4.2549e-02
145 +2.456763048e-05 +2.456763048e-05 +1.491500246e+02 +1.491500246e+02 -5.3936e-02 -3.6801e-01 +2.4485e-02
149 +1.299857553e-05 +1.299857553e-05 +1.491500130e+02 +1.491500130e+02 -5.4149e-02 -3.6851e-01 +2.3620e-02
153 +2.460515702e-08 +2.460515702e-08 +1.491500000e+02 +1.491500000e+02 -5.5132e-02 -3.7066e-01 +1.9476e-02
157 +1.187174803e-10 +1.187174803e-10 +1.491500000e+02 +1.491500000e+02 -5.5196e-02 -3.7079e-01 +1.9215e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.634740732e+03 +1.634740732e+03 +6.347407322e+02 +6.347407322e+02 -4.6887e+00 -6.7719e-01 +4.9738e+00
5 +3.902316516e+02 +3.902316516e+02 -6.097683484e+02 -6.097683484e+02 -4.1356e+00 -1.6772e+00 +4.1946e+00
21 +2.013036776e+02 +2.013036776e+02 -7.986963224e+02 -7.986963224e+02 -3.9921e+00 -1.0652e+00 +2.6625e+00
29 +4.886680706e+01 +4.886680706e+01 -9.511331929e+02 -9.511331929e+02 -4.1989e+00 -1.9008e-01 +1.9802e-01
33 +3.904082244e+01 +3.904082244e+01 -9.609591776e+02 -9.609591776e+02 -4.0735e+00 -3.6559e-01 +8.1956e-01
37 +2.070910817e+01 +2.070910817e+01 -9.792908918e+02 -9.792908918e+02 -4.0142e+00 -2.0202e-01 +5.6989e-01
41 +8.265952562e+00 +8.265952562e+00 -9.917340474e+02 -9.917340474e+02 -3.8865e+00 +3.2381e-02 +3.5099e-01
45 +3.809206766e+00 +3.809206766e+00 -9.961907932e+02 -9.961907932e+02 -3.7992e+00 +6.9566e-02 +4.6605e-01
49 +2.054176694e+00 +2.054176694e+00 -9.979458233e+02 -9.979458233e+02 -3.7157e+00 +1.4870e-01 +5.0517e-01
57 +1.507841609e+00 +1.507841609e+00 -9.984921584e+02 -9.984921584e+02 -3.6284e+00 +2.3818e-01 +5.3069e-01
73 +6.745833126e-01 +6.745833126e-01 -9.993254167e+02 -9.993254167e+02 -3.2290e+00 +5.3265e-01 +6.3074e-01
97 +5.887447020e-01 +5.887447020e-01 -9.994112553e+02 -9.994112553e+02 -3.2346e+00 +5.3611e-01 +6.5176e-01
105 +2.680899659e-01 +2.680899659e-01 -9.997319100e+02 -9.997319100e+02 -3.0617e+00 +7.9041e-01 +8.7409e-01
113 +2.311111434e-01 +2.311111434e-01 -9.997688889e+02 -9.997688889e+02 -3.0754e+00 +7.8251e-01 +8.7822e-01
125 +1.187294843e-01 +1.187294843e-01 -9.998812705e+02 -9.998812705e+02 -2.9892e+00 +9.0993e-01 +1.0458e+00
129 +7.357348317e-02 +7.357348317e-02 -9.999264265e+02 -9.999264265e+02 -2.9669e+00 +9.4681e-01 +1.1122e+00
133 +4.641652755e-02 +4.641652755e-02 -9.999535835e+02 -9.999535835e+02 -2.9186e+00 +1.0351e+00 +1.2475e+00
137 +2.337283033e-02 +2.337283033e-02 -9.999766272e+02 -9.999766272e+02 -2.9130e+00 +1.0583e+00 +1.3023e+00
141 +8.884693590e-03 +8.884693590e-03 -9.999911153e+02 -9.999911153e+02 -2.8862e+00 +1.1032e+00 +1.3782e+00
