% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1411 +2.269464313e-05 +2.269464313e-05 +3.590002269e+01 +3.590002269e+01 +2.7814e+00 +1.1144e+00 +2.5869e+00 +3.4283e+00 -1.4275e+00
1417 +1.326102965e-05 +1.326102965e-05 +3.590001326e+01 +3.590001326e+01 +2.7816e+00 +1.1138e+00 +2.5871e+00 +3.4283e+00 -1.4274e+00
1441 +9.644112112e-06 +9.644112112e-06 +3.590000964e+01 +3.590000964e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00 +3.4283e+00 -1.4273e+00
1459 +3.396028880e-06 +3.396028880e-06 +3.590000340e+01 +3.590000340e+01 +2.7814e+00 +1.1134e+00 +2.5871e+00 +3.4279e+00 -1.4268e+00
1771 +2.415958612e-06 +2.415958612e-06 +3.590000242e+01 +3.590000242e+01 +2.7814e+00 +1.1133e+00 +2.5871e+00 +3.4278e+00 -1.4266e+00
1789 +1.383411366e-06 +1.383411366e-06 +3.590000138e+01 +3.590000138e+01 +2.7814e+00 +1.1135e+00 +2.5871e+00 +3.4278e+00 -1.4266e+00
1795 +6.690047059e-07 +6.690047059e-07 +3.590000067e+01 +3.590000067e+01 +2.7815e+00 +1.1136e+00 +2.5872e+00 +3.4279e+00 -1.4265e+00
1819 +5.498489131e-07 +5.498489131e-07 +3.590000055e+01 +3.590000055e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4279e+00 -1.4265e+00
1873 +3.552894299e-07 +3.552894299e-07 +3.590000036e+01 +3.590000036e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4279e+00 -1.4265e+00
3187 +2.000258377e-07 +2.000258377e-07 +3.590000020e+01 +3.590000020e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4281e+00 -1.4265e+00
20683 +1.539862851e-07 +1.539862851e-07 +3.590000015e+01 +3.590000015e+01 +2.7816e+00 +1.1137e+00 +2.5872e+00 +3.4281e+00 -1.4264e+00
20713 +9.942890955e-08 +9.942890955e-08 +3.590000010e+01 +3.590000010e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
20785 +5.539153136e-08 +5.539153136e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
20809 +2.817161970e-08 +2.817161970e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
20839 +2.274522615e-08 +2.274522615e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
155785 +9.187829164e-09 +9.187829164e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.872935486e+05 +8.872935486e+05 +8.873249186e+05 +8.873249186e+05 +1.7705e+00 +3.7940e+00 +3.7773e+00 +2.9145e+00 -2.2259e+00
7 +5.728842801e+05 +5.728842801e+05 +5.729156501e+05 +5.729156501e+05 +8.4496e-01 +3.3148e+00 +2.7773e+00 +2.6145e+00 -2.1481e+00
19 +2.120803439e+05 +2.120803439e+05 +2.121117139e+05 +2.121117139e+05 -5.6259e-01 +2.5376e+00 +1.2098e+00 +2.1875e+00 -1.9576e+00
25 +4.974318659e+04 +4.974318659e+04 +4.977455659e+04 +4.977455659e+04 -1.8294e+00 +1.8382e+00 -2.0106e-01 +1.8031e+00 -1.7860e+00
43 +7.980815034e+03 +7.980815034e+03 +8.012185034e+03 +8.012185034e+03 -3.2064e+00 +1.0779e+00 -1.7346e+00 +1.3854e+00 -1.5996e+00
55 +2.890709067e+03 +2.890709067e+03 +2.922079067e+03 +2.922079067e+03 -2.8199e+00 +1.2619e+00 -1.3238e+00 +1.4847e+00 -1.6612e+00
73 +2.307112694e+03 +2.307112694e+03 +2.338482694e+03 +2.338482694e+03 -2.7600e+00 +1.2889e+00 -1.2626e+00 +1.4977e+00 -1.6713e+00
91 +1.206397917e+03 +1.206397917e+03 +1.237767917e+03 +1.237767917e+03 -2.6880e+00 +1.1693e+00 -1.3117e+00 +1.4203e+00 -1.7078e+00
97 +7.086559999e+02 +7.086559999e+02 +7.400259999e+02 +7.400259999e+02 -2.6420e+00 +1.0971e+00 -1.3395e+00 +1.3735e+00 -1.7304e+00
103 +2.906133009e+01 +2.906133009e+01 +6.043133009e+01 +6.043133009e+01 -2.5252e+00 +9.1395e-01 -1.4101e+00 +1.2549e+00 -1.7878e+00
247 +2.463935111e+01 +2.463935111e+01 +5.600935111e+01 +5.600935111e+01 -2.3902e+00 +8.5188e-01 -1.5591e+00 +1.3798e+00 -1.8434e+00
265 +1.282571660e+01 +1.282571660e+01 +4.419571660e+01 +4.419571660e+01 -1.3118e+00 +2.9429e-01 -2.8124e+00 +2.1301e+00 -2.3211e+00
337 +9.926035532e+00 +9.926035532e+00 +4.129603553e+01 +4.129603553e+01 -7.7502e-01 +1.7381e-01 -3.3823e+00 +2.5565e+00 -2.5321e+00
355 +6.077317074e+00 +6.077317074e+00 +3.744731707e+01 +3.744731707e+01 -8.0530e-01 +7.7759e-01 -3.1483e+00 +2.7428e+00 -2.4180e+00
379 +3.829166976e+00 +3.829166976e+00 +3.519916698e+01 +3.519916698e+01 -6.1417e-01 +9.5996e-01 -3.2746e+00 +2.9726e+00 -2.4547e+00
505 +2.510376878e+00 +2.510376878e+00 +3.388037688e+01 +3.388037688e+01 -1.7911e-01 +1.0397e+00 -3.6767e+00 +3.3805e+00 -2.5954e+00
643 +1.538482441e+00 +1.538482441e+00 +3.290848244e+01 +3.290848244e+01 -6.3054e-01 +1.5802e+00 -3.7826e+00 +3.4375e+00 -2.3101e+00
1003 +8.624547321e-01 +8.624547321e-01 +3.223245473e+01 +3.223245473e+01 -6.2136e-01 +1.7450e+00 -3.6941e+00 +3.5211e+00 -2.2162e+00
1267 +4.008634101e-01 +4.008634101e-01 +3.177086341e+01 +3.177086341e+01 -4.5308e-01 +1.7315e+00 -3.7446e+00 +3.5668e+00 -2.1420e+00
1273 +2.505108038e-01 +2.505108038e-01 +3.162051080e+01 +3.162051080e+01 -3.3273e-01 +1.6892e+00 -3.7998e+00 +3.5876e+00 -2.0921e+00
1393 +1.506124192e-01 +1.506124192e-01 +3.152061242e+01 +3.152061242e+01 -2.2457e-01 +1.7133e+00 -3.8416e+00 +3.6333e+00 -2.0241e+00
1495 +7.968836888e-02 +7.968836888e-02 +3.144968837e+01 +3.144968837e+01 -2.7595e-01 +1.7772e+00 -3.8452e+00 +3.6677e+00 -2.0221e+00
1567 +6.142701268e-02 +6.142701268e-02 +3.143142701e+01 +3.143142701e+01 -2.3344e-01 +1.7847e+00 -3.8712e+00 +3.6894e+00 -1.9948e+00
1615 +2.165868904e-02 +2.165868904e-02 +3.139165869e+01 +3.139165869e+01 -2.5689e-01 +1.8372e+00 -3.8748e+00 +3.6994e+00 -1.9653e+00
1621 +8.387620974e-03 +8.387620974e-03 +3.137838762e+01 +3.137838762e+01 -2.6203e-01 +1.8666e+00 -3.8812e+00 +3.7083e+00 -1.9442e+00
1627 +1.868435577e-03 +1.868435577e-03 +3.137186844e+01 +3.137186844e+01 -2.6716e-01 +1.8961e+00 -3.8876e+00 +3.7172e+00 -1.9231e+00
1651 +1.564735439e-03 +1.564735439e-03 +3.137156474e+01 +3.137156474e+01 -2.6762e-01 +1.8987e+00 -3.8882e+00 +3.7180e+00 -1.9212e+00
1663 +5.750112102e-04 +5.750112102e-04 +3.137057501e+01 +3.137057501e+01 -2.6720e-01 +1.8955e+00 -3.8875e+00 +3.7170e+00 -1.9235e+00
1675 +3.096210608e-04 +3.096210608e-04 +3.137030962e+01 +3.137030962e+01 -2.6751e-01 +1.8987e+00 -3.8883e+00 +3.7181e+00 -1.9210e+00
1867 +2.496197443e-04 +2.496197443e-04 +3.137024962e+01 +3.137024962e+01 -2.6759e-01 +1.8958e+00 -3.8873e+00 +3.7197e+00 -1.9218e+00
1915 +1.023214931e-04 +1.023214931e-04 +3.137010232e+01 +3.137010232e+01 -2.6945e-01 +1.8961e+00 -3.8863e+00 +3.7208e+00 -1.9214e+00
1927 +6.220815760e-05 +6.220815760e-05 +3.137006221e+01 +3.137006221e+01 -2.7033e-01 +1.8962e+00 -3.8859e+00 +3.7214e+00 -1.9213e+00
1933 +3.048475915e-05 +3.048475915e-05 +3.137003048e+01 +3.137003048e+01 -2.7160e-01 +1.8962e+00 -3.8852e+00 +3.7222e+00 -1.9212e+00
2035 +2.329067352e-05 +2.329067352e-05 +3.137002329e+01 +3.137002329e+01 -2.7111e-01 +1.8956e+00 -3.8850e+00 +3.7228e+00 -1.9210e+00
2119 +1.575480530e-05 +1.575480530e-05 +3.137001575e+01 +3.137001575e+01 -2.7135e-01 +1.8959e+00 -3.8850e+00 +3.7229e+00 -1.9208e+00
2383 +9.407821761e-06 +9.407821761e-06 +3.137000941e+01 +3.137000941e+01 -2.7152e-01 +1.8967e+00 -3.8850e+00 +3.7229e+00 -1.9205e+00
2407 +1.837361232e-06 +1.837361232e-06 +3.137000184e+01 +3.137000184e+01 -2.7176e-01 +1.8968e+00 -3.8844e+00 +3.7230e+00 -1.9207e+00
2419 +9.588636019e-07 +9.588636019e-07 +3.137000096e+01 +3.137000096e+01 -2.7182e-01 +1.8968e+00 -3.8843e+00 +3.7230e+00 -1.9207e+00
2425 +4.309287647e-07 +4.309287647e-07 +3.137000043e+01 +3.137000043e+01 -2.7190e-01 +1.8968e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00
2443 +3.339700143e-07 +3.339700143e-07 +3.137000033e+01 +3.137000033e+01 -2.7192e-01 +1.8968e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00
2467 +2.481989938e-07 +2.481989938e-07 +3.137000025e+01 +3.137000025e+01 -2.7194e-01 +1.8968e+00 -3.8841e+00 +3.7231e+00 -1.9208e+00
4627 +7.724370121e-08 +7.724370121e-08 +3.137000008e+01 +3.137000008e+01 -2.7201e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
12931 +2.283446321e-08 +2.283446321e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
12943 +1.136527317e-08 +1.136527317e-08 +3.137000001e+01 +3.137000001e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
72775 +9.306525328e-09 +9.306525328e-09 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063610277e+05 +2.063610277e+05 +2.053610277e+05 +2.053610277e+05 -1.8639e+00 -3.9101e+00 -3.0536e-01 +2.5293e+00 -3.9257e+00
7 +1.071011119e+05 +1.071011119e+05 +1.061011119e+05 +1.061011119e+05 -2.0909e+00 -3.4066e+00 +2.2640e-01 +2.8327e+00 -2.9257e+00
13 +7.661892716e+02 +7.661892716e+02 -2.338107284e+02 -2.338107284e+02 -2.4911e+00 -2.0515e+00 +2.3271e+00 +3.5412e+00 -1.1399e+00
19 +1.177687189e+02 +1.177687189e+02 -8.822312811e+02 -8.822312811e+02 -2.5267e+00 -2.0880e+00 +2.4774e+00 +3.4903e+00 -1.1864e+00
25 +4.825229606e+01 +4.825229606e+01 -9.517477039e+02 -9.517477039e+02 -2.5356e+00 -2.0974e+00 +2.5157e+00 +3.4773e+00 -1.1982e+00
31 +2.187828835e+01 +2.187828835e+01 -9.781217117e+02 -9.781217117e+02 -2.5445e+00 -2.1067e+00 +2.5540e+00 +3.4643e+00 -1.2100e+00
61 +1.298993440e+01 +1.298993440e+01 -9.870100656e+02 -9.870100656e+02 -2.4143e+00 -2.2106e+00 +2.9352e+00 +3.3255e+00 -1.3099e+00
163 +8.547691082e+00 +8.547691082e+00 -9.914523089e+02 -9.914523089e+02 -2.1095e+00 -2.4929e+00 +3.9403e+00 +3.0431e+00 -1.5050e+00
223 +4.596010882e+00 +4.596010882e+00 -9.954039891e+02 -9.954039891e+02 -1.6666e+00 -2.9123e+00 +3.3113e+00 +3.3835e+00 -1.1662e+00
235 +3.927205664e+00 +3.927205664e+00 -9.960727943e+02 -9.960727943e+02 -1.5058e+00 -3.0646e+00 +3.2014e+00 +3.4655e+00 -1.0775e+00
367 +2.432058909e+00 +2.432058909e+00 -9.975679411e+02 -9.975679411e+02 -1.1890e+00 -3.3661e+00 +3.2759e+00 +3.5287e+00 -9.8430e-01
529 +1.583156440e+00 +1.583156440e+00 -9.984168436e+02 -9.984168436e+02 -8.2517e-01 -3.5980e+00 +3.4569e+00 +3.5482e+00 -8.8212e-01
631 +6.618695895e-01 +6.618695895e-01 -9.993381304e+02 -9.993381304e+02 -3.8198e-01 -3.4206e+00 +3.1309e+00 +3.7594e+00 -7.5489e-01
643 +5.850395184e-01 +5.850395184e-01 -9.994149605e+02 -9.994149605e+02 -3.4001e-01 -3.4005e+00 +3.0959e+00 +3.7810e+00 -7.4328e-01
781 +3.933737715e-01 +3.933737715e-01 -9.996066262e+02 -9.996066262e+02 -2.3955e-01 -3.3247e+00 +2.9885e+00 +3.8074e+00 -7.3449e-01
799 +1.586022890e-01 +1.586022890e-01 -9.998413977e+02 -9.998413977e+02 -2.6665e-01 -3.2286e+00 +2.9189e+00 +3.6949e+00 -8.1628e-01
811 +1.415350568e-01 +1.415350568e-01 -9.998584649e+02 -9.998584649e+02 -2.7943e-01 -3.1832e+00 +2.8860e+00 +3.6418e+00 -8.5489e-01
967 +8.515888426e-02 +8.515888426e-02 -9.999148411e+02 -9.999148411e+02 -2.4777e-01 -3.1860e+00 +2.8661e+00 +3.6004e+00 -8.6929e-01
991 +5.808481910e-02 +5.808481910e-02 -9.999419152e+02 -9.999419152e+02 -2.0473e-01 -3.2221e+00 +2.8688e+00 +3.5950e+00 -8.5648e-01
1129 +9.786103205e-03 +9.786103205e-03 -9.999902139e+02 -9.999902139e+02 -1.9555e-01 -3.3068e+00 +2.8540e+00 +3.5990e+00 -8.4311e-01
1351 +5.399651374e-03 +5.399651374e-03 -9.999946003e+02 -9.999946003e+02 -1.9457e-01 -3.3261e+00 +2.8460e+00 +3.5966e+00 -8.4072e-01
1369 +1.494866397e-03 +1.494866397e-03 -9.999985051e+02 -9.999985051e+02 -1.9263e-01 -3.3246e+00 +2.8309e+00 +3.5832e+00 -8.4225e-01
1471 +9.682937778e-04 +9.682937778e-04 -9.999990317e+02 -9.999990317e+02 -1.9337e-01 -3.3227e+00 +2.8270e+00 +3.5767e+00 -8.4339e-01
1579 +6.000869107e-04 +6.000869107e-04 -9.999993999e+02 -9.999993999e+02 -1.9324e-01 -3.3253e+00 +2.8236e+00 +3.5705e+00 -8.4316e-01
1687 +3.859856505e-04 +3.859856505e-04 -9.999996140e+02 -9.999996140e+02 -1.9211e-01 -3.3282e+00 +2.8235e+00 +3.5697e+00 -8.4207e-01
1771 +1.456187196e-04 +1.456187196e-04 -9.999998544e+02 -9.999998544e+02 -1.9033e-01 -3.3300e+00 +2.8253e+00 +3.5699e+00 -8.4075e-01
1831 +9.562886930e-05 +9.562886930e-05 -9.999999044e+02 -9.999999044e+02 -1.8958e-01 -3.3304e+00 +2.8254e+00 +3.5697e+00 -8.4054e-01
1885 +5.547585044e-05 +5.547585044e-05 -9.999999445e+02 -9.999999445e+02 -1.8808e-01 -3.3313e+00 +2.8259e+00 +3.5693e+00 -8.3997e-01
1939 +3.869583384e-05 +3.869583384e-05 -9.999999613e+02 -9.999999613e+02 -1.8788e-01 -3.3312e+00 +2.8257e+00 +3.5690e+00 -8.4001e-01
2041 +2.086212226e-05 +2.086212226e-05 -9.999999791e+02 -9.999999791e+02 -1.8764e-01 -3.3309e+00 +2.8252e+00 +3.5685e+00 -8.4010e-01
2047 +1.407557772e-05 +1.407557772e-05 -9.999999859e+02 -9.999999859e+02 -1.8748e-01 -3.3308e+00 +2.8249e+00 +3.5682e+00 -8.4018e-01
2203 +6.478565183e-06 +6.478565183e-06 -9.999999935e+02 -9.999999935e+02 -1.8709e-01 -3.3306e+00 +2.8245e+00 +3.5683e+00 -8.4014e-01
2209 +2.537977025e-06 +2.537977025e-06 -9.999999975e+02 -9.999999975e+02 -1.8685e-01 -3.3305e+00 +2.8243e+00 +3.5686e+00 -8.4009e-01
2221 +9.950263120e-07 +9.950263120e-07 -9.999999990e+02 -9.999999990e+02 -1.8670e-01 -3.3305e+00 +2.8242e+00 +3.5687e+00 -8.4005e-01
2227 +5.823758329e-07 +5.823758329e-07 -9.999999994e+02 -9.999999994e+02 -1.8660e-01 -3.3304e+00 +2.8241e+00 +3.5688e+00 -8.4004e-01
2251 +3.944547871e-07 +3.944547871e-07 -9.999999996e+02 -9.999999996e+02 -1.8649e-01 -3.3304e+00 +2.8241e+00 +3.5689e+00 -8.4001e-01
2437 +7.094115517e-08 +7.094115517e-08 -9.999999999e+02 -9.999999999e+02 -1.8643e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01
2449 +6.299353572e-08 +6.299353572e-08 -9.999999999e+02 -9.999999999e+02 -1.8643e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01
2521 +3.215120614e-08 +3.215120614e-08 -1.000000000e+03 -1.000000000e+03 -1.8642e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01
2545 +1.237890501e-08 +1.237890501e-08 -1.000000000e+03 -1.000000000e+03 -1.8642e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01
2557 +6.028244570e-09 +6.028244570e-09 -1.000000000e+03 -1.000000000e+03 -1.8641e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.3999e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.011134565e+06 +2.011134565e+06 +2.011266485e+06 +2.011266485e+06 +3.3662e+00 +1.2398e+00 +4.1279e+00 +2.5593e+00 -1.0323e+00
7 +1.578569387e+06 +1.578569387e+06 +1.578701307e+06 +1.578701307e+06 +2.4490e+00 +1.4254e+00 +3.1279e+00 +2.4526e+00 -7.5866e-01
13 +1.356611260e+05 +1.356611260e+05 +1.357930460e+05 +1.357930460e+05 -5.8051e+00 +3.0954e+00 -5.8721e+00 +1.4922e+00 +1.7042e+00
19 +4.076107843e+02 +4.076107843e+02 +5.395307843e+02 +5.395307843e+02 -7.6839e+00 +4.1838e+00 -4.9381e+00 -1.2100e+00 -1.7838e-01
25 +2.301766777e+02 +2.301766777e+02 +3.620966777e+02 +3.620966777e+02 -7.6786e+00 +4.1844e+00 -4.8857e+00 -1.1947e+00 -1.4766e-01
31 +1.309400498e+02 +1.309400498e+02 +2.628600498e+02 +2.628600498e+02 -7.6732e+00 +4.1849e+00 -4.8334e+00 -1.1794e+00 -1.1693e-01
37 +7.302893500e+01 +7.302893500e+01 +2.049489350e+02 +2.049489350e+02 -7.6251e+00 +4.1897e+00 -4.3619e+00 -1.0421e+00 +1.5961e-01
55 +5.623027645e+01 +5.623027645e+01 +1.881502764e+02 +1.881502764e+02 -7.4326e+00 +4.1419e+00 -3.6072e+00 -8.0127e-01 +5.3485e-01
73 +2.978448498e+01 +2.978448498e+01 +1.617044850e+02 +1.617044850e+02 -6.9182e+00 +4.0139e+00 -1.5930e+00 -1.5832e-01 +1.5361e+00
109 +2.430714868e+01 +2.430714868e+01 +1.562271487e+02 +1.562271487e+02 -6.6612e+00 +3.7748e+00 -1.8518e+00 -1.6759e-01 +1.2394e+00
127 +1.172361325e+01 +1.172361325e+01 +1.436436133e+02 +1.436436133e+02 -5.6881e+00 +2.8771e+00 -2.7791e+00 -1.8914e-01 +1.4894e-01
151 +9.633388970e+00 +9.633388970e+00 +1.415533890e+02 +1.415533890e+02 -5.5638e+00 +2.7627e+00 -2.8959e+00 -1.9147e-01 +1.0647e-02
235 +3.305394424e+00 +3.305394424e+00 +1.352253944e+02 +1.352253944e+02 -4.9136e+00 +2.2452e+00 -2.8049e+00 -1.7850e-01 -4.7376e-01
241 +2.475531232e+00 +2.475531232e+00 +1.343955312e+02 +1.343955312e+02 -4.7435e+00 +2.0960e+00 -2.8814e+00 -2.0062e-01 -6.6284e-01
367 +1.499902164e+00 +1.499902164e+00 +1.334199022e+02 +1.334199022e+02 -4.6039e+00 +1.9624e+00 -3.0262e+00 -2.3904e-01 -8.6805e-01
487 +9.610401307e-01 +9.610401307e-01 +1.328810401e+02 +1.328810401e+02 -4.4894e+00 +1.9133e+00 -3.2051e+00 -2.9365e-01 -1.0494e+00
505 +3.721231495e-01 +3.721231495e-01 +1.322921231e+02 +1.322921231e+02 -4.3213e+00 +1.8896e+00 -3.4906e+00 -3.8564e-01 -1.3119e+00
523 +2.496083705e-01 +2.496083705e-01 +1.321696084e+02 +1.321696084e+02 -4.2134e+00 +1.8743e+00 -3.6739e+00 -4.4470e-01 -1.4804e+00
655 +1.069616958e-01 +1.069616958e-01 +1.320269617e+02 +1.320269617e+02 -4.1558e+00 +1.8750e+00 -3.6282e+00 -4.8158e-01 -1.4089e+00
667 +7.719010170e-02 +7.719010170e-02 +1.319971901e+02 +1.319971901e+02 -4.1113e+00 +1.8738e+00 -3.6514e+00 -5.0840e-01 -1.4183e+00
697 +6.075741844e-02 +6.075741844e-02 +1.319807574e+02 +1.319807574e+02 -4.0910e+00 +1.8737e+00 -3.6583e+00 -5.2083e-01 -1.4183e+00
805 +3.456543126e-02 +3.456543126e-02 +1.319545654e+02 +1.319545654e+02 -4.0521e+00 +1.8830e+00 -3.6860e+00 -5.1060e-01 -1.4587e+00
811 +2.031944656e-02 +2.031944656e-02 +1.319403194e+02 +1.319403194e+02 -4.0345e+00 +1.8902e+00 -3.6900e+00 -5.0058e-01 -1.4713e+00
829 +6.281617571e-03 +6.281617571e-03 +1.319262816e+02 +1.319262816e+02 -4.0086e+00 +1.9007e+00 -3.6960e+00 -4.8574e-01 -1.4899e+00
835 +3.970643415e-03 +3.970643415e-03 +1.319239706e+02 +1.319239706e+02 -4.0009e+00 +1.9038e+00 -3.6978e+00 -4.8135e-01 -1.4954e+00
871 +2.505909098e-03 +2.505909098e-03 +1.319225059e+02 +1.319225059e+02 -3.9970e+00 +1.9055e+00 -3.6982e+00 -4.7891e-01 -1.4979e+00
883 +1.248259938e-03 +1.248259938e-03 +1.319212483e+02 +1.319212483e+02 -3.9914e+00 +1.9084e+00 -3.6976e+00 -4.7471e-01 -1.5005e+00
931 +8.597461489e-04 +8.597461489e-04 +1.319208597e+02 +1.319208597e+02 -3.9880e+00 +1.9101e+00 -3.6972e+00 -4.7213e-01 -1.5020e+00
