% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.427560344e+01 +1.427560344e+01 -2.664396565e+00 -2.664396565e+00 +6.0731e-01 -2.1054e+00 -3.4259e+00 +4.0160e+00 +3.0952e+00
37 +8.723708931e+00 +8.723708931e+00 -8.216291069e+00 -8.216291069e+00 +1.2332e+00 -1.9002e+00 -2.8644e+00 +3.6737e+00 +2.0888e+00
49 +6.034920664e+00 +6.034920664e+00 -1.090507934e+01 -1.090507934e+01 +1.2786e+00 -1.9140e+00 -2.8976e+00 +3.6711e+00 +2.0795e+00
655 +3.898138842e+00 +3.898138842e+00 -1.304186116e+01 -1.304186116e+01 +3.2215e+00 -1.1900e+00 -3.1156e+00 +2.9070e+00 +2.8366e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114031351e+01 +1.114031351e+01 +2.995031351e+01 +2.995031351e+01 -3.6978e-01 +2.0335e+00 -3.8429e+00 +2.1375e+00 -1.4492e+00
7 +9.229529032e+00 +9.229529032e+00 +2.803952903e+01 +2.803952903e+01 -1.3278e+00 +1.8591e+00 -2.8429e+00 +2.3519e+00 -1.3647e+00
55 +5.802010674e+00 +5.802010674e+00 +2.461201067e+01 +2.461201067e+01 -2.3576e+00 +1.8763e+00 -2.7333e+00 +1.8840e+00 -1.5840e+00
67 +3.899596913e+00 +3.899596913e+00 +2.270959691e+01 +2.270959691e+01 -1.4958e+00 +3.2791e+00 -1.8084e+00 +2.9940e+00 -1.0632e+00
115 +2.457376697e+00 +2.457376697e+00 +2.126737670e+01 +2.126737670e+01 -1.1592e+00 +4.0107e+00 -1.4888e+00 +3.6209e+00 -9.1113e-01
12751 +1.021808889e+00 +1.021808889e+00 +1.983180889e+01 +1.983180889e+01 +1.6548e-01 +1.2937e+00 +1.2248e+00 +1.1699e+00 +1.9790e+00
12793 +9.441371059e-01 +9.441371059e-01 +1.975413711e+01 +1.975413711e+01 +1.6090e-01 +1.2980e+00 +1.2265e+00 +1.1738e+00 +1.9764e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603266940e+01 +1.603266940e+01 +2.891826694e+02 +2.891826694e+02 -9.6508e-01 -7.2862e-01 -3.3039e+00 -2.7433e+00 +4.4378e+00
13 +1.131693334e+01 +1.131693334e+01 +2.844669333e+02 +2.844669333e+02 -9.2248e-01 -7.9811e-01 -3.5106e+00 -2.7334e+00 +4.4345e+00
889 +9.860117790e+00 +9.860117790e+00 +2.830101178e+02 +2.830101178e+02 +1.6522e+00 -7.1409e-01 -4.1090e+00 +2.3501e+00 +3.7526e+00
1903 +5.940512850e+00 +5.940512850e+00 +2.790905129e+02 +2.790905129e+02 +3.1709e+00 +4.1149e+00 -2.6614e+00 +1.4361e+00 +1.5447e+00
2923 +3.888389458e+00 +3.888389458e+00 +2.770383895e+02 +2.770383895e+02 -3.2560e+00 +1.8711e+00 -1.0564e+00 +1.8536e+00 +1.5148e+00
7999 +2.494070685e+00 +2.494070685e+00 +2.756440707e+02 +2.756440707e+02 -1.9633e-01 +2.7713e+00 +8.9166e-01 +2.2402e+00 +2.0377e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.773259198e+02 +2.773259198e+02 +3.145059198e+02 +3.145059198e+02 -4.4747e+00 +4.6915e+00 +4.4797e+00 -3.0803e+00 +4.6585e+00
7 +1.164133694e+02 +1.164133694e+02 +1.535933694e+02 +1.535933694e+02 -4.2375e+00 +5.1478e+00 +4.4050e+00 -2.0803e+00 +4.4477e+00
31 +9.627394097e+01 +9.627394097e+01 +1.334539410e+02 +1.334539410e+02 -4.2258e+00 +5.1684e+00 +4.3981e+00 -2.0419e+00 +4.4448e+00
103 +5.931535137e+01 +5.931535137e+01 +9.649535137e+01 +9.649535137e+01 -4.5862e+00 +4.0488e+00 +4.4715e+00 -1.2063e+00 +4.9505e+00
223 +2.800284478e+01 +2.800284478e+01 +6.518284478e+01 +6.518284478e+01 +3.8002e+00 +4.1103e+00 -3.5221e+00 -2.4387e+00 -5.4482e+00
241 +2.420937533e+01 +2.420937533e+01 +6.138937533e+01 +6.138937533e+01 +3.9607e+00 +4.0211e+00 -3.6236e+00 -2.5156e+00 -5.6857e+00
775 +1.574473861e+01 +1.574473861e+01 +5.292473861e+01 +5.292473861e+01 +5.3208e+00 +4.0444e-01 -2.6263e-01 +4.0985e+00 -3.4152e+00
2119 +9.923278103e+00 +9.923278103e+00 +4.710327810e+01 +4.710327810e+01 +2.9757e+00 -2.7114e+00 +4.7810e+00 +1.9438e+00 +1.9116e+00
4471 +4.565433356e+00 +4.565433356e+00 +4.174543336e+01 +4.174543336e+01 -1.8273e-02 +2.5395e+00 +2.2776e+00 +2.2005e+00 -1.9724e+00
6997 +3.311362747e+00 +3.311362747e+00 +4.049136275e+01 +4.049136275e+01 -4.6362e+00 +2.9265e+00 +6.0991e-01 +2.1017e+00 -2.0768e+00
17917 +2.394681383e+00 +2.394681383e+00 +3.957468138e+01 +3.957468138e+01 -1.7463e+00 +1.2070e+00 +3.1854e+00 +1.0689e+00 -2.1173e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.152711519e+01 +4.152711519e+01 -1.063728848e+02 -1.063728848e+02 -4.8449e+00 +3.8971e+00 -3.2777e+00 +4.5650e+00 +4.3212e+00
7 +2.347078535e+01 +2.347078535e+01 -1.244292146e+02 -1.244292146e+02 -3.8449e+00 +3.6266e+00 -3.1284e+00 +4.2721e+00 +4.0639e+00
13 +1.362444948e+01 +1.362444948e+01 -1.342755505e+02 -1.342755505e+02 -4.1196e+00 +3.7009e+00 -3.1694e+00 +4.3526e+00 +4.1346e+00
139 +8.709531150e+00 +8.709531150e+00 -1.391904689e+02 -1.391904689e+02 +2.2008e-01 +5.3832e+00 +3.7349e+00 -4.5017e+00 +1.0467e+00
175 +5.267541263e+00 +5.267541263e+00 -1.426324587e+02 -1.426324587e+02 +1.6888e-01 +5.1985e+00 +3.6263e+00 -4.4165e+00 +9.1471e-01
5287 +3.626603030e+00 +3.626603030e+00 -1.442733970e+02 -1.442733970e+02 +8.0432e-01 +7.3750e-03 -1.8365e-01 -9.1285e-01 -1.6125e+00
% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.103438076e+01 +3.103438076e+01 +1.409438076e+01 +1.409438076e+01 +4.2022e+00 -4.7269e+00 -3.2763e+00 -4.6974e+00 +3.4365e+00
13 +1.847667124e+01 +1.847667124e+01 +1.536671236e+00 +1.536671236e+00 +4.2842e+00 -5.0767e+00 -3.3450e+00 -4.9844e+00 +3.5083e+00
31 +1.388788971e+01 +1.388788971e+01 -3.052110285e+00 -3.052110285e+00 +4.3496e+00 -5.1462e+00 -3.4181e+00 -4.9623e+00 +3.6965e+00
1543 +9.315446131e+00 +9.315446131e+00 -7.624553869e+00 -7.624553869e+00 +3.5302e+00 -7.5195e-01 -4.1729e+00 -1.4185e+00 -1.5881e+00
1597 +6.282834069e+00 +6.282834069e+00 -1.065716593e+01 -1.065716593e+01 +3.4260e+00 -7.9702e-01 -4.1182e+00 -1.3299e+00 -1.7672e+00
10051 +3.660866677e+00 +3.660866677e+00 -1.327913332e+01 -1.327913332e+01 +3.1329e+00 +5.7678e-01 -1.2741e+00 -2.2927e+00 -4.6915e-01
10057 +1.903201714e+00 +1.903201714e+00 -1.503679829e+01 -1.503679829e+01 +3.1461e+00 +6.7826e-01 -1.2819e+00 -2.0693e+00 -4.1001e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.439494161e+01 +1.439494161e+01 +3.320494161e+01 +3.320494161e+01 -3.3731e-01 +4.6720e+00 +2.3000e+00 -1.7971e+00 -4.3367e+00
181 +4.765437733e+00 +4.765437733e+00 +2.357543773e+01 +2.357543773e+01 -4.8092e-01 +1.4597e+00 -2.2589e+00 +1.5023e+00 +3.1797e+00
241 +3.761664191e+00 +3.761664191e+00 +2.257166419e+01 +2.257166419e+01 -1.7912e-01 +1.3383e+00 -2.4206e+00 +1.6793e+00 +2.8098e+00
3175 +2.284338035e+00 +2.284338035e+00 +2.109433803e+01 +2.109433803e+01 +1.2934e+00 +1.3246e+00 -3.5964e-01 -2.3287e+00 +3.8421e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.671918945e+01 +4.671918945e+01 +3.198691894e+02 +3.198691894e+02 -4.0271e+00 -1.9581e+00 +3.8958e+00 +3.1835e+00 -4.6530e+00
25 +3.680455955e+01 +3.680455955e+01 +3.099545596e+02 +3.099545596e+02 -4.0521e+00 -1.9541e+00 +3.9196e+00 +3.1573e+00 -4.6821e+00
127 +2.444165300e+01 +2.444165300e+01 +2.975916530e+02 +2.975916530e+02 -4.1417e+00 -2.0248e+00 +4.2424e+00 +3.5275e+00 -4.7630e+00
205 +1.212077698e+01 +1.212077698e+01 +2.852707770e+02 +2.852707770e+02 +2.8693e+00 +8.4015e-01 +3.3069e+00 -3.6788e-01 +1.9089e+00
253 +9.887498096e+00 +9.887498096e+00 +2.830374981e+02 +2.830374981e+02 +3.3143e+00 +8.3944e-01 +2.3016e+00 -8.5301e-01 +2.3857e+00
421 +6.229577590e+00 +6.229577590e+00 +2.793795776e+02 +2.793795776e+02 -1.7083e+00 +1.3294e+00 +1.6659e+00 +1.3977e+00 +6.1931e-01
577 +3.107993074e+00 +3.107993074e+00 +2.762579931e+02 +2.762579931e+02 +1.5997e-01 +4.4792e+00 -1.2232e-01 +1.9185e+00 +9.6911e-01
595 +2.279465814e+00 +2.279465814e+00 +2.754294658e+02 +2.754294658e+02 +1.4492e-01 +4.5362e+00 +2.4073e-01 +2.0261e+00 +9.1228e-01
601 +1.571612588e+00 +1.571612588e+00 +2.747216126e+02 +2.747216126e+02 +1.4939e-01 +4.5192e+00 +1.3281e-01 +1.9941e+00 +9.2917e-01
