% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.140561480e+01 +6.140561480e+01 +4.446561480e+01 +4.446561480e+01 +2.0884e+00 -3.0390e-01 -2.5647e+00 +5.6272e-01 -2.3478e+00 +6.8970e-01 -4.1415e-01 +3.8658e+00 +1.8559e+00 -3.2946e+00
67 +3.945629510e+01 +3.945629510e+01 +2.251629510e+01 +2.251629510e+01 +2.1058e+00 -3.8105e-01 -2.5704e+00 +5.4693e-01 -2.3849e+00 +6.9378e-01 -4.5059e-01 +3.8782e+00 +1.8649e+00 -3.2733e+00
2069 +2.428912457e+01 +2.428912457e+01 +7.349124571e+00 +7.349124571e+00 +1.2203e+00 +1.8812e+00 -1.8981e+00 -2.4984e+00 +5.9063e-01 +3.7070e+00 -1.2251e+00 +4.9198e+00 +1.9379e+00 -4.6869e+00
2168 +1.533446261e+01 +1.533446261e+01 -1.605537391e+00 -1.605537391e+00 +1.4349e+00 +2.1614e+00 -1.8958e+00 -2.4361e+00 +6.6527e-01 +3.4325e+00 -1.3538e+00 +4.9272e+00 +1.9825e+00 -4.9303e+00
2663 +7.038180243e+00 +7.038180243e+00 -9.901819757e+00 -9.901819757e+00 +5.5328e-01 +3.6881e+00 +1.2519e+00 -1.4972e+00 +2.2723e+00 -3.5499e+00 +3.6957e+00 -2.2716e+00 -3.1209e+00 -6.8579e-01
2685 +5.439823181e+00 +5.439823181e+00 -1.150017682e+01 -1.150017682e+01 +4.7501e-01 +3.8546e+00 +1.2131e+00 -1.3996e+00 +2.1337e+00 -3.6331e+00 +3.7673e+00 -2.3300e+00 -3.2582e+00 -6.8382e-01
50480 +3.746054130e+00 +3.746054130e+00 -1.319394587e+01 -1.319394587e+01 +3.5034e+00 +3.4052e+00 -2.5927e+00 +3.0275e+00 +1.3444e+00 -2.8659e+00 +5.7495e-01 -1.5255e+00 +2.7792e+00 -3.6294e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.722575648e+01 +2.722575648e+01 +4.603575648e+01 +4.603575648e+01 -3.2426e+00 -2.7578e+00 -3.0790e+00 +5.5301e-01 -3.5532e+00 +1.0332e+00 -3.5955e+00 +3.9240e+00 -2.1880e+00 +2.8797e+00
23 +1.002191474e+01 +1.002191474e+01 +2.883191474e+01 +2.883191474e+01 +5.2775e-01 -3.0678e+00 -2.2367e+00 +8.1486e-01 -2.6154e+00 +5.2208e-01 -7.5418e-01 +4.7841e+00 -5.5466e-01 +1.6511e+00
56 +9.574518217e+00 +9.574518217e+00 +2.838451822e+01 +2.838451822e+01 +5.7156e-01 -3.0701e+00 -2.2191e+00 +8.1790e-01 -2.6063e+00 +5.1489e-01 -7.1565e-01 +4.7945e+00 -5.3265e-01 +1.6339e+00
