% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.432053661e+001 +8.432053661e+001 -9.156794634e+002 -9.156794634e+002
3 0 +8.260392823e+001 +8.260392823e+001 -9.173960718e+002 -9.173960718e+002
8 0 +8.075546675e+001 +8.075546675e+001 -9.192445333e+002 -9.192445333e+002
118 0 +7.879328301e+001 +7.879328301e+001 -9.212067170e+002 -9.212067170e+002
180 0 +7.758040750e+001 +7.758040750e+001 -9.224195925e+002 -9.224195925e+002
232 0 +7.270505148e+001 +7.270505148e+001 -9.272949485e+002 -9.272949485e+002
835 0 +7.221912547e+001 +7.221912547e+001 -9.277808745e+002 -9.277808745e+002
1335 0 +6.991555831e+001 +6.991555831e+001 -9.300844417e+002 -9.300844417e+002
1483 0 +6.724881160e+001 +6.724881160e+001 -9.327511884e+002 -9.327511884e+002
1516 0 +6.545150409e+001 +6.545150409e+001 -9.345484959e+002 -9.345484959e+002
1543 0 +5.629451494e+001 +5.629451494e+001 -9.437054851e+002 -9.437054851e+002
1923 0 +5.095192820e+001 +5.095192820e+001 -9.490480718e+002 -9.490480718e+002
2086 0 +4.965982860e+001 +4.965982860e+001 -9.503401714e+002 -9.503401714e+002
2123 0 +4.333240014e+001 +4.333240014e+001 -9.566675999e+002 -9.566675999e+002
2144 0 +4.243484968e+001 +4.243484968e+001 -9.575651503e+002 -9.575651503e+002
2503 0 +4.035861647e+001 +4.035861647e+001 -9.596413835e+002 -9.596413835e+002
2504 0 +3.936040926e+001 +3.936040926e+001 -9.606395907e+002 -9.606395907e+002
2526 0 +3.868471977e+001 +3.868471977e+001 -9.613152802e+002 -9.613152802e+002
2533 0 +3.798432892e+001 +3.798432892e+001 -9.620156711e+002 -9.620156711e+002
2575 0 +3.349573517e+001 +3.349573517e+001 -9.665042648e+002 -9.665042648e+002
2713 0 +3.272961005e+001 +3.272961005e+001 -9.672703899e+002 -9.672703899e+002
2755 0 +2.948146446e+001 +2.948146446e+001 -9.705185355e+002 -9.705185355e+002
2810 0 +2.713771388e+001 +2.713771388e+001 -9.728622861e+002 -9.728622861e+002
2997 0 +2.562902144e+001 +2.562902144e+001 -9.743709786e+002 -9.743709786e+002
3210 0 +2.507738228e+001 +2.507738228e+001 -9.749226177e+002 -9.749226177e+002
3407 0 +2.338804566e+001 +2.338804566e+001 -9.766119543e+002 -9.766119543e+002
3507 0 +2.212872665e+001 +2.212872665e+001 -9.778712734e+002 -9.778712734e+002
3559 0 +2.166773309e+001 +2.166773309e+001 -9.783322669e+002 -9.783322669e+002
3664 0 +2.074681905e+001 +2.074681905e+001 -9.792531809e+002 -9.792531809e+002
4098 0 +2.022429900e+001 +2.022429900e+001 -9.797757010e+002 -9.797757010e+002
4350 0 +1.989141442e+001 +1.989141442e+001 -9.801085856e+002 -9.801085856e+002
4607 0 +1.941024112e+001 +1.941024112e+001 -9.805897589e+002 -9.805897589e+002
5114 0 +1.904604690e+001 +1.904604690e+001 -9.809539531e+002 -9.809539531e+002
6210 0 +1.860256724e+001 +1.860256724e+001 -9.813974328e+002 -9.813974328e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
