% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.127966978e+01 +3.127966978e+01 +3.814966978e+01 +3.814966978e+01 -1.2692e+00 -8.7463e-01
4 +2.396900110e+01 +2.396900110e+01 +3.083900110e+01 +3.083900110e+01 -7.0969e-01 +1.2537e-01
16 +9.700422754e+00 +9.700422754e+00 +1.657042275e+01 +1.657042275e+01 -1.2359e+00 -8.2357e-01
223 +5.908851707e+00 +5.908851707e+00 +1.277885171e+01 +1.277885171e+01 +3.0716e+00 -2.6482e+00
487 +2.791229107e+00 +2.791229107e+00 +9.661229107e+00 +9.661229107e+00 -8.6083e-01 +2.0616e+00
502 +2.011229628e+00 +2.011229628e+00 +8.881229628e+00 +8.881229628e+00 -8.6102e-01 +2.0614e+00
718 +1.201447420e+00 +1.201447420e+00 +8.071447420e+00 +8.071447420e+00 +4.9862e+00 -4.4233e+00
721 +9.897339344e-01 +9.897339344e-01 +7.859733934e+00 +7.859733934e+00 +4.9860e+00 -4.4230e+00
724 +4.361014515e-01 +4.361014515e-01 +7.306101451e+00 +7.306101451e+00 +4.9995e+00 -4.4323e+00
727 +3.867885114e-01 +3.867885114e-01 +7.256788511e+00 +7.256788511e+00 +4.9941e+00 -4.4286e+00
1318 +6.920691350e-02 +6.920691350e-02 +6.939206914e+00 +6.939206914e+00 -4.5986e+00 +3.6794e-01
1327 +3.798246879e-02 +3.798246879e-02 +6.907982469e+00 +6.907982469e+00 -4.5986e+00 +3.6796e-01
1339 +2.394161592e-02 +2.394161592e-02 +6.893941616e+00 +6.893941616e+00 -4.5986e+00 +3.6797e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.699042237e+01 +2.699042237e+01 +2.700042237e+01 +2.700042237e+01 -2.4579e+00 +2.4815e+00
4 +1.796823269e+01 +1.796823269e+01 +1.797823269e+01 +1.797823269e+01 -2.7864e+00 +3.4815e+00
7 +1.038340243e+01 +1.038340243e+01 +1.039340243e+01 +1.039340243e+01 -2.6222e+00 +2.9815e+00
109 +9.749235905e+00 +9.749235905e+00 +9.759235905e+00 +9.759235905e+00 -1.8324e+00 -4.5195e+00
118 +6.188577858e+00 +6.188577858e+00 +6.198577858e+00 +6.198577858e+00 -1.8331e+00 -4.5209e+00
121 +3.813304615e+00 +3.813304615e+00 +3.823304615e+00 +3.823304615e+00 -1.8336e+00 -4.5219e+00
124 +1.318961389e+00 +1.318961389e+00 +1.328961389e+00 +1.328961389e+00 -1.8343e+00 -4.5233e+00
127 +8.431828070e-01 +8.431828070e-01 +8.531828070e-01 +8.531828070e-01 -1.8347e+00 -4.5240e+00
142 +5.461211845e-01 +5.461211845e-01 +5.561211845e-01 +5.561211845e-01 -1.8332e+00 -4.5243e+00
1966 +3.756800894e-01 +3.756800894e-01 +3.856800894e-01 +3.856800894e-01 +1.4965e+00 -6.6239e-01
3346 +9.770466291e-02 +9.770466291e-02 +1.077046629e-01 +1.077046629e-01 -9.2105e-01 -4.8214e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.693465050e+01 +3.693465050e+01 -9.367534950e+01 -9.367534950e+01 +2.9303e+00 +1.9577e+00
22 +2.395183851e+01 +2.395183851e+01 -1.066581615e+02 -1.066581615e+02 +2.9030e+00 +2.0714e+00
55 +6.539617342e+00 +6.539617342e+00 -1.240703827e+02 -1.240703827e+02 +2.9391e+00 +1.9997e+00
58 +5.319402972e+00 +5.319402972e+00 -1.252905970e+02 -1.252905970e+02 +2.9402e+00 +1.9961e+00
64 +3.376177547e+00 +3.376177547e+00 -1.272338225e+02 -1.272338225e+02 +2.9428e+00 +1.9892e+00
70 +2.479359938e+00 +2.479359938e+00 -1.281306401e+02 -1.281306401e+02 +2.9445e+00 +1.9846e+00
598 +1.481253012e+00 +1.481253012e+00 -1.291287470e+02 -1.291287470e+02 -1.9247e+00 +4.1680e+00
895 +7.351019012e-01 +7.351019012e-01 -1.298748981e+02 -1.298748981e+02 -1.8544e+00 +1.3633e+00
898 +6.103187528e-01 +6.103187528e-01 -1.299996812e+02 -1.299996812e+02 -1.8544e+00 +1.3622e+00
997 +3.607145102e-01 +3.607145102e-01 -1.302492855e+02 -1.302492855e+02 -2.4252e+00 +2.8131e+00
1000 +1.746652940e-01 +1.746652940e-01 -1.304353347e+02 -1.304353347e+02 -2.4250e+00 +2.8122e+00
2020 +1.576004976e-01 +1.576004976e-01 -1.304523995e+02 -1.304523995e+02 +4.6274e+00 +4.4522e+00
2041 +4.430900507e-02 +4.430900507e-02 -1.305656910e+02 -1.305656910e+02 +4.6272e+00 +4.4527e+00
4981 +2.972433981e-02 +2.972433981e-02 -1.305802757e+02 -1.305802757e+02 +3.1262e+00 -4.0215e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.135502753e+01 +3.135502753e+01 -1.917649725e+02 -1.917649725e+02 +3.3349e+00 -2.5213e+00
16 +2.006944672e+01 +2.006944672e+01 -2.030505533e+02 -2.030505533e+02 +3.3394e+00 -2.5303e+00
19 +8.873342646e+00 +8.873342646e+00 -2.142466574e+02 -2.142466574e+02 +3.3377e+00 -2.5274e+00
28 +6.199387715e+00 +6.199387715e+00 -2.169206123e+02 -2.169206123e+02 +3.3372e+00 -2.5265e+00
181 +3.726851967e+00 +3.726851967e+00 -2.193931480e+02 -2.193931480e+02 +3.8848e+00 -3.9016e+00
184 +2.459796985e+00 +2.459796985e+00 -2.206602030e+02 -2.206602030e+02 +3.8853e+00 -3.9022e+00
439 +8.270996088e-01 +8.270996088e-01 -2.222929004e+02 -2.222929004e+02 -3.4958e+00 +5.5506e-01
445 +5.945817439e-01 +5.945817439e-01 -2.225254183e+02 -2.225254183e+02 -3.4955e+00 +5.5509e-01
2401 +3.981019990e-01 +3.981019990e-01 -2.227218980e+02 -2.227218980e+02 -4.4214e+00 +1.1924e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.313239082e+01 +6.313239082e+01 +1.870239082e+01 +1.870239082e+01 -2.3109e+00 -3.3520e+00
4 +1.732009062e+01 +1.732009062e+01 -2.710990938e+01 -2.710990938e+01 -3.3109e+00 -4.0708e+00
19 +7.033027636e+00 +7.033027636e+00 -3.739697236e+01 -3.739697236e+01 -2.3488e+00 -3.3793e+00
28 +3.748928617e+00 +3.748928617e+00 -4.068107138e+01 -4.068107138e+01 -2.3499e+00 -3.3806e+00
715 +2.169842797e+00 +2.169842797e+00 -4.226015720e+01 -4.226015720e+01 +3.7057e+00 -1.4904e+00
3205 +1.444590049e+00 +1.444590049e+00 -4.298540995e+01 -4.298540995e+01 -1.3508e+00 +2.2694e+00
3211 +5.003959141e-01 +5.003959141e-01 -4.392960409e+01 -4.392960409e+01 -1.3526e+00 +2.2725e+00
3217 +3.769916593e-01 +3.769916593e-01 -4.405300834e+01 -4.405300834e+01 -1.3530e+00 +2.2731e+00
3229 +1.153268380e-01 +1.153268380e-01 -4.431467316e+01 -4.431467316e+01 -1.3542e+00 +2.2743e+00
3238 +7.237086256e-02 +7.237086256e-02 -4.435762914e+01 -4.435762914e+01 -1.3544e+00 +2.2746e+00
3241 +3.392197766e-02 +3.392197766e-02 -4.439607802e+01 -4.439607802e+01 -1.3546e+00 +2.2747e+00
% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.919457786e+01 +2.919457786e+01 +3.606457786e+01 +3.606457786e+01 -4.1903e+00 -3.5957e+00
7 +7.006906286e+00 +7.006906286e+00 +1.387690629e+01 +1.387690629e+01 -4.0824e+00 -3.3895e+00
19 +5.233074810e+00 +5.233074810e+00 +1.210307481e+01 +1.210307481e+01 -4.0826e+00 -3.3899e+00
214 +3.804249894e+00 +3.804249894e+00 +1.067424989e+01 +1.067424989e+01 +4.7432e+00 -2.5544e+00
403 +2.189900392e+00 +2.189900392e+00 +9.059900392e+00 +9.059900392e+00 -4.0473e+00 -7.3866e-02
931 +1.338128093e+00 +1.338128093e+00 +8.208128093e+00 +8.208128093e+00 +2.7430e+00 -5.1745e-01
937 +9.740194894e-01 +9.740194894e-01 +7.844019489e+00 +7.844019489e+00 +2.7427e+00 -5.1704e-01
3838 +5.745267452e-01 +5.745267452e-01 +7.444526745e+00 +7.444526745e+00 +2.4632e+00 -4.1448e+00
5926 +1.877322232e-01 +1.877322232e-01 +7.057732223e+00 +7.057732223e+00 -9.9309e-01 +3.1043e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464744835e+01 +1.464744835e+01 +1.465744835e+01 +1.465744835e+01 +1.1221e+00 +2.7652e+00
16 +4.536842582e+00 +4.536842582e+00 +4.546842582e+00 +4.546842582e+00 +1.1185e+00 +2.7592e+00
