% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.852167753e+01 +7.852167753e+01 +1.193016775e+02 +1.193016775e+02 -2.9477e+00 -2.9033e+00 +2.9818e+00 -1.2828e+00 -2.2576e+00 +2.9456e+00 +3.4964e+00 -2.6782e+00 -4.8561e+00 +5.7677e-01
56 +6.205767146e+01 +6.205767146e+01 +1.028376715e+02 +1.028376715e+02 -4.2205e+00 -9.2402e-01 +2.3166e+00 -1.8067e+00 -2.7931e+00 +1.0584e+00 +3.2132e+00 -2.9682e+00 -5.6036e+00 +1.7079e+00
430 +3.766553582e+01 +3.766553582e+01 +7.844553582e+01 +7.844553582e+01 -2.4161e+00 -8.8385e-01 +2.7639e+00 -1.9654e+00 -4.2006e+00 +2.4554e+00 -3.4060e-02 -1.3447e+00 -9.9302e-01 -2.6999e+00
441 +2.387773602e+01 +2.387773602e+01 +6.465773602e+01 +6.465773602e+01 -2.5362e+00 -7.1969e-01 +2.6794e+00 -1.9699e+00 -4.0757e+00 +2.4133e+00 -2.7053e-01 -1.6512e+00 -5.1003e-01 -2.9726e+00
452 +1.178463789e+01 +1.178463789e+01 +5.256463789e+01 +5.256463789e+01 -2.7607e+00 -6.5467e-01 +2.6718e+00 -2.0051e+00 -3.9396e+00 +2.3182e+00 -5.3758e-01 -2.1210e+00 +1.1153e-01 -3.2249e+00
463 +7.341519743e+00 +7.341519743e+00 +4.812151974e+01 +4.812151974e+01 -3.1246e+00 -5.6453e-01 +2.7518e+00 -2.0244e+00 -3.6862e+00 +2.0361e+00 -1.0251e+00 -2.8545e+00 +1.1585e+00 -3.5713e+00
496 +4.481055428e+00 +4.481055428e+00 +4.526105543e+01 +4.526105543e+01 -2.9765e+00 -6.5434e-01 +2.9354e+00 -1.9298e+00 -3.7095e+00 +1.8532e+00 -9.6390e-01 -2.4708e+00 +8.3175e-01 -3.2664e+00
507 +2.797910308e+00 +2.797910308e+00 +4.357791031e+01 +4.357791031e+01 -2.9439e+00 -7.6195e-01 +3.2691e+00 -1.7937e+00 -3.6011e+00 +1.4085e+00 -1.1517e+00 -2.2513e+00 +9.1049e-01 -2.9618e+00
518 +1.865045414e+00 +1.865045414e+00 +4.264504541e+01 +4.264504541e+01 -3.0644e+00 -7.4238e-01 +3.2719e+00 -1.8130e+00 -3.5204e+00 +1.3459e+00 -1.3156e+00 -2.4839e+00 +1.2660e+00 -3.0794e+00
529 +1.432609482e+00 +1.432609482e+00 +4.221260948e+01 +4.221260948e+01 -3.0992e+00 -7.5386e-01 +3.3104e+00 -1.8058e+00 -3.4803e+00 +1.2748e+00 -1.3963e+00 -2.5272e+00 +1.3975e+00 -3.0780e+00
540 +6.370285891e-01 +6.370285891e-01 +4.141702859e+01 +4.141702859e+01 -3.1733e+00 -7.7829e-01 +3.3922e+00 -1.7904e+00 -3.3951e+00 +1.1232e+00 -1.5680e+00 -2.6194e+00 +1.6773e+00 -3.0750e+00
551 +4.891096460e-01 +4.891096460e-01 +4.126910965e+01 +4.126910965e+01 -3.3128e+00 -8.5314e-01 +3.5858e+00 -1.7536e+00 -3.2131e+00 +7.7866e-01 -1.9421e+00 -2.7576e+00 +2.2561e+00 -3.0248e+00
628 +3.197510285e-01 +3.197510285e-01 +4.109975103e+01 +4.109975103e+01 -3.1993e+00 -9.5631e-01 +3.5980e+00 -1.7753e+00 -3.2543e+00 +7.9097e-01 -1.9176e+00 -2.4624e+00 +2.0979e+00 -2.8523e+00
650 +1.637162097e-01 +1.637162097e-01 +4.094371621e+01 +4.094371621e+01 -3.2411e+00 -1.1456e+00 +3.7584e+00 -1.8062e+00 -3.1111e+00 +5.0027e-01 -2.3064e+00 -2.3467e+00 +2.6204e+00 -2.6767e+00
661 +1.429851383e-01 +1.429851383e-01 +4.092298514e+01 +4.092298514e+01 -3.2330e+00 -1.1253e+00 +3.7220e+00 -1.8166e+00 -3.1346e+00 +5.5624e-01 -2.2576e+00 -2.3617e+00 +2.5629e+00 -2.7089e+00
705 +8.898486935e-02 +8.898486935e-02 +4.086898487e+01 +4.086898487e+01 -3.1840e+00 -1.1301e+00 +3.5868e+00 -1.9138e+00 -3.2070e+00 +7.3995e-01 -2.1808e+00 -2.3428e+00 +2.4947e+00 -2.7869e+00
