% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.481200504e+00 +8.481200504e+00 +7.983120050e+01 +7.983120050e+01 +2.2349e+00 -2.2365e+00
10 +4.805909532e+00 +4.805909532e+00 +7.615590953e+01 +7.615590953e+01 +2.2333e+00 -2.1791e+00
1042 +6.134252335e-01 +6.134252335e-01 +7.196342523e+01 +7.196342523e+01 +1.1557e+00 +9.1104e-01
5902 +6.432333226e-03 +6.432333226e-03 +7.135643233e+01 +7.135643233e+01 +1.2535e+00 +2.9710e+00
5905 +4.218379152e-03 +4.218379152e-03 +7.135421838e+01 +7.135421838e+01 +1.2544e+00 +2.9720e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.994556092e+02 +1.994556092e+02 -1.557643908e+02 -1.557643908e+02 +2.1357e+00 +4.5812e+00
4 +9.825860470e+01 +9.825860470e+01 -2.569613953e+02 -2.569613953e+02 +2.3935e+00 +3.5812e+00
7 +3.429195757e+01 +3.429195757e+01 -3.209280424e+02 -3.209280424e+02 +2.2646e+00 +4.0812e+00
172 +1.459404116e+01 +1.459404116e+01 -3.406259588e+02 -3.406259588e+02 -3.5903e+00 +2.6613e+00
184 +9.451047457e+00 +9.451047457e+00 -3.457689525e+02 -3.457689525e+02 -2.8709e+00 +1.9115e+00
211 +6.209138298e+00 +6.209138298e+00 -3.490108617e+02 -3.490108617e+02 -2.8689e+00 +1.9069e+00
916 +5.663611120e-01 +5.663611120e-01 -3.546536389e+02 -3.546536389e+02 +1.1679e+00 -2.9799e+00
5794 +9.408104904e-02 +9.408104904e-02 -3.551259190e+02 -3.551259190e+02 +1.6479e+00 -2.8316e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.989370127e+02 +1.989370127e+02 +2.981070127e+02 +2.981070127e+02 -3.4204e+00 -4.8905e+00
7 +1.171778769e+01 +1.171778769e+01 +1.108877877e+02 +1.108877877e+02 -3.7442e+00 -5.1339e+00
22 +9.591397229e+00 +9.591397229e+00 +1.087613972e+02 +1.087613972e+02 -3.7640e+00 -5.1394e+00
154 +6.030600191e+00 +6.030600191e+00 +1.052006002e+02 +1.052006002e+02 -2.9295e+00 +3.1607e+00
778 +3.287520949e+00 +3.287520949e+00 +1.024575209e+02 +1.024575209e+02 +5.0177e+00 -5.6815e-01
3253 +2.012580560e+00 +2.012580560e+00 +1.011825806e+02 +1.011825806e+02 -8.3917e-01 +1.4143e+00
9241 +1.561804899e+00 +1.561804899e+00 +1.007318049e+02 +1.007318049e+02 -2.8043e+00 +2.8965e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.299565051e+01 +5.299565051e+01 -4.649143495e+02 -4.649143495e+02 +1.2894e+00 -1.0894e+00
