% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.648538530e+02 +1.648538530e+02 +2.362038530e+02 +2.362038530e+02 +1.5259e+00 +1.7497e+00 +4.5504e+00
5 +1.223079470e+02 +1.223079470e+02 +1.936579470e+02 +1.936579470e+02 +2.2905e+00 +2.7497e+00 +4.6370e+00
9 +7.803429490e+01 +7.803429490e+01 +1.493842949e+02 +1.493842949e+02 +1.7660e+00 +2.0637e+00 +4.5776e+00
53 +1.109126141e+01 +1.109126141e+01 +8.244126141e+01 +8.244126141e+01 +2.1967e+00 +2.3977e+00 +4.6840e+00
57 +5.932585947e+00 +5.932585947e+00 +7.728258595e+01 +7.728258595e+01 +2.1633e+00 +2.3638e+00 +4.6807e+00
2369 +1.464037443e+00 +1.464037443e+00 +7.281403744e+01 +7.281403744e+01 +2.3488e+00 +3.8459e+00 +2.2120e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424766804e+02 +1.424766804e+02 -2.127433196e+02 -2.127433196e+02 -1.7865e+00 -2.0335e+00 +4.4033e-01
5 +5.112866183e+01 +5.112866183e+01 -3.040913382e+02 -3.040913382e+02 -7.8645e-01 -2.4277e+00 +3.2325e-01
93 +3.343411633e+01 +3.343411633e+01 -3.217858837e+02 -3.217858837e+02 -1.9140e+00 -3.8535e-01 +1.0170e+00
273 +2.165224315e+01 +2.165224315e+01 -3.335677569e+02 -3.335677569e+02 -1.8713e+00 -1.2229e-01 +1.2884e+00
549 +1.498902877e+01 +1.498902877e+01 -3.402309712e+02 -3.402309712e+02 +6.8709e-01 +1.8785e+00 -3.3661e+00
3753 +8.326728598e+00 +8.326728598e+00 -3.468932714e+02 -3.468932714e+02 +1.8233e+00 +3.6701e+00 -1.2398e+00
3761 +6.146347630e+00 +6.146347630e+00 -3.490736524e+02 -3.490736524e+02 +1.8352e+00 +3.6551e+00 -1.2158e+00
7089 +3.163844542e+00 +3.163844542e+00 -3.520561555e+02 -3.520561555e+02 +2.2373e+00 +1.5876e+00 +1.4912e+00
7093 +1.204615129e+00 +1.204615129e+00 -3.540153849e+02 -3.540153849e+02 +2.2520e+00 +1.5749e+00 +1.4869e+00
9925 +9.105524175e-01 +9.105524175e-01 -3.543094476e+02 -3.543094476e+02 -2.3504e+00 -2.5429e+00 -3.2601e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.532606710e+02 +1.532606710e+02 +2.524306710e+02 +2.524306710e+02 +3.8096e+00 -3.1948e+00 +4.3025e+00
