% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.009407308e+002 +1.009407308e+002 +8.400073080e+001 +8.400073080e+001
3 0 +8.701199583e+001 +8.701199583e+001 +7.007199583e+001 +7.007199583e+001
4 0 +5.917207888e+001 +5.917207888e+001 +4.223207888e+001 +4.223207888e+001
20 0 +5.186465695e+001 +5.186465695e+001 +3.492465695e+001 +3.492465695e+001
60 0 +4.582299579e+001 +4.582299579e+001 +2.888299579e+001 +2.888299579e+001
96 0 +3.832182700e+001 +3.832182700e+001 +2.138182700e+001 +2.138182700e+001
132 0 +3.707281450e+001 +3.707281450e+001 +2.013281450e+001 +2.013281450e+001
222 0 +3.550509775e+001 +3.550509775e+001 +1.856509775e+001 +1.856509775e+001
1051 0 +3.501792476e+001 +3.501792476e+001 +1.807792476e+001 +1.807792476e+001
1301 0 +3.040695962e+001 +3.040695962e+001 +1.346695962e+001 +1.346695962e+001
1579 0 +2.790076888e+001 +2.790076888e+001 +1.096076888e+001 +1.096076888e+001
1858 0 +2.638703186e+001 +2.638703186e+001 +9.447031857e+000 +9.447031857e+000
1950 0 +2.497940437e+001 +2.497940437e+001 +8.039404373e+000 +8.039404373e+000
2097 0 +2.257035154e+001 +2.257035154e+001 +5.630351537e+000 +5.630351537e+000
2705 0 +2.178542188e+001 +2.178542188e+001 +4.845421878e+000 +4.845421878e+000
2706 0 +2.084698001e+001 +2.084698001e+001 +3.906980013e+000 +3.906980013e+000
2767 0 +1.960619833e+001 +1.960619833e+001 +2.666198329e+000 +2.666198329e+000
2784 0 +1.686969091e+001 +1.686969091e+001 -7.030908773e-002 -7.030908773e-002
2943 0 +1.624544304e+001 +1.624544304e+001 -6.945569599e-001 -6.945569599e-001
3201 0 +1.515866649e+001 +1.515866649e+001 -1.781333506e+000 -1.781333506e+000
3222 0 +1.499325514e+001 +1.499325514e+001 -1.946744861e+000 -1.946744861e+000
3756 0 +1.437752398e+001 +1.437752398e+001 -2.562476018e+000 -2.562476018e+000
3791 0 +1.382865706e+001 +1.382865706e+001 -3.111342938e+000 -3.111342938e+000
3875 0 +1.290883137e+001 +1.290883137e+001 -4.031168630e+000 -4.031168630e+000
3954 0 +1.245858057e+001 +1.245858057e+001 -4.481419429e+000 -4.481419429e+000
3993 0 +1.167379825e+001 +1.167379825e+001 -5.266201751e+000 -5.266201751e+000
4115 0 +1.035574325e+001 +1.035574325e+001 -6.584256748e+000 -6.584256748e+000
4444 0 +9.923973444e+000 +9.923973444e+000 -7.016026556e+000 -7.016026556e+000
4551 0 +9.394758292e+000 +9.394758292e+000 -7.545241708e+000 -7.545241708e+000
4710 0 +9.094804188e+000 +9.094804188e+000 -7.845195812e+000 -7.845195812e+000
4782 0 +7.352199589e+000 +7.352199589e+000 -9.587800411e+000 -9.587800411e+000
5655 0 +6.338064551e+000 +6.338064551e+000 -1.060193545e+001 -1.060193545e+001
6087 0 +6.163639167e+000 +6.163639167e+000 -1.077636083e+001 -1.077636083e+001
6251 0 +5.877595069e+000 +5.877595069e+000 -1.106240493e+001 -1.106240493e+001
6569 0 +5.749360624e+000 +5.749360624e+000 -1.119063938e+001 -1.119063938e+001
6676 0 +5.579746208e+000 +5.579746208e+000 -1.136025379e+001 -1.136025379e+001
6720 0 +5.098338591e+000 +5.098338591e+000 -1.184166141e+001 -1.184166141e+001
6871 0 +4.912325318e+000 +4.912325318e+000 -1.202767468e+001 -1.202767468e+001
7058 0 +4.869036788e+000 +4.869036788e+000 -1.207096321e+001 -1.207096321e+001
7226 0 +4.250404742e+000 +4.250404742e+000 -1.268959526e+001 -1.268959526e+001
7468 0 +3.986059688e+000 +3.986059688e+000 -1.295394031e+001 -1.295394031e+001
7511 0 +3.875870200e+000 +3.875870200e+000 -1.306412980e+001 -1.306412980e+001
8384 0 +3.751832626e+000 +3.751832626e+000 -1.318816737e+001 -1.318816737e+001
8487 0 +3.690169091e+000 +3.690169091e+000 -1.324983091e+001 -1.324983091e+001
8543 0 +3.621931643e+000 +3.621931643e+000 -1.331806836e+001 -1.331806836e+001
8718 0 +3.485368279e+000 +3.485368279e+000 -1.345463172e+001 -1.345463172e+001
8821 0 +3.212756464e+000 +3.212756464e+000 -1.372724354e+001 -1.372724354e+001
8839 0 +3.128380388e+000 +3.128380388e+000 -1.381161961e+001 -1.381161961e+001
8848 0 +3.079897719e+000 +3.079897719e+000 -1.386010228e+001 -1.386010228e+001
