% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+001) | measured fitness | best measured fitness | x1 | x2...
2199 0 +1.236672283e+001 +1.236672283e+001 -4.573277174e+000 -4.573277174e+000 +3.1778e+000 +1.9460e+000 -2.0297e+000 +6.5599e-001 +2.5768e-001 -3.7057e+000 +4.4483e+000 -1.7894e+000 -2.7847e-001 -3.9331e+000 +4.1020e+000 +6.7496e-001 -1.8817e+000 -1.3587e+000 +2.3571e+000 +3.0294e+000 +4.0320e+000 -5.0298e-001 +6.4581e-001 +3.5168e+000
2214 0 +1.060453062e+001 +1.060453062e+001 -6.335469380e+000 -6.335469380e+000 +3.7777e+000 +3.3437e+000 -8.1119e-001 +8.2733e-001 +2.7723e+000 -2.7129e+000 +2.9091e+000 -1.1470e+000 -6.9208e-001 -1.3341e+000 +4.6697e+000 +4.4130e-001 -2.5911e+000 -7.1478e-001 +3.2772e+000 +3.0936e+000 +4.4752e+000 -9.5329e-002 +2.7869e-001 +2.7982e+000
2418 0 +1.024368166e+001 +1.024368166e+001 -6.696318341e+000 -6.696318341e+000 +2.9153e+000 +3.0284e+000 -2.2885e+000 +1.3763e+000 +2.8995e+000 -1.7544e+000 +2.7002e+000 -1.6186e+000 -1.0793e+000 -1.5498e+000 +3.6684e+000 +9.5093e-002 -2.4565e+000 -2.0172e+000 +2.5135e+000 +1.7574e+000 +4.3713e+000 -9.6852e-001 +8.8799e-002 +1.3003e+000
2447 0 +9.035267604e+000 +9.035267604e+000 -7.904732396e+000 -7.904732396e+000 +4.0820e+000 +2.1769e+000 +4.2925e-001 +4.7582e-001 +2.6551e+000 -3.1050e+000 +2.5919e+000 -3.5108e+000 -7.0475e-001 -2.3114e+000 +4.1733e+000 -1.9089e-001 -1.8044e+000 -1.2825e+000 +2.7467e+000 +4.2641e+000 +3.4485e+000 +4.8940e-001 -4.2531e-001 +2.2170e+000
2527 0 +8.576658236e+000 +8.576658236e+000 -8.363341764e+000 -8.363341764e+000 +2.9748e+000 +1.5825e+000 -1.5618e+000 +1.7238e+000 +1.7747e+000 -2.5126e+000 +1.8072e+000 -1.9714e+000 -6.6053e-001 -2.9567e+000 +2.6200e+000 +9.7874e-001 -2.0543e+000 -2.7469e+000 +2.6831e+000 +2.4915e+000 +3.9681e+000 -1.8663e-003 +4.1340e-001 +3.0923e+000
2673 0 +7.315672640e+000 +7.315672640e+000 -9.624327360e+000 -9.624327360e+000 +4.1862e+000 +2.1169e+000 -1.2524e+000 +7.0669e-001 +1.4633e+000 -2.4566e+000 +3.6469e+000 -2.1118e+000 +6.9445e-001 -1.8064e+000 +3.8718e+000 +5.5054e-001 -2.8828e+000 -1.2339e+000 +1.9916e+000 +3.0302e+000 +3.9429e+000 -1.0120e+000 +9.5372e-001 +2.0799e+000
2979 0 +6.238609563e+000 +6.238609563e+000 -1.070139044e+001 -1.070139044e+001 +3.7856e+000 +2.2891e+000 -1.7144e+000 +1.5794e+000 +1.8917e+000 -7.4689e-001 +2.6793e+000 -2.6145e+000 -7.9650e-001 -1.2182e+000 +3.3513e+000 +1.5407e+000 -2.8186e+000 -1.3922e+000 +2.3416e+000 +3.2982e+000 +3.4263e+000 -1.5707e-001 -2.2296e-001 +2.8264e+000
3251 0 +6.041829665e+000 +6.041829665e+000 -1.089817034e+001 -1.089817034e+001 +3.5867e+000 +2.0633e+000 -2.1811e+000 +1.8888e+000 +1.9230e+000 -2.1957e+000 +3.1180e+000 -2.1324e+000 -7.1154e-001 -1.3913e+000 +3.7749e+000 -2.1063e-001 -2.4695e+000 -1.2481e+000 +2.7662e+000 +2.9417e+000 +3.3967e+000 -5.0031e-001 +2.4103e-001 +1.5191e+000
3302 0 +5.785022019e+000 +5.785022019e+000 -1.115497798e+001 -1.115497798e+001 +2.8608e+000 +2.5036e+000 -1.6436e+000 +1.2686e+000 +9.4377e-001 -1.5035e+000 +3.4132e+000 -2.2760e+000 -2.7698e-001 -1.6470e+000 +3.5306e+000 +5.3379e-001 -2.4434e+000 -7.2985e-001 +2.0142e+000 +2.1942e+000 +3.4593e+000 -7.8158e-001 +5.5121e-001 +1.9207e+000
3346 0 +5.326581059e+000 +5.326581059e+000 -1.161341894e+001 -1.161341894e+001 +3.7568e+000 +2.9457e+000 -1.6243e+000 +1.1567e+000 +1.0409e+000 -2.1153e+000 +3.5812e+000 -1.9773e+000 +1.5716e-001 -2.3607e+000 +3.8591e+000 -1.0081e+000 -2.2332e+000 -5.0403e-001 +2.1041e+000 +3.4019e+000 +4.3137e+000 -1.0980e+000 -1.3231e-001 +2.6065e+000
3443 0 +5.087044999e+000 +5.087044999e+000 -1.185295500e+001 -1.185295500e+001 +3.6304e+000 +2.1758e+000 -1.9455e+000 +1.7337e+000 +1.6597e+000 -1.2527e+000 +2.8825e+000 -2.2525e+000 -2.0857e-001 -2.6958e+000 +3.7098e+000 +2.4289e-001 -2.5347e+000 -1.4536e+000 +2.6442e+000 +2.6864e+000 +3.7595e+000 -1.3466e-001 +4.2194e-001 +2.3714e+000
3492 0 +4.414709464e+000 +4.414709464e+000 -1.252529054e+001 -1.252529054e+001 +3.5425e+000 +2.1410e+000 -1.7268e+000 +1.6003e+000 +1.1830e+000 -1.9213e+000 +3.1256e+000 -2.7131e+000 -7.7503e-001 -1.4769e+000 +3.6182e+000 +3.6577e-001 -2.2227e+000 -1.3035e+000 +2.7175e+000 +2.8490e+000 +4.0792e+000 -3.3897e-001 +9.8638e-001 +2.1471e+000
4026 0 +4.085773360e+000 +4.085773360e+000 -1.285422664e+001 -1.285422664e+001 +3.3362e+000 +2.9332e+000 -1.0509e+000 +1.9093e+000 +1.4979e+000 -1.4392e+000 +3.4757e+000 -3.1020e+000 -1.7997e-001 -2.7753e+000 +4.0838e+000 +1.6389e-001 -2.5311e+000 -1.1955e+000 +2.0161e+000 +3.1098e+000 +3.8685e+000 -2.0103e-001 -4.7904e-002 +1.9777e+000
4116 0 +3.595204598e+000 +3.595204598e+000 -1.334479540e+001 -1.334479540e+001 +3.4718e+000 +2.4875e+000 -1.3456e+000 +1.4515e+000 +1.7206e+000 -1.7092e+000 +2.9980e+000 -2.3050e+000 -5.2708e-001 -1.7073e+000 +3.7211e+000 +2.3790e-001 -2.1097e+000 -1.3514e+000 +2.7760e+000 +3.2517e+000 +3.8030e+000 -5.7248e-001 +4.5665e-001 +1.9619e+000
4203 0 +3.334890464e+000 +3.334890464e+000 -1.360510954e+001 -1.360510954e+001 +3.8955e+000 +2.2284e+000 -1.3506e+000 +1.2350e+000 +1.5815e+000 -2.2029e+000 +3.4154e+000 -2.1116e+000 -5.3484e-001 -1.7989e+000 +4.0626e+000 +2.8641e-001 -2.1569e+000 -1.2444e+000 +2.6461e+000 +2.8096e+000 +4.2852e+000 -7.2336e-001 +2.0277e-001 +2.5186e+000
4292 0 +2.934067391e+000 +2.934067391e+000 -1.400593261e+001 -1.400593261e+001 +3.3876e+000 +2.9056e+000 -1.6916e+000 +1.8504e+000 +1.0705e+000 -1.7962e+000 +3.4367e+000 -2.5417e+000 -5.1667e-002 -1.9682e+000 +4.1918e+000 +7.4124e-002 -2.7007e+000 -1.3644e+000 +2.6039e+000 +2.7050e+000 +4.3295e+000 -7.2107e-001 +3.0459e-001 +2.3349e+000
4423 0 +2.013283882e+000 +2.013283882e+000 -1.492671612e+001 -1.492671612e+001 +3.6498e+000 +2.6225e+000 -1.6212e+000 +1.6267e+000 +1.5622e+000 -1.5606e+000 +3.0232e+000 -2.4013e+000 -3.7615e-001 -1.3880e+000 +4.2594e+000 -1.0998e-001 -2.9445e+000 -1.3101e+000 +2.6319e+000 +3.4907e+000 +4.0831e+000 -4.5551e-001 +1.2570e-001 +2.2439e+000
6480 0 +1.860687669e+000 +1.860687669e+000 -1.507931233e+001 -1.507931233e+001 +4.0043e+000 +2.2705e+000 -1.3324e+000 +1.5704e+000 +1.2555e+000 -1.6146e+000 +3.7498e+000 -2.0803e+000 -3.4299e-001 -2.1093e+000 +3.8798e+000 -4.8497e-001 -2.3035e+000 -1.3869e+000 +2.5855e+000 +2.8169e+000 +3.9426e+000 -3.6765e-001 +3.9815e-001 +2.6104e+000
6767 0 +1.643298215e+000 +1.643298215e+000 -1.529670178e+001 -1.529670178e+001 +3.6437e+000 +2.5800e+000 -1.6684e+000 +1.4823e+000 +1.4846e+000 -1.6271e+000 +3.4348e+000 -2.0674e+000 -5.7614e-001 -1.8376e+000 +3.8856e+000 +2.7944e-001 -2.7727e+000 -1.2447e+000 +2.4960e+000 +3.1175e+000 +3.8223e+000 -1.6652e-001 +4.2851e-001 +2.0624e+000
7083 0 +1.607664860e+000 +1.607664860e+000 -1.533233514e+001 -1.533233514e+001 +3.7169e+000 +2.6930e+000 -1.5901e+000 +1.6972e+000 +1.1958e+000 -1.8983e+000 +3.7898e+000 -2.2297e+000 -3.8868e-001 -2.2149e+000 +3.8785e+000 +1.6810e-001 -2.5050e+000 -1.3130e+000 +2.5764e+000 +2.9255e+000 +3.8747e+000 -4.3896e-001 +4.9609e-001 +2.3189e+000
7306 0 +1.377888049e+000 +1.377888049e+000 -1.556211195e+001 -1.556211195e+001 +3.6520e+000 +2.4546e+000 -1.5909e+000 +1.8219e+000 +1.4154e+000 -1.8459e+000 +3.5712e+000 -2.4424e+000 -5.8146e-001 -2.0551e+000 +3.9027e+000 +1.2182e-001 -2.3624e+000 -1.4078e+000 +2.4347e+000 +2.8222e+000 +3.9736e+000 -5.4628e-001 +4.0601e-001 +2.2487e+000
7633 0 +1.137609041e+000 +1.137609041e+000 -1.580239096e+001 -1.580239096e+001 +3.7190e+000 +2.6412e+000 -1.3093e+000 +1.4683e+000 +1.1804e+000 -1.8385e+000 +3.5833e+000 -2.3997e+000 -3.3777e-001 -1.9049e+000 +3.8234e+000 +1.4911e-001 -2.7346e+000 -1.3136e+000 +2.5293e+000 +3.1784e+000 +4.0034e+000 -5.4788e-001 +3.4187e-001 +2.3211e+000
7829 0 +9.215201074e-001 +9.215201074e-001 -1.601847989e+001 -1.601847989e+001 +3.7562e+000 +2.5480e+000 -1.3662e+000 +1.4400e+000 +1.4939e+000 -1.9959e+000 +3.4804e+000 -2.2304e+000 -2.5543e-001 -2.0656e+000 +4.0240e+000 +1.4968e-001 -2.5726e+000 -1.2118e+000 +2.8041e+000 +3.0925e+000 +3.9056e+000 -4.8195e-001 +2.1138e-001 +2.3283e+000
8377 0 +8.366880930e-001 +8.366880930e-001 -1.610331191e+001 -1.610331191e+001 +3.7305e+000 +2.5129e+000 -1.4750e+000 +1.4783e+000 +1.3543e+000 -1.9266e+000 +3.5180e+000 -2.2576e+000 -3.1486e-001 -1.9915e+000 +3.8765e+000 +1.1836e-001 -2.4530e+000 -1.4029e+000 +2.6159e+000 +3.3121e+000 +3.9931e+000 -4.9291e-001 +3.0639e-001 +2.4520e+000
8617 0 +7.456357669e-001 +7.456357669e-001 -1.619436423e+001 -1.619436423e+001 +3.6191e+000 +2.5326e+000 -1.4794e+000 +1.4611e+000 +1.3663e+000 -1.8814e+000 +3.5362e+000 -2.3295e+000 -3.8667e-001 -2.1438e+000 +3.8929e+000 +1.3472e-001 -2.4758e+000 -1.3559e+000 +2.6226e+000 +3.0343e+000 +3.9475e+000 -5.1953e-001 +2.1411e-001 +2.2405e+000
10527 0 +7.404112973e-001 +7.404112973e-001 -1.619958870e+001 -1.619958870e+001 +3.4658e+000 +2.6583e+000 -1.4457e+000 +1.4319e+000 +1.4626e+000 -1.8314e+000 +3.4588e+000 -2.2260e+000 -2.0048e-001 -1.9999e+000 +3.9019e+000 +6.5253e-002 -2.5781e+000 -1.3324e+000 +2.5631e+000 +3.0593e+000 +3.8974e+000 -4.5862e-001 +3.7827e-001 +2.1542e+000
10917 0 +6.791358427e-001 +6.791358427e-001 -1.626086416e+001 -1.626086416e+001 +3.6330e+000 +2.6382e+000 -1.5096e+000 +1.4136e+000 +1.4342e+000 -1.8712e+000 +3.4854e+000 -2.3284e+000 -2.9211e-001 -1.9949e+000 +3.9836e+000 +2.6429e-001 -2.4974e+000 -1.2967e+000 +2.5736e+000 +3.0289e+000 +3.8699e+000 -3.6185e-001 +3.1652e-001 +2.2235e+000
11023 0 +5.496530685e-001 +5.496530685e-001 -1.639034693e+001 -1.639034693e+001 +3.6111e+000 +2.5383e+000 -1.5334e+000 +1.5741e+000 +1.4093e+000 -1.8933e+000 +3.4409e+000 -2.4028e+000 -3.0027e-001 -2.0283e+000 +3.9016e+000 +1.2005e-001 -2.5399e+000 -1.3139e+000 +2.4823e+000 +3.0226e+000 +3.9304e+000 -3.6477e-001 +3.4551e-001 +2.1797e+000
11310 0 +4.740180818e-001 +4.740180818e-001 -1.646598192e+001 -1.646598192e+001 +3.6186e+000 +2.5094e+000 -1.5671e+000 +1.4905e+000 +1.3628e+000 -1.9382e+000 +3.4842e+000 -2.3684e+000 -2.7361e-001 -2.0705e+000 +3.9332e+000 +1.9288e-001 -2.5164e+000 -1.3470e+000 +2.5187e+000 +3.1371e+000 +3.8914e+000 -4.6735e-001 +2.4041e-001 +2.1977e+000
11589 0 +4.538772253e-001 +4.538772253e-001 -1.648612277e+001 -1.648612277e+001 +3.6543e+000 +2.5355e+000 -1.5024e+000 +1.5371e+000 +1.3447e+000 -1.9219e+000 +3.4598e+000 -2.4081e+000 -3.3254e-001 -2.0133e+000 +3.8779e+000 +1.6244e-001 -2.5576e+000 -1.3721e+000 +2.5174e+000 +3.0413e+000 +3.8926e+000 -5.3542e-001 +2.7894e-001 +2.2334e+000
11848 0 +4.324844300e-001 +4.324844300e-001 -1.650751557e+001 -1.650751557e+001 +3.7199e+000 +2.5099e+000 -1.5363e+000 +1.5092e+000 +1.3645e+000 -1.9273e+000 +3.5395e+000 -2.3914e+000 -4.1718e-001 -1.9979e+000 +3.9122e+000 +9.5390e-002 -2.5183e+000 -1.3746e+000 +2.5534e+000 +3.0055e+000 +3.9190e+000 -4.3876e-001 +3.4520e-001 +2.2100e+000
12183 0 +4.157452720e-001 +4.157452720e-001 -1.652425473e+001 -1.652425473e+001 +3.6458e+000 +2.4203e+000 -1.4582e+000 +1.5072e+000 +1.4203e+000 -1.9331e+000 +3.4177e+000 -2.3736e+000 -3.8336e-001 -1.9323e+000 +3.9763e+000 +7.9479e-002 -2.5157e+000 -1.2865e+000 +2.5583e+000 +3.1133e+000 +3.9344e+000 -4.2387e-001 +2.9631e-001 +2.1712e+000
12500 0 +4.003752935e-001 +4.003752935e-001 -1.653962471e+001 -1.653962471e+001 +3.6240e+000 +2.4987e+000 -1.5056e+000 +1.4866e+000 +1.4055e+000 -1.9282e+000 +3.4877e+000 -2.3882e+000 -4.1251e-001 -2.0300e+000 +3.8883e+000 +1.4471e-001 -2.5881e+000 -1.3851e+000 +2.5612e+000 +3.0907e+000 +3.9366e+000 -4.4503e-001 +2.5873e-001 +2.1823e+000
12851 0 +3.935642655e-001 +3.935642655e-001 -1.654643573e+001 -1.654643573e+001 +3.7030e+000 +2.6041e+000 -1.4407e+000 +1.4663e+000 +1.4091e+000 -1.9636e+000 +3.5181e+000 -2.3789e+000 -3.5179e-001 -1.9975e+000 +3.9173e+000 +1.5892e-001 -2.5371e+000 -1.3740e+000 +2.5810e+000 +3.1386e+000 +3.8840e+000 -4.4398e-001 +2.4669e-001 +2.1928e+000
12906 0 +3.653414081e-001 +3.653414081e-001 -1.657465859e+001 -1.657465859e+001 +3.6473e+000 +2.5121e+000 -1.5154e+000 +1.4599e+000 +1.4371e+000 -1.9963e+000 +3.4818e+000 -2.3802e+000 -3.5000e-001 -2.0448e+000 +3.9312e+000 +1.5056e-001 -2.5323e+000 -1.3642e+000 +2.5729e+000 +3.1089e+000 +3.9639e+000 -4.8621e-001 +2.2708e-001 +2.1535e+000
13165 0 +3.259450774e-001 +3.259450774e-001 -1.661405492e+001 -1.661405492e+001 +3.6450e+000 +2.5433e+000 -1.4685e+000 +1.4731e+000 +1.3931e+000 -1.8838e+000 +3.4821e+000 -2.3857e+000 -3.4535e-001 -2.0143e+000 +3.9419e+000 +1.6090e-001 -2.5577e+000 -1.3373e+000 +2.5727e+000 +3.1751e+000 +3.9272e+000 -4.4677e-001 +2.5458e-001 +2.2175e+000
13314 0 +3.192666115e-001 +3.192666115e-001 -1.662073339e+001 -1.662073339e+001 +3.7016e+000 +2.5336e+000 -1.5262e+000 +1.4980e+000 +1.4579e+000 -1.9069e+000 +3.4502e+000 -2.4011e+000 -3.6735e-001 -1.9986e+000 +3.9197e+000 +1.3451e-001 -2.5642e+000 -1.3428e+000 +2.5661e+000 +3.1466e+000 +3.8833e+000 -4.5338e-001 +2.7710e-001 +2.1733e+000
13649 0 +2.697169262e-001 +2.697169262e-001 -1.667028307e+001 -1.667028307e+001 +3.7081e+000 +2.5258e+000 -1.5332e+000 +1.4878e+000 +1.4303e+000 -1.9360e+000 +3.4686e+000 -2.3541e+000 -3.6236e-001 -2.0146e+000 +3.9239e+000 +1.4781e-001 -2.5597e+000 -1.3626e+000 +2.5734e+000 +3.0502e+000 +3.9237e+000 -4.1447e-001 +2.8232e-001 +2.1787e+000
13696 0 +2.668845415e-001 +2.668845415e-001 -1.667311546e+001 -1.667311546e+001 +3.6500e+000 +2.5240e+000 -1.5529e+000 +1.4987e+000 +1.4385e+000 -1.9177e+000 +3.4229e+000 -2.3532e+000 -3.9960e-001 -2.0133e+000 +3.9276e+000 +1.1187e-001 -2.4413e+000 -1.3516e+000 +2.5779e+000 +3.0886e+000 +3.9177e+000 -4.5681e-001 +2.5091e-001 +2.2581e+000
13842 0 +2.480920906e-001 +2.480920906e-001 -1.669190791e+001 -1.669190791e+001 +3.6896e+000 +2.5248e+000 -1.5349e+000 +1.4500e+000 +1.4294e+000 -1.9338e+000 +3.4636e+000 -2.3795e+000 -3.4803e-001 -1.9888e+000 +3.9105e+000 +1.3911e-001 -2.5410e+000 -1.3423e+000 +2.5470e+000 +3.1079e+000 +3.9031e+000 -4.4053e-001 +2.8677e-001 +2.2059e+000
13922 0 +2.378527088e-001 +2.378527088e-001 -1.670214729e+001 -1.670214729e+001 +3.6845e+000 +2.5501e+000 -1.5206e+000 +1.4887e+000 +1.4561e+000 -1.9259e+000 +3.4847e+000 -2.3665e+000 -3.5719e-001 -2.0170e+000 +3.9415e+000 +1.3800e-001 -2.5380e+000 -1.3838e+000 +2.5740e+000 +3.1176e+000 +3.9105e+000 -4.6797e-001 +3.0798e-001 +2.1994e+000
14062 0 +2.088857288e-001 +2.088857288e-001 -1.673111427e+001 -1.673111427e+001 +3.6650e+000 +2.5377e+000 -1.4931e+000 +1.4747e+000 +1.4418e+000 -1.9070e+000 +3.4597e+000 -2.3683e+000 -3.1497e-001 -2.0505e+000 +3.9278e+000 +1.3276e-001 -2.5327e+000 -1.3606e+000 +2.5837e+000 +3.0731e+000 +3.9174e+000 -4.4433e-001 +2.9503e-001 +2.1939e+000
14329 0 +1.836271872e-001 +1.836271872e-001 -1.675637281e+001 -1.675637281e+001 +3.6820e+000 +2.5160e+000 -1.4939e+000 +1.4968e+000 +1.4381e+000 -1.8458e+000 +3.4630e+000 -2.3894e+000 -3.6436e-001 -1.9810e+000 +3.9101e+000 +1.0916e-001 -2.5133e+000 -1.3686e+000 +2.5489e+000 +3.1134e+000 +3.9013e+000 -4.3678e-001 +2.7258e-001 +2.2050e+000
14491 0 +1.678435589e-001 +1.678435589e-001 -1.677215644e+001 -1.677215644e+001 +3.6701e+000 +2.5284e+000 -1.5381e+000 +1.4801e+000 +1.4047e+000 -1.9071e+000 +3.4917e+000 -2.3966e+000 -4.0311e-001 -2.0096e+000 +3.9495e+000 +1.0274e-001 -2.5385e+000 -1.3548e+000 +2.5816e+000 +3.0829e+000 +3.9166e+000 -4.8091e-001 +2.8194e-001 +2.2270e+000
14651 0 +1.610015648e-001 +1.610015648e-001 -1.677899844e+001 -1.677899844e+001 +3.6804e+000 +2.5373e+000 -1.5009e+000 +1.4796e+000 +1.4199e+000 -1.8844e+000 +3.4972e+000 -2.3849e+000 -3.6687e-001 -2.0102e+000 +3.9363e+000 +1.1869e-001 -2.5479e+000 -1.3755e+000 +2.5626e+000 +3.0975e+000 +3.9160e+000 -4.5216e-001 +3.0683e-001 +2.2298e+000
15166 0 +1.445582166e-001 +1.445582166e-001 -1.679544178e+001 -1.679544178e+001 +3.6658e+000 +2.5408e+000 -1.5328e+000 +1.5061e+000 +1.4270e+000 -1.9117e+000 +3.4781e+000 -2.3881e+000 -3.9300e-001 -2.0086e+000 +3.9429e+000 +1.1435e-001 -2.5268e+000 -1.3679e+000 +2.5766e+000 +3.0817e+000 +3.9170e+000 -4.3764e-001 +2.6619e-001 +2.2117e+000
15242 0 +1.222463608e-001 +1.222463608e-001 -1.681775364e+001 -1.681775364e+001 +3.6663e+000 +2.5304e+000 -1.5108e+000 +1.4926e+000 +1.4115e+000 -1.9191e+000 +3.4821e+000 -2.3734e+000 -3.8560e-001 -2.0082e+000 +3.9157e+000 +1.3575e-001 -2.5366e+000 -1.3789e+000 +2.5701e+000 +3.0714e+000 +3.9098e+000 -4.3689e-001 +2.7525e-001 +2.2011e+000
15276 0 +1.119099834e-001 +1.119099834e-001 -1.682809002e+001 -1.682809002e+001 +3.6601e+000 +2.5269e+000 -1.5177e+000 +1.4789e+000 +1.4095e+000 -1.8941e+000 +3.4572e+000 -2.3670e+000 -3.7401e-001 -1.9887e+000 +3.9387e+000 +1.3888e-001 -2.5355e+000 -1.3591e+000 +2.5644e+000 +3.0902e+000 +3.9081e+000 -4.5564e-001 +2.8861e-001 +2.2037e+000
15714 0 +1.063977149e-001 +1.063977149e-001 -1.683360229e+001 -1.683360229e+001 +3.6642e+000 +2.5361e+000 -1.5226e+000 +1.4849e+000 +1.4183e+000 -1.9044e+000 +3.4550e+000 -2.3826e+000 -3.8167e-001 -2.0183e+000 +3.9268e+000 +1.3480e-001 -2.5466e+000 -1.3611e+000 +2.5622e+000 +3.0934e+000 +3.9131e+000 -4.4091e-001 +2.6553e-001 +2.2066e+000
15800 0 +8.096720223e-002 +8.096720223e-002 -1.685903280e+001 -1.685903280e+001 +3.6738e+000 +2.5439e+000 -1.5116e+000 +1.4916e+000 +1.4326e+000 -1.8876e+000 +3.4683e+000 -2.3784e+000 -3.7525e-001 -2.0020e+000 +3.9220e+000 +1.2485e-001 -2.5524e+000 -1.3667e+000 +2.5728e+000 +3.0846e+000 +3.9156e+000 -4.4953e-001 +2.7357e-001 +2.2055e+000
16041 0 +7.769962093e-002 +7.769962093e-002 -1.686230038e+001 -1.686230038e+001 +3.6643e+000 +2.5436e+000 -1.5264e+000 +1.4907e+000 +1.4222e+000 -1.8965e+000 +3.4859e+000 -2.3753e+000 -3.7512e-001 -2.0062e+000 +3.9357e+000 +1.3389e-001 -2.5472e+000 -1.3586e+000 +2.5714e+000 +3.0895e+000 +3.9144e+000 -4.4170e-001 +2.7453e-001 +2.2014e+000
