% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
511 +2.822372264e-03 +2.822372264e-03 -2.548171776e+02 -2.548171776e+02 +3.6736e+00 +3.7518e+00
517 +2.380303570e-03 +2.380303570e-03 -2.548176197e+02 -2.548176197e+02 +3.7011e+00 +3.7559e+00
520 +1.450424543e-03 +1.450424543e-03 -2.548185496e+02 -2.548185496e+02 +3.6918e+00 +3.7545e+00
535 +9.478809362e-04 +9.478809362e-04 -2.548190521e+02 -2.548190521e+02 +3.7036e+00 +3.7563e+00
544 +6.306411368e-04 +6.306411368e-04 -2.548193694e+02 -2.548193694e+02 +3.7098e+00 +3.7571e+00
559 +3.825848182e-04 +3.825848182e-04 -2.548196174e+02 -2.548196174e+02 +3.7168e+00 +3.7581e+00
574 +2.242772965e-04 +2.242772965e-04 -2.548197757e+02 -2.548197757e+02 +3.7232e+00 +3.7590e+00
595 +1.370256212e-04 +1.370256212e-04 -2.548198630e+02 -2.548198630e+02 +3.7269e+00 +3.7594e+00
610 +9.721136286e-05 +9.721136286e-05 -2.548199028e+02 -2.548199028e+02 +3.7291e+00 +3.7597e+00
631 +5.482468782e-05 +5.482468782e-05 -2.548199452e+02 -2.548199452e+02 +3.7321e+00 +3.7600e+00
823 +2.696188261e-06 +2.696188261e-06 -2.548199973e+02 -2.548199973e+02 +3.7424e+00 +3.7608e+00
4570 +9.165891584e-07 +9.165891584e-07 -2.548199991e+02 -2.548199991e+02 +3.7407e+00 +3.7608e+00
4579 +5.353466008e-07 +5.353466008e-07 -2.548199995e+02 -2.548199995e+02 +3.7410e+00 +3.7608e+00
4582 +1.744788278e-07 +1.744788278e-07 -2.548199998e+02 -2.548199998e+02 +3.7409e+00 +3.7608e+00
4584 +1.327839527e-07 +1.327839527e-07 -2.548199999e+02 -2.548199999e+02 +3.7409e+00 +3.7608e+00
4585 +1.866627031e-08 +1.866627031e-08 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
4609 +1.583896392e-08 +1.583896392e-08 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
4618 +5.367724043e-10 +5.367724043e-10 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7608e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.530418630e+06 +2.530418630e+06 +2.530475240e+06 +2.530475240e+06 +2.1590e+00 -4.8455e+00
4 +1.124610150e+05 +1.124610150e+05 +1.125176250e+05 +1.125176250e+05 +1.4000e+00 -5.8455e+00
7 +4.016935425e+01 +4.016935425e+01 +9.677935425e+01 +9.677935425e+01 +1.1973e+00 -6.1126e+00
28 +3.895110949e+01 +3.895110949e+01 +9.556110949e+01 +9.556110949e+01 +1.1028e+00 -6.0415e+00
37 +1.440901957e+01 +1.440901957e+01 +7.101901957e+01 +7.101901957e+01 -1.8357e+00 -3.8142e+00
40 +3.753498243e+00 +3.753498243e+00 +6.036349824e+01 +6.036349824e+01 -3.5978e+00 -2.4755e+00
46 +1.890517700e+00 +1.890517700e+00 +5.850051770e+01 +5.850051770e+01 -3.7910e+00 -2.3282e+00
52 +8.430133569e-01 +8.430133569e-01 +5.745301336e+01 +5.745301336e+01 -3.8385e+00 -2.2916e+00
58 +2.119678082e-01 +2.119678082e-01 +5.682196781e+01 +5.682196781e+01 -3.8526e+00 -2.2804e+00
61 +4.937173652e-03 +4.937173652e-03 +5.661493717e+01 +5.661493717e+01 -3.8531e+00 -2.2793e+00
76 +2.265879020e-04 +2.265879020e-04 +5.661022659e+01 +5.661022659e+01 -3.8450e+00 -2.2855e+00
79 +6.361107820e-05 +6.361107820e-05 +5.661006361e+01 +5.661006361e+01 -3.8448e+00 -2.2856e+00
85 +6.285563239e-05 +6.285563239e-05 +5.661006286e+01 +5.661006286e+01 -3.8449e+00 -2.2856e+00
145 +4.412720131e-06 +4.412720131e-06 +5.661000441e+01 +5.661000441e+01 -3.8496e+00 -2.2820e+00
148 +3.364847615e-06 +3.364847615e-06 +5.661000336e+01 +5.661000336e+01 -3.8497e+00 -2.2819e+00
322 +1.634350220e-06 +1.634350220e-06 +5.661000163e+01 +5.661000163e+01 -3.8522e+00 -2.2800e+00
331 +1.488428282e-06 +1.488428282e-06 +5.661000149e+01 +5.661000149e+01 -3.8521e+00 -2.2801e+00
346 +9.880548930e-07 +9.880548930e-07 +5.661000099e+01 +5.661000099e+01 -3.8517e+00 -2.2804e+00
349 +2.822712091e-07 +2.822712091e-07 +5.661000028e+01 +5.661000028e+01 -3.8516e+00 -2.2805e+00
355 +2.361236895e-07 +2.361236895e-07 +5.661000024e+01 +5.661000024e+01 -3.8515e+00 -2.2806e+00
658 +1.248885511e-07 +1.248885511e-07 +5.661000012e+01 +5.661000012e+01 -3.8514e+00 -2.2807e+00
664 +6.545956666e-08 +6.545956666e-08 +5.661000007e+01 +5.661000007e+01 -3.8513e+00 -2.2807e+00
2719 +5.867133268e-08 +5.867133268e-08 +5.661000006e+01 +5.661000006e+01 -3.8514e+00 -2.2807e+00
2722 +3.082878663e-08 +3.082878663e-08 +5.661000003e+01 +5.661000003e+01 -3.8513e+00 -2.2807e+00
4024 +4.248910557e-09 +4.248910557e-09 +5.661000000e+01 +5.661000000e+01 -3.8512e+00 -2.2808e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.591381690e+06 +1.591381690e+06 +1.591363590e+06 +1.591363590e+06 -3.9151e+00 +8.5731e-01
4 +1.233677789e+05 +1.233677789e+05 +1.233496789e+05 +1.233496789e+05 -2.9436e+00 +1.8573e+00
7 +3.148234432e+03 +3.148234432e+03 +3.130134432e+03 +3.130134432e+03 -3.0907e+00 +1.6334e+00
10 +3.381592794e+01 +3.381592794e+01 +1.571592794e+01 +1.571592794e+01 -3.1205e+00 +1.5911e+00
43 +2.501583999e+01 +2.501583999e+01 +6.915839994e+00 +6.915839994e+00 -2.9912e+00 +1.5112e+00
64 +1.431320682e+01 +1.431320682e+01 -3.786793184e+00 -3.786793184e+00 -2.7043e+00 +1.3531e+00
85 +9.886966325e+00 +9.886966325e+00 -8.213033675e+00 -8.213033675e+00 -2.5188e+00 +1.2630e+00
112 +6.238397202e+00 +6.238397202e+00 -1.186160280e+01 -1.186160280e+01 -2.2855e+00 +1.1628e+00
136 +3.799469816e+00 +3.799469816e+00 -1.430053018e+01 -1.430053018e+01 -2.0863e+00 +1.0877e+00
154 +2.206829331e+00 +2.206829331e+00 -1.589317067e+01 -1.589317067e+01 -1.8725e+00 +1.0156e+00
172 +1.580826179e+00 +1.580826179e+00 -1.651917382e+01 -1.651917382e+01 -1.7285e+00 +9.7112e-01
190 +9.602325814e-01 +9.602325814e-01 -1.713976742e+01 -1.713976742e+01 -1.5734e+00 +9.2742e-01
208 +4.635140500e-01 +4.635140500e-01 -1.763648595e+01 -1.763648595e+01 -1.3622e+00 +8.7333e-01
226 +3.687174994e-01 +3.687174994e-01 -1.773128250e+01 -1.773128250e+01 -1.2728e+00 +8.5177e-01
241 +2.419270524e-01 +2.419270524e-01 -1.785807295e+01 -1.785807295e+01 -1.1826e+00 +8.3131e-01
256 +1.403534425e-01 +1.403534425e-01 -1.795964656e+01 -1.795964656e+01 -1.0868e+00 +8.1066e-01
274 +8.480499315e-02 +8.480499315e-02 -1.801519501e+01 -1.801519501e+01 -9.9491e-01 +7.9148e-01
283 +6.284805857e-02 +6.284805857e-02 -1.803715194e+01 -1.803715194e+01 -9.4462e-01 +7.8135e-01
298 +3.581922239e-02 +3.581922239e-02 -1.806418078e+01 -1.806418078e+01 -8.7402e-01 +7.6754e-01
310 +2.016431524e-02 +2.016431524e-02 -1.807983568e+01 -1.807983568e+01 -8.1325e-01 +7.5596e-01
319 +1.444626595e-02 +1.444626595e-02 -1.808555373e+01 -1.808555373e+01 -7.7786e-01 +7.4932e-01
328 +9.002817132e-03 +9.002817132e-03 -1.809099718e+01 -1.809099718e+01 -7.4198e-01 +7.4268e-01
334 +3.732714504e-03 +3.732714504e-03 -1.809626729e+01 -1.809626729e+01 -6.9994e-01 +7.3501e-01
337 +1.461375990e-03 +1.461375990e-03 -1.809853862e+01 -1.809853862e+01 -6.5651e-01 +7.2708e-01
343 +5.366769428e-04 +5.366769428e-04 -1.809946332e+01 -1.809946332e+01 -6.4337e-01 +7.2468e-01
355 +3.504699653e-04 +3.504699653e-04 -1.809964953e+01 -1.809964953e+01 -6.3610e-01 +7.2336e-01
367 +2.486473972e-04 +2.486473972e-04 -1.809975135e+01 -1.809975135e+01 -6.3292e-01 +7.2276e-01
370 +1.333277366e-04 +1.333277366e-04 -1.809986667e+01 -1.809986667e+01 -6.2808e-01 +7.2185e-01
373 +8.639273966e-05 +8.639273966e-05 -1.809991361e+01 -1.809991361e+01 -6.2560e-01 +7.2139e-01
382 +2.148022083e-05 +2.148022083e-05 -1.809997852e+01 -1.809997852e+01 -6.1864e-01 +7.2005e-01
388 +1.438626029e-05 +1.438626029e-05 -1.809998561e+01 -1.809998561e+01 -6.1884e-01 +7.2009e-01
391 +9.657003162e-06 +9.657003162e-06 -1.809999034e+01 -1.809999034e+01 -6.1792e-01 +7.1991e-01
409 +5.144380292e-06 +5.144380292e-06 -1.809999486e+01 -1.809999486e+01 -6.1611e-01 +7.1955e-01
412 +1.710987945e-06 +1.710987945e-06 -1.809999829e+01 -1.809999829e+01 -6.1585e-01 +7.1950e-01
418 +1.117564526e-06 +1.117564526e-06 -1.809999888e+01 -1.809999888e+01 -6.1548e-01 +7.1942e-01
433 +9.798790757e-07 +9.798790757e-07 -1.809999902e+01 -1.809999902e+01 -6.1521e-01 +7.1937e-01
448 +5.998406998e-07 +5.998406998e-07 -1.809999940e+01 -1.809999940e+01 -6.1459e-01 +7.1924e-01
451 +1.267835756e-07 +1.267835756e-07 -1.809999987e+01 -1.809999987e+01 -6.1453e-01 +7.1923e-01
457 +4.083896954e-08 +4.083896954e-08 -1.809999996e+01 -1.809999996e+01 -6.1447e-01 +7.1921e-01
459 +3.549467920e-08 +3.549467920e-08 -1.809999996e+01 -1.809999996e+01 -6.1447e-01 +7.1921e-01
460 +5.734495545e-09 +5.734495545e-09 -1.809999999e+01 -1.809999999e+01 -6.1443e-01 +7.1921e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169764709e+05 +1.169764709e+05 +1.170142409e+05 +1.170142409e+05 +1.2179e+00 +2.0410e+00
7 +6.743926885e+02 +6.743926885e+02 +7.121626885e+02 +7.121626885e+02 +1.1343e+00 +1.8378e+00
10 +2.228676472e+01 +2.228676472e+01 +6.005676472e+01 +6.005676472e+01 +1.1388e+00 +1.8508e+00
13 +5.453322995e+00 +5.453322995e+00 +4.322332299e+01 +4.322332299e+01 +1.1397e+00 +1.8533e+00
79 +3.973372528e+00 +3.973372528e+00 +4.174337253e+01 +4.174337253e+01 +8.7006e-01 +1.9413e+00
139 +2.393668428e+00 +2.393668428e+00 +4.016366843e+01 +4.016366843e+01 +5.3743e-01 +2.0301e+00
184 +1.580560298e+00 +1.580560298e+00 +3.935056030e+01 +3.935056030e+01 +2.9346e-01 +2.0800e+00
232 +9.348367930e-01 +9.348367930e-01 +3.870483679e+01 +3.870483679e+01 +4.4505e-02 +2.1153e+00
274 +6.256732311e-01 +6.256732311e-01 +3.839567323e+01 +3.839567323e+01 -1.1634e-01 +2.1290e+00
328 +3.849640513e-01 +3.849640513e-01 +3.815496405e+01 +3.815496405e+01 -2.8212e-01 +2.1347e+00
364 +2.504630597e-01 +2.504630597e-01 +3.802046306e+01 +3.802046306e+01 -4.0233e-01 +2.1332e+00
406 +1.562675835e-01 +1.562675835e-01 +3.792626758e+01 +3.792626758e+01 -5.1310e-01 +2.1272e+00
442 +9.171907041e-02 +9.171907041e-02 +3.786171907e+01 +3.786171907e+01 -6.1721e-01 +2.1177e+00
460 +6.214174900e-02 +6.214174900e-02 +3.783214175e+01 +3.783214175e+01 -6.7669e-01 +2.1105e+00
490 +3.872865414e-02 +3.872865414e-02 +3.780872865e+01 +3.780872865e+01 -7.4238e-01 +2.1010e+00
514 +2.496805309e-02 +2.496805309e-02 +3.779496805e+01 +3.779496805e+01 -7.9008e-01 +2.0932e+00
532 +1.449461960e-02 +1.449461960e-02 +3.778449462e+01 +3.778449462e+01 -8.3348e-01 +2.0854e+00
547 +9.962515072e-03 +9.962515072e-03 +3.777996252e+01 +3.777996252e+01 -8.5995e-01 +2.0805e+00
556 +2.792420513e-03 +2.792420513e-03 +3.777279242e+01 +3.777279242e+01 -9.1820e-01 +2.0692e+00
565 +1.678130247e-03 +1.678130247e-03 +3.777167813e+01 +3.777167813e+01 -9.3025e-01 +2.0670e+00
571 +1.487312722e-03 +1.487312722e-03 +3.777148731e+01 +3.777148731e+01 -9.3524e-01 +2.0660e+00
583 +7.957947092e-04 +7.957947092e-04 +3.777079579e+01 +3.777079579e+01 -9.4690e-01 +2.0639e+00
598 +4.801142238e-04 +4.801142238e-04 +3.777048011e+01 +3.777048011e+01 -9.5423e-01 +2.0626e+00
604 +3.796885497e-04 +3.796885497e-04 +3.777037969e+01 +3.777037969e+01 -9.5785e-01 +2.0620e+00
628 +2.171536833e-04 +2.171536833e-04 +3.777021715e+01 +3.777021715e+01 -9.6323e-01 +2.0611e+00
640 +1.541187171e-04 +1.541187171e-04 +3.777015412e+01 +3.777015412e+01 -9.6634e-01 +2.0607e+00
649 +9.611567238e-05 +9.611567238e-05 +3.777009612e+01 +3.777009612e+01 -9.6888e-01 +2.0603e+00
661 +6.276650434e-05 +6.276650434e-05 +3.777006277e+01 +3.777006277e+01 -9.7095e-01 +2.0600e+00
670 +3.690222372e-05 +3.690222372e-05 +3.777003690e+01 +3.777003690e+01 -9.7246e-01 +2.0598e+00
688 +2.131961205e-05 +2.131961205e-05 +3.777002132e+01 +3.777002132e+01 -9.7413e-01 +2.0596e+00
700 +1.404237662e-05 +1.404237662e-05 +3.777001404e+01 +3.777001404e+01 -9.7514e-01 +2.0595e+00
721 +8.839241502e-06 +8.839241502e-06 +3.777000884e+01 +3.777000884e+01 -9.7615e-01 +2.0594e+00
733 +5.509923099e-06 +5.509923099e-06 +3.777000551e+01 +3.777000551e+01 -9.7676e-01 +2.0594e+00
742 +3.401878288e-06 +3.401878288e-06 +3.777000340e+01 +3.777000340e+01 -9.7726e-01 +2.0593e+00
754 +2.414640946e-06 +2.414640946e-06 +3.777000241e+01 +3.777000241e+01 -9.7764e-01 +2.0593e+00
766 +1.506544166e-06 +1.506544166e-06 +3.777000151e+01 +3.777000151e+01 -9.7792e-01 +2.0593e+00
781 +8.042935562e-07 +8.042935562e-07 +3.777000080e+01 +3.777000080e+01 -9.7831e-01 +2.0592e+00
784 +5.557788683e-07 +5.557788683e-07 +3.777000056e+01 +3.777000056e+01 -9.7842e-01 +2.0592e+00
814 +2.484343042e-07 +2.484343042e-07 +3.777000025e+01 +3.777000025e+01 -9.7870e-01 +2.0592e+00
834 +1.575531954e-07 +1.575531954e-07 +3.777000016e+01 +3.777000016e+01 -9.7883e-01 +2.0592e+00
837 +9.703276760e-08 +9.703276760e-08 +3.777000010e+01 +3.777000010e+01 -9.7892e-01 +2.0592e+00
838 +5.773289047e-08 +5.773289047e-08 +3.777000006e+01 +3.777000006e+01 -9.7896e-01 +2.0592e+00
849 +3.901131862e-08 +3.901131862e-08 +3.777000004e+01 +3.777000004e+01 -9.7900e-01 +2.0592e+00
2116 +1.394593596e-08 +1.394593596e-08 +3.777000001e+01 +3.777000001e+01 -9.7909e-01 +2.0592e+00
2125 +9.913016186e-09 +9.913016186e-09 +3.777000001e+01 +3.777000001e+01 -9.7910e-01 +2.0592e+00
% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.840838021e+07 +1.840838021e+07 +1.840775910e+07 +1.840775910e+07 -2.8144e+00 +1.6941e+00
4 +2.220759473e+06 +2.220759473e+06 +2.220138363e+06 +2.220138363e+06 -2.8175e+00 +2.6941e+00
7 +1.280015860e+06 +1.280015860e+06 +1.279394750e+06 +1.279394750e+06 -2.8183e+00 +2.8989e+00
10 +3.805879318e+05 +3.805879318e+05 +3.799668218e+05 +3.799668218e+05 -2.8198e+00 +3.2703e+00
13 +1.291250011e+05 +1.291250011e+05 +1.285038911e+05 +1.285038911e+05 -2.8209e+00 +3.5150e+00
16 +3.186073383e+04 +3.186073383e+04 +3.123962383e+04 +3.123962383e+04 -2.8219e+00 +3.7279e+00
19 +5.389531754e+03 +5.389531754e+03 +4.768421754e+03 +4.768421754e+03 -2.8225e+00 +3.8736e+00
22 +2.753691580e+02 +2.753691580e+02 -3.457408420e+02 -3.457408420e+02 -2.8229e+00 +3.9577e+00
25 +5.808305631e+00 +5.808305631e+00 -6.153016944e+02 -6.153016944e+02 -2.8230e+00 +3.9824e+00
28 +3.830326230e+00 +3.830326230e+00 -6.172796738e+02 -6.172796738e+02 -2.8230e+00 +3.9801e+00
76 +1.606603018e+00 +1.606603018e+00 -6.195033970e+02 -6.195033970e+02 -1.6778e+00 +3.9858e+00
79 +3.349705941e-01 +3.349705941e-01 -6.207750294e+02 -6.207750294e+02 -8.6764e-01 +3.9907e+00
82 +8.197676449e-02 +8.197676449e-02 -6.210280232e+02 -6.210280232e+02 -6.0611e-01 +3.9926e+00
85 +1.582356205e-02 +1.582356205e-02 -6.210941764e+02 -6.210941764e+02 -8.2350e-01 +3.9914e+00
88 +1.002954758e-03 +1.002954758e-03 -6.211089970e+02 -6.211089970e+02 -8.7667e-01 +3.9912e+00
90 +9.996622036e-04 +9.996622036e-04 -6.211090003e+02 -6.211090003e+02 -8.7667e-01 +3.9912e+00
91 +2.611352556e-08 +2.611352556e-08 -6.211100000e+02 -6.211100000e+02 -8.9216e-01 +3.9912e+00
94 +2.190847681e-08 +2.190847681e-08 -6.211100000e+02 -6.211100000e+02 -8.9214e-01 +3.9912e+00
2110 +1.173577857e-08 +1.173577857e-08 -6.211100000e+02 -6.211100000e+02 -8.9209e-01 +3.9912e+00
2112 +8.438746590e-09 +8.438746590e-09 -6.211100000e+02 -6.211100000e+02 -8.9209e-01 +3.9912e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.368955509e+07 +2.368955509e+07 +2.368930027e+07 +2.368930027e+07 +3.1658e+00 -3.4069e-02
4 +8.184681789e+06 +8.184681789e+06 +8.184426969e+06 +8.184426969e+06 +3.9179e+00 +9.6593e-01
7 +4.278275550e+06 +4.278275550e+06 +4.278020730e+06 +4.278020730e+06 +4.0435e+00 +1.6513e+00
10 +7.751425681e+05 +7.751425681e+05 +7.748877481e+05 +7.748877481e+05 +4.1095e+00 +2.8628e+00
13 +3.305580288e+04 +3.305580288e+04 +3.280098288e+04 +3.280098288e+04 +4.1062e+00 +3.5790e+00
16 +6.185634873e+02 +6.185634873e+02 +3.637434873e+02 +3.637434873e+02 +4.1100e+00 +3.7857e+00
19 +1.359761536e-01 +1.359761536e-01 -2.546840238e+02 -2.546840238e+02 +4.1095e+00 +3.7608e+00
43 +1.449815524e-02 +1.449815524e-02 -2.548055018e+02 -2.548055018e+02 +3.8225e+00 +3.7609e+00
46 +1.369341011e-03 +1.369341011e-03 -2.548186307e+02 -2.548186307e+02 +3.7492e+00 +3.7608e+00
52 +3.916408408e-04 +3.916408408e-04 -2.548196084e+02 -2.548196084e+02 +3.7439e+00 +3.7608e+00
55 +6.250126091e-05 +6.250126091e-05 -2.548199375e+02 -2.548199375e+02 +3.7405e+00 +3.7608e+00
58 +3.343818543e-05 +3.343818543e-05 -2.548199666e+02 -2.548199666e+02 +3.7415e+00 +3.7608e+00
61 +9.078107155e-08 +9.078107155e-08 -2.548199999e+02 -2.548199999e+02 +3.7408e+00 +3.7608e+00
73 +1.206501565e-08 +1.206501565e-08 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
75 +4.346048854e-09 +4.346048854e-09 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
76 +3.941380555e-09 +3.941380555e-09 -2.548200000e+02 -2.548200000e+02 +3.7409e+00 +3.7608e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.385353714e+08 +8.385353714e+08 +8.385354280e+08 +8.385354280e+08 -4.7818e+00 +3.3777e+00
4 +2.058935248e+08 +2.058935248e+08 +2.058935814e+08 +2.058935814e+08 -5.1383e+00 +2.3777e+00
7 +1.103783107e+08 +1.103783107e+08 +1.103783673e+08 +1.103783673e+08 -5.2869e+00 +1.9841e+00
10 +4.251190066e+07 +4.251190066e+07 +4.251195727e+07 +4.251195727e+07 -5.4958e+00 +1.4442e+00
13 +1.768858914e+07 +1.768858914e+07 +1.768864575e+07 +1.768864575e+07 -5.6646e+00 +1.0166e+00
16 +6.551724758e+06 +6.551724758e+06 +6.551781368e+06 +6.551781368e+06 -5.8257e+00 +6.1358e-01
19 +2.234614203e+06 +2.234614203e+06 +2.234670813e+06 +2.234670813e+06 -5.9630e+00 +2.7274e-01
22 +6.401903977e+05 +6.401903977e+05 +6.402470077e+05 +6.402470077e+05 -6.0773e+00 -9.4088e-03
25 +1.393068464e+05 +1.393068464e+05 +1.393634564e+05 +1.393634564e+05 -6.1633e+00 -2.2097e-01
28 +1.851160626e+04 +1.851160626e+04 +1.856821626e+04 +1.856821626e+04 -6.2187e+00 -3.5709e-01
31 +1.019368081e+03 +1.019368081e+03 +1.075978081e+03 +1.075978081e+03 -6.2454e+00 -4.2239e-01
