% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.702684027e+003 +7.702684027e+003 +7.851834027e+003 +7.851834027e+003 +1.4757e+000 -1.2323e+000 +3.5569e-001 +8.1229e-001 +1.9790e+000
2 0 +6.577242068e+003 +6.577242068e+003 +6.726392068e+003 +6.726392068e+003 +6.2701e-001 +1.4073e+000 -1.0112e+000 -2.0914e-002 -7.6615e-001
3 0 +1.663629368e+003 +1.663629368e+003 +1.812779368e+003 +1.812779368e+003 -4.6452e-001 +4.6967e-001 -6.0053e-002 -1.1075e+000 -5.0182e-001
6 0 +5.522687510e+002 +5.522687510e+002 +7.014187510e+002 +7.014187510e+002 -1.1432e+000 -6.4084e-001 -4.0069e-001 -7.8041e-002 -1.0445e+000
34 0 +6.275785775e+001 +6.275785775e+001 +2.119078577e+002 +2.119078577e+002 -1.2634e-001 -7.5441e-001 -1.3629e-001 +2.1005e+000 -1.9275e+000
732 0 +3.898378686e+001 +3.898378686e+001 +1.881337869e+002 +1.881337869e+002 -5.4853e-001 -1.2958e+000 -1.0863e+000 +1.0181e+000 -4.2462e+000
1607 0 +3.493311938e+001 +3.493311938e+001 +1.840831194e+002 +1.840831194e+002 -1.1315e+000 -8.4123e-001 -6.1484e-001 +8.7700e-001 -3.9053e+000
1860 0 +1.740605081e+001 +1.740605081e+001 +1.665560508e+002 +1.665560508e+002 -4.8760e-001 -1.4112e+000 -1.0324e+000 +9.1958e-001 -3.7856e+000
1863 0 +1.166032734e+001 +1.166032734e+001 +1.608103273e+002 +1.608103273e+002 -1.3249e+000 -1.1714e+000 -8.7203e-001 +6.3986e-001 -3.6566e+000
1994 0 +8.879530306e+000 +8.879530306e+000 +1.580295303e+002 +1.580295303e+002 -3.3895e-001 -6.1047e-001 -3.3197e-001 +1.1567e+000 -3.5969e+000
2981 0 +6.812276032e+000 +6.812276032e+000 +1.559622760e+002 +1.559622760e+002 -9.2819e-001 -1.3582e+000 -8.4422e-001 +9.7042e-001 -3.6400e+000
3370 0 +5.103712627e+000 +5.103712627e+000 +1.542537126e+002 +1.542537126e+002 -8.5446e-001 -1.2549e+000 -8.6755e-001 +8.9784e-001 -3.6788e+000
4245 0 +4.927167638e+000 +4.927167638e+000 +1.540771676e+002 +1.540771676e+002 -1.1477e+000 -1.3428e+000 -9.9189e-001 +8.1363e-001 -3.6637e+000
4288 0 +4.531381206e+000 +4.531381206e+000 +1.536813812e+002 +1.536813812e+002 -1.0023e+000 -1.3671e+000 -9.3702e-001 +8.9830e-001 -3.6691e+000
4298 0 +3.810284645e+000 +3.810284645e+000 +1.529602846e+002 +1.529602846e+002 -7.9888e-001 -1.3166e+000 -9.4632e-001 +8.8171e-001 -3.6813e+000
4775 0 +3.772324746e+000 +3.772324746e+000 +1.529223247e+002 +1.529223247e+002 -6.2562e-001 -1.1727e+000 -9.6419e-001 +8.7077e-001 -3.8232e+000
4903 0 +3.445700023e+000 +3.445700023e+000 +1.525957000e+002 +1.525957000e+002 -8.1163e-001 -1.2976e+000 -9.6742e-001 +8.7272e-001 -3.7458e+000
6863 0 +3.349484011e+000 +3.349484011e+000 +1.524994840e+002 +1.524994840e+002 -7.7661e-001 -1.2846e+000 -9.6982e-001 +8.7065e-001 -3.7274e+000
6910 0 +3.232555440e+000 +3.232555440e+000 +1.523825554e+002 +1.523825554e+002 -6.3036e-001 -1.2226e+000 -9.6895e-001 +8.5671e-001 -3.7052e+000
7509 0 +3.123332489e+000 +3.123332489e+000 +1.522733325e+002 +1.522733325e+002 -6.2754e-001 -1.1924e+000 -9.7561e-001 +8.8146e-001 -3.7502e+000
7989 0 +3.087317765e+000 +3.087317765e+000 +1.522373178e+002 +1.522373178e+002 -6.4485e-001 -1.2156e+000 -9.2664e-001 +8.5236e-001 -3.7525e+000
8112 0 +2.970892750e+000 +2.970892750e+000 +1.521208927e+002 +1.521208927e+002 -6.3006e-001 -1.1850e+000 -9.4962e-001 +8.7089e-001 -3.7162e+000
8296 0 +2.908702597e+000 +2.908702597e+000 +1.520587026e+002 +1.520587026e+002 -6.0054e-001 -1.1686e+000 -9.3885e-001 +8.4562e-001 -3.7158e+000
8666 0 +2.876153824e+000 +2.876153824e+000 +1.520261538e+002 +1.520261538e+002 -6.1506e-001 -1.1740e+000 -9.2363e-001 +8.7116e-001 -3.7292e+000
8904 0 +2.808224994e+000 +2.808224994e+000 +1.519582250e+002 +1.519582250e+002 -5.3969e-001 -1.0956e+000 -8.9784e-001 +8.9029e-001 -3.7747e+000
8978 0 +2.727851129e+000 +2.727851129e+000 +1.518778511e+002 +1.518778511e+002 -5.5030e-001 -1.1192e+000 -9.3137e-001 +8.7375e-001 -3.7320e+000
9094 0 +2.679526332e+000 +2.679526332e+000 +1.518295263e+002 +1.518295263e+002 -5.4271e-001 -1.1150e+000 -9.1526e-001 +8.6145e-001 -3.7525e+000
9475 0 +2.574403219e+000 +2.574403219e+000 +1.517244032e+002 +1.517244032e+002 -5.1684e-001 -1.0729e+000 -8.7146e-001 +8.7261e-001 -3.7111e+000
9571 0 +2.550982680e+000 +2.550982680e+000 +1.517009827e+002 +1.517009827e+002 -4.6313e-001 -1.0122e+000 -8.7805e-001 +8.5504e-001 -3.7677e+000
9739 0 +2.395950519e+000 +2.395950519e+000 +1.515459505e+002 +1.515459505e+002 -4.6938e-001 -1.0370e+000 -8.6687e-001 +8.6242e-001 -3.7457e+000
10410 0 +2.311760548e+000 +2.311760548e+000 +1.514617605e+002 +1.514617605e+002 -4.6744e-001 -1.0136e+000 -8.4126e-001 +8.8610e-001 -3.7410e+000
10658 0 +2.287689390e+000 +2.287689390e+000 +1.514376894e+002 +1.514376894e+002 -4.5978e-001 -9.9483e-001 -8.3823e-001 +8.7612e-001 -3.7320e+000
10822 0 +2.174758971e+000 +2.174758971e+000 +1.513247590e+002 +1.513247590e+002 -4.2164e-001 -9.7664e-001 -7.9946e-001 +8.9005e-001 -3.7284e+000
11380 0 +2.114354792e+000 +2.114354792e+000 +1.512643548e+002 +1.512643548e+002 -4.0031e-001 -9.2998e-001 -7.9923e-001 +8.8490e-001 -3.7571e+000
11406 0 +2.069629052e+000 +2.069629052e+000 +1.512196291e+002 +1.512196291e+002 -3.8836e-001 -9.4141e-001 -8.0207e-001 +8.9383e-001 -3.7403e+000
11621 0 +2.011005736e+000 +2.011005736e+000 +1.511610057e+002 +1.511610057e+002 -3.9550e-001 -9.1372e-001 -7.7766e-001 +9.0749e-001 -3.7341e+000
11929 0 +1.991699145e+000 +1.991699145e+000 +1.511416991e+002 +1.511416991e+002 -3.8453e-001 -8.9338e-001 -7.5776e-001 +9.0316e-001 -3.7504e+000
12214 0 +1.857422511e+000 +1.857422511e+000 +1.510074225e+002 +1.510074225e+002 -3.5736e-001 -8.7058e-001 -7.3206e-001 +9.3830e-001 -3.7097e+000
12550 0 +1.785942100e+000 +1.785942100e+000 +1.509359421e+002 +1.509359421e+002 -3.4369e-001 -8.6534e-001 -7.3583e-001 +9.2430e-001 -3.7301e+000
12771 0 +1.758401709e+000 +1.758401709e+000 +1.509084017e+002 +1.509084017e+002 -3.4857e-001 -8.6760e-001 -7.0537e-001 +9.3241e-001 -3.7236e+000
13088 0 +1.723900715e+000 +1.723900715e+000 +1.508739007e+002 +1.508739007e+002 -3.3904e-001 -8.4537e-001 -7.0714e-001 +9.2977e-001 -3.7454e+000
13297 0 +1.692306620e+000 +1.692306620e+000 +1.508423066e+002 +1.508423066e+002 -3.2601e-001 -8.4060e-001 -7.0786e-001 +9.4608e-001 -3.7262e+000
13320 0 +1.647987364e+000 +1.647987364e+000 +1.507979874e+002 +1.507979874e+002 -3.1303e-001 -8.3210e-001 -6.7683e-001 +9.3695e-001 -3.7398e+000
13837 0 +1.551467322e+000 +1.551467322e+000 +1.507014673e+002 +1.507014673e+002 -3.0847e-001 -8.0080e-001 -6.5056e-001 +9.5370e-001 -3.7085e+000
14061 0 +1.542434249e+000 +1.542434249e+000 +1.506924342e+002 +1.506924342e+002 -2.8503e-001 -7.8512e-001 -6.4778e-001 +9.7211e-001 -3.6939e+000
14345 0 +1.510786788e+000 +1.510786788e+000 +1.506607868e+002 +1.506607868e+002 -2.9906e-001 -7.9958e-001 -6.5143e-001 +9.6602e-001 -3.7398e+000
14441 0 +1.434646221e+000 +1.434646221e+000 +1.505846462e+002 +1.505846462e+002 -2.7585e-001 -7.6950e-001 -6.1379e-001 +9.8177e-001 -3.6934e+000
14640 0 +1.364625653e+000 +1.364625653e+000 +1.505146257e+002 +1.505146257e+002 -2.8298e-001 -7.5535e-001 -5.9800e-001 +1.0119e+000 -3.7241e+000
14823 0 +1.314220487e+000 +1.314220487e+000 +1.504642205e+002 +1.504642205e+002 -2.6219e-001 -7.5164e-001 -5.8800e-001 +9.9553e-001 -3.7138e+000
15464 0 +1.285217656e+000 +1.285217656e+000 +1.504352177e+002 +1.504352177e+002 -2.6765e-001 -7.4193e-001 -5.6533e-001 +1.0247e+000 -3.7233e+000
15849 0 +1.241394800e+000 +1.241394800e+000 +1.503913948e+002 +1.503913948e+002 -2.4627e-001 -7.3221e-001 -5.4714e-001 +1.0503e+000 -3.6873e+000
15868 0 +1.217646424e+000 +1.217646424e+000 +1.503676464e+002 +1.503676464e+002 -2.5315e-001 -7.1169e-001 -5.5132e-001 +1.0268e+000 -3.7205e+000
15903 0 +1.163718671e+000 +1.163718671e+000 +1.503137187e+002 +1.503137187e+002 -2.3738e-001 -7.0617e-001 -5.4665e-001 +1.0318e+000 -3.7155e+000
16420 0 +1.135476951e+000 +1.135476951e+000 +1.502854770e+002 +1.502854770e+002 -2.3385e-001 -7.0070e-001 -5.4334e-001 +1.0500e+000 -3.6837e+000
16577 0 +1.120220704e+000 +1.120220704e+000 +1.502702207e+002 +1.502702207e+002 -2.4955e-001 -7.0154e-001 -5.2914e-001 +1.0674e+000 -3.6906e+000
16964 0 +1.070478939e+000 +1.070478939e+000 +1.502204789e+002 +1.502204789e+002 -2.3317e-001 -6.9611e-001 -5.2008e-001 +1.0625e+000 -3.7045e+000
17295 0 +9.597092152e-001 +9.597092152e-001 +1.501097092e+002 +1.501097092e+002 -2.1286e-001 -6.7081e-001 -4.9002e-001 +1.1055e+000 -3.6675e+000
18790 0 +9.440632658e-001 +9.440632658e-001 +1.500940633e+002 +1.500940633e+002 -2.1435e-001 -6.6872e-001 -4.8811e-001 +1.0980e+000 -3.6706e+000
18897 0 +9.298372206e-001 +9.298372206e-001 +1.500798372e+002 +1.500798372e+002 -2.0741e-001 -6.6174e-001 -4.8098e-001 +1.1018e+000 -3.6698e+000
18926 0 +8.942414174e-001 +8.942414174e-001 +1.500442414e+002 +1.500442414e+002 -2.0317e-001 -6.5348e-001 -4.6734e-001 +1.1108e+000 -3.6670e+000
19217 0 +8.178030929e-001 +8.178030929e-001 +1.499678031e+002 +1.499678031e+002 -2.0487e-001 -6.4173e-001 -4.4292e-001 +1.1471e+000 -3.6453e+000
20241 0 +8.015912606e-001 +8.015912606e-001 +1.499515913e+002 +1.499515913e+002 -1.9676e-001 -6.3675e-001 -4.3936e-001 +1.1555e+000 -3.6474e+000
20818 0 +7.829413439e-001 +7.829413439e-001 +1.499329413e+002 +1.499329413e+002 -1.9044e-001 -6.3147e-001 -4.3159e-001 +1.1537e+000 -3.6439e+000
21212 0 +7.749495515e-001 +7.749495515e-001 +1.499249496e+002 +1.499249496e+002 -1.9645e-001 -6.2667e-001 -4.2746e-001 +1.1664e+000 -3.6272e+000
