% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.597470492e+005 +1.597470492e+005 +1.598961992e+005 +1.598961992e+005
10 0 +1.307526123e+005 +1.307526123e+005 +1.309017623e+005 +1.309017623e+005
22 0 +1.174905955e+005 +1.174905955e+005 +1.176397455e+005 +1.176397455e+005
70 0 +1.038571427e+005 +1.038571427e+005 +1.040062927e+005 +1.040062927e+005
103 0 +9.165394674e+004 +9.165394674e+004 +9.180309674e+004 +9.180309674e+004
135 0 +8.221023063e+004 +8.221023063e+004 +8.235938063e+004 +8.235938063e+004
1184 0 +7.551503792e+004 +7.551503792e+004 +7.566418792e+004 +7.566418792e+004
1405 0 +6.664704381e+004 +6.664704381e+004 +6.679619381e+004 +6.679619381e+004
1410 0 +4.951524958e+004 +4.951524958e+004 +4.966439958e+004 +4.966439958e+004
1417 0 +4.570715128e+004 +4.570715128e+004 +4.585630128e+004 +4.585630128e+004
1455 0 +4.294217067e+004 +4.294217067e+004 +4.309132067e+004 +4.309132067e+004
1503 0 +3.447140586e+004 +3.447140586e+004 +3.462055586e+004 +3.462055586e+004
1618 0 +3.237891396e+004 +3.237891396e+004 +3.252806396e+004 +3.252806396e+004
1809 0 +2.059206975e+004 +2.059206975e+004 +2.074121975e+004 +2.074121975e+004
1872 0 +1.685833614e+004 +1.685833614e+004 +1.700748614e+004 +1.700748614e+004
2089 0 +1.603212494e+004 +1.603212494e+004 +1.618127494e+004 +1.618127494e+004
2125 0 +1.447722531e+004 +1.447722531e+004 +1.462637531e+004 +1.462637531e+004
2131 0 +1.307713950e+004 +1.307713950e+004 +1.322628950e+004 +1.322628950e+004
2160 0 +1.123905609e+004 +1.123905609e+004 +1.138820609e+004 +1.138820609e+004
2167 0 +8.255848420e+003 +8.255848420e+003 +8.404998420e+003 +8.404998420e+003
2239 0 +7.363132020e+003 +7.363132020e+003 +7.512282020e+003 +7.512282020e+003
2580 0 +5.666601864e+003 +5.666601864e+003 +5.815751864e+003 +5.815751864e+003
2628 0 +5.328239966e+003 +5.328239966e+003 +5.477389966e+003 +5.477389966e+003
2810 0 +4.405731857e+003 +4.405731857e+003 +4.554881857e+003 +4.554881857e+003
2964 0 +4.236975811e+003 +4.236975811e+003 +4.386125811e+003 +4.386125811e+003
3271 0 +3.397188012e+003 +3.397188012e+003 +3.546338012e+003 +3.546338012e+003
3370 0 +3.352661513e+003 +3.352661513e+003 +3.501811513e+003 +3.501811513e+003
3392 0 +2.725770665e+003 +2.725770665e+003 +2.874920665e+003 +2.874920665e+003
3395 0 +2.373637445e+003 +2.373637445e+003 +2.522787445e+003 +2.522787445e+003
3408 0 +2.070695203e+003 +2.070695203e+003 +2.219845203e+003 +2.219845203e+003
3821 0 +2.018070179e+003 +2.018070179e+003 +2.167220179e+003 +2.167220179e+003
3912 0 +1.977268973e+003 +1.977268973e+003 +2.126418973e+003 +2.126418973e+003
3953 0 +1.278369738e+003 +1.278369738e+003 +1.427519738e+003 +1.427519738e+003
4237 0 +9.953595613e+002 +9.953595613e+002 +1.144509561e+003 +1.144509561e+003
4751 0 +9.414285910e+002 +9.414285910e+002 +1.090578591e+003 +1.090578591e+003
4831 0 +8.624275542e+002 +8.624275542e+002 +1.011577554e+003 +1.011577554e+003
5127 0 +7.487215282e+002 +7.487215282e+002 +8.978715282e+002 +8.978715282e+002
5276 0 +6.354006550e+002 +6.354006550e+002 +7.845506550e+002 +7.845506550e+002
5431 0 +5.829647484e+002 +5.829647484e+002 +7.321147484e+002 +7.321147484e+002
5524 0 +4.795164101e+002 +4.795164101e+002 +6.286664101e+002 +6.286664101e+002
6045 0 +4.698940427e+002 +4.698940427e+002 +6.190440427e+002 +6.190440427e+002
6160 0 +4.328913862e+002 +4.328913862e+002 +5.820413862e+002 +5.820413862e+002
6512 0 +4.079065789e+002 +4.079065789e+002 +5.570565789e+002 +5.570565789e+002
6703 0 +3.847477340e+002 +3.847477340e+002 +5.338977340e+002 +5.338977340e+002
6707 0 +3.652629979e+002 +3.652629979e+002 +5.144129979e+002 +5.144129979e+002
6781 0 +3.440522274e+002 +3.440522274e+002 +4.932022274e+002 +4.932022274e+002
6915 0 +2.896868468e+002 +2.896868468e+002 +4.388368468e+002 +4.388368468e+002
7163 0 +2.849612382e+002 +2.849612382e+002 +4.341112382e+002 +4.341112382e+002
7346 0 +2.506568137e+002 +2.506568137e+002 +3.998068137e+002 +3.998068137e+002
7402 0 +2.121466712e+002 +2.121466712e+002 +3.612966712e+002 +3.612966712e+002
7505 0 +1.819639980e+002 +1.819639980e+002 +3.311139980e+002 +3.311139980e+002
7713 0 +1.273219793e+002 +1.273219793e+002 +2.764719793e+002 +2.764719793e+002
8064 0 +1.257288254e+002 +1.257288254e+002 +2.748788254e+002 +2.748788254e+002
8104 0 +1.189303756e+002 +1.189303756e+002 +2.680803756e+002 +2.680803756e+002
8217 0 +1.162543469e+002 +1.162543469e+002 +2.654043469e+002 +2.654043469e+002
8240 0 +1.079848331e+002 +1.079848331e+002 +2.571348331e+002 +2.571348331e+002
8300 0 +1.030642597e+002 +1.030642597e+002 +2.522142597e+002 +2.522142597e+002
8305 0 +1.016867903e+002 +1.016867903e+002 +2.508367903e+002 +2.508367903e+002
8320 0 +9.022950581e+001 +9.022950581e+001 +2.393795058e+002 +2.393795058e+002
8504 0 +8.306041411e+001 +8.306041411e+001 +2.322104141e+002 +2.322104141e+002
8555 0 +7.635315220e+001 +7.635315220e+001 +2.255031522e+002 +2.255031522e+002
8605 0 +6.773978762e+001 +6.773978762e+001 +2.168897876e+002 +2.168897876e+002
8865 0 +6.722601584e+001 +6.722601584e+001 +2.163760158e+002 +2.163760158e+002
8948 0 +6.337327501e+001 +6.337327501e+001 +2.125232750e+002 +2.125232750e+002
8999 0 +5.992613240e+001 +5.992613240e+001 +2.090761324e+002 +2.090761324e+002
9075 0 +5.839275191e+001 +5.839275191e+001 +2.075427519e+002 +2.075427519e+002
9208 0 +5.566845272e+001 +5.566845272e+001 +2.048184527e+002 +2.048184527e+002
9485 0 +5.282227832e+001 +5.282227832e+001 +2.019722783e+002 +2.019722783e+002
9637 0 +5.009183760e+001 +5.009183760e+001 +1.992418376e+002 +1.992418376e+002
9809 0 +4.823369889e+001 +4.823369889e+001 +1.973836989e+002 +1.973836989e+002
9926 0 +4.653870782e+001 +4.653870782e+001 +1.956887078e+002 +1.956887078e+002
10164 0 +4.471504863e+001 +4.471504863e+001 +1.938650486e+002 +1.938650486e+002
10248 0 +4.424593172e+001 +4.424593172e+001 +1.933959317e+002 +1.933959317e+002
