% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +3.756003089e+00 +3.756003089e+00 +2.121360031e+02 +2.121360031e+02 +2.4645e+00 +2.0171e+00
37 +2.057500642e+00 +2.057500642e+00 +2.104375006e+02 +2.104375006e+02 +2.4946e+00 +2.0814e+00
238 +1.172327676e+00 +1.172327676e+00 +2.095523277e+02 +2.095523277e+02 -2.1278e+00 +6.4183e-01
700 +6.557074393e-01 +6.557074393e-01 +2.090357074e+02 +2.090357074e+02 -2.0662e+00 +9.8073e-01
703 +5.923404461e-01 +5.923404461e-01 +2.089723404e+02 +2.089723404e+02 -2.1070e+00 +9.6001e-01
1600 +2.778938610e-01 +2.778938610e-01 +2.086578939e+02 +2.086578939e+02 -2.2098e+00 +2.0749e+00
1603 +5.045231888e-04 +5.045231888e-04 +2.083805045e+02 +2.083805045e+02 -2.1004e+00 +2.1058e+00
1606 +5.861017769e-07 +5.861017769e-07 +2.083800006e+02 +2.083800006e+02 -2.1050e+00 +2.1048e+00
1609 +1.247713044e-10 +1.247713044e-10 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.607533585e+04 +3.607533585e+04 +3.593037585e+04 +3.593037585e+04 +3.2628e+00 +1.0031e+00
4 +1.491010797e+04 +1.491010797e+04 +1.476514797e+04 +1.476514797e+04 +2.9868e+00 +3.1236e-03
7 +3.748168880e+00 +3.748168880e+00 -1.412118311e+02 -1.412118311e+02 +2.4958e+00 -1.7762e+00
10 +2.391796338e+00 +2.391796338e+00 -1.425682037e+02 -1.425682037e+02 +2.4927e+00 -1.7939e+00
319 +1.180651317e+00 +1.180651317e+00 -1.437793487e+02 -1.437793487e+02 -2.1435e+00 -2.0235e+00
322 +1.097150419e-01 +1.097150419e-01 -1.448502850e+02 -1.448502850e+02 -2.1331e+00 -2.1167e+00
325 +2.373162999e-02 +2.373162999e-02 -1.449362684e+02 -1.449362684e+02 -2.1350e+00 -2.0990e+00
340 +3.555738074e-03 +3.555738074e-03 -1.449564443e+02 -1.449564443e+02 -2.1133e+00 -2.1054e+00
343 +3.922332155e-04 +3.922332155e-04 -1.449596078e+02 -1.449596078e+02 -2.1058e+00 -2.1058e+00
346 +7.475403322e-06 +7.475403322e-06 -1.449599925e+02 -1.449599925e+02 -2.1046e+00 -2.1051e+00
349 +6.294936838e-08 +6.294936838e-08 -1.449599999e+02 -1.449599999e+02 -2.1048e+00 -2.1049e+00
352 +8.569145393e-11 +8.569145393e-11 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496003853e+04 +1.496003853e+04 +1.495373853e+04 +1.495373853e+04 +1.8684e+00 -4.2223e+00
4 +3.035531305e+03 +3.035531305e+03 +3.029231305e+03 +3.029231305e+03 +1.6190e+00 -3.2223e+00
7 +7.391696601e+00 +7.391696601e+00 +1.091696601e+00 +1.091696601e+00 +1.4176e+00 -2.4139e+00
10 +6.206932834e+00 +6.206932834e+00 -9.306716637e-02 -9.306716637e-02 +1.4132e+00 -2.3984e+00
22 +3.164257788e+00 +3.164257788e+00 -3.135742212e+00 -3.135742212e+00 +1.3740e+00 -2.2965e+00
40 +2.372948464e+00 +2.372948464e+00 -3.927051536e+00 -3.927051536e+00 +1.0844e+00 -2.4312e+00
46 +1.316414944e+00 +1.316414944e+00 -4.983585056e+00 -4.983585056e+00 +1.1126e+00 -2.3600e+00
115 +7.123530759e-01 +7.123530759e-01 -5.587646924e+00 -5.587646924e+00 -1.5249e+00 -2.9907e+00
121 +5.979853977e-01 +5.979853977e-01 -5.702014602e+00 -5.702014602e+00 -1.5277e+00 -3.0126e+00
1132 +1.475947581e-01 +1.475947581e-01 -6.152405242e+00 -6.152405242e+00 +2.0784e+00 -2.0886e+00
1135 +8.371334542e-03 +8.371334542e-03 -6.291628665e+00 -6.291628665e+00 +2.0931e+00 -2.1122e+00
1138 +2.974698011e-05 +2.974698011e-05 -6.299970253e+00 -6.299970253e+00 +2.1038e+00 -2.1051e+00
1141 +1.344652212e-08 +1.344652212e-08 -6.299999987e+00 -6.299999987e+00 +2.1048e+00 -2.1048e+00
1144 +4.645173135e-13 +4.645173135e-13 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
1145 +3.836930773e-13 +3.836930773e-13 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
1146 +4.973799150e-14 +4.973799150e-14 -6.300000000e+00 -6.300000000e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.826179327e+03 +4.826179327e+03 +4.279679327e+03 +4.279679327e+03 -3.4957e+00 -7.5100e-01
4 +5.300339503e+02 +5.300339503e+02 -1.646604970e+01 -1.646604970e+01 -3.6510e+00 +2.4900e-01
10 +3.319542626e+01 +3.319542626e+01 -5.133045737e+02 -5.133045737e+02 -2.6142e+00 +4.4305e-01
13 +4.008768718e+00 +4.008768718e+00 -5.424912313e+02 -5.424912313e+02 -2.4896e+00 +5.4738e-01
16 +3.848070185e+00 +3.848070185e+00 -5.426519298e+02 -5.426519298e+02 -2.4752e+00 +5.5199e-01
25 +1.662817964e+00 +1.662817964e+00 -5.448371820e+02 -5.448371820e+02 -2.1347e+00 +6.5413e-01
28 +1.550574607e+00 +1.550574607e+00 -5.449494254e+02 -5.449494254e+02 -2.1296e+00 +6.5240e-01
1225 +8.186708336e-01 +8.186708336e-01 -5.456813292e+02 -5.456813292e+02 -2.1995e+00 +9.3385e-01
1228 +5.940216035e-01 +5.940216035e-01 -5.459059784e+02 -5.459059784e+02 -2.0989e+00 +9.6431e-01
1936 +1.183576458e-01 +1.183576458e-01 -5.463816424e+02 -5.463816424e+02 -2.1200e+00 +2.1222e+00
1939 +6.939500941e-03 +6.939500941e-03 -5.464930605e+02 -5.464930605e+02 -2.1002e+00 +2.1110e+00
1942 +7.923023873e-06 +7.923023873e-06 -5.464999921e+02 -5.464999921e+02 -2.1043e+00 +2.1050e+00
1945 +1.079092726e-08 +1.079092726e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1948 +1.136868377e-13 +1.136868377e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1950 +0.000000000e+00 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458422541e+05 +1.458422541e+05 +1.468422541e+05 +1.468422541e+05 -4.4913e-02 -4.8744e+00
4 +9.901718002e+04 +9.901718002e+04 +1.000171800e+05 +1.000171800e+05 -2.9489e-01 -3.8744e+00
7 +4.929086047e+00 +4.929086047e+00 +1.004929086e+03 +1.004929086e+03 -1.4685e+00 +8.1322e-01
34 +3.220497093e+00 +3.220497093e+00 +1.003220497e+03 +1.003220497e+03 -1.2340e+00 +8.6139e-01
37 +2.213944293e+00 +2.213944293e+00 +1.002213944e+03 +1.002213944e+03 -1.0177e+00 +9.1488e-01
70 +1.533776139e+00 +1.533776139e+00 +1.001533776e+03 +1.001533776e+03 +2.5228e+00 +3.3008e+00
136 +7.791031797e-01 +7.791031797e-01 +1.000779103e+03 +1.000779103e+03 -2.1781e+00 +9.2823e-01
139 +5.934239599e-01 +5.934239599e-01 +1.000593424e+03 +1.000593424e+03 -2.1116e+00 +9.5868e-01
295 +2.344427307e-01 +2.344427307e-01 +1.000234443e+03 +1.000234443e+03 -2.0668e+00 +2.1425e+00
298 +2.274266187e-02 +2.274266187e-02 +1.000022743e+03 +1.000022743e+03 -2.1022e+00 +2.1150e+00
301 +2.527628919e-05 +2.527628919e-05 +1.000000025e+03 +1.000000025e+03 -2.1048e+00 +2.1045e+00
304 +6.332356861e-11 +6.332356861e-11 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.748669979e+00 +3.748669979e+00 +2.121286700e+02 +2.121286700e+02 +1.0693e+00 +1.7329e+00
28 +1.612595936e+00 +1.612595936e+00 +2.099925959e+02 +2.099925959e+02 +1.3865e+00 +1.8477e+00
34 +1.195462437e+00 +1.195462437e+00 +2.095754624e+02 +2.095754624e+02 +1.5136e+00 +1.8721e+00
85 +2.897373634e-01 +2.897373634e-01 +2.086697374e+02 +2.086697374e+02 -2.1834e+00 +2.1084e+00
88 +6.551513455e-02 +6.551513455e-02 +2.084455151e+02 +2.084455151e+02 -2.1198e+00 +2.1165e+00
91 +3.777342225e-04 +3.777342225e-04 +2.083803777e+02 +2.083803777e+02 -2.1028e+00 +2.1064e+00
94 +2.495070817e-07 +2.495070817e-07 +2.083800002e+02 +2.083800002e+02 -2.1047e+00 +2.1049e+00
97 +1.858779797e-11 +1.858779797e-11 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00
