% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483174812e+05 +1.483174812e+05 +1.493174812e+05 +1.493174812e+05 -1.1646e+00 -2.3846e+00 +4.7874e+00 -3.0869e+00 -3.9316e-01 -9.5795e-02 +1.0527e+00 -4.6875e-01 +3.6894e+00 +1.5812e+00
12 +8.818395183e+04 +8.818395183e+04 +8.918395183e+04 +8.918395183e+04 -1.1692e+00 -2.3256e+00 +4.6270e+00 -3.0869e+00 -3.9704e-01 -4.0888e-02 +8.4727e-01 -7.6488e-02 +2.6894e+00 +7.8616e-01
23 +7.177929647e+03 +7.177929647e+03 +8.177929647e+03 +8.177929647e+03 -1.1952e+00 -1.9673e+00 +3.6132e+00 -3.0865e+00 -4.0704e-01 +1.8784e-01 -2.0278e-02 +1.0533e+00 -5.3553e-01 -1.2424e+00
34 +4.638697353e+03 +4.638697353e+03 +5.638697353e+03 +5.638697353e+03 -1.2033e+00 -1.8050e+00 +3.0958e+00 -3.0864e+00 -4.0725e-01 +2.4048e-01 -2.3100e-01 +1.1201e+00 -7.6706e-01 -1.3013e+00
45 +6.107924681e+02 +6.107924681e+02 +1.610792468e+03 +1.610792468e+03 -1.2160e+00 -1.3641e+00 +1.5457e+00 -3.0869e+00 -4.0795e-01 +3.4861e-01 -6.6327e-01 +1.2354e+00 -1.1175e+00 -1.4798e+00
56 +7.809107419e+00 +7.809107419e+00 +1.007809107e+03 +1.007809107e+03 -1.2214e+00 -1.1357e+00 +7.2636e-01 -3.0869e+00 -4.0842e-01 +3.9539e-01 -8.4900e-01 +1.2962e+00 -1.3012e+00 -1.5726e+00
67 +4.453793233e+00 +4.453793233e+00 +1.004453793e+03 +1.004453793e+03 -1.2218e+00 -1.1162e+00 +6.5788e-01 -3.0856e+00 -4.0856e-01 +3.9961e-01 -8.6456e-01 +1.3014e+00 -1.3169e+00 -1.5806e+00
111 +3.972006366e+00 +3.972006366e+00 +1.003972006e+03 +1.003972006e+03 -1.2206e+00 -1.1117e+00 +6.5689e-01 -3.0579e+00 -4.0955e-01 +4.0284e-01 -8.6445e-01 +1.3016e+00 -1.3185e+00 -1.5824e+00
320 +2.442512187e+00 +2.442512187e+00 +1.002442512e+03 +1.002442512e+03 -1.1366e+00 -9.3399e-01 +7.0667e-01 -2.7180e+00 -3.9772e-01 +6.5879e-01 -7.9972e-01 +1.3135e+00 -1.3102e+00 -1.6160e+00
2410 +1.479535080e+00 +1.479535080e+00 +1.001479535e+03 +1.001479535e+03 -2.0952e+00 -1.1084e+00 +5.9117e-01 -2.8578e-01 -3.7561e-01 +2.5319e+00 -1.9911e+00 +6.6987e-01 -2.0373e+00 -1.7398e+00
7822 +9.928408322e-01 +9.928408322e-01 +1.000992841e+03 +1.000992841e+03 +2.5027e+00 +3.9908e-02 -2.6081e+00 -1.2375e+00 -2.3824e+00 +2.0393e+00 +1.7741e-02 +2.6388e+00 -6.8433e-01 -2.4631e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.928429517e+04 +7.928429517e+04 +7.949267517e+04 +7.949267517e+04 -3.1474e-01 -4.3324e+00 +2.9020e+00 +3.2060e+00 -1.4064e+00 -2.7005e+00 +8.8742e-01 -3.6184e+00 -3.4477e-01 -4.9673e-01
12 +4.319877214e+04 +4.319877214e+04 +4.340715214e+04 +4.340715214e+04 -3.4756e-01 -4.2011e+00 +2.8820e+00 +3.1379e+00 -1.2538e+00 -2.2691e+00 +1.1578e+00 -2.6184e+00 -9.1445e-01 +7.2823e-02
23 +4.536292805e+03 +4.536292805e+03 +4.744672805e+03 +4.744672805e+03 -4.9536e-01 -3.6096e+00 +2.7952e+00 +2.8232e+00 -7.3179e-01 -7.2439e-01 +1.6607e+00 +2.6498e-02 -1.4167e+00 +8.5873e-01
34 +1.910292093e+03 +1.910292093e+03 +2.118672093e+03 +2.118672093e+03 -5.8683e-01 -3.2432e+00 +2.7478e+00 +2.6376e+00 -5.6594e-01 -1.1287e-01 +1.7566e+00 +4.9095e-01 -1.4403e+00 +9.1603e-01
45 +7.462137756e+02 +7.462137756e+02 +9.545937756e+02 +9.545937756e+02 -7.0596e-01 -2.7663e+00 +2.6940e+00 +2.4265e+00 -4.3071e-01 +3.8489e-01 +1.8069e+00 +7.4711e-01 -1.4758e+00 +9.7463e-01
56 +2.545653386e+02 +2.545653386e+02 +4.629453386e+02 +4.629453386e+02 -8.1799e-01 -2.3187e+00 +2.6518e+00 +2.2621e+00 -3.5784e-01 +6.4533e-01 +1.8431e+00 +9.3001e-01 -1.5007e+00 +1.0163e+00
67 +6.205291991e+00 +6.205291991e+00 +2.145852920e+02 +2.145852920e+02 -9.6459e-01 -1.7340e+00 +2.6077e+00 +2.0914e+00 -2.6394e-01 +9.8006e-01 +1.8903e+00 +1.1641e+00 -1.5322e+00 +1.0702e+00
78 +3.661833720e+00 +3.661833720e+00 +2.120418337e+02 +2.120418337e+02 -9.8061e-01 -1.6703e+00 +2.6030e+00 +2.0733e+00 -2.5346e-01 +1.0160e+00 +1.8954e+00 +1.1895e+00 -1.5357e+00 +1.0763e+00
595 +2.509625839e+00 +2.509625839e+00 +2.108896258e+02 +2.108896258e+02 -1.0461e+00 -1.6849e+00 +2.5347e+00 +1.9505e+00 -1.1846e-02 +7.4957e-01 +1.9761e+00 +1.0463e+00 -1.6915e+00 +1.0739e+00
1497 +1.562932996e+00 +1.562932996e+00 +2.099429330e+02 +2.099429330e+02 +2.4922e+00 -7.9680e-01 +2.8499e+00 -1.2214e+00 +7.0991e-01 +2.4593e+00 +1.4897e+00 +2.2579e+00 -7.7974e-01 +1.5582e+00
5171 +9.945821747e-01 +9.945821747e-01 +2.093745822e+02 +2.093745822e+02 -2.0885e+00 +2.0177e+00 -1.4393e+00 +5.0177e-01 +2.5627e+00 -4.3106e-01 +1.0729e+00 +8.9392e-01 -2.4025e+00 +2.0500e+00
45552 +6.243656482e-01 +6.243656482e-01 +2.090043656e+02 +2.090043656e+02 -2.1166e+00 +2.0679e+00 -1.4537e+00 +2.9835e+00 -2.7007e-01 +2.7000e+00 -1.8283e-01 +2.6766e+00 -1.9445e+00 +2.1597e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.601422203e+04 +6.601422203e+04 +6.586926203e+04 +6.586926203e+04 -2.0168e+00 +2.3115e+00 +1.6124e+00 +4.9014e-01 -1.4070e+00 -3.7834e+00 +1.0016e-01 +1.4000e+00 +1.8790e+00 -6.9716e-01
12 +2.838893711e+04 +2.838893711e+04 +2.824397711e+04 +2.824397711e+04 -2.0218e+00 +2.2710e+00 +1.5213e+00 +4.5697e-01 -1.5363e+00 -3.1956e+00 -1.8237e-01 +1.5921e+00 +8.7897e-01 +2.3024e-01
23 +2.796149989e+03 +2.796149989e+03 +2.651189989e+03 +2.651189989e+03 -2.0379e+00 +2.1372e+00 +1.2169e+00 +3.5654e-01 -1.9090e+00 -1.5406e+00 -8.3682e-01 +1.8899e+00 -5.6601e-01 +1.2439e+00
34 +7.728066622e+02 +7.728066622e+02 +6.278466622e+02 +6.278466622e+02 -2.0465e+00 +2.0613e+00 +1.0373e+00 +3.1239e-01 -2.0632e+00 -9.0434e-01 -9.1844e-01 +1.9183e+00 -7.0221e-01 +1.3409e+00
45 +8.992031425e+01 +8.992031425e+01 -5.503968575e+01 -5.503968575e+01 -2.0562e+00 +1.9670e+00 +8.0339e-01 +2.7446e-01 -2.2056e+00 -3.1920e-01 -9.8000e-01 +1.9457e+00 -8.3240e-01 +1.4318e+00
56 +5.395064961e+01 +5.395064961e+01 -9.100935039e+01 -9.100935039e+01 -2.0579e+00 +1.9410e+00 +7.2609e-01 +2.7162e-01 -2.2174e+00 -2.6887e-01 -9.8725e-01 +1.9487e+00 -8.4703e-01 +1.4421e+00
67 +4.012885926e+00 +4.012885926e+00 -1.409471141e+02 -1.409471141e+02 -2.0612e+00 +1.8700e+00 +4.8795e-01 +2.6344e-01 -2.2528e+00 -1.1661e-01 -1.0091e+00 +1.9576e+00 -8.9096e-01 +1.4737e+00
78 +3.785170510e+00 +3.785170510e+00 -1.411748295e+02 -1.411748295e+02 -2.0614e+00 +1.8653e+00 +4.7106e-01 +2.6322e-01 -2.2552e+00 -1.0570e-01 -1.0104e+00 +1.9580e+00 -8.9376e-01 +1.4764e+00
298 +2.409542841e+00 +2.409542841e+00 -1.425504572e+02 -1.425504572e+02 -2.0592e+00 +1.9368e+00 +4.5246e-01 +4.0121e-01 -2.1936e+00 +1.5201e-02 -9.6682e-01 +1.9264e+00 -8.4450e-01 +1.5751e+00
2520 +1.570068403e+00 +1.570068403e+00 -1.433899316e+02 -1.433899316e+02 +2.5030e+00 -3.2028e+00 +9.2036e-01 -3.3174e-01 -4.2299e-01 +2.5132e+00 -2.0402e+00 +1.0088e+00 -1.4111e+00 +1.9532e+00
9604 +9.679108141e-01 +9.679108141e-01 -1.439920892e+02 -1.439920892e+02 -2.1428e+00 -2.1119e+00 +1.4641e+00 -6.0020e-01 -2.7548e-01 +2.5801e+00 -2.7139e-01 +1.1107e+00 -2.3558e+00 +8.8427e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.153657733e+04 +5.153657733e+04 +5.153027733e+04 +5.153027733e+04 -4.5961e+00 +1.2399e+00 +4.0470e-02 +1.5567e+00 -3.6366e+00 -4.6206e+00 +1.9438e+00 -1.2774e-01 +1.2445e+00 -2.1860e+00
12 +2.669013180e+04 +2.669013180e+04 +2.668383180e+04 +2.668383180e+04 -4.5171e+00 +1.1989e+00 +4.0387e-02 +1.5303e+00 -3.4517e+00 -4.2930e+00 +1.9074e+00 -1.5467e-01 +1.4947e+00 -1.1860e+00
23 +2.482355116e+03 +2.482355116e+03 +2.476055116e+03 +2.476055116e+03 -4.1376e+00 +1.0097e+00 +3.9996e-02 +1.4327e+00 -2.7534e+00 -3.0407e+00 +1.8741e+00 -2.6152e-01 +1.9923e+00 +8.0425e-01
34 +1.150922492e+03 +1.150922492e+03 +1.144622492e+03 +1.144622492e+03 -3.9126e+00 +9.0911e-01 +3.9720e-02 +1.4077e+00 -2.5458e+00 -2.6082e+00 +1.8752e+00 -2.8129e-01 +2.0248e+00 +9.3563e-01
45 +4.502894271e+02 +4.502894271e+02 +4.439894271e+02 +4.439894271e+02 -3.5278e+00 +7.5426e-01 +3.9221e-02 +1.3920e+00 -2.3673e+00 -2.1464e+00 +1.8742e+00 -2.9124e-01 +2.0629e+00 +1.0887e+00
56 +2.227557121e+02 +2.227557121e+02 +2.164557121e+02 +2.164557121e+02 -3.2385e+00 +6.5989e-01 +3.8847e-02 +1.3841e+00 -2.2891e+00 -1.9620e+00 +1.8738e+00 -2.9627e-01 +2.0823e+00 +1.1646e+00
67 +1.635819263e+01 +1.635819263e+01 +1.005819263e+01 +1.005819263e+01 -2.6792e+00 +5.1481e-01 +3.8124e-02 +1.3694e+00 -2.1422e+00 -1.6149e+00 +1.8726e+00 -3.0528e-01 +2.1198e+00 +1.3093e+00
78 +3.821335677e+00 +3.821335677e+00 -2.478664323e+00 -2.478664323e+00 -2.5108e+00 +4.7316e-01 +3.7904e-02 +1.3653e+00 -2.0985e+00 -1.5100e+00 +1.8716e+00 -3.0740e-01 +2.1313e+00 +1.3523e+00
628 +2.511394138e+00 +2.511394138e+00 -3.788605862e+00 -3.788605862e+00 -2.5048e+00 +7.9707e-01 +5.5505e-02 +1.4206e+00 -2.3748e+00 -1.4073e+00 +1.8098e+00 -2.9743e-01 +2.1753e+00 +1.3763e+00
6799 +1.407068481e+00 +1.407068481e+00 -4.892931519e+00 -4.892931519e+00 +2.4070e+00 -1.9538e+00 -2.2208e+00 +2.0088e+00 -2.1425e+00 -2.1023e+00 +4.4910e-02 -1.1347e+00 +1.0759e+00 +2.3765e+00
6931 +9.315777560e-01 +9.315777560e-01 -5.368422244e+00 -5.368422244e+00 +2.2421e+00 -1.9611e+00 -2.1315e+00 +2.0503e+00 -2.1334e+00 -2.0656e+00 -2.7400e-02 -1.1942e+00 +1.1004e+00 +2.3314e+00
7030 +5.844837507e-01 +5.844837507e-01 -5.715516249e+00 -5.715516249e+00 +2.1802e+00 -2.0080e+00 -2.1468e+00 +2.0982e+00 -2.1393e+00 -2.0965e+00 -3.1311e-02 -1.1762e+00 +1.0509e+00 +2.3841e+00
% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.806000350e+04 +2.806000350e+04 +2.751350350e+04 +2.751350350e+04 -1.0741e+00 +1.7637e+00 +3.4406e+00 +1.3000e+00 -2.8353e+00 -3.1772e+00 -3.9906e+00 +1.8010e+00 -2.6135e+00 -1.0408e+00
12 +1.217835470e+04 +1.217835470e+04 +1.163185470e+04 +1.163185470e+04 -1.0740e+00 +1.7383e+00 +3.3396e+00 +1.1653e+00 -2.2955e+00 -3.0313e+00 -3.4052e+00 +1.7623e+00 -2.7200e+00 -4.0791e-02
23 +1.606489118e+03 +1.606489118e+03 +1.059989118e+03 +1.059989118e+03 -1.0738e+00 +1.6725e+00 +3.0773e+00 +8.4767e-01 -1.0229e+00 -2.7469e+00 -2.2646e+00 +1.6177e+00 -2.3492e+00 +8.0506e-01
34 +3.179334553e+02 +3.179334553e+02 -2.285665447e+02 -2.285665447e+02 -1.0736e+00 +1.6302e+00 +2.9095e+00 +6.9146e-01 -3.9941e-01 -2.6787e+00 -1.9889e+00 +1.5947e+00 -2.2974e+00 +9.6722e-01
45 +3.496005660e+01 +3.496005660e+01 -5.115399434e+02 -5.115399434e+02 -1.0734e+00 +1.5913e+00 +2.7561e+00 +5.8942e-01 +6.7495e-03 -2.6457e+00 -1.8549e+00 +1.5807e+00 -2.2645e+00 +1.0706e+00
56 +2.035111309e+01 +2.035111309e+01 -5.261488869e+02 -5.261488869e+02 -1.0732e+00 +1.5773e+00 +2.7011e+00 +5.7867e-01 +4.8780e-02 -2.6415e+00 -1.8382e+00 +1.5790e+00 -2.2601e+00 +1.0838e+00
67 +4.142429746e+00 +4.142429746e+00 -5.423575703e+02 -5.423575703e+02 -1.0727e+00 +1.5453e+00 +2.5767e+00 +5.5881e-01 +1.2523e-01 -2.6333e+00 -1.8066e+00 +1.5757e+00 -2.2515e+00 +1.1095e+00
78 +3.664077582e+00 +3.664077582e+00 -5.428359224e+02 -5.428359224e+02 -1.0725e+00 +1.5386e+00 +2.5516e+00 +5.5481e-01 +1.3970e-01 -2.6317e+00 -1.8011e+00 +1.5750e+00 -2.2498e+00 +1.1148e+00
122 +1.956309794e+00 +1.956309794e+00 -5.445436902e+02 -5.445436902e+02 -1.0318e+00 +1.4042e+00 +2.3000e+00 +5.1416e-01 -1.6665e-02 -2.6247e+00 -1.9995e+00 +1.5635e+00 -2.2329e+00 +1.1966e+00
232 +1.575055315e+00 +1.575055315e+00 -5.449249447e+02 -5.449249447e+02 -1.0286e+00 +1.3981e+00 +2.2837e+00 +4.7567e-01 -8.8003e-03 -2.6239e+00 -1.9952e+00 +1.5992e+00 -2.2402e+00 +1.2163e+00
5820 +9.963438970e-01 +9.963438970e-01 -5.455036561e+02 -5.455036561e+02 -2.1376e+00 +2.0781e+00 -1.4557e+00 -1.4748e+00 +2.2667e+00 -2.0675e+00 -4.3989e-01 +2.5185e+00 -3.4555e-01 +2.5525e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.895370649e+05 +1.895370649e+05 +1.905370649e+05 +1.905370649e+05 -2.9723e+00 -4.6344e-01 +5.3839e-01 +3.5838e+00 +1.1673e+00 +5.3926e-01 -3.2296e+00 -3.6641e+00 +2.0263e+00 +3.2449e+00
12 +1.149954471e+05 +1.149954471e+05 +1.159954471e+05 +1.159954471e+05 -2.9627e+00 -4.6346e-01 +5.0323e-01 +3.4158e+00 +1.0582e+00 +5.2619e-01 -3.2874e+00 -3.0712e+00 +1.1601e+00 +2.2449e+00
23 +5.416983234e+03 +5.416983234e+03 +6.416983234e+03 +6.416983234e+03 -2.8952e+00 -4.6352e-01 +2.7578e-01 +2.3409e+00 +3.9508e-01 +4.0665e-01 -3.3074e+00 -6.4072e-01 -1.4205e+00 -8.8379e-01
34 +2.508054065e+03 +2.508054065e+03 +3.508054065e+03 +3.508054065e+03 -2.8577e+00 -4.6350e-01 +1.7598e-01 +1.8844e+00 +1.6117e-01 +3.4027e-01 -3.1354e+00 -2.5978e-01 -1.4975e+00 -9.7810e-01
45 +2.141772114e+02 +2.141772114e+02 +1.214177211e+03 +1.214177211e+03 -2.7667e+00 -4.6345e-01 -2.8181e-02 +9.7094e-01 -2.3503e-01 +2.1429e-01 -2.7562e+00 +2.4548e-01 -1.6351e+00 -1.1493e+00
56 +5.569392928e+01 +5.569392928e+01 +1.055693929e+03 +1.055693929e+03 -2.7245e+00 -4.6348e-01 -8.7266e-02 +7.1748e-01 -3.0220e-01 +1.9276e-01 -2.6953e+00 +3.4102e-01 -1.6673e+00 -1.1888e+00
67 +1.680192510e+01 +1.680192510e+01 +1.016801925e+03 +1.016801925e+03 -2.6758e+00 -4.6353e-01 -1.3165e-01 +5.2577e-01 -3.5385e-01 +1.7574e-01 -2.6484e+00 +4.1493e-01 -1.6919e+00 -1.2188e+00
78 +1.409844568e+01 +1.409844568e+01 +1.014098446e+03 +1.014098446e+03 -2.6557e+00 -4.6356e-01 -1.3547e-01 +5.0804e-01 -3.5941e-01 +1.7347e-01 -2.6433e+00 +4.2307e-01 -1.6946e+00 -1.2219e+00
89 +4.055607065e+00 +4.055607065e+00 +1.004055607e+03 +1.004055607e+03 -2.4968e+00 -4.6372e-01 -1.6539e-01 +3.6808e-01 -4.0373e-01 +1.5503e-01 -2.6033e+00 +4.8767e-01 -1.7163e+00 -1.2463e+00
111 +3.938589432e+00 +3.938589432e+00 +1.003938589e+03 +1.003938589e+03 -2.4660e+00 -4.6336e-01 -1.6901e-01 +3.4022e-01 -4.1522e-01 +1.4682e-01 -2.5946e+00 +5.0183e-01 -1.7206e+00 -1.2544e+00
254 +2.272899463e+00 +2.272899463e+00 +1.002272899e+03 +1.002272899e+03 -2.0824e+00 -4.2091e-01 -1.5694e-01 -3.1965e-02 -4.8561e-01 +7.7247e-02 -2.6198e+00 +4.7821e-01 -1.7437e+00 -1.3419e+00
1508 +1.474283002e+00 +1.474283002e+00 +1.001474283e+03 +1.001474283e+03 -2.1248e+00 -2.7847e-01 +1.2103e-01 -1.9434e-01 -4.2581e-01 +6.2833e-01 -1.9813e+00 +2.1164e+00 -1.6864e+00 -1.8639e+00
30185 +9.908874070e-01 +9.908874070e-01 +1.000990887e+03 +1.000990887e+03 +2.5006e+00 +3.1931e+00 -1.8369e+00 -2.1560e+00 +5.9922e-02 +7.2413e-01 -7.6600e-01 +9.4851e-01 -1.0934e+00 -1.2090e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.194332475e+04 +2.194332475e+04 +2.215170475e+04 +2.215170475e+04 -3.1311e+00 -2.8031e+00 +4.2847e+00 -4.2085e+00 +4.1918e+00 +1.6505e+00 +3.1467e+00 -1.5568e+00 -1.7360e+00 +3.7964e+00
12 +8.611744959e+03 +8.611744959e+03 +8.820124959e+03 +8.820124959e+03 -3.1017e+00 -2.7685e+00 +4.3078e+00 -3.8366e+00 +4.1406e+00 +1.5915e+00 +3.0660e+00 -9.3859e-01 -1.4859e+00 +2.7964e+00
23 +2.923583634e+03 +2.923583634e+03 +3.131963634e+03 +3.131963634e+03 -3.0340e+00 -2.6934e+00 +4.3184e+00 -3.0853e+00 +3.9965e+00 +1.4688e+00 +2.7914e+00 -7.1785e-02 -1.3500e+00 +2.2483e+00
34 +1.298901453e+03 +1.298901453e+03 +1.507281453e+03 +1.507281453e+03 -2.9631e+00 -2.6193e+00 +4.2669e+00 -2.4530e+00 +3.8145e+00 +1.3797e+00 +2.5170e+00 +2.6637e-01 -1.3052e+00 +2.0682e+00
45 +4.366704163e+02 +4.366704163e+02 +6.450504163e+02 +6.450504163e+02 -2.8627e+00 -2.5163e+00 +4.1199e+00 -1.7573e+00 +3.5382e+00 +1.3147e+00 +2.3256e+00 +5.4634e-01 -1.2570e+00 +1.8773e+00
56 +2.069692975e+02 +2.069692975e+02 +4.153492975e+02 +4.153492975e+02 -2.7830e+00 -2.4314e+00 +3.9429e+00 -1.3875e+00 +3.3247e+00 +1.2783e+00 +2.2224e+00 +7.1077e-01 -1.2289e+00 +1.7683e+00
67 +8.625461338e+01 +8.625461338e+01 +2.946346134e+02 +2.946346134e+02 -2.7068e+00 -2.3419e+00 +3.7448e+00 -1.1476e+00 +3.1525e+00 +1.2514e+00 +2.1459e+00 +8.2799e-01 -1.2082e+00 +1.6906e+00
78 +1.987292248e+01 +1.987292248e+01 +2.282529225e+02 +2.282529225e+02 -2.6103e+00 -2.2167e+00 +3.5082e+00 -8.5629e-01 +2.9844e+00 +1.2203e+00 +2.0568e+00 +9.6663e-01 -1.1831e+00 +1.5989e+00
89 +9.166228395e+00 +9.166228395e+00 +2.175462284e+02 +2.175462284e+02 -2.5644e+00 -2.1468e+00 +3.4173e+00 -7.2980e-01 +2.9110e+00 +1.2072e+00 +2.0182e+00 +1.0272e+00 -1.1718e+00 +1.5592e+00
100 +3.757171055e+00 +3.757171055e+00 +2.121371711e+02 +2.121371711e+02 -2.5130e+00 -2.0668e+00 +3.3205e+00 -5.9168e-01 +2.8307e+00 +1.1930e+00 +1.9752e+00 +1.0929e+00 -1.1586e+00 +1.5154e+00
221 +2.493956769e+00 +2.493956769e+00 +2.108739568e+02 +2.108739568e+02 -2.4003e+00 -2.0242e+00 +3.1594e+00 -5.0398e-01 +2.7379e+00 +1.1918e+00 +1.8589e+00 +1.0872e+00 -1.0568e+00 +1.4583e+00
463 +1.568803032e+00 +1.568803032e+00 +2.099488030e+02 +2.099488030e+02 -2.1685e+00 -1.9639e+00 +3.0637e+00 -6.1095e-01 +2.7955e+00 +1.3580e+00 +1.7866e+00 +1.0905e+00 -1.0685e+00 +1.5002e+00
5512 +8.390226293e-01 +8.390226293e-01 +2.092190226e+02 +2.092190226e+02 -2.0322e+00 +2.2676e+00 -7.9985e-01 -3.1243e-01 +2.6507e+00 +1.9588e+00 +1.6472e+00 +2.2244e+00 -2.0830e+00 +2.0986e+00
5611 +6.244146282e-01 +6.244146282e-01 +2.090044146e+02 +2.090044146e+02 -2.0574e+00 +2.1439e+00 -7.0109e-01 -3.3386e-01 +2.6854e+00 +1.9779e+00 +1.6267e+00 +2.2148e+00 -2.0601e+00 +2.1083e+00
