% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
221 +3.625894225e-01 +3.625894225e-01 -5.198741058e+01 -5.198741058e+01 -9.9997e-01 -1.1866e+00 +2.4306e+00 -2.5249e+00 -1.7276e+00 +3.1208e+00 -3.2780e+00 -1.7156e-01 +2.5035e+00 -2.0129e+00
232 +9.386593742e-02 +9.386593742e-02 -5.225613406e+01 -5.225613406e+01 -1.0037e+00 -1.1000e+00 +2.6330e+00 -2.3419e+00 -1.4646e+00 +3.3090e+00 -3.5936e+00 +6.1324e-02 +2.6001e+00 -1.6274e+00
265 +4.721070797e-02 +4.721070797e-02 -5.230278929e+01 -5.230278929e+01 -9.7376e-01 -1.1319e+00 +2.6416e+00 -2.4477e+00 -1.3930e+00 +3.4606e+00 -3.7357e+00 +3.0363e-02 +2.6712e+00 -1.6572e+00
276 +3.343083940e-02 +3.343083940e-02 -5.231656916e+01 -5.231656916e+01 -9.5385e-01 -1.1457e+00 +2.6190e+00 -2.4623e+00 -1.4054e+00 +3.5117e+00 -3.7852e+00 +4.9169e-03 +2.6847e+00 -1.6625e+00
287 +2.198728639e-02 +2.198728639e-02 -5.232801271e+01 -5.232801271e+01 -9.4952e-01 -1.1582e+00 +2.5953e+00 -2.4001e+00 -1.4549e+00 +3.5491e+00 -3.8422e+00 +6.5026e-03 +2.6927e+00 -1.6169e+00
320 +8.834370939e-03 +8.834370939e-03 -5.234116563e+01 -5.234116563e+01 -9.1080e-01 -1.1835e+00 +2.5432e+00 -2.3776e+00 -1.5570e+00 +3.4966e+00 -3.7950e+00 -1.1192e-02 +2.6593e+00 -1.6752e+00
331 +5.927925948e-03 +5.927925948e-03 -5.234407207e+01 -5.234407207e+01 -9.0099e-01 -1.1929e+00 +2.5594e+00 -2.3912e+00 -1.5330e+00 +3.5350e+00 -3.8391e+00 -4.2773e-03 +2.6835e+00 -1.6694e+00
353 +3.194137320e-03 +3.194137320e-03 -5.234680586e+01 -5.234680586e+01 -8.9799e-01 -1.2024e+00 +2.5527e+00 -2.3818e+00 -1.5480e+00 +3.5464e+00 -3.8504e+00 -1.1373e-02 +2.6928e+00 -1.6741e+00
375 +1.713538352e-03 +1.713538352e-03 -5.234828646e+01 -5.234828646e+01 -8.8951e-01 -1.2151e+00 +2.5576e+00 -2.3753e+00 -1.5439e+00 +3.5617e+00 -3.8712e+00 -9.4286e-03 +2.7074e+00 -1.6771e+00
386 +1.090557124e-03 +1.090557124e-03 -5.234890944e+01 -5.234890944e+01 -8.8356e-01 -1.2275e+00 +2.5574e+00 -2.3642e+00 -1.5438e+00 +3.5784e+00 -3.8894e+00 -1.4658e-02 +2.7242e+00 -1.6830e+00
397 +4.002762898e-04 +4.002762898e-04 -5.234959972e+01 -5.234959972e+01 -8.7831e-01 -1.2365e+00 +2.5587e+00 -2.3577e+00 -1.5400e+00 +3.5875e+00 -3.9006e+00 -1.6655e-02 +2.7348e+00 -1.6887e+00
419 +3.038198400e-04 +3.038198400e-04 -5.234969618e+01 -5.234969618e+01 -8.7662e-01 -1.2392e+00 +2.5583e+00 -2.3562e+00 -1.5404e+00 +3.5890e+00 -3.9024e+00 -1.7601e-02 +2.7370e+00 -1.6913e+00
441 +2.111145793e-04 +2.111145793e-04 -5.234978889e+01 -5.234978889e+01 -8.7467e-01 -1.2431e+00 +2.5577e+00 -2.3533e+00 -1.5398e+00 +3.5930e+00 -3.9062e+00 -1.9945e-02 +2.7419e+00 -1.6950e+00
507 +1.427942235e-04 +1.427942235e-04 -5.234985721e+01 -5.234985721e+01 -8.7526e-01 -1.2421e+00 +2.5600e+00 -2.3509e+00 -1.5347e+00 +3.5928e+00 -3.9020e+00 -1.8302e-02 +2.7473e+00 -1.6980e+00
540 +9.229677123e-05 +9.229677123e-05 -5.234990770e+01 -5.234990770e+01 -8.7326e-01 -1.2397e+00 +2.5610e+00 -2.3508e+00 -1.5326e+00 +3.5957e+00 -3.8960e+00 -1.4390e-02 +2.7570e+00 -1.7040e+00
562 +6.303301281e-05 +6.303301281e-05 -5.234993697e+01 -5.234993697e+01 -8.7419e-01 -1.2354e+00 +2.5610e+00 -2.3554e+00 -1.5305e+00 +3.5973e+00 -3.8916e+00 -9.3829e-03 +2.7597e+00 -1.7038e+00
628 +3.360446976e-05 +3.360446976e-05 -5.234996640e+01 -5.234996640e+01 -8.7494e-01 -1.2329e+00 +2.5588e+00 -2.3588e+00 -1.5250e+00 +3.6027e+00 -3.8874e+00 -1.7803e-03 +2.7684e+00 -1.7057e+00
650 +1.328854583e-05 +1.328854583e-05 -5.234998671e+01 -5.234998671e+01 -8.7460e-01 -1.2390e+00 +2.5437e+00 -2.3601e+00 -1.5245e+00 +3.6123e+00 -3.8909e+00 +6.2459e-03 +2.7756e+00 -1.7064e+00
672 +8.565134991e-06 +8.565134991e-06 -5.234999143e+01 -5.234999143e+01 -8.7451e-01 -1.2398e+00 +2.5420e+00 -2.3602e+00 -1.5244e+00 +3.6134e+00 -3.8912e+00 +7.2850e-03 +2.7766e+00 -1.7066e+00
694 +4.923262651e-06 +4.923262651e-06 -5.234999508e+01 -5.234999508e+01 -8.7437e-01 -1.2400e+00 +2.5417e+00 -2.3599e+00 -1.5245e+00 +3.6135e+00 -3.8912e+00 +7.4441e-03 +2.7769e+00 -1.7068e+00
716 +3.628126777e-06 +3.628126777e-06 -5.234999637e+01 -5.234999637e+01 -8.7415e-01 -1.2401e+00 +2.5419e+00 -2.3596e+00 -1.5246e+00 +3.6135e+00 -3.8911e+00 +7.1732e-03 +2.7772e+00 -1.7072e+00
760 +2.204218298e-06 +2.204218298e-06 -5.234999780e+01 -5.234999780e+01 -8.7381e-01 -1.2404e+00 +2.5413e+00 -2.3594e+00 -1.5245e+00 +3.6144e+00 -3.8911e+00 +7.7886e-03 +2.7785e+00 -1.7077e+00
1926 +1.250180382e-06 +1.250180382e-06 -5.234999875e+01 -5.234999875e+01 -8.7125e-01 -1.2483e+00 +2.5374e+00 -2.3589e+00 -1.5237e+00 +3.6233e+00 -3.8754e+00 +1.2891e-02 +2.7773e+00 -1.7010e+00
1959 +7.227005199e-07 +7.227005199e-07 -5.234999928e+01 -5.234999928e+01 -8.7142e-01 -1.2465e+00 +2.5392e+00 -2.3592e+00 -1.5221e+00 +3.6257e+00 -3.8780e+00 +1.3755e-02 +2.7789e+00 -1.7036e+00
1981 +6.047698804e-07 +6.047698804e-07 -5.234999940e+01 -5.234999940e+01 -8.7138e-01 -1.2463e+00 +2.5395e+00 -2.3592e+00 -1.5218e+00 +3.6262e+00 -3.8784e+00 +1.3878e-02 +2.7792e+00 -1.7040e+00
13740 +3.228380052e-07 +3.228380052e-07 -5.234999968e+01 -5.234999968e+01 -8.7264e-01 -1.2430e+00 +2.5395e+00 -2.3599e+00 -1.5239e+00 +3.6168e+00 -3.8864e+00 +9.8005e-03 +2.7817e+00 -1.7057e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764385282e+02 +1.764385282e+02 -3.101471815e+00 -3.101471815e+00 -7.5835e-01 -3.2562e+00 -2.4937e+00 -1.9180e+00 +1.1872e+00 -3.6368e+00 -1.2102e+00 -8.2763e-01 -2.9107e+00 +4.4106e+00
12 +7.764928726e+01 +7.764928726e+01 -1.018907127e+02 -1.018907127e+02 -6.5377e-01 -2.8705e+00 -1.5730e+00 -1.5180e+00 +1.5227e+00 -3.1155e+00 -2.1021e-01 +1.6212e-01 -2.5622e+00 +5.1087e+00
23 +3.743641253e+01 +3.743641253e+01 -1.421035875e+02 -1.421035875e+02 -6.9171e-01 -3.0764e+00 -1.4292e+00 -1.0670e+00 +1.8386e+00 -2.7562e+00 +8.3043e-01 +1.3806e+00 -2.3066e+00 +5.1029e+00
34 +2.283505995e+01 +2.283505995e+01 -1.567049401e+02 -1.567049401e+02 -5.0094e-01 -3.1016e+00 -1.4403e+00 -6.5167e-01 +1.9403e+00 -2.4074e+00 +1.7582e+00 +2.2227e+00 -2.2155e+00 +4.9289e+00
56 +1.169054105e+01 +1.169054105e+01 -1.678494589e+02 -1.678494589e+02 +9.5205e-03 -2.7424e+00 -1.7633e+00 +4.1276e-01 +1.9939e+00 -1.9007e+00 +3.3651e+00 +3.4273e+00 -2.0991e+00 +4.5072e+00
67 +7.203048195e+00 +7.203048195e+00 -1.723369518e+02 -1.723369518e+02 +3.8354e-01 -2.3007e+00 -2.1290e+00 +1.4312e+00 +2.0606e+00 -1.5976e+00 +4.5537e+00 +4.3040e+00 -1.9413e+00 +4.1940e+00
89 +5.770683743e+00 +5.770683743e+00 -1.737693163e+02 -1.737693163e+02 +6.3986e-01 -1.9849e+00 -2.3823e+00 +2.1412e+00 +2.1150e+00 -1.3887e+00 +5.3491e+00 +4.9047e+00 -1.8037e+00 +3.9697e+00
122 +3.143343852e+00 +3.143343852e+00 -1.763966561e+02 -1.763966561e+02 +1.1237e+00 -6.9920e-01 -3.0081e+00 +3.0229e+00 +2.0524e+00 -1.4424e+00 +4.7401e+00 +4.2506e+00 -1.0404e+00 +3.3437e+00
166 +2.462880333e+00 +2.462880333e+00 -1.770771197e+02 -1.770771197e+02 +1.4124e+00 +3.0036e-01 -3.4463e+00 +3.5090e+00 +2.0925e+00 -1.4773e+00 +4.0507e+00 +3.5879e+00 -4.1858e-01 +2.8311e+00
243 +9.871309738e-01 +9.871309738e-01 -1.785528690e+02 -1.785528690e+02 +7.1595e-01 -9.0026e-02 -3.0143e+00 +1.8785e+00 +3.3811e+00 -9.5853e-01 +3.2657e+00 +3.2133e+00 -3.4590e-01 +2.4902e+00
254 +5.806810009e-01 +5.806810009e-01 -1.789593190e+02 -1.789593190e+02 +6.9238e-01 +4.8496e-01 -3.2318e+00 +1.8006e+00 +4.1788e+00 -5.2072e-01 +3.0910e+00 +3.1263e+00 +1.4650e-01 +1.8302e+00
265 +2.956103320e-01 +2.956103320e-01 -1.792443897e+02 -1.792443897e+02 +1.0107e+00 +7.0524e-01 -3.4334e+00 +2.5213e+00 +3.5539e+00 -7.9935e-01 +3.3051e+00 +3.1736e+00 +1.3637e-01 +1.9895e+00
276 +1.438729885e-01 +1.438729885e-01 -1.793961270e+02 -1.793961270e+02 +9.3906e-01 +7.1990e-01 -3.4212e+00 +2.3750e+00 +3.8302e+00 -6.4362e-01 +3.3297e+00 +3.2346e+00 +1.9612e-01 +1.8546e+00
287 +6.739355689e-02 +6.739355689e-02 -1.794726064e+02 -1.794726064e+02 +9.1625e-01 +5.7874e-01 -3.3670e+00 +2.3498e+00 +3.7672e+00 -6.6413e-01 +3.4388e+00 +3.3304e+00 +9.5842e-02 +1.9534e+00
298 +4.520305012e-02 +4.520305012e-02 -1.794947969e+02 -1.794947969e+02 +8.9858e-01 +5.6563e-01 -3.3637e+00 +2.3235e+00 +3.8341e+00 -6.1453e-01 +3.4867e+00 +3.3839e+00 +9.7253e-02 +1.9297e+00
309 +3.354848075e-02 +3.354848075e-02 -1.795064515e+02 -1.795064515e+02 +9.0922e-01 +5.6786e-01 -3.3745e+00 +2.3547e+00 +3.8146e+00 -6.1048e-01 +3.5178e+00 +3.4116e+00 +9.3934e-02 +1.9372e+00
331 +2.162390118e-02 +2.162390118e-02 -1.795183761e+02 -1.795183761e+02 +9.4041e-01 +6.1972e-01 -3.4420e+00 +2.4544e+00 +3.8079e+00 -5.4242e-01 +3.6113e+00 +3.5040e+00 +1.2802e-01 +1.9201e+00
353 +1.449575101e-02 +1.449575101e-02 -1.795255042e+02 -1.795255042e+02 +9.0276e-01 +5.5177e-01 -3.4149e+00 +2.3832e+00 +3.8193e+00 -5.2741e-01 +3.6085e+00 +3.5099e+00 +1.0528e-01 +1.9554e+00
375 +5.668124530e-03 +5.668124530e-03 -1.795343319e+02 -1.795343319e+02 +8.7046e-01 +5.3616e-01 -3.4475e+00 +2.3482e+00 +3.7929e+00 -4.9761e-01 +3.5464e+00 +3.4292e+00 +1.7806e-01 +1.9923e+00
397 +3.277502739e-03 +3.277502739e-03 -1.795367225e+02 -1.795367225e+02 +8.6907e-01 +5.2395e-01 -3.4560e+00 +2.3631e+00 +3.8009e+00 -4.7078e-01 +3.6006e+00 +3.4779e+00 +1.7628e-01 +1.9961e+00
419 +2.509774136e-03 +2.509774136e-03 -1.795374902e+02 -1.795374902e+02 +8.6708e-01 +5.2460e-01 -3.4585e+00 +2.3640e+00 +3.7971e+00 -4.7306e-01 +3.5941e+00 +3.4690e+00 +1.8267e-01 +1.9989e+00
485 +1.265786544e-03 +1.265786544e-03 -1.795387342e+02 -1.795387342e+02 +8.4091e-01 +5.1780e-01 -3.4729e+00 +2.3773e+00 +3.8035e+00 -4.6868e-01 +3.5958e+00 +3.4761e+00 +2.0992e-01 +2.0150e+00
496 +8.806502353e-04 +8.806502353e-04 -1.795391193e+02 -1.795391193e+02 +8.3279e-01 +5.1720e-01 -3.4734e+00 +2.3830e+00 +3.8094e+00 -4.7223e-01 +3.5966e+00 +3.4844e+00 +2.1163e-01 +2.0173e+00
518 +5.411941233e-04 +5.411941233e-04 -1.795394588e+02 -1.795394588e+02 +8.2321e-01 +5.1689e-01 -3.4737e+00 +2.3911e+00 +3.8175e+00 -4.7791e-01 +3.5989e+00 +3.4948e+00 +2.1383e-01 +2.0193e+00
540 +2.559069721e-04 +2.559069721e-04 -1.795397441e+02 -1.795397441e+02 +8.1413e-01 +5.1373e-01 -3.4713e+00 +2.3964e+00 +3.8290e+00 -4.8894e-01 +3.6011e+00 +3.5087e+00 +2.1226e-01 +2.0235e+00
551 +2.123529738e-04 +2.123529738e-04 -1.795397876e+02 -1.795397876e+02 +8.1550e-01 +5.1462e-01 -3.4702e+00 +2.3952e+00 +3.8300e+00 -4.9347e-01 +3.5975e+00 +3.5080e+00 +2.1193e-01 +2.0234e+00
573 +1.371355728e-04 +1.371355728e-04 -1.795398629e+02 -1.795398629e+02 +8.1025e-01 +5.1151e-01 -3.4678e+00 +2.3939e+00 +3.8347e+00 -4.9808e-01 +3.5963e+00 +3.5132e+00 +2.1185e-01 +2.0259e+00
595 +9.599794993e-05 +9.599794993e-05 -1.795399040e+02 -1.795399040e+02 +8.0230e-01 +5.0775e-01 -3.4646e+00 +2.3947e+00 +3.8419e+00 -5.0404e-01 +3.5977e+00 +3.5235e+00 +2.1267e-01 +2.0285e+00
617 +5.709602203e-05 +5.709602203e-05 -1.795399429e+02 -1.795399429e+02 +7.9607e-01 +5.0390e-01 -3.4631e+00 +2.3929e+00 +3.8448e+00 -5.0409e-01 +3.5995e+00 +3.5307e+00 +2.1754e-01 +2.0311e+00
628 +3.802539098e-05 +3.802539098e-05 -1.795399620e+02 -1.795399620e+02 +7.8807e-01 +4.9919e-01 -3.4618e+00 +2.3925e+00 +3.8494e+00 -5.0411e-01 +3.6037e+00 +3.5417e+00 +2.2348e-01 +2.0346e+00
639 +2.476854044e-05 +2.476854044e-05 -1.795399752e+02 -1.795399752e+02 +7.8540e-01 +4.9755e-01 -3.4621e+00 +2.3934e+00 +3.8516e+00 -5.0418e-01 +3.6065e+00 +3.5470e+00 +2.2622e-01 +2.0365e+00
705 +1.556854906e-05 +1.556854906e-05 -1.795399844e+02 -1.795399844e+02 +7.8894e-01 +4.9938e-01 -3.4650e+00 +2.3964e+00 +3.8487e+00 -4.9831e-01 +3.6126e+00 +3.5476e+00 +2.2766e-01 +2.0353e+00
1574 +8.618720130e-06 +8.618720130e-06 -1.795399914e+02 -1.795399914e+02 +7.9571e-01 +5.1884e-01 -3.4448e+00 +2.3940e+00 +3.8469e+00 -4.9514e-01 +3.6126e+00 +3.5392e+00 +2.2713e-01 +2.0521e+00
1607 +5.505790710e-06 +5.505790710e-06 -1.795399945e+02 -1.795399945e+02 +7.9598e-01 +5.1686e-01 -3.4468e+00 +2.3944e+00 +3.8468e+00 -4.9567e-01 +3.6118e+00 +3.5390e+00 +2.2608e-01 +2.0495e+00
10968 +3.181682615e-06 +3.181682615e-06 -1.795399968e+02 -1.795399968e+02 +7.9312e-01 +5.1796e-01 -3.4444e+00 +2.3945e+00 +3.8486e+00 -4.9278e-01 +3.6245e+00 +3.5507e+00 +2.2815e-01 +2.0525e+00
10990 +1.454590091e-06 +1.454590091e-06 -1.795399985e+02 -1.795399985e+02 +7.9482e-01 +5.1723e-01 -3.4455e+00 +2.3944e+00 +3.8477e+00 -4.9254e-01 +3.6236e+00 +3.5493e+00 +2.2706e-01 +2.0503e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.601621424e+02 +2.601621424e+02 +3.374721424e+02 +3.374721424e+02 +2.4439e+00 -3.1519e+00 +4.0257e+00 -3.0649e+00 +1.2947e+00 -1.8009e+00 -2.0986e+00 +1.3352e+00 -3.9741e+00 -3.8874e+00
12 +1.698060468e+02 +1.698060468e+02 +2.471160468e+02 +2.471160468e+02 +2.6701e+00 -2.4346e+00 +3.8071e+00 -2.8772e+00 +1.1699e+00 -1.7733e+00 -1.8385e+00 +1.2452e+00 -3.6540e+00 -2.8874e+00
23 +4.614795689e+01 +4.614795689e+01 +1.234579569e+02 +1.234579569e+02 +3.1552e+00 -3.4541e-01 +2.8585e+00 -2.0054e+00 +1.4462e+00 -1.6801e+00 -1.2802e+00 +1.9919e-01 -1.9919e+00 -1.0028e+00
34 +2.012389952e+01 +2.012389952e+01 +9.743389952e+01 +9.743389952e+01 +3.2156e+00 +3.0743e-01 +2.5792e+00 -1.7799e+00 +1.5030e+00 -1.8348e+00 -1.0049e+00 -6.3307e-01 -8.0835e-01 +4.2021e-02
45 +1.316889210e+01 +1.316889210e+01 +9.047889210e+01 +9.047889210e+01 +3.1729e+00 +6.4702e-01 +2.2926e+00 -1.7850e+00 +1.4949e+00 -1.8569e+00 -7.8220e-01 -1.1915e+00 -7.7381e-03 +6.7159e-01
67 +7.314068311e+00 +7.314068311e+00 +8.462406831e+01 +8.462406831e+01 +2.9127e+00 +1.0518e+00 +1.3792e+00 -2.1501e+00 +1.3517e+00 -1.6643e+00 -2.6620e-01 -2.0464e+00 +1.3581e+00 +1.6625e+00
78 +5.742116929e+00 +5.742116929e+00 +8.305211693e+01 +8.305211693e+01 +2.7278e+00 +1.2214e+00 +7.2396e-01 -2.3707e+00 +1.2628e+00 -1.5652e+00 +4.3112e-02 -2.4865e+00 +2.1555e+00 +2.2440e+00
122 +1.896117746e+00 +1.896117746e+00 +7.920611775e+01 +7.920611775e+01 +1.9130e+00 -1.2873e-01 -1.1641e+00 -2.6282e+00 +1.1325e+00 -1.8996e+00 +2.2245e-01 -1.7601e+00 +2.1953e+00 +2.6404e+00
133 +1.312501017e+00 +1.312501017e+00 +7.862250102e+01 +7.862250102e+01 +1.5331e+00 -8.6240e-01 -1.9243e+00 -2.6815e+00 +1.0882e+00 -2.0934e+00 +2.3811e-01 -1.2907e+00 +1.9470e+00 +2.6705e+00
177 +3.955538961e-01 +3.955538961e-01 +7.770555390e+01 +7.770555390e+01 +1.1824e+00 -4.0444e-01 -1.8230e+00 -2.0362e+00 +9.5161e-01 -2.1726e+00 +9.8285e-01 -2.3657e+00 +1.3881e+00 +2.8117e+00
188 +2.448632884e-01 +2.448632884e-01 +7.755486329e+01 +7.755486329e+01 +1.1602e+00 -7.6144e-01 -2.1115e+00 -2.2463e+00 +9.8076e-01 -2.2072e+00 +7.7307e-01 -1.9115e+00 +1.4965e+00 +2.7979e+00
199 +9.486251114e-02 +9.486251114e-02 +7.740486251e+01 +7.740486251e+01 +1.0278e+00 -7.8146e-01 -2.2242e+00 -2.1340e+00 +9.5546e-01 -2.2556e+00 +9.2230e-01 -2.0450e+00 +1.3648e+00 +2.8413e+00
221 +5.867927701e-02 +5.867927701e-02 +7.736867928e+01 +7.736867928e+01 +1.0636e+00 -7.6768e-01 -2.1134e+00 -2.1068e+00 +9.6905e-01 -2.2728e+00 +8.6289e-01 -1.9869e+00 +1.3002e+00 +2.7696e+00
243 +3.907678137e-02 +3.907678137e-02 +7.734907678e+01 +7.734907678e+01 +1.0249e+00 -8.1666e-01 -2.0885e+00 -2.0707e+00 +9.7572e-01 -2.3289e+00 +8.0225e-01 -1.8696e+00 +1.2020e+00 +2.6992e+00
265 +1.375919453e-02 +1.375919453e-02 +7.732375919e+01 +7.732375919e+01 +9.5299e-01 -6.9455e-01 -2.0723e+00 -2.0270e+00 +9.6109e-01 -2.3698e+00 +7.8549e-01 -1.8707e+00 +1.2747e+00 +2.7156e+00
276 +7.826487429e-03 +7.826487429e-03 +7.731782649e+01 +7.731782649e+01 +8.8503e-01 -6.5377e-01 -2.1215e+00 -2.0049e+00 +9.4695e-01 -2.4007e+00 +7.8557e-01 -1.8591e+00 +1.3275e+00 +2.7435e+00
298 +5.424675328e-03 +5.424675328e-03 +7.731542468e+01 +7.731542468e+01 +8.8929e-01 -6.5124e-01 -2.1231e+00 -2.0079e+00 +9.4575e-01 -2.3961e+00 +7.8581e-01 -1.8632e+00 +1.3375e+00 +2.7479e+00
342 +3.667196033e-03 +3.667196033e-03 +7.731366720e+01 +7.731366720e+01 +8.9267e-01 -6.3393e-01 -2.1143e+00 -1.9926e+00 +9.4133e-01 -2.3962e+00 +7.8948e-01 -1.8704e+00 +1.3490e+00 +2.7490e+00
353 +2.230472220e-03 +2.230472220e-03 +7.731223047e+01 +7.731223047e+01 +9.0543e-01 -6.3189e-01 -2.1174e+00 -1.9586e+00 +9.3764e-01 -2.3966e+00 +7.9775e-01 -1.8603e+00 +1.3706e+00 +2.7511e+00
386 +1.496365531e-03 +1.496365531e-03 +7.731149637e+01 +7.731149637e+01 +9.0683e-01 -6.3524e-01 -2.1183e+00 -1.9573e+00 +9.4327e-01 -2.3980e+00 +7.9959e-01 -1.8538e+00 +1.3717e+00 +2.7510e+00
419 +8.014832422e-04 +8.014832422e-04 +7.731080148e+01 +7.731080148e+01 +9.0895e-01 -6.1904e-01 -2.1150e+00 -1.9347e+00 +9.5223e-01 -2.3911e+00 +8.0690e-01 -1.8632e+00 +1.3918e+00 +2.7634e+00
430 +6.064620316e-04 +6.064620316e-04 +7.731060646e+01 +7.731060646e+01 +9.0846e-01 -6.1654e-01 -2.1121e+00 -1.9235e+00 +9.6061e-01 -2.3896e+00 +8.0731e-01 -1.8609e+00 +1.3941e+00 +2.7657e+00
518 +3.723030483e-04 +3.723030483e-04 +7.731037230e+01 +7.731037230e+01 +9.1074e-01 -6.1223e-01 -2.1040e+00 -1.8983e+00 +9.7440e-01 -2.3850e+00 +8.0740e-01 -1.8595e+00 +1.3995e+00 +2.7555e+00
529 +1.567258725e-04 +1.567258725e-04 +7.731015673e+01 +7.731015673e+01 +9.0360e-01 -6.1316e-01 -2.1141e+00 -1.8958e+00 +9.8494e-01 -2.3768e+00 +8.0828e-01 -1.8713e+00 +1.4143e+00 +2.7369e+00
551 +6.509460228e-05 +6.509460228e-05 +7.731006509e+01 +7.731006509e+01 +8.9567e-01 -6.1089e-01 -2.1198e+00 -1.9010e+00 +9.8352e-01 -2.3776e+00 +8.0577e-01 -1.8762e+00 +1.4199e+00 +2.7253e+00
573 +5.506790782e-05 +5.506790782e-05 +7.731005507e+01 +7.731005507e+01 +8.9589e-01 -6.1095e-01 -2.1195e+00 -1.9005e+00 +9.8360e-01 -2.3777e+00 +8.0571e-01 -1.8758e+00 +1.4195e+00 +2.7252e+00
595 +2.988400283e-05 +2.988400283e-05 +7.731002988e+01 +7.731002988e+01 +8.9510e-01 -6.1103e-01 -2.1183e+00 -1.8952e+00 +9.8748e-01 -2.3771e+00 +8.0477e-01 -1.8745e+00 +1.4199e+00 +2.7209e+00
617 +2.230850558e-05 +2.230850558e-05 +7.731002231e+01 +7.731002231e+01 +8.9427e-01 -6.1065e-01 -2.1190e+00 -1.8948e+00 +9.8800e-01 -2.3767e+00 +8.0468e-01 -1.8756e+00 +1.4214e+00 +2.7189e+00
639 +1.053860815e-05 +1.053860815e-05 +7.731001054e+01 +7.731001054e+01 +8.9245e-01 -6.1024e-01 -2.1197e+00 -1.8912e+00 +9.9123e-01 -2.3755e+00 +8.0403e-01 -1.8767e+00 +1.4240e+00 +2.7128e+00
661 +9.078039156e-06 +9.078039156e-06 +7.731000908e+01 +7.731000908e+01 +8.9233e-01 -6.1107e-01 -2.1199e+00 -1.8919e+00 +9.9138e-01 -2.3755e+00 +8.0353e-01 -1.8767e+00 +1.4233e+00 +2.7112e+00
