% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52 +8.235617091e-04 +8.235617091e-04 +3.992082356e+01 +3.992082356e+01 +3.9747e+00 -1.1550e+00
55 +5.302946489e-04 +5.302946489e-04 +3.992053029e+01 +3.992053029e+01 +3.9702e+00 -1.1418e+00
58 +1.343732195e-04 +1.343732195e-04 +3.992013437e+01 +3.992013437e+01 +3.9625e+00 -1.1128e+00
64 +5.530710419e-05 +5.530710419e-05 +3.992005531e+01 +3.992005531e+01 +3.9606e+00 -1.1061e+00
67 +2.735828851e-05 +2.735828851e-05 +3.992002736e+01 +3.992002736e+01 +3.9549e+00 -1.0857e+00
73 +3.705543143e-06 +3.705543143e-06 +3.992000371e+01 +3.992000371e+01 +3.9539e+00 -1.0821e+00
79 +1.997151905e-06 +1.997151905e-06 +3.992000200e+01 +3.992000200e+01 +3.9538e+00 -1.0817e+00
109 +1.469969980e-06 +1.469969980e-06 +3.992000147e+01 +3.992000147e+01 +3.9529e+00 -1.0785e+00
112 +4.175932133e-07 +4.175932133e-07 +3.992000042e+01 +3.992000042e+01 +3.9523e+00 -1.0765e+00
124 +3.101214787e-07 +3.101214787e-07 +3.992000031e+01 +3.992000031e+01 +3.9522e+00 -1.0759e+00
292 +7.388467793e-08 +7.388467793e-08 +3.992000007e+01 +3.992000007e+01 +3.9515e+00 -1.0736e+00
302 +5.920482238e-08 +5.920482238e-08 +3.992000006e+01 +3.992000006e+01 +3.9514e+00 -1.0734e+00
466 +2.920423015e-08 +2.920423015e-08 +3.992000003e+01 +3.992000003e+01 +3.9504e+00 -1.0698e+00
482 +2.188437520e-08 +2.188437520e-08 +3.992000002e+01 +3.992000002e+01 +3.9504e+00 -1.0697e+00
485 +1.134949201e-08 +1.134949201e-08 +3.992000001e+01 +3.992000001e+01 +3.9504e+00 -1.0698e+00
3644 +8.272124319e-09 +8.272124319e-09 +3.992000001e+01 +3.992000001e+01 +3.9508e+00 -1.0711e+00
3651 +4.256968111e-09 +4.256968111e-09 +3.992000000e+01 +3.992000000e+01 +3.9508e+00 -1.0711e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503033829e+01 +2.503033829e+01 -3.157966171e+01 -3.157966171e+01 +4.5069e+00 +4.5193e+00
4 +6.611955576e+00 +6.611955576e+00 -4.999804442e+01 -4.999804442e+01 +3.5069e+00 +4.1936e+00
7 +1.677101318e+00 +1.677101318e+00 -5.493289868e+01 -5.493289868e+01 +2.8218e+00 +3.9583e+00
10 +8.096559585e-01 +8.096559585e-01 -5.580034404e+01 -5.580034404e+01 +2.4754e+00 +3.7960e+00
13 +6.142582477e-01 +6.142582477e-01 -5.599574175e+01 -5.599574175e+01 +2.3362e+00 +3.6542e+00
16 +3.412786141e-01 +3.412786141e-01 -5.626872139e+01 -5.626872139e+01 +2.1470e+00 +3.3426e+00
22 +2.207057069e-02 +2.207057069e-02 -5.658792943e+01 -5.658792943e+01 +1.9443e+00 +2.9428e+00
28 +1.583064757e-03 +1.583064757e-03 -5.660841694e+01 -5.660841694e+01 +1.9313e+00 +2.9171e+00
34 +2.668380808e-04 +2.668380808e-04 -5.660973316e+01 -5.660973316e+01 +1.9301e+00 +2.9147e+00
37 +7.067007324e-05 +7.067007324e-05 -5.660992933e+01 -5.660992933e+01 +1.9303e+00 +2.9152e+00
40 +9.510740426e-06 +9.510740426e-06 -5.660999049e+01 -5.660999049e+01 +1.9303e+00 +2.9151e+00
274 +1.642903854e-06 +1.642903854e-06 -5.660999836e+01 -5.660999836e+01 +1.9562e+00 +2.9235e+00
283 +1.557403095e-07 +1.557403095e-07 -5.660999984e+01 -5.660999984e+01 +1.9555e+00 +2.9233e+00
670 +7.787609491e-08 +7.787609491e-08 -5.660999992e+01 -5.660999992e+01 +1.9523e+00 +2.9222e+00
672 +3.694965045e-08 +3.694965045e-08 -5.660999996e+01 -5.660999996e+01 +1.9523e+00 +2.9222e+00
676 +1.230003477e-08 +1.230003477e-08 -5.660999999e+01 -5.660999999e+01 +1.9523e+00 +2.9222e+00
706 +9.080281416e-09 +9.080281416e-09 -5.660999999e+01 -5.660999999e+01 +1.9523e+00 +2.9222e+00
% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870866503e+00 +1.870866503e+00 -5.047913350e+01 -5.047913350e+01 +7.4865e-01 -1.4267e-01
4 +8.683012479e-01 +8.683012479e-01 -5.148169875e+01 -5.148169875e+01 -1.6195e-01 -5.6800e-01
13 +5.853988986e-02 +5.853988986e-02 -5.229146011e+01 -5.229146011e+01 -1.0015e+00 -9.6015e-01
22 +2.938300987e-02 +2.938300987e-02 -5.232061699e+01 -5.232061699e+01 -9.5601e-01 -9.4871e-01
28 +1.793406325e-02 +1.793406325e-02 -5.233206594e+01 -5.233206594e+01 -9.1744e-01 -1.0240e+00
31 +9.115267476e-03 +9.115267476e-03 -5.234088473e+01 -5.234088473e+01 -9.1854e-01 -1.1056e+00
34 +4.181515863e-03 +4.181515863e-03 -5.234581848e+01 -5.234581848e+01 -9.0803e-01 -1.1015e+00
37 +2.301466739e-03 +2.301466739e-03 -5.234769853e+01 -5.234769853e+01 -9.0515e-01 -1.1279e+00
40 +7.684148919e-04 +7.684148919e-04 -5.234923159e+01 -5.234923159e+01 -8.9509e-01 -1.1584e+00
43 +2.025327610e-04 +2.025327610e-04 -5.234979747e+01 -5.234979747e+01 -8.8393e-01 -1.2014e+00
49 +4.759574763e-05 +4.759574763e-05 -5.234995240e+01 -5.234995240e+01 -8.8142e-01 -1.2100e+00
52 +2.828661017e-05 +2.828661017e-05 -5.234997171e+01 -5.234997171e+01 -8.7789e-01 -1.2230e+00
58 +5.304270623e-06 +5.304270623e-06 -5.234999470e+01 -5.234999470e+01 -8.7654e-01 -1.2280e+00
67 +1.207352796e-06 +1.207352796e-06 -5.234999879e+01 -5.234999879e+01 -8.7471e-01 -1.2348e+00
85 +8.087123007e-07 +8.087123007e-07 -5.234999919e+01 -5.234999919e+01 -8.7414e-01 -1.2369e+00
91 +5.465357589e-08 +5.465357589e-08 -5.234999995e+01 -5.234999995e+01 -8.7294e-01 -1.2413e+00
1363 +3.382275082e-08 +3.382275082e-08 -5.234999997e+01 -5.234999997e+01 -8.7283e-01 -1.2417e+00
2038 +1.885108958e-08 +1.885108958e-08 -5.234999998e+01 -5.234999998e+01 -8.7260e-01 -1.2426e+00
2044 +1.438164077e-08 +1.438164077e-08 -5.234999999e+01 -5.234999999e+01 -8.7259e-01 -1.2426e+00
3971 +3.015870220e-09 +3.015870220e-09 -5.235000000e+01 -5.235000000e+01 -8.7212e-01 -1.2444e+00
3980 +1.251791559e-09 +1.251791559e-09 -5.235000000e+01 -5.235000000e+01 -8.7212e-01 -1.2444e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735094387e+01 +2.735094387e+01 -1.521890561e+02 -1.521890561e+02 +4.9962e+00 +1.7242e+00
4 +7.341271693e+00 +7.341271693e+00 -1.721987283e+02 -1.721987283e+02 +4.4734e+00 +7.2419e-01
7 +3.708680107e+00 +3.708680107e+00 -1.758313199e+02 -1.758313199e+02 +4.1513e+00 +1.9280e-01
19 +1.494788116e+00 +1.494788116e+00 -1.780452119e+02 -1.780452119e+02 +1.8238e+00 -7.0938e-01
34 +9.666158223e-01 +9.666158223e-01 -1.785733842e+02 -1.785733842e+02 +6.0270e-01 -4.8366e-01
40 +1.847730798e-01 +1.847730798e-01 -1.793552269e+02 -1.793552269e+02 +6.6399e-01 -2.3353e-03
