% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842626037e+02 +1.842626037e+02 +1.673226037e+02 +1.673226037e+02 +3.4650e+00 -4.8816e+00 -1.5424e+00
13 +1.256890462e+02 +1.256890462e+02 +1.087490462e+02 +1.087490462e+02 +3.4992e+00 -5.0216e+00 -1.4499e+00
17 +8.652323855e+01 +8.652323855e+01 +6.958323855e+01 +6.958323855e+01 +3.4825e+00 -4.9795e+00 -1.4890e+00
269 +4.246435734e+01 +4.246435734e+01 +2.552435734e+01 +2.552435734e+01 +3.8580e+00 +1.3212e+00 -2.7665e-02
273 +2.100277607e+00 +2.100277607e+00 -1.483972239e+01 -1.483972239e+01 +2.8580e+00 +1.8780e+00 -8.4824e-01
301 +1.307647180e+00 +1.307647180e+00 -1.563235282e+01 -1.563235282e+01 +2.8552e+00 +1.8782e+00 -8.5028e-01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.539263400e+02 +2.539263400e+02 +2.727363400e+02 +2.727363400e+02 +3.3634e+00 -2.6120e+00 +2.8990e+00
17 +1.444739405e+02 +1.444739405e+02 +1.632839405e+02 +1.632839405e+02 +3.3717e+00 -2.6299e+00 +2.9640e+00
49 +8.777934891e+01 +8.777934891e+01 +1.065893489e+02 +1.065893489e+02 +3.2608e+00 -2.4755e+00 +2.9988e+00
113 +2.463310628e+01 +2.463310628e+01 +4.344310628e+01 +4.344310628e+01 -2.8730e+00 +4.1223e+00 +4.7451e-01
177 +1.436051878e+01 +1.436051878e+01 +3.317051878e+01 +3.317051878e+01 +2.3402e-01 +1.7184e+00 -2.1998e+00
241 +9.834388799e+00 +9.834388799e+00 +2.864438880e+01 +2.864438880e+01 +1.2322e+00 +1.5014e+00 -1.7487e+00
297 +6.300048637e+00 +6.300048637e+00 +2.511004864e+01 +2.511004864e+01 +1.1334e+00 +1.4273e+00 -1.8433e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.127573857e+02 +2.127573857e+02 +4.859073857e+02 +4.859073857e+02 +1.7133e-01 +2.7718e+00 +2.9467e-01
5 +4.065094260e+01 +4.065094260e+01 +3.138009426e+02 +3.138009426e+02 -8.2867e-01 +3.6527e+00 +4.8313e-01
17 +3.658435793e+01 +3.658435793e+01 +3.097343579e+02 +3.097343579e+02 -8.1695e-01 +3.6436e+00 +4.8477e-01
369 +2.462804465e+01 +2.462804465e+01 +2.977780447e+02 +2.977780447e+02 -3.0745e+00 +3.0465e+00 -2.6940e+00
581 +1.560885723e+01 +1.560885723e+01 +2.887588572e+02 +2.887588572e+02 -5.4953e+00 +7.3006e-01 -1.4646e+00
585 +5.223310557e+00 +5.223310557e+00 +2.783733106e+02 +2.783733106e+02 -5.2395e+00 +5.5241e-01 -1.1999e+00
7285 +3.391558242e+00 +3.391558242e+00 +2.765415582e+02 +2.765415582e+02 -3.6930e+00 +4.0575e+00 -6.2688e-01
8117 +1.842517118e+00 +1.842517118e+00 +2.749925171e+02 +2.749925171e+02 -5.1266e+00 +1.1852e+00 -8.5670e-01
8325 +1.584446110e+00 +1.584446110e+00 +2.747344461e+02 +2.747344461e+02 -5.1309e+00 +1.0987e+00 -9.5379e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.973345188e+01 +4.973345188e+01 +8.691345188e+01 +8.691345188e+01 -1.2906e+00 +7.5906e-01 -1.5134e+00
33 +3.212055515e+01 +3.212055515e+01 +6.930055515e+01 +6.930055515e+01 -1.2567e+00 +6.2061e-01 -1.6177e+00
477 +1.976389662e+01 +1.976389662e+01 +5.694389662e+01 +5.694389662e+01 +6.3719e-01 +2.9056e+00 +2.6549e+00
489 +1.526867375e+01 +1.526867375e+01 +5.244867375e+01 +5.244867375e+01 +6.3512e-01 +2.9167e+00 +2.6405e+00
1301 +4.356699516e+00 +4.356699516e+00 +4.153669952e+01 +4.153669952e+01 -1.2287e+00 +2.6218e+00 +2.4770e+00
1317 +3.659644718e+00 +3.659644718e+00 +4.083964472e+01 +4.083964472e+01 -1.2284e+00 +2.6128e+00 +2.4830e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902694449e+01 +7.902694449e+01 -6.887305551e+01 -6.887305551e+01 +4.4551e+00 -2.7265e+00 +9.8396e-01
69 +5.038213217e+01 +5.038213217e+01 -9.751786783e+01 -9.751786783e+01 -3.0783e+00 +3.8145e-01 -3.3564e-01
93 +3.974988424e+01 +3.974988424e+01 -1.081501158e+02 -1.081501158e+02 -3.0701e+00 +5.4154e-01 -4.5763e-01
213 +2.073775389e+01 +2.073775389e+01 -1.271622461e+02 -1.271622461e+02 -2.0213e+00 +4.4155e-01 +3.3904e+00
221 +7.375453282e+00 +7.375453282e+00 -1.405245467e+02 -1.405245467e+02 -1.6667e+00 +8.3922e-01 +2.9017e+00
233 +4.646903243e+00 +4.646903243e+00 -1.432530968e+02 -1.432530968e+02 -1.6278e+00 +8.0388e-01 +2.8923e+00
4337 +2.933607861e+00 +2.933607861e+00 -1.449663921e+02 -1.449663921e+02 -1.4090e+00 -1.5714e-02 +1.0946e+00
% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.374150849e+02 +6.374150849e+02 +6.204750849e+02 +6.204750849e+02 -1.5102e+00 +4.8823e+00 -1.7939e+00
5 +4.362828288e+02 +4.362828288e+02 +4.193428288e+02 +4.193428288e+02 -5.1021e-01 +4.3644e+00 -2.0909e+00
9 +3.404719523e+02 +3.404719523e+02 +3.235319523e+02 +3.235319523e+02 -7.4950e-01 +4.4471e+00 -2.1059e+00
33 +2.480202667e+02 +2.480202667e+02 +2.310802667e+02 +2.310802667e+02 -7.2048e-01 +2.3779e+00 -6.1084e+00
77 +1.213420077e+02 +1.213420077e+02 +1.044020077e+02 +1.044020077e+02 -3.2820e-01 +3.4618e+00 -6.8785e+00
125 +9.066080011e+01 +9.066080011e+01 +7.372080011e+01 +7.372080011e+01 -1.1783e+00 +1.6657e+00 -5.8981e+00
497 +3.219032715e+01 +3.219032715e+01 +1.525032715e+01 +1.525032715e+01 +4.7050e+00 +3.4746e+00 -7.7778e-01
501 +6.989544702e+00 +6.989544702e+00 -9.950455298e+00 -9.950455298e+00 +4.0863e+00 +3.1794e+00 -1.7778e+00
513 +4.274579941e+00 +4.274579941e+00 -1.266542006e+01 -1.266542006e+01 +4.1214e+00 +3.1745e+00 -1.7447e+00
521 +2.968513760e+00 +2.968513760e+00 -1.397148624e+01 -1.397148624e+01 +4.1308e+00 +3.1459e+00 -1.7617e+00
4837 +2.477884091e+00 +2.477884091e+00 -1.446211591e+01 -1.446211591e+01 +3.1300e+00 +1.4850e+00 -1.0131e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.961917524e+01 +5.961917524e+01 +7.842917524e+01 +7.842917524e+01 +3.0155e+00 +1.0432e+00 +2.3580e+00
85 +1.532763021e+01 +1.532763021e+01 +3.413763021e+01 +3.413763021e+01 -3.3480e+00 -1.6042e+00 -2.9164e-01
1893 +7.321386733e+00 +7.321386733e+00 +2.613138673e+01 +2.613138673e+01 -1.9625e+00 +2.2236e-01 -2.4843e-01
1905 +5.357497023e+00 +5.357497023e+00 +2.416749702e+01 +2.416749702e+01 -1.9277e+00 +1.8306e-01 -1.7134e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.138449336e+01 +7.138449336e+01 +3.445344934e+02 +3.445344934e+02 -2.5985e+00 +3.2717e+00 +8.0638e-01
5 +7.947677907e+00 +7.947677907e+00 +2.810976779e+02 +2.810976779e+02 -3.1377e+00 +3.9013e+00 -1.9362e-01
17 +5.427511587e+00 +5.427511587e+00 +2.785775116e+02 +2.785775116e+02 -3.1176e+00 +3.8878e+00 -1.7819e-01
89 +3.939263693e+00 +3.939263693e+00 +2.770892637e+02 +2.770892637e+02 -2.4659e+00 +5.1090e+00 -5.7808e-01
