% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.720409804e+01 +8.720409804e+01 +1.898140980e+02 +1.898140980e+02 -4.4892e+00 +4.3482e+00
10 +3.155232711e+01 +3.155232711e+01 +1.341623271e+02 +1.341623271e+02 -2.3196e+00 +3.6214e-01
22 +2.253936211e+01 +2.253936211e+01 +1.251493621e+02 +1.251493621e+02 -2.2399e+00 +2.1192e-01
34 +1.386886908e+01 +1.386886908e+01 +1.164788691e+02 +1.164788691e+02 -2.9511e+00 +9.8255e-01
52 +9.511385558e+00 +9.511385558e+00 +1.121213856e+02 +1.121213856e+02 -2.3291e+00 +1.7700e-01
88 +4.838591318e+00 +4.838591318e+00 +1.074485913e+02 +1.074485913e+02 -4.5220e-01 +7.0440e-01
103 +3.839632442e+00 +3.839632442e+00 +1.064496324e+02 +1.064496324e+02 -4.3225e-01 +7.1123e-01
1234 +2.424324393e+00 +2.424324393e+00 +1.050343244e+02 +1.050343244e+02 +3.3933e+00 -3.5964e+00
1753 +1.265971376e-01 +1.265971376e-01 +1.027365971e+02 +1.027365971e+02 -1.1044e+00 +1.2131e+00
1759 +9.637571194e-02 +9.637571194e-02 +1.027063757e+02 +1.027063757e+02 -1.1041e+00 +1.2125e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.568505801e+01 +5.568505801e+01 +1.489850580e+02 +1.489850580e+02 +3.7196e+00 +1.6526e+00
10 +2.777093499e+01 +2.777093499e+01 +1.210709350e+02 +1.210709350e+02 +2.3741e+00 +1.5185e+00
34 +2.490411480e+01 +2.490411480e+01 +1.182041148e+02 +1.182041148e+02 +2.4295e+00 +1.3713e+00
253 +7.539784262e+00 +7.539784262e+00 +1.008397843e+02 +1.008397843e+02 -4.1643e+00 +1.6698e+00
259 +5.578914625e+00 +5.578914625e+00 +9.887891463e+01 +9.887891463e+01 -4.1528e+00 +1.6323e+00
265 +3.968133846e+00 +3.968133846e+00 +9.726813385e+01 +9.726813385e+01 -4.1405e+00 +1.6092e+00
469 +5.297869687e-01 +5.297869687e-01 +9.382978697e+01 +9.382978697e+01 +1.1971e+00 -9.1312e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.401793579e+01 +3.401793579e+01 +4.765793579e+01 +4.765793579e+01 +2.4642e+00 +1.1003e+00
13 +1.698389898e+01 +1.698389898e+01 +3.062389898e+01 +3.062389898e+01 +2.6958e+00 +8.1364e-01
19 +1.121856533e+01 +1.121856533e+01 +2.485856533e+01 +2.485856533e+01 +2.6892e+00 +8.2178e-01
34 +9.056718677e+00 +9.056718677e+00 +2.269671868e+01 +2.269671868e+01 +2.7041e+00 +8.6826e-01
118 +5.585313454e+00 +5.585313454e+00 +1.922531345e+01 +1.922531345e+01 -3.3457e+00 -3.5726e+00
121 +3.736932949e+00 +3.736932949e+00 +1.737693295e+01 +1.737693295e+01 -3.3535e+00 -3.5939e+00
136 +2.422984439e+00 +2.422984439e+00 +1.606298444e+01 +1.606298444e+01 -3.3666e+00 -3.6324e+00
4225 +2.609573942e-01 +2.609573942e-01 +1.390095739e+01 +1.390095739e+01 +1.4256e+00 +1.0675e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
