% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.525545476e+002 +6.525545476e+002 +6.825245476e+002 +6.825245476e+002 +5.4868e-001 +1.9628e-001 -2.2829e+000 -8.8530e-001 -1.0216e+000
20 0 +6.484400636e+002 +6.484400636e+002 +6.784100636e+002 +6.784100636e+002 +7.1976e-001 +7.9608e-001 -1.3472e+000 -1.1142e+000 -8.6226e-001
38 0 +5.925322887e+002 +5.925322887e+002 +6.225022887e+002 +6.225022887e+002 +1.1113e+000 +9.9444e-001 -1.0086e+000 -1.1398e+000 +4.9270e-001
110 0 +3.734139909e+002 +3.734139909e+002 +4.033839909e+002 +4.033839909e+002 +6.4981e-001 +2.0979e+000 -1.8331e+000 -1.8370e+000 +1.6023e+000
300 0 +3.133107638e+002 +3.133107638e+002 +3.432807638e+002 +3.432807638e+002 +3.7477e-001 -9.6726e-001 -2.7674e+000 -1.9349e+000 +6.9873e-001
312 0 +2.950613847e+002 +2.950613847e+002 +3.250313847e+002 +3.250313847e+002 +1.9707e+000 -2.0859e+000 -3.6482e+000 -2.8551e+000 +3.1890e+000
397 0 +1.703527890e+002 +1.703527890e+002 +2.003227890e+002 +2.003227890e+002 +2.9990e-001 +2.7605e-001 -2.9104e+000 -1.2232e+000 +3.4290e+000
736 0 +1.689418762e+002 +1.689418762e+002 +1.989118762e+002 +1.989118762e+002 +4.3409e-001 -2.1733e+000 -4.3224e+000 -1.4993e+000 +3.8201e+000
1101 0 +6.568707870e+001 +6.568707870e+001 +9.565707870e+001 +9.565707870e+001 +5.7677e-001 -1.1235e+000 -3.6594e+000 -1.7718e+000 +3.1324e+000
1555 0 +6.456129411e+001 +6.456129411e+001 +9.453129411e+001 +9.453129411e+001 +1.9884e-001 -7.8620e-001 -3.4105e+000 -1.8926e+000 +3.7193e+000
1655 0 +6.065134196e+001 +6.065134196e+001 +9.062134196e+001 +9.062134196e+001 +3.7495e-001 -1.1038e+000 -3.5406e+000 -1.7691e+000 +3.6293e+000
1795 0 +3.830426095e+001 +3.830426095e+001 +6.827426095e+001 +6.827426095e+001 +5.9890e-001 -1.2679e+000 -3.5650e+000 -2.0646e+000 +3.1996e+000
2019 0 +3.233321486e+001 +3.233321486e+001 +6.230321486e+001 +6.230321486e+001 +7.6907e-001 -1.1745e+000 -3.4590e+000 -1.9159e+000 +3.4041e+000
2132 0 +2.795272674e+001 +2.795272674e+001 +5.792272674e+001 +5.792272674e+001 +7.9956e-001 -1.5412e+000 -3.5770e+000 -2.0673e+000 +3.0608e+000
2314 0 +1.944897743e+001 +1.944897743e+001 +4.941897743e+001 +4.941897743e+001 +6.5238e-001 -1.3277e+000 -3.5842e+000 -1.9312e+000 +3.3810e+000
3136 0 +1.784455683e+001 +1.784455683e+001 +4.781455683e+001 +4.781455683e+001 +6.1414e-001 -1.0447e+000 -3.4415e+000 -1.8606e+000 +3.2938e+000
3332 0 +1.586192749e+001 +1.586192749e+001 +4.583192749e+001 +4.583192749e+001 +6.7091e-001 -1.0056e+000 -3.4782e+000 -1.9095e+000 +3.3951e+000
4086 0 +1.565613835e+001 +1.565613835e+001 +4.562613835e+001 +4.562613835e+001 +6.1732e-001 -9.1328e-001 -3.4501e+000 -1.9201e+000 +3.3810e+000
4093 0 +1.512011716e+001 +1.512011716e+001 +4.509011716e+001 +4.509011716e+001 +6.3612e-001 -1.0823e+000 -3.4474e+000 -1.9380e+000 +3.2867e+000
4335 0 +1.321142505e+001 +1.321142505e+001 +4.318142505e+001 +4.318142505e+001 +6.0734e-001 -1.1283e+000 -3.5576e+000 -1.8743e+000 +3.4163e+000
4399 0 +9.169051649e+000 +9.169051649e+000 +3.913905165e+001 +3.913905165e+001 +5.9445e-001 -1.0298e+000 -3.4787e+000 -1.8802e+000 +3.3210e+000
4443 0 +8.057103137e+000 +8.057103137e+000 +3.802710314e+001 +3.802710314e+001 +6.3427e-001 -1.0578e+000 -3.5167e+000 -1.8655e+000 +3.3484e+000
4454 0 +5.802017443e+000 +5.802017443e+000 +3.577201744e+001 +3.577201744e+001 +5.8348e-001 -1.0058e+000 -3.4836e+000 -1.8789e+000 +3.3785e+000
5272 0 +5.314698230e+000 +5.314698230e+000 +3.528469823e+001 +3.528469823e+001 +5.9822e-001 -9.6464e-001 -3.4630e+000 -1.8893e+000 +3.3755e+000
5791 0 +5.117649034e+000 +5.117649034e+000 +3.508764903e+001 +3.508764903e+001 +6.3510e-001 -1.0496e+000 -3.5053e+000 -1.8879e+000 +3.3762e+000
6099 0 +3.784155627e+000 +3.784155627e+000 +3.375415563e+001 +3.375415563e+001 +6.0238e-001 -1.0128e+000 -3.4879e+000 -1.8825e+000 +3.3672e+000
6515 0 +3.536643268e+000 +3.536643268e+000 +3.350664327e+001 +3.350664327e+001 +6.0621e-001 -9.9392e-001 -3.4859e+000 -1.8827e+000 +3.3904e+000
6992 0 +3.024873449e+000 +3.024873449e+000 +3.299487345e+001 +3.299487345e+001 +5.9914e-001 -9.8669e-001 -3.4786e+000 -1.8721e+000 +3.3915e+000
7683 0 +2.913791355e+000 +2.913791355e+000 +3.288379135e+001 +3.288379135e+001 +6.0379e-001 -1.0052e+000 -3.4900e+000 -1.8765e+000 +3.3938e+000
7947 0 +2.617306240e+000 +2.617306240e+000 +3.258730624e+001 +3.258730624e+001 +6.0346e-001 -1.0025e+000 -3.4817e+000 -1.8782e+000 +3.3847e+000
7999 0 +2.148523217e+000 +2.148523217e+000 +3.211852322e+001 +3.211852322e+001 +6.0561e-001 -9.9456e-001 -3.4829e+000 -1.8765e+000 +3.3910e+000
8508 0 +1.984313214e+000 +1.984313214e+000 +3.195431321e+001 +3.195431321e+001 +6.0698e-001 -9.9659e-001 -3.4826e+000 -1.8774e+000 +3.3845e+000
8534 0 +1.858987116e+000 +1.858987116e+000 +3.182898712e+001 +3.182898712e+001 +6.0723e-001 -1.0034e+000 -3.4838e+000 -1.8779e+000 +3.3835e+000
9710 0 +1.790969298e+000 +1.790969298e+000 +3.176096930e+001 +3.176096930e+001 +6.0422e-001 -9.9408e-001 -3.4828e+000 -1.8769e+000 +3.3863e+000
9811 0 +1.719128827e+000 +1.719128827e+000 +3.168912883e+001 +3.168912883e+001 +6.0404e-001 -9.9674e-001 -3.4832e+000 -1.8775e+000 +3.3859e+000
10205 0 +1.668149017e+000 +1.668149017e+000 +3.163814902e+001 +3.163814902e+001 +6.0391e-001 -9.9546e-001 -3.4828e+000 -1.8775e+000 +3.3867e+000
10306 0 +1.652740204e+000 +1.652740204e+000 +3.162274020e+001 +3.162274020e+001 +6.0401e-001 -9.9487e-001 -3.4828e+000 -1.8772e+000 +3.3875e+000
12355 0 +1.617122601e+000 +1.617122601e+000 +3.158712260e+001 +3.158712260e+001 +6.0435e-001 -9.9537e-001 -3.4828e+000 -1.8772e+000 +3.3868e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.171000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.390068113e+003 +1.390068113e+003 +1.338358113e+003 +1.338358113e+003 +2.5462e-001 -7.2426e-001 -2.2962e-001 +1.1144e-001 -1.4449e+000
3 0 +1.373517639e+003 +1.373517639e+003 +1.321807639e+003 +1.321807639e+003 -4.8184e-001 -2.3756e-001 -4.1252e-001 +5.6261e-001 -1.5065e-001
4 0 +1.294393817e+003 +1.294393817e+003 +1.242683817e+003 +1.242683817e+003 +4.8937e-001 +3.6713e-001 +9.2262e-001 -7.8441e-001 -1.4396e+000
6 0 +1.139702947e+003 +1.139702947e+003 +1.087992947e+003 +1.087992947e+003 +9.9434e-003 +4.8795e-001 -2.1838e-001 -4.3574e-001 +9.0022e-001
12 0 +1.090324079e+003 +1.090324079e+003 +1.038614079e+003 +1.038614079e+003 +3.1041e-001 -1.2040e-001 -4.1598e-001 -7.3353e-001 +1.0051e+000
28 0 +1.049693992e+003 +1.049693992e+003 +9.979839918e+002 +9.979839918e+002 +1.0178e+000 +9.8659e-001 -1.0446e+000 +8.3826e-001 -1.6095e-001
32 0 +9.420722034e+002 +9.420722034e+002 +8.903622034e+002 +8.903622034e+002 +5.4989e-001 +7.1996e-001 -2.3797e+000 -5.3051e-001 -2.5295e-001
101 0 +8.322369965e+002 +8.322369965e+002 +7.805269965e+002 +7.805269965e+002 +1.7915e+000 +1.6754e+000 -9.5442e-001 -2.8476e-001 -4.5467e-001
105 0 +6.283805870e+002 +6.283805870e+002 +5.766705870e+002 +5.766705870e+002 +2.9740e+000 -9.1464e-001 -2.6944e+000 -3.6963e+000 +8.6356e-002
120 0 +5.666278340e+002 +5.666278340e+002 +5.149178340e+002 +5.149178340e+002 +3.6924e+000 -1.3685e+000 -2.7363e+000 -2.6475e+000 +1.9323e+000
