% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+001) | measured fitness | best measured fitness | x1 | x2...
6855 0 +1.060191968e+002 +1.060191968e+002 +1.359891968e+002 +1.359891968e+002
6914 0 +1.039125449e+002 +1.039125449e+002 +1.338825449e+002 +1.338825449e+002
6964 0 +1.005049609e+002 +1.005049609e+002 +1.304749609e+002 +1.304749609e+002
7047 0 +8.902764295e+001 +8.902764295e+001 +1.189976429e+002 +1.189976429e+002
7296 0 +8.050529684e+001 +8.050529684e+001 +1.104752968e+002 +1.104752968e+002
7321 0 +6.877469622e+001 +6.877469622e+001 +9.874469622e+001 +9.874469622e+001
7741 0 +6.684777126e+001 +6.684777126e+001 +9.681777126e+001 +9.681777126e+001
8007 0 +6.500827126e+001 +6.500827126e+001 +9.497827126e+001 +9.497827126e+001
8036 0 +6.164870318e+001 +6.164870318e+001 +9.161870318e+001 +9.161870318e+001
8248 0 +6.016980433e+001 +6.016980433e+001 +9.013980433e+001 +9.013980433e+001
8260 0 +5.812752300e+001 +5.812752300e+001 +8.809752300e+001 +8.809752300e+001
8301 0 +5.610319778e+001 +5.610319778e+001 +8.607319778e+001 +8.607319778e+001
8324 0 +5.003152734e+001 +5.003152734e+001 +8.000152734e+001 +8.000152734e+001
8408 0 +4.823493670e+001 +4.823493670e+001 +7.820493670e+001 +7.820493670e+001
8417 0 +4.334837389e+001 +4.334837389e+001 +7.331837389e+001 +7.331837389e+001
8458 0 +4.145627173e+001 +4.145627173e+001 +7.142627173e+001 +7.142627173e+001
8477 0 +3.957196473e+001 +3.957196473e+001 +6.954196473e+001 +6.954196473e+001
8704 0 +3.725204016e+001 +3.725204016e+001 +6.722204016e+001 +6.722204016e+001
8742 0 +3.681264292e+001 +3.681264292e+001 +6.678264292e+001 +6.678264292e+001
8919 0 +3.521202212e+001 +3.521202212e+001 +6.518202212e+001 +6.518202212e+001
8995 0 +3.192134582e+001 +3.192134582e+001 +6.189134582e+001 +6.189134582e+001
9105 0 +3.115454399e+001 +3.115454399e+001 +6.112454399e+001 +6.112454399e+001
9182 0 +3.088670599e+001 +3.088670599e+001 +6.085670599e+001 +6.085670599e+001
9354 0 +2.866749188e+001 +2.866749188e+001 +5.863749188e+001 +5.863749188e+001
9356 0 +2.811162175e+001 +2.811162175e+001 +5.808162175e+001 +5.808162175e+001
9703 0 +2.616636554e+001 +2.616636554e+001 +5.613636554e+001 +5.613636554e+001
9724 0 +2.509389614e+001 +2.509389614e+001 +5.506389614e+001 +5.506389614e+001
9807 0 +2.267198233e+001 +2.267198233e+001 +5.264198233e+001 +5.264198233e+001
9811 0 +2.040713113e+001 +2.040713113e+001 +5.037713113e+001 +5.037713113e+001
10077 0 +1.976157322e+001 +1.976157322e+001 +4.973157322e+001 +4.973157322e+001
10196 0 +1.750693830e+001 +1.750693830e+001 +4.747693830e+001 +4.747693830e+001
10402 0 +1.707650830e+001 +1.707650830e+001 +4.704650830e+001 +4.704650830e+001
10406 0 +1.485881963e+001 +1.485881963e+001 +4.482881963e+001 +4.482881963e+001
10522 0 +1.460327384e+001 +1.460327384e+001 +4.457327384e+001 +4.457327384e+001
10584 0 +1.433334277e+001 +1.433334277e+001 +4.430334277e+001 +4.430334277e+001
10600 0 +1.335365091e+001 +1.335365091e+001 +4.332365091e+001 +4.332365091e+001
10656 0 +1.260222115e+001 +1.260222115e+001 +4.257222115e+001 +4.257222115e+001
10861 0 +1.199626515e+001 +1.199626515e+001 +4.196626515e+001 +4.196626515e+001
11127 0 +1.149774109e+001 +1.149774109e+001 +4.146774109e+001 +4.146774109e+001
11405 0 +1.130695605e+001 +1.130695605e+001 +4.127695605e+001 +4.127695605e+001
11521 0 +1.091662420e+001 +1.091662420e+001 +4.088662420e+001 +4.088662420e+001
11533 0 +1.020558694e+001 +1.020558694e+001 +4.017558694e+001 +4.017558694e+001
11674 0 +9.086755656e+000 +9.086755656e+000 +3.905675566e+001 +3.905675566e+001
11922 0 +7.879663993e+000 +7.879663993e+000 +3.784966399e+001 +3.784966399e+001
12073 0 +7.039995996e+000 +7.039995996e+000 +3.700999600e+001 +3.700999600e+001
12962 0 +6.610086184e+000 +6.610086184e+000 +3.658008618e+001 +3.658008618e+001
13003 0 +6.510674436e+000 +6.510674436e+000 +3.648067444e+001 +3.648067444e+001
13051 0 +6.234594310e+000 +6.234594310e+000 +3.620459431e+001 +3.620459431e+001
13121 0 +5.384707158e+000 +5.384707158e+000 +3.535470716e+001 +3.535470716e+001
13247 0 +5.051846832e+000 +5.051846832e+000 +3.502184683e+001 +3.502184683e+001
13357 0 +4.672245132e+000 +4.672245132e+000 +3.464224513e+001 +3.464224513e+001
13558 0 +4.225088121e+000 +4.225088121e+000 +3.419508812e+001 +3.419508812e+001
13622 0 +4.123554699e+000 +4.123554699e+000 +3.409355470e+001 +3.409355470e+001
13673 0 +3.753906332e+000 +3.753906332e+000 +3.372390633e+001 +3.372390633e+001
13708 0 +3.208324359e+000 +3.208324359e+000 +3.317832436e+001 +3.317832436e+001
14010 0 +3.100965108e+000 +3.100965108e+000 +3.307096511e+001 +3.307096511e+001
14073 0 +3.049810577e+000 +3.049810577e+000 +3.301981058e+001 +3.301981058e+001
14104 0 +2.858689824e+000 +2.858689824e+000 +3.282868982e+001 +3.282868982e+001
14115 0 +2.585604163e+000 +2.585604163e+000 +3.255560416e+001 +3.255560416e+001
14195 0 +2.533272050e+000 +2.533272050e+000 +3.250327205e+001 +3.250327205e+001
14213 0 +2.462354308e+000 +2.462354308e+000 +3.243235431e+001 +3.243235431e+001
14445 0 +2.313969984e+000 +2.313969984e+000 +3.228396998e+001 +3.228396998e+001
14497 0 +2.261462370e+000 +2.261462370e+000 +3.223146237e+001 +3.223146237e+001
14602 0 +2.071898261e+000 +2.071898261e+000 +3.204189826e+001 +3.204189826e+001
14765 0 +2.024150131e+000 +2.024150131e+000 +3.199415013e+001 +3.199415013e+001
14846 0 +1.973969260e+000 +1.973969260e+000 +3.194396926e+001 +3.194396926e+001
14865 0 +1.712837924e+000 +1.712837924e+000 +3.168283792e+001 +3.168283792e+001
15336 0 +1.674381214e+000 +1.674381214e+000 +3.164438121e+001 +3.164438121e+001
15425 0 +1.624400912e+000 +1.624400912e+000 +3.159440091e+001 +3.159440091e+001
15455 0 +1.504063397e+000 +1.504063397e+000 +3.147406340e+001 +3.147406340e+001
15505 0 +1.434517308e+000 +1.434517308e+000 +3.140451731e+001 +3.140451731e+001
15528 0 +1.407346851e+000 +1.407346851e+000 +3.137734685e+001 +3.137734685e+001
15601 0 +1.328068806e+000 +1.328068806e+000 +3.129806881e+001 +3.129806881e+001
15617 0 +1.305400701e+000 +1.305400701e+000 +3.127540070e+001 +3.127540070e+001
15638 0 +1.286592892e+000 +1.286592892e+000 +3.125659289e+001 +3.125659289e+001
15656 0 +1.200696815e+000 +1.200696815e+000 +3.117069682e+001 +3.117069682e+001
15704 0 +1.060089956e+000 +1.060089956e+000 +3.103008996e+001 +3.103008996e+001
16062 0 +1.024030890e+000 +1.024030890e+000 +3.099403089e+001 +3.099403089e+001
16104 0 +9.660922527e-001 +9.660922527e-001 +3.093609225e+001 +3.093609225e+001
16212 0 +9.249371978e-001 +9.249371978e-001 +3.089493720e+001 +3.089493720e+001
16320 0 +9.004678204e-001 +9.004678204e-001 +3.087046782e+001 +3.087046782e+001
16419 0 +8.832513584e-001 +8.832513584e-001 +3.085325136e+001 +3.085325136e+001
16441 0 +8.526361487e-001 +8.526361487e-001 +3.082263615e+001 +3.082263615e+001
16443 0 +8.030963845e-001 +8.030963845e-001 +3.077309638e+001 +3.077309638e+001
16540 0 +7.534934313e-001 +7.534934313e-001 +3.072349343e+001 +3.072349343e+001
16541 0 +7.387766883e-001 +7.387766883e-001 +3.070877669e+001 +3.070877669e+001
16752 0 +6.913851909e-001 +6.913851909e-001 +3.066138519e+001 +3.066138519e+001
16947 0 +6.451491180e-001 +6.451491180e-001 +3.061514912e+001 +3.061514912e+001
17042 0 +6.266718008e-001 +6.266718008e-001 +3.059667180e+001 +3.059667180e+001
17047 0 +5.655053648e-001 +5.655053648e-001 +3.053550536e+001 +3.053550536e+001
17244 0 +5.223967069e-001 +5.223967069e-001 +3.049239671e+001 +3.049239671e+001
17469 0 +5.088645963e-001 +5.088645963e-001 +3.047886460e+001 +3.047886460e+001
17513 0 +4.989331603e-001 +4.989331603e-001 +3.046893316e+001 +3.046893316e+001
17810 0 +4.475049978e-001 +4.475049978e-001 +3.041750500e+001 +3.041750500e+001
17851 0 +4.149148599e-001 +4.149148599e-001 +3.038491486e+001 +3.038491486e+001
18141 0 +4.066638560e-001 +4.066638560e-001 +3.037666386e+001 +3.037666386e+001
18171 0 +3.940567535e-001 +3.940567535e-001 +3.036405675e+001 +3.036405675e+001
18309 0 +3.738897690e-001 +3.738897690e-001 +3.034388977e+001 +3.034388977e+001
18345 0 +3.558310987e-001 +3.558310987e-001 +3.032583110e+001 +3.032583110e+001
18442 0 +3.313871639e-001 +3.313871639e-001 +3.030138716e+001 +3.030138716e+001
18509 0 +3.144683213e-001 +3.144683213e-001 +3.028446832e+001 +3.028446832e+001
18524 0 +3.031784651e-001 +3.031784651e-001 +3.027317847e+001 +3.027317847e+001
18636 0 +3.012432879e-001 +3.012432879e-001 +3.027124329e+001 +3.027124329e+001
18968 0 +2.805997868e-001 +2.805997868e-001 +3.025059979e+001 +3.025059979e+001
19056 0 +2.558095061e-001 +2.558095061e-001 +3.022580951e+001 +3.022580951e+001
19216 0 +2.377220325e-001 +2.377220325e-001 +3.020772203e+001 +3.020772203e+001
19432 0 +2.184590631e-001 +2.184590631e-001 +3.018845906e+001 +3.018845906e+001
19520 0 +2.071452206e-001 +2.071452206e-001 +3.017714522e+001 +3.017714522e+001
19682 0 +1.968127165e-001 +1.968127165e-001 +3.016681272e+001 +3.016681272e+001
20017 0 +1.931107272e-001 +1.931107272e-001 +3.016311073e+001 +3.016311073e+001
20104 0 +1.746399621e-001 +1.746399621e-001 +3.014463996e+001 +3.014463996e+001
20306 0 +1.674432997e-001 +1.674432997e-001 +3.013744330e+001 +3.013744330e+001
20439 0 +1.632595295e-001 +1.632595295e-001 +3.013325953e+001 +3.013325953e+001
20462 0 +1.596881254e-001 +1.596881254e-001 +3.012968813e+001 +3.012968813e+001
20475 0 +1.479725746e-001 +1.479725746e-001 +3.011797257e+001 +3.011797257e+001
20501 0 +1.423428306e-001 +1.423428306e-001 +3.011234283e+001 +3.011234283e+001
20619 0 +1.399823646e-001 +1.399823646e-001 +3.010998236e+001 +3.010998236e+001
20753 0 +1.356119216e-001 +1.356119216e-001 +3.010561192e+001 +3.010561192e+001
20926 0 +1.337324643e-001 +1.337324643e-001 +3.010373246e+001 +3.010373246e+001
20938 0 +1.312175445e-001 +1.312175445e-001 +3.010121754e+001 +3.010121754e+001
21363 0 +1.279020839e-001 +1.279020839e-001 +3.009790208e+001 +3.009790208e+001
21407 0 +1.226029521e-001 +1.226029521e-001 +3.009260295e+001 +3.009260295e+001
21532 0 +1.189202072e-001 +1.189202072e-001 +3.008892021e+001 +3.008892021e+001
21723 0 +1.109535834e-001 +1.109535834e-001 +3.008095358e+001 +3.008095358e+001
21801 0 +1.080410200e-001 +1.080410200e-001 +3.007804102e+001 +3.007804102e+001
21914 0 +1.055457838e-001 +1.055457838e-001 +3.007554578e+001 +3.007554578e+001
21936 0 +1.033529751e-001 +1.033529751e-001 +3.007335298e+001 +3.007335298e+001
22156 0 +1.017162516e-001 +1.017162516e-001 +3.007171625e+001 +3.007171625e+001
22202 0 +9.827543563e-002 +9.827543563e-002 +3.006827544e+001 +3.006827544e+001
22209 0 +9.381093042e-002 +9.381093042e-002 +3.006381093e+001 +3.006381093e+001
22245 0 +9.280449044e-002 +9.280449044e-002 +3.006280449e+001 +3.006280449e+001
22697 0 +8.900516953e-002 +8.900516953e-002 +3.005900517e+001 +3.005900517e+001
22872 0 +8.471661691e-002 +8.471661691e-002 +3.005471662e+001 +3.005471662e+001
23225 0 +8.302042055e-002 +8.302042055e-002 +3.005302042e+001 +3.005302042e+001
23557 0 +8.109695485e-002 +8.109695485e-002 +3.005109695e+001 +3.005109695e+001
24473 0 +7.841270673e-002 +7.841270673e-002 +3.004841271e+001 +3.004841271e+001
24628 0 +7.700956606e-002 +7.700956606e-002 +3.004700957e+001 +3.004700957e+001
24721 0 +7.565862751e-002 +7.565862751e-002 +3.004565863e+001 +3.004565863e+001
24762 0 +7.222792255e-002 +7.222792255e-002 +3.004222792e+001 +3.004222792e+001
25111 0 +7.048013735e-002 +7.048013735e-002 +3.004048014e+001 +3.004048014e+001
25305 0 +6.905517252e-002 +6.905517252e-002 +3.003905517e+001 +3.003905517e+001
25815 0 +6.752403763e-002 +6.752403763e-002 +3.003752404e+001 +3.003752404e+001
26277 0 +6.604913757e-002 +6.604913757e-002 +3.003604914e+001 +3.003604914e+001
26898 0 +6.374081264e-002 +6.374081264e-002 +3.003374081e+001 +3.003374081e+001
28206 0 +6.299048566e-002 +6.299048566e-002 +3.003299049e+001 +3.003299049e+001
30111 0 +6.162972663e-002 +6.162972663e-002 +3.003162973e+001 +3.003162973e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.171000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.598795384e+003 +3.598795384e+003 +3.547085384e+003 +3.547085384e+003
4 0 +3.461803398e+003 +3.461803398e+003 +3.410093398e+003 +3.410093398e+003
54 0 +3.322211331e+003 +3.322211331e+003 +3.270501331e+003 +3.270501331e+003
61 0 +3.115108850e+003 +3.115108850e+003 +3.063398850e+003 +3.063398850e+003
102 0 +2.902388437e+003 +2.902388437e+003 +2.850678437e+003 +2.850678437e+003
115 0 +2.820371148e+003 +2.820371148e+003 +2.768661148e+003 +2.768661148e+003
374 0 +2.500419601e+003 +2.500419601e+003 +2.448709601e+003 +2.448709601e+003
1948 0 +2.296181333e+003 +2.296181333e+003 +2.244471333e+003 +2.244471333e+003
2110 0 +2.175893776e+003 +2.175893776e+003 +2.124183776e+003 +2.124183776e+003
2208 0 +2.077772168e+003 +2.077772168e+003 +2.026062168e+003 +2.026062168e+003
2276 0 +1.985536772e+003 +1.985536772e+003 +1.933826772e+003 +1.933826772e+003
2427 0 +1.915614406e+003 +1.915614406e+003 +1.863904406e+003 +1.863904406e+003
2445 0 +1.627654637e+003 +1.627654637e+003 +1.575944637e+003 +1.575944637e+003
2468 0 +1.535894043e+003 +1.535894043e+003 +1.484184043e+003 +1.484184043e+003
2755 0 +1.501006078e+003 +1.501006078e+003 +1.449296078e+003 +1.449296078e+003
2775 0 +1.426842526e+003 +1.426842526e+003 +1.375132526e+003 +1.375132526e+003
2949 0 +1.362637414e+003 +1.362637414e+003 +1.310927414e+003 +1.310927414e+003
3157 0 +1.222781322e+003 +1.222781322e+003 +1.171071322e+003 +1.171071322e+003
3335 0 +1.191960427e+003 +1.191960427e+003 +1.140250427e+003 +1.140250427e+003
3510 0 +1.163607893e+003 +1.163607893e+003 +1.111897893e+003 +1.111897893e+003
3558 0 +1.134043682e+003 +1.134043682e+003 +1.082333682e+003 +1.082333682e+003
3604 0 +1.076053027e+003 +1.076053027e+003 +1.024343027e+003 +1.024343027e+003
3687 0 +9.361831927e+002 +9.361831927e+002 +8.844731927e+002 +8.844731927e+002
3859 0 +9.089374827e+002 +9.089374827e+002 +8.572274827e+002 +8.572274827e+002
3896 0 +8.184128877e+002 +8.184128877e+002 +7.667028877e+002 +7.667028877e+002
3998 0 +7.896408228e+002 +7.896408228e+002 +7.379308228e+002 +7.379308228e+002
4111 0 +7.704287975e+002 +7.704287975e+002 +7.187187975e+002 +7.187187975e+002
4261 0 +6.512940585e+002 +6.512940585e+002 +5.995840585e+002 +5.995840585e+002
4525 0 +6.160183235e+002 +6.160183235e+002 +5.643083235e+002 +5.643083235e+002
4539 0 +5.783215154e+002 +5.783215154e+002 +5.266115154e+002 +5.266115154e+002
4557 0 +5.432731656e+002 +5.432731656e+002 +4.915631656e+002 +4.915631656e+002
4692 0 +4.885499722e+002 +4.885499722e+002 +4.368399722e+002 +4.368399722e+002
4922 0 +4.121942571e+002 +4.121942571e+002 +3.604842571e+002 +3.604842571e+002
5426 0 +3.974143948e+002 +3.974143948e+002 +3.457043948e+002 +3.457043948e+002
5530 0 +3.729754076e+002 +3.729754076e+002 +3.212654076e+002 +3.212654076e+002
5559 0 +3.639409950e+002 +3.639409950e+002 +3.122309950e+002 +3.122309950e+002
5761 0 +3.521922412e+002 +3.521922412e+002 +3.004822412e+002 +3.004822412e+002
5777 0 +3.442201453e+002 +3.442201453e+002 +2.925101453e+002 +2.925101453e+002
5884 0 +3.385992425e+002 +3.385992425e+002 +2.868892425e+002 +2.868892425e+002
5931 0 +3.203753937e+002 +3.203753937e+002 +2.686653937e+002 +2.686653937e+002
6011 0 +2.925890904e+002 +2.925890904e+002 +2.408790904e+002 +2.408790904e+002
6015 0 +2.866656596e+002 +2.866656596e+002 +2.349556596e+002 +2.349556596e+002
6129 0 +2.499011244e+002 +2.499011244e+002 +1.981911244e+002 +1.981911244e+002
6169 0 +2.425936717e+002 +2.425936717e+002 +1.908836717e+002 +1.908836717e+002
6195 0 +2.332322214e+002 +2.332322214e+002 +1.815222214e+002 +1.815222214e+002
6202 0 +2.172680152e+002 +2.172680152e+002 +1.655580152e+002 +1.655580152e+002
6645 0 +1.800679997e+002 +1.800679997e+002 +1.283579997e+002 +1.283579997e+002
6725 0 +1.565482648e+002 +1.565482648e+002 +1.048382648e+002 +1.048382648e+002
6895 0 +1.432877852e+002 +1.432877852e+002 +9.157778519e+001 +9.157778519e+001
7449 0 +1.344080702e+002 +1.344080702e+002 +8.269807024e+001 +8.269807024e+001
7586 0 +1.255808331e+002 +1.255808331e+002 +7.387083309e+001 +7.387083309e+001
7735 0 +1.176060606e+002 +1.176060606e+002 +6.589606062e+001 +6.589606062e+001
7738 0 +1.149125900e+002 +1.149125900e+002 +6.320259000e+001 +6.320259000e+001
7742 0 +1.128593152e+002 +1.128593152e+002 +6.114931524e+001 +6.114931524e+001
7806 0 +1.115273639e+002 +1.115273639e+002 +5.981736394e+001 +5.981736394e+001
7894 0 +1.088888060e+002 +1.088888060e+002 +5.717880601e+001 +5.717880601e+001
7899 0 +1.063919882e+002 +1.063919882e+002 +5.468198818e+001 +5.468198818e+001
7922 0 +1.043619581e+002 +1.043619581e+002 +5.265195810e+001 +5.265195810e+001
7933 0 +9.835066088e+001 +9.835066088e+001 +4.664066088e+001 +4.664066088e+001
7962 0 +9.603008435e+001 +9.603008435e+001 +4.432008435e+001 +4.432008435e+001
8013 0 +9.334221862e+001 +9.334221862e+001 +4.163221862e+001 +4.163221862e+001
8117 0 +8.837393029e+001 +8.837393029e+001 +3.666393029e+001 +3.666393029e+001
8137 0 +8.003120210e+001 +8.003120210e+001 +2.832120210e+001 +2.832120210e+001
8351 0 +7.569893891e+001 +7.569893891e+001 +2.398893891e+001 +2.398893891e+001
8523 0 +7.268265344e+001 +7.268265344e+001 +2.097265344e+001 +2.097265344e+001
8528 0 +7.221111069e+001 +7.221111069e+001 +2.050111069e+001 +2.050111069e+001
8539 0 +6.898296469e+001 +6.898296469e+001 +1.727296469e+001 +1.727296469e+001
8633 0 +6.003026336e+001 +6.003026336e+001 +8.320263358e+000 +8.320263358e+000
8712 0 +5.414914425e+001 +5.414914425e+001 +2.439144252e+000 +2.439144252e+000
9014 0 +5.291999579e+001 +5.291999579e+001 +1.209995786e+000 +1.209995786e+000
9113 0 +5.020861256e+001 +5.020861256e+001 -1.501387436e+000 -1.501387436e+000
9332 0 +4.329818673e+001 +4.329818673e+001 -8.411813275e+000 -8.411813275e+000
9403 0 +3.957198374e+001 +3.957198374e+001 -1.213801626e+001 -1.213801626e+001
9974 0 +3.756644619e+001 +3.756644619e+001 -1.414355381e+001 -1.414355381e+001
10122 0 +3.631981565e+001 +3.631981565e+001 -1.539018435e+001 -1.539018435e+001
10146 0 +3.394809947e+001 +3.394809947e+001 -1.776190053e+001 -1.776190053e+001
10292 0 +3.235824039e+001 +3.235824039e+001 -1.935175961e+001 -1.935175961e+001
10592 0 +3.161204702e+001 +3.161204702e+001 -2.009795298e+001 -2.009795298e+001
10669 0 +2.958866348e+001 +2.958866348e+001 -2.212133652e+001 -2.212133652e+001
10773 0 +2.726404438e+001 +2.726404438e+001 -2.444595562e+001 -2.444595562e+001
10823 0 +2.617308884e+001 +2.617308884e+001 -2.553691116e+001 -2.553691116e+001
10981 0 +2.466618991e+001 +2.466618991e+001 -2.704381009e+001 -2.704381009e+001
11025 0 +2.408363907e+001 +2.408363907e+001 -2.762636093e+001 -2.762636093e+001
11110 0 +2.341439748e+001 +2.341439748e+001 -2.829560252e+001 -2.829560252e+001
11119 0 +2.161700643e+001 +2.161700643e+001 -3.009299357e+001 -3.009299357e+001
11185 0 +1.959788100e+001 +1.959788100e+001 -3.211211900e+001 -3.211211900e+001
11519 0 +1.890477961e+001 +1.890477961e+001 -3.280522039e+001 -3.280522039e+001
11534 0 +1.839334805e+001 +1.839334805e+001 -3.331665195e+001 -3.331665195e+001
11663 0 +1.720601640e+001 +1.720601640e+001 -3.450398360e+001 -3.450398360e+001
11700 0 +1.672969268e+001 +1.672969268e+001 -3.498030732e+001 -3.498030732e+001
11719 0 +1.634717706e+001 +1.634717706e+001 -3.536282294e+001 -3.536282294e+001
11817 0 +1.521807980e+001 +1.521807980e+001 -3.649192020e+001 -3.649192020e+001
11863 0 +1.432255492e+001 +1.432255492e+001 -3.738744508e+001 -3.738744508e+001
12260 0 +1.401415620e+001 +1.401415620e+001 -3.769584380e+001 -3.769584380e+001
12379 0 +1.354060792e+001 +1.354060792e+001 -3.816939208e+001 -3.816939208e+001
12475 0 +1.336094477e+001 +1.336094477e+001 -3.834905523e+001 -3.834905523e+001
12571 0 +1.273146198e+001 +1.273146198e+001 -3.897853802e+001 -3.897853802e+001
12610 0 +1.202002732e+001 +1.202002732e+001 -3.968997268e+001 -3.968997268e+001
12619 0 +1.150247073e+001 +1.150247073e+001 -4.020752927e+001 -4.020752927e+001
12644 0 +1.096831751e+001 +1.096831751e+001 -4.074168249e+001 -4.074168249e+001
