% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195077500e+01 +1.195077500e+01 +1.882077500e+01 +1.882077500e+01 +2.8911e+00 +1.7469e+00 +4.0423e+00 -1.4538e+00 -4.2352e+00 -4.9980e+00 +4.7168e+00 +8.6240e-01 +3.7833e+00 -4.6358e+00 +3.1291e+00 +2.1294e+00 +1.6259e+00 -2.8334e-01 -3.3497e-01 +1.3910e+00 -8.7439e-01 +4.4928e+00 -7.1895e-01 -3.2046e+00 -1.5188e+00 +5.7484e-01 +4.4137e+00 -3.6114e+00 +2.9879e+00 -1.9479e+00 +6.9290e-01 -2.8192e+00 +2.3029e+00 -2.5942e+00 +8.4011e-01 -2.8401e+00 -2.2620e-01 +3.3261e+00 -9.0267e-01 -2.1542e+00 -2.1311e-01 -2.0914e+00 +2.3262e+00 -2.3699e+00
3363 +9.534906743e+00 +9.534906743e+00 +1.640490674e+01 +1.640490674e+01 +2.7729e+00 +1.2956e+00 +3.9180e+00 -4.5811e-01 -3.1790e+00 +4.6876e+00 -3.4133e+00 -2.2358e+00 -2.4955e+00 +3.6647e+00 -1.4706e+00 -3.4770e+00 +3.5217e+00 -1.4094e+00 +2.4363e+00 +7.6333e-01 +3.9116e+00 +2.6563e+00 -1.7313e+00 +1.6628e+00 -2.3524e+00 -1.9289e+00 +3.9575e+00 +4.9572e-01 -3.9192e+00 +1.0993e+00 -4.2373e+00 +6.2873e-01 +1.6916e+00 +4.2711e+00 -4.1911e+00 +1.1518e+00 +4.7651e+00 -3.2522e+00 -2.3906e+00 -1.5379e+00 -3.1162e+00 -1.9033e+00 +3.6483e-01 -5.0007e-01
4347 +6.057111122e+00 +6.057111122e+00 +1.292711112e+01 +1.292711112e+01 +2.7098e+00 +1.3016e+00 +3.8614e+00 -4.7030e-01 -3.1150e+00 +4.6564e+00 -3.4949e+00 -2.1931e+00 -2.4467e+00 +3.7065e+00 -1.3578e+00 -3.4227e+00 +3.4864e+00 -1.2969e+00 +2.4805e+00 +8.3035e-01 +3.8578e+00 +2.4321e+00 -1.7453e+00 +1.6101e+00 -2.3869e+00 -1.8819e+00 +4.0187e+00 +5.1027e-01 -3.9911e+00 +1.0879e+00 -4.1743e+00 +6.0892e-01 +1.7667e+00 +4.1996e+00 -4.2612e+00 +1.3397e+00 +4.7119e+00 -3.2259e+00 -2.2679e+00 -1.5584e+00 -3.0501e+00 -1.8323e+00 +3.7149e-01 -4.4882e-01
60599 +3.884070718e+00 +3.884070718e+00 +1.075407072e+01 +1.075407072e+01 -9.9739e-01 +2.0142e-01 +9.6516e-01 +2.4548e+00 -2.3130e+00 -2.0171e+00 -3.8279e+00 -2.5312e+00 +2.4266e+00 +2.4860e+00 -4.8041e+00 -4.7304e+00 +3.9698e+00 +1.8312e+00 +2.6595e+00 +9.2577e-01 -2.5228e+00 -4.5550e+00 +3.9241e+00 +5.6397e-01 +1.3940e+00 -2.9272e+00 -3.1774e-01 +3.7096e-01 +4.4547e+00 -6.1396e-01 -3.7225e+00 -3.6073e+00 -2.1558e+00 -3.2925e+00 -4.3662e+00 -1.0562e+00 -1.8153e+00 -4.3692e+00 -3.7787e+00 +1.9570e+00 +1.2953e+00 -6.7562e-01 -4.0155e+00 -3.0462e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.493484463e+01 +1.493484463e+01 +1.494484463e+01 +1.494484463e+01 -3.0397e+00 -2.5048e-01 -2.9397e+00 +4.9287e+00 -4.7423e+00 -3.7244e-01 -3.7097e+00 +1.3282e+00 -3.3133e+00 -1.4156e+00 -1.6365e+00 -2.3683e+00 +4.7726e+00 +4.0732e+00 +4.0457e+00 +1.7072e+00 -1.5204e+00 -1.9740e+00 +4.2319e+00 +1.4368e-01 -3.7458e+00 -2.4139e+00 +4.3445e+00 +1.4465e+00 -4.8794e-01 +7.4294e-01 -4.3365e-01 +3.9843e+00 -3.9170e+00 -2.9667e+00 -2.7561e+00 +3.3312e+00 +3.3783e+00 -2.8450e+00 +3.8939e+00 -2.0301e+00 +5.3202e-01 -1.5162e+00 +7.4965e-01 +4.8543e+00
1477 +9.969491557e+00 +9.969491557e+00 +9.979491557e+00 +9.979491557e+00 -3.0418e+00 -2.4505e-01 -2.9135e+00 +4.9275e+00 -4.7528e+00 -3.7495e-01 -3.6987e+00 +1.3430e+00 -3.3066e+00 -1.4310e+00 -1.6271e+00 -2.3524e+00 +4.7785e+00 +4.0818e+00 +4.0466e+00 +1.7052e+00 -1.5214e+00 -1.9898e+00 +4.2245e+00 +1.4036e-01 -3.7527e+00 -2.4245e+00 +4.3234e+00 +1.4271e+00 -5.0180e-01 +7.3784e-01 -4.4905e-01 +3.9679e+00 -3.9168e+00 -2.9531e+00 -2.7621e+00 +3.3281e+00 +3.3634e+00 -2.8503e+00 +3.8730e+00 -2.0284e+00 +5.1909e-01 -1.5226e+00 +7.3892e-01 +4.8388e+00
11932 +6.222099812e+00 +6.222099812e+00 +6.232099812e+00 +6.232099812e+00 +1.8818e+00 +2.1923e+00 -1.6721e+00 +8.4921e-01 +6.1432e-01 +2.7753e+00 +4.5975e+00 -3.3428e+00 -7.0709e-01 -4.6017e+00 -4.5711e+00 +7.5328e-01 +3.4528e+00 -2.4746e+00 +3.9179e+00 +5.7098e-01 +4.0400e+00 +9.0277e-02 -2.6021e+00 -3.2173e+00 -4.2482e+00 +6.5872e-01 +2.4730e+00 +2.8884e+00 -3.8303e+00 +1.3334e+00 +3.4392e+00 +3.0598e+00 +2.7227e+00 -3.1806e-01 -1.4511e+00 -2.8475e+00 -2.3848e+00 -3.6859e+00 -3.8117e-01 -9.2008e-01 -4.0665e+00 -2.0913e+00 -3.6343e+00 +3.4361e+00
201680 +3.829212497e+00 +3.829212497e+00 +3.839212497e+00 +3.839212497e+00 +3.2555e+00 +4.1594e+00 +4.1626e+00 +2.6054e-01 -2.8759e+00 -1.5996e+00 -4.2792e+00 +1.5361e+00 -3.7365e+00 +2.9203e+00 +2.0308e+00 -2.6176e-03 +2.3144e+00 +1.7982e+00 +1.8660e+00 -1.4026e-01 +1.3507e+00 -1.1607e+00 -4.4056e+00 -3.8351e+00 -5.3660e-01 +2.6709e+00 -2.6138e+00 -2.2658e+00 -1.4406e+00 -4.4856e+00 +3.4031e+00 -1.6528e+00 -4.2906e+00 -1.9038e+00 -2.0857e+00 +3.2668e+00 +4.9685e+00 +4.8219e+00 +2.0637e+00 -6.7617e-01 -9.2999e-01 -9.0082e-01 +1.4294e+00 +4.9261e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
