% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+001) | measured fitness | best measured fitness | x1 | x2...
278 0 +6.583063757e+002 +6.583063757e+002 +6.719663757e+002 +6.719663757e+002 +1.9396e+000 +1.7197e+000 +8.1111e-001 +1.8585e+000 -3.0211e+000 -7.0717e-001 +1.6151e+000 -1.2699e+000 +9.2951e-001 +1.8469e+000
314 0 +1.395926655e+002 +1.395926655e+002 +1.532526655e+002 +1.532526655e+002 -2.0672e+000 +3.2035e-001 +2.2389e-001 -1.2305e+000 +9.0307e-001 -2.0197e+000 +1.7526e+000 +1.6795e-001 +1.7515e+000 -6.0559e-001
395 0 +9.862338345e+001 +9.862338345e+001 +1.122833835e+002 +1.122833835e+002 -3.3209e+000 +1.0505e+000 +7.6851e-001 -2.3529e+000 -4.8708e-001 -1.3142e+000 +2.8469e+000 +1.6679e+000 +2.2835e+000 +3.2168e-001
2102 0 +6.183832723e+001 +6.183832723e+001 +7.549832723e+001 +7.549832723e+001 +4.1117e-001 +5.8173e-001 -1.8538e+000 +7.2920e-001 -8.6559e-001 +1.5358e+000 +3.5138e+000 +8.1273e-001 +2.1085e+000 -3.0704e-002
2771 0 +6.086429283e+001 +6.086429283e+001 +7.452429283e+001 +7.452429283e+001 +9.7706e-001 +1.4765e+000 -9.9810e-001 -1.7711e+000 -3.0298e-001 -1.1958e+000 +1.7150e+000 +9.8310e-001 +1.2755e+000 +6.0680e-002
3724 0 +5.654236126e+001 +5.654236126e+001 +7.020236126e+001 +7.020236126e+001 -2.3814e-001 +9.6152e-001 -1.5110e+000 -1.2217e+000 -4.8956e-001 +7.3983e-002 +2.3676e+000 +2.1914e-001 +2.1492e+000 +4.5256e-001
4337 0 +5.461260908e+001 +5.461260908e+001 +6.827260908e+001 +6.827260908e+001 +1.5269e+000 -4.4779e-001 -1.8352e+000 -8.8006e-001 -5.2404e-001 -1.6507e+000 +1.9150e+000 -6.9561e-002 +1.2877e-001 -4.6101e-001
539869 0 +5.370234235e+001 +5.370234235e+001 +6.736234235e+001 +6.736234235e+001 +4.1831e-001 -5.6800e-001 -1.9137e+000 -9.5510e-001 -4.5133e-001 -1.0473e+000 +2.6714e+000 +4.7485e-001 +1.6059e+000 -6.9030e-001
657990 0 +5.248026428e+001 +5.248026428e+001 +6.614026428e+001 +6.614026428e+001 +4.1986e-001 -5.4597e-001 -1.8685e+000 -9.3728e-001 -4.5987e-001 -1.0434e+000 +2.6819e+000 +4.2719e-001 +1.5910e+000 -7.2987e-001
771115 0 +5.128458664e+001 +5.128458664e+001 +6.494458664e+001 +6.494458664e+001 +4.2613e-001 -5.2315e-001 -1.8176e+000 -9.1621e-001 -4.7146e-001 -1.0322e+000 +2.7013e+000 +3.8805e-001 +1.5786e+000 -7.6510e-001
889840 0 +5.011824743e+001 +5.011824743e+001 +6.377824743e+001 +6.377824743e+001 +4.2820e-001 -4.9402e-001 -1.7678e+000 -8.9628e-001 -4.8316e-001 -1.0247e+000 +2.7147e+000 +3.4948e-001 +1.5680e+000 -8.0296e-001
998709 0 +4.897399606e+001 +4.897399606e+001 +6.263399606e+001 +6.263399606e+001 +4.2747e-001 -4.6718e-001 -1.7145e+000 -8.8184e-001 -4.9524e-001 -1.0225e+000 +2.7277e+000 +3.0904e-001 +1.5586e+000 -8.3954e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.378400000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.298402016e+006 +7.298402016e+006 +7.299339856e+006 +7.299339856e+006 -3.8232e-001 +2.2042e+000 +1.6673e+000 -4.1382e-001 +1.0019e-001 -9.2418e-001 -9.2208e-001 +1.9373e+000 -1.4119e+000 -4.9589e-002
3 0 +2.127113828e+006 +2.127113828e+006 +2.128051668e+006 +2.128051668e+006 -2.1407e+000 -1.6462e+000 -3.8349e-001 -8.0770e-001 +1.2053e+000 +1.9013e+000 -3.0395e-002 +2.4886e-001 +9.2619e-001 -8.7434e-001
5 0 +2.677983116e+005 +2.677983116e+005 +2.687361516e+005 +2.687361516e+005 -6.3917e-001 +4.0439e-001 -6.6507e-001 -1.3726e+000 +2.6775e+000 -2.7815e-001 +2.0124e-001 -7.8505e-001 +1.2915e-001 -2.1151e-001
8 0 +6.732587318e+003 +6.732587318e+003 +7.670427318e+003 +7.670427318e+003 -1.0947e+000 +2.0454e-001 -5.6588e-001 -1.3052e-001 -3.6290e-001 -7.7489e-001 -7.7526e-001 -2.6477e+000 +2.0228e+000 +4.7477e-001
57 0 +1.777213547e+002 +1.777213547e+002 +1.115561355e+003 +1.115561355e+003 -3.5351e-001 +1.3700e+000 +1.2044e-001 -4.3420e-001 +2.1878e+000 +8.3279e-001 -7.6360e-001 -1.0390e+000 -1.3169e-001 +3.7309e-001
397 0 +1.641655810e+002 +1.641655810e+002 +1.102005581e+003 +1.102005581e+003 -4.7449e-001 +7.7583e-001 -3.5625e-001 +5.5950e-001 +3.2592e+000 +3.0644e-001 -6.3323e-001 -2.0649e+000 -1.0821e+000 +8.4755e-002
520 0 +1.081610161e+002 +1.081610161e+002 +1.046001016e+003 +1.046001016e+003 -5.7666e-001 -1.1150e+000 +4.2274e-001 -9.0501e-001 -2.5580e-001 -1.0950e+000 +1.1899e+000 -6.9785e-001 +3.1122e+000 +4.0501e+000
839 0 +1.017155801e+002 +1.017155801e+002 +1.039555580e+003 +1.039555580e+003 -1.3353e+000 +1.5134e+000 -8.5482e-001 +1.5454e+000 +3.0760e+000 -1.8367e+000 -9.1280e-001 +9.6377e-001 +8.4606e-001 +3.7651e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7.872000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.574563212e+005 +5.574563212e+005 +5.573776012e+005 +5.573776012e+005 +1.2831e+000 -2.8023e-001 +3.2131e-001 +1.4251e+000 -8.4519e-001 +6.6512e-001 +1.3305e+000 -1.1059e+000 +1.0412e+000 +2.0669e+000
2 0 +5.220413907e+004 +5.220413907e+004 +5.212541907e+004 +5.212541907e+004 -2.7340e-001 -6.2435e-001 -1.4006e+000 +2.0264e+000 -6.6436e-001 +4.6329e-001 +1.0958e+000 +9.7991e-001 -9.1890e-001 +5.8709e-001
5 0 +3.485420023e+003 +3.485420023e+003 +3.406700023e+003 +3.406700023e+003 +9.5973e-002 +4.5462e-001 +1.3143e-001 +7.8818e-002 +1.9095e-003 +3.6806e-001 +1.3052e+000 +2.8618e-001 -6.4842e-001 -8.6822e-001
37 0 +2.696256958e+003 +2.696256958e+003 +2.617536958e+003 +2.617536958e+003 +1.7364e+000 +2.1521e-001 -9.7850e-001 -3.5589e-001 -2.9119e-001 -5.8976e-001 -1.2269e-001 -1.0450e+000 +9.0715e-001 -1.9992e-001
50 0 +2.984734902e+002 +2.984734902e+002 +2.197534902e+002 +2.197534902e+002 +8.1419e-001 -4.1693e-001 +3.9638e-001 -6.0923e-001 -1.0108e+000 -6.9776e-001 +4.2682e-001 +1.9743e+000 +1.8862e+000 +2.4786e+000
104 0 +1.098384073e+002 +1.098384073e+002 +3.111840729e+001 +3.111840729e+001 +1.0695e+000 +5.7989e-001 +1.7645e+000 -1.6651e+000 +5.1746e-001 -2.1229e-002 -1.8545e-001 +3.8138e-001 -4.9678e-001 +9.1861e-001
296 0 +8.145722932e+001 +8.145722932e+001 +2.737229322e+000 +2.737229322e+000 +1.2366e+000 +3.1648e-001 +7.6440e-001 +3.7911e-001 +3.1636e-001 -2.3592e-001 -8.8015e-002 -3.0485e-001 +9.4383e-001 +7.6824e-001
352 0 +6.706362864e+001 +6.706362864e+001 -1.165637136e+001 -1.165637136e+001 +5.7947e-001 -5.5217e-001 -1.0027e+000 +1.8497e+000 +9.4143e-001 -8.7093e-001 +7.0461e-001 +2.0820e+000 -7.1065e-001 -1.2461e+000
1433 0 +6.559743274e+001 +6.559743274e+001 -1.312256726e+001 -1.312256726e+001 +1.2464e+000 -2.4059e+000 -3.1357e-001 +8.6593e-001 +1.6238e+000 +9.0807e-001 +1.4485e+000 +2.8692e+000 -1.0244e+000 -5.4582e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.151000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.627845101e+005 +2.627845101e+005 +2.627430001e+005 +2.627430001e+005 +1.7206e+000 -2.9980e-002 -5.0454e-001 +8.9524e-001 -4.8122e-001 +1.2535e+000 +1.0343e+000 -2.3927e+000 -5.9145e-001 +3.2274e-001
2 0 +1.639541715e+005 +1.639541715e+005 +1.639126615e+005 +1.639126615e+005 +9.7978e-001 -1.8426e+000 -9.9291e-002 +6.3415e-002 +5.8532e-001 -3.7870e-001 -1.9783e-001 -2.9273e-001 -1.0951e+000 -9.9508e-001
8 0 +5.081458616e+003 +5.081458616e+003 +5.039948616e+003 +5.039948616e+003 +2.2093e+000 -8.7565e-001 -8.0758e-001 -2.2391e-001 +1.2685e+000 +1.2944e-001 -3.6376e-001 -8.6648e-001 -5.6760e-001 +1.5490e-002
70 0 +3.611289119e+003 +3.611289119e+003 +3.569779119e+003 +3.569779119e+003 +7.0530e-001 +1.9277e-001 +9.5208e-001 -1.2006e-001 -9.5146e-001 -5.9736e-001 +6.0293e-001 +1.8061e-001 -8.9591e-001 +6.2676e-001
82 0 +7.463898441e+002 +7.463898441e+002 +7.048798441e+002 +7.048798441e+002 +1.6899e+000 +1.8427e-001 +6.6768e-001 -9.5617e-001 +7.5891e-001 -1.0369e+000 +3.7270e-001 +1.7275e-001 +4.4666e-001 +9.6100e-001
137 0 +4.239455542e+002 +4.239455542e+002 +3.824355542e+002 +3.824355542e+002 +4.8088e-001 -3.0931e+000 -1.4694e+000 -8.9943e-001 -1.3446e-001 +1.0943e+000 -2.4109e-001 -2.6102e+000 -5.1900e-001 -5.8578e-001
231 0 +2.097022924e+002 +2.097022924e+002 +1.681922924e+002 +1.681922924e+002 -1.9578e-001 +6.7996e-001 -6.9868e-001 -2.0325e+000 -8.8332e-001 +6.5812e-001 +1.2044e+000 -1.6401e+000 -2.4154e-002 +2.5803e-002
261 0 +7.735855828e+001 +7.735855828e+001 +3.584855828e+001 +3.584855828e+001 +3.1776e-001 +4.4323e-001 -1.2993e-001 -4.9245e-001 -3.7336e-001 -1.2461e+000 -3.0337e-001 -3.6612e-001 -1.3959e+000 +5.5618e-001
301 0 +6.704935609e+001 +6.704935609e+001 +2.553935609e+001 +2.553935609e+001 +2.8564e+000 +5.0316e-001 +1.5101e+000 +4.2479e-001 +4.6052e-001 +1.3729e+000 -6.4243e-001 -8.8222e-002 -4.6993e-001 -5.5286e-001
401 0 +5.686121507e+001 +5.686121507e+001 +1.535121507e+001 +1.535121507e+001 +2.7653e+000 -2.7411e-001 -7.1466e-001 -9.5416e-002 -4.1084e-002 +6.3819e-002 +1.6217e+000 +2.8933e-001 -1.5260e+000 -1.1872e+000
5751 0 +5.211274171e+001 +5.211274171e+001 +1.060274171e+001 +1.060274171e+001 +4.2303e+000 +1.3296e-001 -2.3003e+000 +1.5078e-001 +4.1491e-001 -2.2650e-001 -5.1391e-001 +1.1252e+000 -3.9679e+000 -1.3938e+000
6804 0 +4.985825505e+001 +4.985825505e+001 +8.348255054e+000 +8.348255054e+000 +4.5239e+000 +1.8187e-001 -2.7678e+000 +8.3937e-001 +1.3724e+000 +2.8704e-001 -7.6343e-001 +6.0075e-001 -3.8395e+000 +1.6151e-001
10093 0 +4.847430802e+001 +4.847430802e+001 +6.964308024e+000 +6.964308024e+000 +4.1041e+000 +2.0439e-001 -2.1954e+000 +1.0312e+000 +1.0995e+000 +7.3426e-001 -9.0862e-001 -4.7016e-001 -2.5687e+000 -4.3376e-001
444329 0 +4.786283355e+001 +4.786283355e+001 +6.352833551e+000 +6.352833551e+000 +3.9930e+000 +1.3433e-001 -2.4122e+000 +7.7572e-001 +1.0261e+000 +8.2154e-001 -6.5701e-001 -3.8686e-001 -2.8622e+000 -6.5560e-001
575131 0 +4.677267156e+001 +4.677267156e+001 +5.262671563e+000 +5.262671563e+000 +3.9800e+000 +1.1438e-001 -2.4165e+000 +7.5940e-001 +9.6287e-001 +8.0819e-001 -6.9032e-001 -3.8328e-001 -2.8653e+000 -6.2301e-001
707706 0 +4.570470374e+001 +4.570470374e+001 +4.194703739e+000 +4.194703739e+000 +3.9654e+000 +9.9994e-002 -2.4182e+000 +7.4129e-001 +8.9708e-001 +7.9533e-001 -7.2361e-001 -3.7876e-001 -2.8690e+000 -5.9399e-001
843436 0 +4.466768679e+001 +4.466768679e+001 +3.157686794e+000 +3.157686794e+000 +3.9454e+000 +8.4085e-002 -2.4199e+000 +7.1947e-001 +8.3619e-001 +7.7976e-001 -7.5286e-001 -3.7495e-001 -2.8695e+000 -5.5991e-001
974519 0 +4.364998693e+001 +4.364998693e+001 +2.139986929e+000 +2.139986929e+000 +3.9308e+000 +6.8706e-002 -2.4215e+000 +7.0086e-001 +7.7483e-001 +7.6564e-001 -7.8604e-001 -3.7018e-001 -2.8705e+000 -5.2454e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.320700000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.562458145e+004 +1.562458145e+004 +1.575665145e+004 +1.575665145e+004 +6.1535e-001 +1.4668e-001 +7.1844e-002 +1.3650e+000 -1.7881e+000 +8.1893e-001 -3.9807e-001 +1.5691e+000 -8.4989e-001 +1.8416e-001
6 0 +2.964110246e+002 +2.964110246e+002 +4.284810246e+002 +4.284810246e+002 -6.9649e-001 -1.2453e+000 -7.4604e-001 -9.5712e-001 -1.1273e-001 +1.8204e+000 -1.1254e+000 +2.2706e+000 +2.4956e-001 -9.4877e-001
157 0 +9.339985707e+001 +9.339985707e+001 +2.254698571e+002 +2.254698571e+002 -5.4716e-001 -6.7435e-001 -1.7246e+000 -7.9942e-001 +1.7403e+000 +4.8272e-001 +1.6896e-001 +1.3640e+000 +1.2495e-001 +1.5299e+000
231 0 +2.232367274e+001 +2.232367274e+001 +1.543936727e+002 +1.543936727e+002 -4.4421e-001 +1.5140e+000 +1.8173e+000 +1.0829e-001 -4.4463e-001 +1.1207e+000 -1.4059e-001 -1.9476e+000 -8.7248e-002 -4.9856e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.725000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.889261393e+005 +1.889261393e+005 +1.890233893e+005 +1.890233893e+005 +3.2854e-001 +5.6064e-001 +4.2346e-001 -9.7889e-001 -1.3011e-001 +2.1063e+000 +1.7149e+000 -2.5689e-001 +5.8371e-003 -2.5200e+000
12 0 +3.177991921e+004 +3.177991921e+004 +3.187716921e+004 +3.187716921e+004 -2.5729e-001 +3.5098e-001 -7.9545e-002 +3.6258e-001 +2.6336e-001 +1.4698e+000 +1.2217e-001 +2.0164e-002 +1.0180e+000 +3.9030e-002
27 0 +1.759517612e+004 +1.759517612e+004 +1.769242612e+004 +1.769242612e+004 +3.2770e-001 +2.8665e-001 -1.0904e-001 -2.3041e+000 -2.3392e-001 +5.4129e-001 -4.0960e-001 +1.2196e-001 +3.4188e-001 +1.0531e+000
31 0 +9.013670242e+002 +9.013670242e+002 +9.986170242e+002 +9.986170242e+002 +1.9974e-001 +2.7614e-001 +7.0711e-001 +7.0518e-003 +1.6045e+000 +1.7435e-001 +9.9019e-001 -7.5355e-001 -4.8025e-001 +5.5535e-001
43 0 +4.603223345e+001 +4.603223345e+001 +1.432822335e+002 +1.432822335e+002 +7.5755e-001 +5.8197e-001 -1.3260e+000 +1.1354e+000 -1.1887e-001 +6.5783e-002 +6.0800e-001 -1.7103e-001 +8.5192e-001 +2.4439e-001
718 0 +4.324708629e+001 +4.324708629e+001 +1.404970863e+002 +1.404970863e+002 -3.1602e-001 +1.7932e+000 -9.6006e-002 -4.1653e-001 -1.0559e+000 -1.7835e-001 +1.5834e-001 -6.4103e-001 -4.1411e-001 -1.6595e+000
754 0 +4.200378706e+001 +4.200378706e+001 +1.392537871e+002 +1.392537871e+002 +9.1528e-001 +9.3081e-001 -2.2211e-001 -8.8400e-002 -5.7870e-001 -6.5315e-001 +1.1278e+000 -7.7423e-001 +1.3309e+000 -5.1027e-001
1975 0 +3.558911433e+001 +3.558911433e+001 +1.328391143e+002 +1.328391143e+002 -2.3513e-001 +1.7675e-001 +1.0558e+000 -1.0997e+000 +8.8347e-001 +6.8928e-001 +9.7514e-001 -7.0613e-001 +9.9296e-001 -1.8002e-001
2204 0 +2.523202730e+001 +2.523202730e+001 +1.224820273e+002 +1.224820273e+002 +7.1177e-002 +6.4711e-001 +1.0017e+000 -7.0051e-001 +7.4149e-001 +1.8467e-002 +1.8298e+000 -1.0734e+000 +3.1534e-001 +3.1700e-001
650327 0 +2.511678288e+001 +2.511678288e+001 +1.223667829e+002 +1.223667829e+002 -1.4174e-001 +7.0182e-001 +6.8922e-001 -7.4216e-001 +5.7880e-001 +3.9073e-001 +8.0212e-001 -5.4206e-001 +2.0426e-001 +3.3310e-001
798274 0 +2.454708660e+001 +2.454708660e+001 +1.217970866e+002 +1.217970866e+002 -1.2777e-001 +7.0065e-001 +6.7952e-001 -7.2663e-001 +6.0890e-001 +3.9269e-001 +8.1105e-001 -5.7381e-001 +1.6326e-001 +3.4187e-001
950474 0 +2.398799924e+001 +2.398799924e+001 +1.212379992e+002 +1.212379992e+002 -1.0992e-001 +7.0070e-001 +6.7179e-001 -7.1131e-001 +6.3921e-001 +3.9520e-001 +8.1846e-001 -6.0762e-001 +1.2305e-001 +3.4878e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.033000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.742400787e+007 +2.742400787e+007 +2.742398754e+007 +2.742398754e+007 -1.3937e-001 -2.3666e+000 +3.0368e-002 +1.6015e-002 -1.9252e+000 +9.1221e-001 +1.0100e+000 -9.3559e-001 -1.0338e+000 +1.0168e+000
2 0 +1.082162315e+007 +1.082162315e+007 +1.082160282e+007 +1.082160282e+007 +2.7193e+000 +5.4117e-002 -6.3061e-001 +2.1242e+000 -8.1159e-001 +2.3835e+000 +3.3129e-001 +2.7675e-001 +3.2879e-001 +1.2410e+000
131 0 +8.946694988e+006 +8.946694988e+006 +8.946674658e+006 +8.946674658e+006 +1.1742e+000 +1.0423e+000 -2.5263e+000 -1.1230e+000 -1.7416e+000 +1.5731e+000 -2.9653e+000 +2.5199e+000 -3.5548e+000 +6.8271e-001
190 0 +5.057871287e+005 +5.057871287e+005 +5.057667987e+005 +5.057667987e+005 +1.9537e+000 -1.5303e+000 +2.0856e-002 +1.3086e+000 +1.6510e+000 +1.9286e+000 -1.5622e+000 +1.1337e+000 -2.4932e+000 +3.6958e+000
227 0 +1.221025738e+003 +1.221025738e+003 +1.200695738e+003 +1.200695738e+003 +1.6548e+000 +8.7402e-001 +2.2487e+000 +2.7803e+000 -8.8055e-001 +1.8195e+000 -4.8302e+000 +4.0256e-001 -5.1658e+000 +9.9095e-001
242 0 +2.124835790e+002 +2.124835790e+002 +1.921535790e+002 +1.921535790e+002 +3.0471e-001 -1.4601e+000 -1.5547e+000 +1.8296e+000 +7.1194e-001 -3.0247e+000 -6.1617e+000 +5.6131e+000 -3.0728e+000 +3.9443e+000
2312 0 +1.409653856e+002 +1.409653856e+002 +1.206353856e+002 +1.206353856e+002 +5.3784e+000 +3.0762e+000 -3.0111e+000 -1.3963e+000 +2.1118e+000 +6.4646e+000 -5.2477e+000 +2.6356e-001 -4.2364e+000 -7.8828e-001
3130 0 +1.205473286e+002 +1.205473286e+002 +1.002173286e+002 +1.002173286e+002 +1.2951e+000 +2.5600e+000 -2.4506e+000 -1.8910e-001 -7.7023e-001 +5.2042e+000 -4.9637e+000 +1.2968e-001 -7.1462e+000 +1.7872e+000
3779 0 +1.049334358e+002 +1.049334358e+002 +8.460343581e+001 +8.460343581e+001 +4.0679e+000 +1.4619e+000 -5.5230e+000 +5.6359e-002 +2.2494e-001 +2.5520e+000 -4.8946e+000 -1.4620e-001 -5.3554e+000 +1.0981e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.431000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.810389727e+006 +6.810389727e+006 +6.810484037e+006 +6.810484037e+006 +8.4126e-001 -1.2085e+000 -5.6000e-001 -7.0322e-001 +1.0139e+000 -6.2542e-001 +7.3177e-001 +4.8825e-001 -5.1106e-001 +1.4692e+000
2 0 +4.953293940e+006 +4.953293940e+006 +4.953388250e+006 +4.953388250e+006 -7.8675e-002 -6.0771e-001 -1.4937e-001 +1.1362e+000 +6.7122e-001 -1.9833e+000 +5.9041e-001 +1.3337e+000 -3.5833e-001 +9.8261e-002
3 0 +2.857099246e+006 +2.857099246e+006 +2.857193556e+006 +2.857193556e+006 -1.4144e+000 +2.4140e-001 +2.0948e-001 +1.5605e-001 -3.1724e-001 -9.6983e-001 -3.1460e-001 -1.7556e+000 -1.0753e+000 -2.3542e-001
8 0 +2.172967119e+006 +2.172967119e+006 +2.173061429e+006 +2.173061429e+006 -2.4446e-001 +1.9780e-001 -2.0225e-002 +5.9325e-001 +1.2169e-001 +8.8470e-002 +5.8881e-001 -5.4909e-001 -1.3890e+000 +1.3200e-001
11 0 +1.325371953e+006 +1.325371953e+006 +1.325466263e+006 +1.325466263e+006 -3.9524e-001 -5.3326e-001 +1.2232e+000 +6.3804e-001 +6.5516e-001 +2.5097e+000 +1.6377e+000 -4.5387e-001 +8.5237e-001 -2.0024e+000
19 0 +9.185607118e+005 +9.185607118e+005 +9.186550218e+005 +9.186550218e+005 +6.9581e-001 +1.1935e+000 +1.8212e-001 +8.0121e-001 -1.3732e-001 +1.2897e+000 +1.6384e+000 -2.4590e-001 +2.7896e-001 -7.3824e-001
20 0 +1.943550164e+005 +1.943550164e+005 +1.944493264e+005 +1.944493264e+005 -1.9349e+000 -3.0397e-001 -1.9016e-001 -9.4141e-001 -2.3369e+000 -1.2573e+000 -4.5882e-001 -1.1731e+000 -2.1888e+000 +5.4129e-001
