% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +1.744684929e+03 +1.744684929e+03 +1.803814929e+03 +1.803814929e+03 -1.8206e-01 +1.4763e-01
22 +8.027835815e+02 +8.027835815e+02 +8.619135815e+02 +8.619135815e+02 -1.7140e-01 +1.5921e-01
28 +1.777907475e+02 +1.777907475e+02 +2.369207475e+02 +2.369207475e+02 -1.4483e-01 +1.8806e-01
31 +1.228397185e+01 +1.228397185e+01 +7.141397185e+01 +7.141397185e+01 -1.5216e-01 +1.8010e-01
37 +8.342283219e+00 +8.342283219e+00 +6.747228322e+01 +6.747228322e+01 -1.5335e-01 +1.7881e-01
82 +5.775429110e+00 +5.775429110e+00 +6.490542911e+01 +6.490542911e+01 -5.9052e-01 +5.8078e-01
88 +1.527264876e-01 +1.527264876e-01 +5.928272649e+01 +5.928272649e+01 -2.1977e+00 +2.0616e+00
91 +7.394502204e-02 +7.394502204e-02 +5.920394502e+01 +5.920394502e+01 -2.2354e+00 +2.0962e+00
94 +5.547464039e-02 +5.547464039e-02 +5.918547464e+01 +5.918547464e+01 -2.0879e+00 +1.9600e+00
97 +1.531042515e-02 +1.531042515e-02 +5.914531043e+01 +5.914531043e+01 -2.1846e+00 +2.0491e+00
100 +1.314310757e-03 +1.314310757e-03 +5.913131431e+01 +5.913131431e+01 -2.2829e+00 +2.1395e+00
103 +2.970250004e-04 +2.970250004e-04 +5.913029703e+01 +5.913029703e+01 -2.2532e+00 +2.1122e+00
106 +3.446761687e-05 +3.446761687e-05 +5.913003447e+01 +5.913003447e+01 -2.2585e+00 +2.1171e+00
109 +4.823976667e-07 +4.823976667e-07 +5.913000048e+01 +5.913000048e+01 -2.2613e+00 +2.1197e+00
565 +1.464759478e-07 +1.464759478e-07 +5.913000015e+01 +5.913000015e+01 -2.2611e+00 +2.1194e+00
577 +9.810221258e-08 +9.810221258e-08 +5.913000010e+01 +5.913000010e+01 -2.2610e+00 +2.1194e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406900793e+05 +2.406900793e+05 +2.401985493e+05 +2.401985493e+05 +4.3867e+00 -4.7326e+00
7 +6.786811221e+01 +6.786811221e+01 -4.236618878e+02 -4.236618878e+02 +4.6898e+00 -4.3371e+00
10 +4.812816291e+01 +4.812816291e+01 -4.434018371e+02 -4.434018371e+02 +4.6884e+00 -4.3388e+00
13 +3.548276490e+01 +3.548276490e+01 -4.560472351e+02 -4.560472351e+02 +4.6855e+00 -4.3426e+00
64 +1.868940675e+01 +1.868940675e+01 -4.728405933e+02 -4.728405933e+02 +3.1419e+00 -3.1558e+00
70 +4.196611113e+00 +4.196611113e+00 -4.873333889e+02 -4.873333889e+02 +1.6299e-01 -8.7342e-01
73 +1.692644062e+00 +1.692644062e+00 -4.898373559e+02 -4.898373559e+02 +1.0987e-01 -8.3377e-01
79 +8.535506201e-02 +8.535506201e-02 -4.914446449e+02 -4.914446449e+02 -3.1356e-03 -7.4847e-01
82 +5.854264774e-03 +5.854264774e-03 -4.915241457e+02 -4.915241457e+02 +1.0618e-01 -8.3267e-01
85 +3.072554470e-03 +3.072554470e-03 -4.915269274e+02 -4.915269274e+02 +3.1528e-02 -7.7542e-01
88 +1.375225580e-03 +1.375225580e-03 -4.915286248e+02 -4.915286248e+02 +4.4432e-02 -7.8528e-01
94 +4.361975904e-04 +4.361975904e-04 -4.915295638e+02 -4.915295638e+02 +6.3044e-02 -7.9952e-01
100 +3.165901019e-04 +3.165901019e-04 -4.915296834e+02 -4.915296834e+02 +7.1471e-02 -8.0597e-01
103 +1.568107530e-05 +1.568107530e-05 -4.915299843e+02 -4.915299843e+02 +7.2038e-02 -8.0642e-01
109 +1.983470042e-06 +1.983470042e-06 -4.915299980e+02 -4.915299980e+02 +7.0955e-02 -8.0560e-01
112 +7.861926861e-07 +7.861926861e-07 -4.915299992e+02 -4.915299992e+02 +7.1332e-02 -8.0589e-01
2356 +2.072413849e-07 +2.072413849e-07 -4.915299998e+02 -4.915299998e+02 +7.2068e-02 -8.0645e-01
2362 +1.371926714e-07 +1.371926714e-07 -4.915299999e+02 -4.915299999e+02 +7.2017e-02 -8.0641e-01
2365 +7.995299711e-08 +7.995299711e-08 -4.915299999e+02 -4.915299999e+02 +7.1949e-02 -8.0636e-01
2371 +2.408688715e-08 +2.408688715e-08 -4.915300000e+02 -4.915300000e+02 +7.1885e-02 -8.0631e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.735339570e+06 +6.735339570e+06 +6.735169370e+06 +6.735169370e+06 -1.8626e+00 +1.0300e+00
4 +1.679186589e+06 +1.679186589e+06 +1.679016389e+06 +1.679016389e+06 -2.6531e+00 +2.9996e-02
10 +2.974027232e+03 +2.974027232e+03 +2.803827232e+03 +2.803827232e+03 -3.3525e+00 -8.5469e-01
13 +2.351587156e+01 +2.351587156e+01 -1.466841284e+02 -1.466841284e+02 -3.3859e+00 -8.9701e-01
16 +7.515134195e-01 +7.515134195e-01 -1.694484866e+02 -1.694484866e+02 -3.3837e+00 -8.9424e-01
19 +8.571311448e-02 +8.571311448e-02 -1.701142869e+02 -1.701142869e+02 -3.3833e+00 -8.9370e-01
22 +5.383373579e-02 +5.383373579e-02 -1.701461663e+02 -1.701461663e+02 -3.3832e+00 -8.9359e-01
70 +3.977643305e-02 +3.977643305e-02 -1.701602236e+02 -1.701602236e+02 -3.4047e+00 -8.7656e-01
73 +1.240394100e-02 +1.240394100e-02 -1.701875961e+02 -1.701875961e+02 -3.5762e+00 -7.4085e-01
76 +8.487018399e-03 +8.487018399e-03 -1.701915130e+02 -1.701915130e+02 -3.5455e+00 -7.6515e-01
85 +4.643064630e-03 +4.643064630e-03 -1.701953569e+02 -1.701953569e+02 -3.5221e+00 -7.8364e-01
91 +1.059485762e-03 +1.059485762e-03 -1.701989405e+02 -1.701989405e+02 -3.5374e+00 -7.7168e-01
94 +3.285628031e-04 +3.285628031e-04 -1.701996714e+02 -1.701996714e+02 -3.5710e+00 -7.4506e-01
97 +1.064357252e-05 +1.064357252e-05 -1.701999894e+02 -1.701999894e+02 -3.5607e+00 -7.5324e-01
103 +3.224136179e-06 +3.224136179e-06 -1.701999968e+02 -1.701999968e+02 -3.5591e+00 -7.5449e-01
1099 +1.549592412e-06 +1.549592412e-06 -1.701999985e+02 -1.701999985e+02 -3.5583e+00 -7.5513e-01
1660 +5.495633957e-07 +5.495633957e-07 -1.701999995e+02 -1.701999995e+02 -3.5598e+00 -7.5396e-01
1666 +5.375429168e-08 +5.375429168e-08 -1.701999999e+02 -1.701999999e+02 -3.5591e+00 -7.5449e-01
1669 +3.308528562e-08 +3.308528562e-08 -1.702000000e+02 -1.702000000e+02 -3.5593e+00 -7.5428e-01
1675 +2.010682465e-08 +2.010682465e-08 -1.702000000e+02 -1.702000000e+02 -3.5591e+00 -7.5445e-01
1676 +1.488791668e-08 +1.488791668e-08 -1.702000000e+02 -1.702000000e+02 -3.5591e+00 -7.5445e-01
1678 +7.083770015e-09 +7.083770015e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5437e-01
1679 +4.084938610e-09 +4.084938610e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5437e-01
1682 +3.268837645e-09 +3.268837645e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5441e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293853780e+07 +2.293853780e+07 +2.293806805e+07 +2.293806805e+07 +1.9964e+00 +2.0318e+00
4 +1.438735085e+07 +1.438735085e+07 +1.438688110e+07 +1.438688110e+07 +2.0755e+00 +1.0318e+00
10 +1.265352123e+05 +1.265352123e+05 +1.260654623e+05 +1.260654623e+05 +2.3485e+00 -2.4218e+00
13 +1.778527959e+04 +1.778527959e+04 +1.731552959e+04 +1.731552959e+04 +2.3660e+00 -2.6425e+00
19 +2.386465626e+02 +2.386465626e+02 -2.311034374e+02 -2.311034374e+02 +2.3757e+00 -2.7660e+00
22 +1.699482029e+01 +1.699482029e+01 -4.527551797e+02 -4.527551797e+02 +2.3767e+00 -2.7779e+00
28 +6.690446638e+00 +6.690446638e+00 -4.630595534e+02 -4.630595534e+02 +2.3770e+00 -2.7820e+00
34 +6.267454123e+00 +6.267454123e+00 -4.634825459e+02 -4.634825459e+02 +2.3769e+00 -2.7813e+00
79 +2.575342592e+00 +2.575342592e+00 -4.671746574e+02 -4.671746574e+02 +1.7544e+00 -2.8304e+00
82 +1.925678099e+00 +1.925678099e+00 -4.678243219e+02 -4.678243219e+02 +1.2563e+00 -2.8703e+00
85 +6.674037811e-01 +6.674037811e-01 -4.690825962e+02 -4.690825962e+02 +8.2436e-01 -2.9045e+00
88 +2.875054697e-01 +2.875054697e-01 -4.694624945e+02 -4.694624945e+02 +5.3689e-01 -2.9270e+00
94 +8.233825302e-02 +8.233825302e-02 -4.696676617e+02 -4.696676617e+02 +2.8922e-02 -2.9667e+00
97 +1.999119101e-02 +1.999119101e-02 -4.697300088e+02 -4.697300088e+02 +1.6079e-01 -2.9565e+00
100 +4.956702231e-03 +4.956702231e-03 -4.697450433e+02 -4.697450433e+02 +7.1399e-02 -2.9636e+00
109 +4.886870610e-04 +4.886870610e-04 -4.697495113e+02 -4.697495113e+02 +1.2400e-02 -2.9683e+00
112 +2.742490562e-05 +2.742490562e-05 -4.697499726e+02 -4.697499726e+02 +2.5084e-02 -2.9673e+00
124 +2.185103631e-05 +2.185103631e-05 -4.697499781e+02 -4.697499781e+02 +2.7553e-02 -2.9671e+00
129 +1.572964533e-05 +1.572964533e-05 -4.697499843e+02 -4.697499843e+02 +2.6496e-02 -2.9672e+00
136 +5.588267356e-06 +5.588267356e-06 -4.697499944e+02 -4.697499944e+02 +2.4189e-02 -2.9674e+00
145 +3.813917829e-06 +3.813917829e-06 -4.697499962e+02 -4.697499962e+02 +2.5457e-02 -2.9673e+00
442 +1.194945753e-06 +1.194945753e-06 -4.697499988e+02 -4.697499988e+02 +2.6715e-02 -2.9672e+00
1144 +5.968166761e-08 +5.968166761e-08 -4.697499999e+02 -4.697499999e+02 +2.6207e-02 -2.9672e+00
3361 +1.613324230e-08 +1.613324230e-08 -4.697500000e+02 -4.697500000e+02 +2.6334e-02 -2.9672e+00
3363 +9.239272458e-09 +9.239272458e-09 -4.697500000e+02 -4.697500000e+02 +2.6334e-02 -2.9672e+00
3366 +4.218748018e-09 +4.218748018e-09 -4.697500000e+02 -4.697500000e+02 +2.6338e-02 -2.9672e+00
% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.653775959e+06 +4.653775959e+06 +4.653721019e+06 +4.653721019e+06 -4.5906e+00 -3.1227e+00
4 +1.514100129e+06 +1.514100129e+06 +1.514045189e+06 +1.514045189e+06 -4.3740e+00 -2.1227e+00
10 +5.758851796e+04 +5.758851796e+04 +5.753357796e+04 +5.753357796e+04 -4.1790e+00 -1.2227e+00
13 +4.466119589e+03 +4.466119589e+03 +4.411179589e+03 +4.411179589e+03 -4.1127e+00 -9.1634e-01
16 +5.993932317e+00 +5.993932317e+00 -4.894606768e+01 -4.894606768e+01 -4.1282e+00 -9.8824e-01
61 +1.336496770e+00 +1.336496770e+00 -5.360350323e+01 -5.360350323e+01 -2.7568e+00 -1.2844e+00
67 +8.176249068e-02 +8.176249068e-02 -5.485823751e+01 -5.485823751e+01 -1.8706e+00 -1.4765e+00
70 +2.034709220e-02 +2.034709220e-02 -5.491965291e+01 -5.491965291e+01 -1.6394e+00 -1.5267e+00
73 +1.185290218e-02 +1.185290218e-02 -5.492814710e+01 -5.492814710e+01 -1.7574e+00 -1.5012e+00
76 +2.412820190e-03 +2.412820190e-03 -5.493758718e+01 -5.493758718e+01 -1.7488e+00 -1.5031e+00
82 +7.236063019e-04 +7.236063019e-04 -5.493927639e+01 -5.493927639e+01 -1.7525e+00 -1.5024e+00
85 +1.580252776e-04 +1.580252776e-04 -5.493984197e+01 -5.493984197e+01 -1.7387e+00 -1.5053e+00
88 +2.928064216e-05 +2.928064216e-05 -5.493997072e+01 -5.493997072e+01 -1.7210e+00 -1.5092e+00
91 +2.594791830e-06 +2.594791830e-06 -5.493999741e+01 -5.493999741e+01 -1.7280e+00 -1.5077e+00
94 +4.200311281e-07 +4.200311281e-07 -5.493999958e+01 -5.493999958e+01 -1.7270e+00 -1.5079e+00
508 +3.076507937e-10 +3.076507937e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.784869215e+05 +5.784869215e+05 +5.785460515e+05 +5.785460515e+05 +1.2231e+00 +2.2320e-02
4 +3.283691862e+05 +3.283691862e+05 +3.284283162e+05 +3.284283162e+05 +3.0216e-01 -9.7768e-01
7 +8.468067380e+02 +8.468067380e+02 +9.059367380e+02 +9.059367380e+02 +6.8839e-01 -5.5830e-01
10 +4.019353959e+01 +4.019353959e+01 +9.932353959e+01 +9.932353959e+01 +6.6603e-01 -5.8257e-01
13 +2.080855763e+01 +2.080855763e+01 +7.993855763e+01 +7.993855763e+01 +6.6777e-01 -5.8068e-01
19 +1.583688876e+01 +1.583688876e+01 +7.496688876e+01 +7.496688876e+01 +6.6903e-01 -5.7930e-01
61 +9.024441250e+00 +9.024441250e+00 +6.815444125e+01 +6.815444125e+01 -3.9963e-01 +4.0704e-01
64 +3.459249965e+00 +3.459249965e+00 +6.258924996e+01 +6.258924996e+01 -1.3991e+00 +1.3236e+00
67 +1.633368142e+00 +1.633368142e+00 +6.076336814e+01 +6.076336814e+01 -2.1971e+00 +2.0588e+00
70 +4.973956901e-01 +4.973956901e-01 +5.962739569e+01 +5.962739569e+01 -2.2066e+00 +2.0684e+00
73 +2.505547660e-02 +2.505547660e-02 +5.915505548e+01 +5.915505548e+01 -2.2162e+00 +2.0779e+00
82 +3.766699130e-03 +3.766699130e-03 +5.913376670e+01 +5.913376670e+01 -2.2359e+00 +2.0963e+00
85 +7.797907298e-04 +7.797907298e-04 +5.913077979e+01 +5.913077979e+01 -2.2470e+00 +2.1065e+00
94 +4.559228105e-04 +4.559228105e-04 +5.913045592e+01 +5.913045592e+01 -2.2514e+00 +2.1106e+00
97 +2.399696312e-04 +2.399696312e-04 +5.913023997e+01 +5.913023997e+01 -2.2507e+00 +2.1099e+00
598 +1.339823582e-05 +1.339823582e-05 +5.913001340e+01 +5.913001340e+01 -2.2603e+00 +2.1188e+00
2365 +8.496218314e-06 +8.496218314e-06 +5.913000850e+01 +5.913000850e+01 -2.2585e+00 +2.1171e+00
2494 +9.187138517e-08 +9.187138517e-08 +5.913000009e+01 +5.913000009e+01 -2.2606e+00 +2.1190e+00
2506 +3.931146608e-08 +3.931146608e-08 +5.913000004e+01 +5.913000004e+01 -2.2609e+00 +2.1193e+00
2509 +2.892619477e-11 +2.892619477e-11 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
2518 +4.192202141e-13 +4.192202141e-13 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.869795683e+07 +2.869795683e+07 +2.869746530e+07 +2.869746530e+07 +2.9938e+00 +3.9905e+00
4 +1.869609390e+07 +1.869609390e+07 +1.869560237e+07 +1.869560237e+07 +2.2277e+00 +2.9905e+00
10 +9.150002304e+02 +9.150002304e+02 +4.234702304e+02 +4.234702304e+02 -4.2170e-01 -4.6761e-01
13 +4.173487014e+02 +4.173487014e+02 -7.418129865e+01 -7.418129865e+01 -4.1520e-01 -4.5913e-01
16 +8.964175737e+01 +8.964175737e+01 -4.018882426e+02 -4.018882426e+02 -4.0830e-01 -4.5013e-01
22 +4.209547496e+01 +4.209547496e+01 -4.494345250e+02 -4.494345250e+02 -3.9854e-01 -4.3738e-01
25 +3.350597091e+01 +3.350597091e+01 -4.580240291e+02 -4.580240291e+02 -4.0637e-01 -4.4760e-01
28 +8.887587092e-01 +8.887587092e-01 -4.906412413e+02 -4.906412413e+02 -4.0313e-01 -4.4337e-01
31 +4.805677481e-01 +4.805677481e-01 -4.910494323e+02 -4.910494323e+02 -4.0242e-01 -4.4245e-01
34 +3.272564805e-01 +3.272564805e-01 -4.912027435e+02 -4.912027435e+02 -4.0273e-01 -4.4285e-01
79 +7.126237580e-02 +7.126237580e-02 -4.914587376e+02 -4.914587376e+02 -1.2439e-02 -7.4138e-01
82 +3.211647933e-02 +3.211647933e-02 -4.914978835e+02 -4.914978835e+02 +8.4652e-02 -8.1586e-01
85 +7.558430907e-03 +7.558430907e-03 -4.915224416e+02 -4.915224416e+02 +4.5517e-02 -7.8601e-01
88 +1.654759363e-03 +1.654759363e-03 -4.915283452e+02 -4.915283452e+02 +5.6585e-02 -7.9464e-01
91 +3.117339924e-04 +3.117339924e-04 -4.915296883e+02 -4.915296883e+02 +5.9790e-02 -7.9704e-01
94 +1.571430827e-04 +1.571430827e-04 -4.915298429e+02 -4.915298429e+02 +6.2147e-02 -7.9885e-01
97 +9.840613222e-05 +9.840613222e-05 -4.915299016e+02 -4.915299016e+02 +6.4504e-02 -8.0066e-01
259 +5.223674106e-05 +5.223674106e-05 -4.915299478e+02 -4.915299478e+02 +6.6802e-02 -8.0242e-01
595 +2.339673262e-05 +2.339673262e-05 -4.915299766e+02 -4.915299766e+02 +7.5061e-02 -8.0875e-01
637 +2.920362419e-06 +2.920362419e-06 -4.915299971e+02 -4.915299971e+02 +7.3366e-02 -8.0745e-01
643 +2.282724779e-06 +2.282724779e-06 -4.915299977e+02 -4.915299977e+02 +7.3203e-02 -8.0732e-01
2056 +8.110700378e-07 +8.110700378e-07 -4.915299992e+02 -4.915299992e+02 +7.1252e-02 -8.0583e-01
3268 +1.511973551e-07 +1.511973551e-07 -4.915299998e+02 -4.915299998e+02 +7.2250e-02 -8.0659e-01
3280 +4.448770596e-08 +4.448770596e-08 -4.915300000e+02 -4.915300000e+02 +7.1998e-02 -8.0640e-01
4705 +3.210823252e-08 +3.210823252e-08 -4.915300000e+02 -4.915300000e+02 +7.1960e-02 -8.0637e-01
7885 +1.718512976e-08 +1.718512976e-08 -4.915300000e+02 -4.915300000e+02 +7.1971e-02 -8.0638e-01
7887 +1.321785703e-08 +1.321785703e-08 -4.915300000e+02 -4.915300000e+02 +7.1971e-02 -8.0638e-01
