% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.581591509e+05 +4.581591509e+05 +4.581042109e+05 +4.581042109e+05 -2.6266e+00 +5.2593e-01 +2.2513e+00
5 +1.076807504e+05 +1.076807504e+05 +1.076258104e+05 +1.076258104e+05 -2.7503e+00 -4.7407e-01 +2.5658e+00
9 +1.542615815e+03 +1.542615815e+03 +1.487675815e+03 +1.487675815e+03 -2.7104e+00 -1.6895e-01 +2.4698e+00
41 +8.251494705e+02 +8.251494705e+02 +7.702094705e+02 +7.702094705e+02 -2.2161e+00 -2.5471e-01 +2.4784e+00
45 +3.296470120e+02 +3.296470120e+02 +2.747070120e+02 +2.747070120e+02 -2.0720e+00 -2.6322e-01 +2.4758e+00
49 +2.191514478e+02 +2.191514478e+02 +1.642114478e+02 +1.642114478e+02 -1.3630e+00 -3.3153e-01 +2.4712e+00
53 +2.110457525e+01 +2.110457525e+01 -3.383542475e+01 -3.383542475e+01 -1.6220e+00 -3.0874e-01 +2.4736e+00
149 +1.576261970e+01 +1.576261970e+01 -3.917738030e+01 -3.917738030e+01 -1.5904e+00 -3.4467e-01 +2.3803e+00
165 +9.210246210e+00 +9.210246210e+00 -4.572975379e+01 -4.572975379e+01 -1.6415e+00 -7.0087e-01 +1.2316e+00
169 +5.788481271e+00 +5.788481271e+00 -4.915151873e+01 -4.915151873e+01 -1.6833e+00 -9.4309e-01 +4.4380e-01
173 +3.806505071e+00 +3.806505071e+00 -5.113349493e+01 -5.113349493e+01 -1.7025e+00 -1.1239e+00 -1.3892e-01
181 +1.097237455e+00 +1.097237455e+00 -5.384276255e+01 -5.384276255e+01 -1.7522e+00 -1.5906e+00 -1.6437e+00
185 +6.172643861e-01 +6.172643861e-01 -5.432273561e+01 -5.432273561e+01 -1.7422e+00 -1.5593e+00 -1.5406e+00
189 +3.156131166e-01 +3.156131166e-01 -5.462438688e+01 -5.462438688e+01 -1.7214e+00 -1.4751e+00 -1.2651e+00
193 +2.151555181e-01 +2.151555181e-01 -5.472484448e+01 -5.472484448e+01 -1.7152e+00 -1.5287e+00 -1.4344e+00
197 +8.027020591e-02 +8.027020591e-02 -5.485972979e+01 -5.485972979e+01 -1.7231e+00 -1.5447e+00 -1.4885e+00
201 +4.260804380e-02 +4.260804380e-02 -5.489739196e+01 -5.489739196e+01 -1.7242e+00 -1.5370e+00 -1.4649e+00
205 +1.705203626e-02 +1.705203626e-02 -5.492294796e+01 -5.492294796e+01 -1.7233e+00 -1.4746e+00 -1.2665e+00
209 +1.306160453e-03 +1.306160453e-03 -5.493869384e+01 -5.493869384e+01 -1.7250e+00 -1.5046e+00 -1.3624e+00
213 +7.370613051e-05 +7.370613051e-05 -5.493992629e+01 -5.493992629e+01 -1.7262e+00 -1.5084e+00 -1.3750e+00
217 +1.533657151e-05 +1.533657151e-05 -5.493998466e+01 -5.493998466e+01 -1.7264e+00 -1.5087e+00 -1.3759e+00
221 +2.649951824e-06 +2.649951824e-06 -5.493999735e+01 -5.493999735e+01 -1.7264e+00 -1.5082e+00 -1.3743e+00
