% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2619 +2.283265971e-03 +2.283265971e-03 -5.493771673e+01 -5.493771673e+01 -1.7141e+00 -1.5103e+00 -1.3702e+00 +3.3460e+00 +2.8496e+00 +3.7015e+00 -1.7846e+00 +8.1732e-01 -3.7255e+00 +2.8832e+00
2641 +1.313907585e-03 +1.313907585e-03 -5.493868609e+01 -5.493868609e+01 -1.7167e+00 -1.5128e+00 -1.3694e+00 +3.3446e+00 +2.8473e+00 +3.7049e+00 -1.7856e+00 +8.1522e-01 -3.7275e+00 +2.8799e+00
2652 +8.194331086e-04 +8.194331086e-04 -5.493918057e+01 -5.493918057e+01 -1.7170e+00 -1.5100e+00 -1.3704e+00 +3.3426e+00 +2.8480e+00 +3.7029e+00 -1.7884e+00 +8.1613e-01 -3.7239e+00 +2.8811e+00
2674 +5.150421287e-04 +5.150421287e-04 -5.493948496e+01 -5.493948496e+01 -1.7181e+00 -1.5060e+00 -1.3721e+00 +3.3403e+00 +2.8489e+00 +3.7002e+00 -1.7923e+00 +8.1788e-01 -3.7190e+00 +2.8820e+00
2685 +2.431028345e-04 +2.431028345e-04 -5.493975690e+01 -5.493975690e+01 -1.7204e+00 -1.5068e+00 -1.3724e+00 +3.3413e+00 +2.8480e+00 +3.7016e+00 -1.7922e+00 +8.1802e-01 -3.7207e+00 +2.8797e+00
2707 +1.165013680e-04 +1.165013680e-04 -5.493988350e+01 -5.493988350e+01 -1.7270e+00 -1.5090e+00 -1.3734e+00 +3.3436e+00 +2.8453e+00 +3.7056e+00 -1.7923e+00 +8.1821e-01 -3.7253e+00 +2.8726e+00
2718 +3.352974209e-05 +3.352974209e-05 -5.493996647e+01 -5.493996647e+01 -1.7257e+00 -1.5085e+00 -1.3732e+00 +3.3430e+00 +2.8458e+00 +3.7048e+00 -1.7925e+00 +8.1815e-01 -3.7241e+00 +2.8739e+00
2729 +1.250427437e-05 +1.250427437e-05 -5.493998750e+01 -5.493998750e+01 -1.7251e+00 -1.5074e+00 -1.3735e+00 +3.3422e+00 +2.8463e+00 +3.7038e+00 -1.7934e+00 +8.1852e-01 -3.7223e+00 +2.8750e+00
6645 +7.593509942e-06 +7.593509942e-06 -5.493999241e+01 -5.493999241e+01 -1.7260e+00 -1.5081e+00 -1.3735e+00 +3.3424e+00 +2.8457e+00 +3.7047e+00 -1.7934e+00 +8.1834e-01 -3.7231e+00 +2.8739e+00
9439 +5.687841167e-06 +5.687841167e-06 -5.493999431e+01 -5.493999431e+01 -1.7257e+00 -1.5073e+00 -1.3737e+00 +3.3422e+00 +2.8461e+00 +3.7040e+00 -1.7938e+00 +8.1873e-01 -3.7223e+00 +2.8746e+00
9461 +2.188158689e-06 +2.188158689e-06 -5.493999781e+01 -5.493999781e+01 -1.7261e+00 -1.5076e+00 -1.3737e+00 +3.3422e+00 +2.8458e+00 +3.7044e+00 -1.7938e+00 +8.1855e-01 -3.7226e+00 +2.8741e+00
9483 +1.288418581e-06 +1.288418581e-06 -5.493999871e+01 -5.493999871e+01 -1.7261e+00 -1.5076e+00 -1.3737e+00 +3.3422e+00 +2.8458e+00 +3.7044e+00 -1.7938e+00 +8.1857e-01 -3.7227e+00 +2.8740e+00
30801 +8.265228644e-07 +8.265228644e-07 -5.493999917e+01 -5.493999917e+01 -1.7265e+00 -1.5082e+00 -1.3735e+00 +3.3425e+00 +2.8455e+00 +3.7050e+00 -1.7935e+00 +8.1830e-01 -3.7234e+00 +2.8734e+00
62899 +5.181433238e-07 +5.181433238e-07 -5.493999948e+01 -5.493999948e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00 +3.7048e+00 -1.7936e+00 +8.1838e-01 -3.7233e+00 +2.8736e+00
103060 +3.517428340e-07 +3.517428340e-07 -5.493999965e+01 -5.493999965e+01 -1.7264e+00 -1.5079e+00 -1.3736e+00 +3.3423e+00 +2.8456e+00 +3.7047e+00 -1.7937e+00 +8.1844e-01 -3.7231e+00 +2.8737e+00
103082 +2.145411599e-07 +2.145411599e-07 -5.493999979e+01 -5.493999979e+01 -1.7263e+00 -1.5079e+00 -1.3736e+00 +3.3424e+00 +2.8457e+00 +3.7047e+00 -1.7937e+00 +8.1846e-01 -3.7231e+00 +2.8737e+00
292678 +1.400824345e-07 +1.400824345e-07 -5.493999986e+01 -5.493999986e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00 +3.7048e+00 -1.7936e+00 +8.1838e-01 -3.7232e+00 +2.8736e+00
292689 +9.478013396e-08 +9.478013396e-08 -5.493999991e+01 -5.493999991e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00 +3.3424e+00 +2.8456e+00 +3.7048e+00 -1.7936e+00 +8.1838e-01 -3.7232e+00 +2.8736e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.135820295e+07 +1.135820295e+07 +1.135826208e+07 +1.135826208e+07 -8.6912e-01 -3.9606e+00 -2.9647e+00 +1.8377e+00 -2.3789e+00 -4.2227e+00 +1.5768e-01 +4.6780e+00 +1.5627e+00 -3.4635e+00
12 +3.862994530e+06 +3.862994530e+06 +3.863053660e+06 +3.863053660e+06 -3.9065e-01 -2.9606e+00 -3.3016e+00 +2.3507e+00 -2.4727e+00 -4.6254e+00 +4.0154e-01 +5.2358e+00 +1.3339e+00 -2.6816e+00
45 +1.373485631e+06 +1.373485631e+06 +1.373544761e+06 +1.373544761e+06 -1.4502e-01 -2.0118e+00 -3.6731e+00 +2.8533e+00 -2.6101e+00 -5.0515e+00 +1.1919e-01 +5.3413e+00 +7.7773e-01 -1.6195e+00
89 +7.029229723e+05 +7.029229723e+05 +7.029821023e+05 +7.029821023e+05 -6.8902e-01 -2.1055e+00 -3.8473e+00 +2.8754e+00 -2.8315e+00 -5.1394e+00 -1.0371e+00 +4.4105e+00 -1.3583e-01 -6.6145e-01
100 +3.091627574e+05 +3.091627574e+05 +3.092218874e+05 +3.092218874e+05 -1.5786e+00 -2.1105e+00 -4.2044e+00 +2.9993e+00 -3.2337e+00 -5.3576e+00 -3.0513e+00 +2.8454e+00 -1.7894e+00 +1.1536e+00
111 +7.766066333e+04 +7.766066333e+04 +7.771979333e+04 +7.771979333e+04 -1.4582e+00 -1.8237e+00 -4.2891e+00 +3.1542e+00 -3.2535e+00 -5.4687e+00 -3.0061e+00 +2.9840e+00 -1.8689e+00 +1.3809e+00
177 +5.606408846e+04 +5.606408846e+04 +5.612321846e+04 +5.612321846e+04 -1.8861e+00 -1.8277e+00 -3.5137e+00 +3.8223e+00 -2.9771e+00 -5.0416e+00 -2.4272e+00 +3.6032e+00 -2.0481e+00 +1.3805e+00
188 +3.781606955e+04 +3.781606955e+04 +3.787519955e+04 +3.787519955e+04 -1.8251e+00 -1.8542e+00 -3.6060e+00 +3.7082e+00 -3.0021e+00 -5.0871e+00 -2.4914e+00 +3.5164e+00 -1.9856e+00 +1.3186e+00
210 +2.383327491e+04 +2.383327491e+04 +2.389240491e+04 +2.389240491e+04 -2.0291e+00 -1.8807e+00 -3.3792e+00 +3.8784e+00 -2.9140e+00 -4.9641e+00 -2.5207e+00 +3.5147e+00 -2.1193e+00 +1.3512e+00
463 +1.500726865e+04 +1.500726865e+04 +1.506639865e+04 +1.506639865e+04 -2.4677e+00 -1.6621e+00 -3.1090e+00 +3.9548e+00 -2.6558e+00 -4.5916e+00 -2.6336e+00 +3.7031e+00 -2.5686e+00 +1.4489e+00
485 +8.599709263e+03 +8.599709263e+03 +8.658839263e+03 +8.658839263e+03 -3.0530e+00 -6.4003e-01 -3.7600e+00 +2.2564e+00 -1.9871e+00 -3.4625e+00 -2.9910e+00 +4.6192e+00 -3.5222e+00 +1.0667e+00
507 +1.552748995e+03 +1.552748995e+03 +1.611878995e+03 +1.611878995e+03 -3.5666e+00 +1.6864e-02 -3.8325e+00 +1.5613e+00 -1.4654e+00 -2.6730e+00 -3.0869e+00 +5.2988e+00 -4.1767e+00 +8.6193e-01
584 +9.356695142e+02 +9.356695142e+02 +9.947995142e+02 +9.947995142e+02 -3.6524e+00 +5.2958e-02 -3.7654e+00 +1.5907e+00 -1.4147e+00 -2.5904e+00 -3.0728e+00 +5.3666e+00 -4.2582e+00 +8.7851e-01
639 +6.218489096e+02 +6.218489096e+02 +6.809789096e+02 +6.809789096e+02 -3.6682e+00 +1.1035e-01 -3.8043e+00 +1.5255e+00 -1.3910e+00 -2.5491e+00 -3.0993e+00 +5.3958e+00 -4.3082e+00 +8.7881e-01
1156 +3.691724450e+02 +3.691724450e+02 +4.283024450e+02 +4.283024450e+02 -3.0770e+00 +2.7344e-01 -3.4538e+00 +1.2844e+00 -1.5930e+00 -2.1190e+00 -2.8302e+00 +4.9749e+00 -4.5007e+00 +9.7677e-01
1189 +2.416447170e+02 +2.416447170e+02 +3.007747170e+02 +3.007747170e+02 -2.4637e+00 +5.2596e-01 -2.8804e+00 +9.0765e-01 -1.7995e+00 -1.6441e+00 -2.5173e+00 +4.5110e+00 -4.7680e+00 +1.1489e+00
1552 +1.426473122e+02 +1.426473122e+02 +2.017773122e+02 +2.017773122e+02 -1.7544e+00 +9.6893e-01 -2.1062e+00 +4.5467e-01 -2.6379e+00 -8.2266e-01 -2.6588e+00 +4.3993e+00 -4.9010e+00 +1.1734e+00
1574 +9.849585308e+01 +9.849585308e+01 +1.576258531e+02 +1.576258531e+02 -1.4186e+00 +1.1262e+00 -1.6521e+00 +3.0404e-01 -3.0915e+00 -5.5400e-01 -2.7337e+00 +4.3020e+00 -4.8991e+00 +1.2412e+00
1629 +6.168648070e+01 +6.168648070e+01 +1.208164807e+02 +1.208164807e+02 -1.3733e+00 +1.1542e+00 -1.4921e+00 +3.5094e-01 -3.3841e+00 -5.0052e-01 -2.9021e+00 +4.4028e+00 -4.7959e+00 +1.2267e+00
1904 +3.733130599e+01 +3.733130599e+01 +9.646130599e+01 +9.646130599e+01 -1.8491e+00 +1.4171e+00 -1.6976e+00 +3.7210e-01 -3.4181e+00 -1.5687e-01 -2.8234e+00 +4.2516e+00 -4.1515e+00 +1.5222e+00
1915 +1.853473661e+01 +1.853473661e+01 +7.766473661e+01 +7.766473661e+01 -2.5314e+00 +2.3019e+00 -1.6959e+00 +2.2834e-01 -3.9781e+00 +1.1598e+00 -2.5280e+00 +3.5141e+00 -2.5104e+00 +2.4257e+00
1926 +1.180513829e+01 +1.180513829e+01 +7.093513829e+01 +7.093513829e+01 -2.3472e+00 +2.0630e+00 -1.6964e+00 +2.6715e-01 -3.8269e+00 +8.0425e-01 -2.6077e+00 +3.7133e+00 -2.9535e+00 +2.1818e+00
1937 +7.760611316e+00 +7.760611316e+00 +6.689061132e+01 +6.689061132e+01 -2.2703e+00 +1.9892e+00 -1.6803e+00 +2.6596e-01 -3.7867e+00 +6.9097e-01 -2.6321e+00 +3.7744e+00 -3.1070e+00 +2.1033e+00
1959 +4.261197123e+00 +4.261197123e+00 +6.339119712e+01 +6.339119712e+01 -2.2882e+00 +2.0296e+00 -1.6685e+00 +2.3265e-01 -3.8058e+00 +7.3409e-01 -2.6192e+00 +3.7501e+00 -3.0583e+00 +2.1384e+00
1970 +3.448853624e+00 +3.448853624e+00 +6.257885362e+01 +6.257885362e+01 -2.3159e+00 +2.0775e+00 -1.6566e+00 +2.2681e-01 -3.8632e+00 +8.0726e-01 -2.6252e+00 +3.7270e+00 -2.9706e+00 +2.1778e+00
1992 +1.918169756e+00 +1.918169756e+00 +6.104816976e+01 +6.104816976e+01 -2.3540e+00 +2.1404e+00 -1.6344e+00 +2.2301e-01 -3.9735e+00 +9.0020e-01 -2.6733e+00 +3.7339e+00 -2.8525e+00 +2.2125e+00
2025 +1.314687940e+00 +1.314687940e+00 +6.044468794e+01 +6.044468794e+01 -2.3965e+00 +2.1783e+00 -1.6445e+00 +2.1997e-01 -3.9925e+00 +9.5249e-01 -2.6601e+00 +3.7027e+00 -2.7697e+00 +2.2546e+00
2058 +8.019382969e-01 +8.019382969e-01 +5.993193830e+01 +5.993193830e+01 -2.4488e+00 +2.2126e+00 -1.6706e+00 +2.0790e-01 -3.9632e+00 +9.8955e-01 -2.6088e+00 +3.6430e+00 -2.6918e+00 +2.3116e+00
2069 +5.818571484e-01 +5.818571484e-01 +5.971185715e+01 +5.971185715e+01 -2.4600e+00 +2.2317e+00 -1.6687e+00 +2.0424e-01 -3.9745e+00 +1.0191e+00 -2.5994e+00 +3.6234e+00 -2.6583e+00 +2.3319e+00
2091 +3.700675156e-01 +3.700675156e-01 +5.950006752e+01 +5.950006752e+01 -2.4822e+00 +2.2770e+00 -1.6579e+00 +1.9302e-01 -4.0140e+00 +1.0882e+00 -2.5922e+00 +3.5925e+00 -2.5857e+00 +2.3714e+00
2641 +2.499301481e-01 +2.499301481e-01 +5.937993015e+01 +5.937993015e+01 -2.3282e+00 +2.1727e+00 -1.6200e+00 +1.6391e-01 -3.8037e+00 +1.2172e+00 -2.7355e+00 +3.6754e+00 -2.4341e+00 +2.5676e+00
2685 +1.340359053e-01 +1.340359053e-01 +5.926403591e+01 +5.926403591e+01 -2.3629e+00 +2.1953e+00 -1.6245e+00 +1.7152e-01 -3.8511e+00 +1.1922e+00 -2.7085e+00 +3.6594e+00 -2.4582e+00 +2.5304e+00
2696 +9.396183712e-02 +9.396183712e-02 +5.922396184e+01 +5.922396184e+01 -2.3235e+00 +2.1626e+00 -1.6155e+00 +1.6740e-01 -3.7973e+00 +1.2090e+00 -2.7455e+00 +3.6863e+00 -2.4353e+00 +2.5688e+00
2729 +5.071759863e-02 +5.071759863e-02 +5.918071760e+01 +5.918071760e+01 -2.2590e+00 +2.1127e+00 -1.5988e+00 +1.6120e-01 -3.7207e+00 +1.2381e+00 -2.8075e+00 +3.7306e+00 -2.4002e+00 +2.6266e+00
2762 +3.707388309e-02 +3.707388309e-02 +5.916707388e+01 +5.916707388e+01 -2.2551e+00 +2.1150e+00 -1.5928e+00 +1.6000e-01 -3.7285e+00 +1.2419e+00 -2.8084e+00 +3.7278e+00 -2.3957e+00 +2.6291e+00
2784 +2.351679716e-02 +2.351679716e-02 +5.915351680e+01 +5.915351680e+01 -2.2406e+00 +2.1020e+00 -1.5898e+00 +1.5980e-01 -3.7113e+00 +1.2471e+00 -2.8263e+00 +3.7419e+00 -2.3870e+00 +2.6412e+00
2817 +1.495305377e-02 +1.495305377e-02 +5.914495305e+01 +5.914495305e+01 -2.2586e+00 +2.1125e+00 -1.5953e+00 +1.6372e-01 -3.7324e+00 +1.2373e+00 -2.8165e+00 +3.7368e+00 -2.3946e+00 +2.6246e+00
2861 +9.645377366e-03 +9.645377366e-03 +5.913964538e+01 +5.913964538e+01 -2.2530e+00 +2.1106e+00 -1.5921e+00 +1.6134e-01 -3.7268e+00 +1.2438e+00 -2.8213e+00 +3.7386e+00 -2.3880e+00 +2.6328e+00
2894 +5.333715288e-03 +5.333715288e-03 +5.913533372e+01 +5.913533372e+01 -2.2558e+00 +2.1120e+00 -1.5935e+00 +1.6103e-01 -3.7265e+00 +1.2462e+00 -2.8219e+00 +3.7391e+00 -2.3843e+00 +2.6345e+00
3015 +2.221076600e-03 +2.221076600e-03 +5.913222108e+01 +5.913222108e+01 -2.2576e+00 +2.1136e+00 -1.5946e+00 +1.6013e-01 -3.7232e+00 +1.2544e+00 -2.8238e+00 +3.7386e+00 -2.3734e+00 +2.6423e+00
3070 +1.359210686e-03 +1.359210686e-03 +5.913135921e+01 +5.913135921e+01 -2.2571e+00 +2.1137e+00 -1.5941e+00 +1.5969e-01 -3.7223e+00 +1.2568e+00 -2.8250e+00 +3.7386e+00 -2.3700e+00 +2.6451e+00
3092 +5.687345771e-04 +5.687345771e-04 +5.913056873e+01 +5.913056873e+01 -2.2564e+00 +2.1145e+00 -1.5932e+00 +1.5875e-01 -3.7211e+00 +1.2616e+00 -2.8267e+00 +3.7382e+00 -2.3640e+00 +2.6500e+00
3103 +3.203140037e-04 +3.203140037e-04 +5.913032031e+01 +5.913032031e+01 -2.2584e+00 +2.1162e+00 -1.5936e+00 +1.5876e-01 -3.7231e+00 +1.2621e+00 -2.8253e+00 +3.7369e+00 -2.3633e+00 +2.6496e+00
3125 +2.051589584e-04 +2.051589584e-04 +5.913020516e+01 +5.913020516e+01 -2.2604e+00 +2.1176e+00 -1.5942e+00 +1.5904e-01 -3.7254e+00 +1.2609e+00 -2.8234e+00 +3.7357e+00 -2.3647e+00 +2.6475e+00
3136 +1.583894762e-04 +1.583894762e-04 +5.913015839e+01 +5.913015839e+01 -2.2602e+00 +2.1176e+00 -1.5941e+00 +1.5899e-01 -3.7255e+00 +1.2610e+00 -2.8234e+00 +3.7356e+00 -2.3648e+00 +2.6475e+00
