% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.987975575e+008 +5.987975575e+008 +5.987969363e+008 +5.987969363e+008
2 0 +3.473856346e+008 +3.473856346e+008 +3.473850134e+008 +3.473850134e+008
12 0 +2.551024303e+008 +2.551024303e+008 +2.551018092e+008 +2.551018092e+008
16 0 +2.307373312e+008 +2.307373312e+008 +2.307367101e+008 +2.307367101e+008
78 0 +2.284859618e+008 +2.284859618e+008 +2.284853407e+008 +2.284853407e+008
132 0 +2.042568515e+008 +2.042568515e+008 +2.042562304e+008 +2.042562304e+008
164 0 +1.869341837e+008 +1.869341837e+008 +1.869335626e+008 +1.869335626e+008
241 0 +1.584234152e+008 +1.584234152e+008 +1.584227941e+008 +1.584227941e+008
279 0 +1.420575961e+008 +1.420575961e+008 +1.420569750e+008 +1.420569750e+008
2939 0 +1.129888041e+008 +1.129888041e+008 +1.129881830e+008 +1.129881830e+008
3012 0 +9.960901622e+007 +9.960901622e+007 +9.960839511e+007 +9.960839511e+007
3311 0 +9.375911927e+007 +9.375911927e+007 +9.375849816e+007 +9.375849816e+007
3316 0 +8.052279628e+007 +8.052279628e+007 +8.052217517e+007 +8.052217517e+007
3555 0 +7.311587743e+007 +7.311587743e+007 +7.311525632e+007 +7.311525632e+007
3601 0 +6.657657473e+007 +6.657657473e+007 +6.657595362e+007 +6.657595362e+007
3623 0 +6.056921643e+007 +6.056921643e+007 +6.056859532e+007 +6.056859532e+007
3637 0 +6.018741768e+007 +6.018741768e+007 +6.018679657e+007 +6.018679657e+007
3678 0 +5.298946074e+007 +5.298946074e+007 +5.298883963e+007 +5.298883963e+007
3749 0 +5.106144463e+007 +5.106144463e+007 +5.106082352e+007 +5.106082352e+007
3848 0 +4.997190832e+007 +4.997190832e+007 +4.997128721e+007 +4.997128721e+007
3864 0 +4.806680439e+007 +4.806680439e+007 +4.806618328e+007 +4.806618328e+007
3941 0 +4.540935582e+007 +4.540935582e+007 +4.540873471e+007 +4.540873471e+007
