% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.211100000000e+002) | measured fitness | best measured fitness | x1 | x2...
498754 0 +9.772238158e-001 +9.772238158e-001 -1.712277618e+001 -1.712277618e+001 -1.4336e+000 +2.8936e-001 +3.2452e+000
897320 0 +9.549900284e-001 +9.549900284e-001 -1.714500997e+001 -1.714500997e+001 -1.4242e+000 +2.9428e-001 +3.2412e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.777000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.790068061e+007 +1.790068061e+007 +1.790071838e+007 +1.790071838e+007 +1.3535e+000 -5.2697e-001 -1.5660e+000
2 0 +1.374408770e+007 +1.374408770e+007 +1.374412547e+007 +1.374412547e+007 +1.6675e+000 +2.3578e-001 +2.8890e-001
4 0 +4.267535147e+006 +4.267535147e+006 +4.267572917e+006 +4.267572917e+006 -9.4707e-001 +6.7641e-001 -1.1051e+000
6 0 +9.220059320e+004 +9.220059320e+004 +9.223836320e+004 +9.223836320e+004 -1.5124e+000 +1.3809e+000 +9.9561e-001
57 0 +5.361492895e+004 +5.361492895e+004 +5.365269895e+004 +5.365269895e+004 -5.1178e-001 +2.6140e+000 +4.7478e-002
299 0 +1.644306290e+004 +1.644306290e+004 +1.648083290e+004 +1.648083290e+004 -1.1855e+000 +1.7528e+000 +5.1627e-001
375 0 +6.253055843e+003 +6.253055843e+003 +6.290825843e+003 +6.290825843e+003 -5.4837e-001 +2.4950e+000 +2.5708e-001
393 0 +4.966718550e+003 +4.966718550e+003 +5.004488550e+003 +5.004488550e+003 -1.9010e-001 +2.5896e+000 +1.3217e-001
1285 0 +4.496964087e+003 +4.496964087e+003 +4.534734087e+003 +4.534734087e+003 -5.7573e-001 +2.4561e+000 +2.6484e-001
1405 0 +2.152436667e+003 +2.152436667e+003 +2.190206667e+003 +2.190206667e+003 +3.6025e-001 +3.1638e+000 -1.1017e-001
2397 0 +1.653271548e+003 +1.653271548e+003 +1.691041548e+003 +1.691041548e+003 +8.8200e-001 +3.5628e+000 -3.2757e-001
2615 0 +7.755896210e+002 +7.755896210e+002 +8.133596210e+002 +8.133596210e+002 +2.9598e-001 +3.0538e+000 -1.0328e-001
3280 0 +1.789957216e+002 +1.789957216e+002 +2.167657216e+002 +2.167657216e+002 +1.1256e-001 +2.9282e+000 +4.6124e-003
3475 0 +4.357260061e+001 +4.357260061e+001 +8.134260061e+001 +8.134260061e+001 +3.7919e-001 +3.1229e+000 -1.1690e-001
4534 0 +2.964959657e+001 +2.964959657e+001 +6.741959657e+001 +6.741959657e+001 +3.6244e-001 +3.1125e+000 -1.0677e-001
4891 0 +1.056732294e+001 +1.056732294e+001 +4.833732294e+001 +4.833732294e+001 +3.3417e-001 +3.0878e+000 -8.9895e-002
5296 0 +6.431374028e+000 +6.431374028e+000 +4.420137403e+001 +4.420137403e+001 +2.5366e-001 +3.0196e+000 -5.6089e-002
5700 0 +4.194322314e+000 +4.194322314e+000 +4.196432231e+001 +4.196432231e+001 +3.1758e-001 +3.0716e+000 -8.2323e-002
6778 0 +2.969967681e+000 +2.969967681e+000 +4.073996768e+001 +4.073996768e+001 +2.8754e-001 +3.0488e+000 -7.0617e-002
7921 0 +2.887028116e+000 +2.887028116e+000 +4.065702812e+001 +4.065702812e+001 +2.8746e-001 +3.0482e+000 -7.0534e-002
9181 0 +2.877988765e+000 +2.877988765e+000 +4.064798877e+001 +4.064798877e+001 +2.8638e-001 +3.0475e+000 -7.0111e-002
425745 0 +2.818378536e+000 +2.818378536e+000 +4.058837854e+001 +4.058837854e+001 +2.7369e-001 +3.0376e+000 -6.4602e-002
821349 0 +2.754228346e+000 +2.754228346e+000 +4.052422835e+001 +4.052422835e+001 +2.5936e-001 +3.0264e+000 -5.8423e-002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.325500000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.540361852e+006 +5.540361852e+006 +5.539729302e+006 +5.539729302e+006 -7.2687e-001 +2.1998e+000 +8.2176e-001
5 0 +2.284347436e+006 +2.284347436e+006 +2.283714886e+006 +2.283714886e+006 -5.8621e-001 +8.2942e-001 +1.0036e+000
23 0 +1.862106383e+006 +1.862106383e+006 +1.861473833e+006 +1.861473833e+006 -9.4786e-001 +3.3908e-001 +1.2840e+000
60 0 +6.917328622e+005 +6.917328622e+005 +6.911003122e+005 +6.911003122e+005 +1.6304e-001 +4.5786e-002 +1.7395e+000
103 0 +2.886222174e+005 +2.886222174e+005 +2.879896674e+005 +2.879896674e+005 -8.9557e-001 +1.7180e-001 +2.4007e+000
118 0 +1.647284994e+004 +1.647284994e+004 +1.584029994e+004 +1.584029994e+004 +1.4042e+000 +6.3760e-001 +1.8850e+000
433 0 +1.403497505e+004 +1.403497505e+004 +1.340242505e+004 +1.340242505e+004 -1.5444e+000 +5.6628e-001 +2.6729e+000
836 0 +4.881246646e+003 +4.881246646e+003 +4.248696646e+003 +4.248696646e+003 +1.3309e+000 +6.0868e-001 +1.9729e+000
1628 0 +1.419842783e+003 +1.419842783e+003 +7.872927833e+002 +7.872927833e+002 +8.3319e-001 +5.9793e-001 +2.1983e+000
2258 0 +6.544386172e+002 +6.544386172e+002 +2.188861716e+001 +2.188861716e+001 +1.3660e+000 +6.1208e-001 +2.0781e+000
3344 0 +1.176137848e+002 +1.176137848e+002 -5.149362152e+002 -5.149362152e+002 +4.0577e-001 +6.4541e-001 +2.2986e+000
3885 0 +7.994327239e+001 +7.994327239e+001 -5.526067276e+002 -5.526067276e+002 +4.4297e-001 +6.3908e-001 +2.2700e+000
4107 0 +2.431397189e+001 +2.431397189e+001 -6.082360281e+002 -6.082360281e+002 +3.4712e-001 +6.5748e-001 +2.3017e+000
4581 0 +1.735547042e+001 +1.735547042e+001 -6.151945296e+002 -6.151945296e+002 +4.8144e-001 +6.4673e-001 +2.2649e+000
5537 0 +1.643948777e+001 +1.643948777e+001 -6.161105122e+002 -6.161105122e+002 +5.8607e-001 +6.3909e-001 +2.2341e+000
5561 0 +2.615754055e+000 +2.615754055e+000 -6.299342459e+002 -6.299342459e+002 +6.2251e-001 +6.3443e-001 +2.2251e+000
5937 0 +1.224357252e+000 +1.224357252e+000 -6.313256427e+002 -6.313256427e+002 +5.9428e-001 +6.3497e-001 +2.2324e+000
6166 0 +5.605519876e-001 +5.605519876e-001 -6.319894480e+002 -6.319894480e+002 +6.2875e-001 +6.3610e-001 +2.2251e+000
6748 0 +1.206198069e-001 +1.206198069e-001 -6.324293802e+002 -6.324293802e+002 +5.8052e-001 +6.3490e-001 +2.2373e+000
7185 0 +1.132771942e-001 +1.132771942e-001 -6.324367228e+002 -6.324367228e+002 +6.1770e-001 +6.3558e-001 +2.2276e+000
7963 0 +7.295800154e-003 +7.295800154e-003 -6.325427042e+002 -6.325427042e+002 +5.9756e-001 +6.3521e-001 +2.2329e+000
8056 0 +1.019396679e-003 +1.019396679e-003 -6.325489806e+002 -6.325489806e+002 +5.9519e-001 +6.3529e-001 +2.2335e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.530000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.125492408e+006 +4.125492408e+006 +4.125407108e+006 +4.125407108e+006 +1.2742e+000 -3.8959e-001 +6.7027e-001
2 0 +3.357257802e+006 +3.357257802e+006 +3.357172502e+006 +3.357172502e+006 +6.8833e-001 -1.1423e+000 +1.1129e+000
7 0 +8.434853088e+005 +8.434853088e+005 +8.434000088e+005 +8.434000088e+005 -1.7877e+000 +5.0349e-001 +2.2278e+000
50 0 +4.877876429e+004 +4.877876429e+004 +4.869346429e+004 +4.869346429e+004 -1.9770e-001 -1.6817e-001 +2.3866e+000
461 0 +2.293984810e+004 +2.293984810e+004 +2.285454810e+004 +2.285454810e+004 +5.9395e+000 +3.9122e-001 +2.8210e+000
582 0 +5.326608935e+003 +5.326608935e+003 +5.241308935e+003 +5.241308935e+003 +9.9360e-001 -1.1384e-001 +2.6862e+000
744 0 +2.094567101e+003 +2.094567101e+003 +2.009267101e+003 +2.009267101e+003 -1.8833e+000 -4.3101e-001 +2.5573e+000
1474 0 +2.045994495e+003 +2.045994495e+003 +1.960694495e+003 +1.960694495e+003 +2.5750e+000 +1.9086e-001 +2.7343e+000
1779 0 +1.860607263e+003 +1.860607263e+003 +1.775307263e+003 +1.775307263e+003 +1.5445e+000 +4.1806e-002 +2.6644e+000
2044 0 +4.775441216e+001 +4.775441216e+001 -3.754558784e+001 -3.754558784e+001 +2.1118e+000 +1.0784e-001 +2.7425e+000
4904 0 +1.426492152e+001 +1.426492152e+001 -7.103507848e+001 -7.103507848e+001 +2.0478e+000 +9.8380e-002 +2.7330e+000
5534 0 +1.017378523e+001 +1.017378523e+001 -7.512621477e+001 -7.512621477e+001 +2.0159e+000 +9.1672e-002 +2.7317e+000
6357 0 +8.560946438e+000 +8.560946438e+000 -7.673905356e+001 -7.673905356e+001 +1.9831e+000 +8.8196e-002 +2.7309e+000
7365 0 +8.331814845e+000 +8.331814845e+000 -7.696818516e+001 -7.696818516e+001 +1.9927e+000 +8.9649e-002 +2.7313e+000
7988 0 +8.244830559e+000 +8.244830559e+000 -7.705516944e+001 -7.705516944e+001 +1.9886e+000 +8.9373e-002 +2.7310e+000
224815 0 +8.128002732e+000 +8.128002732e+000 -7.717199727e+001 -7.717199727e+001 +1.9727e+000 +8.7574e-002 +2.7303e+000
615629 0 +7.943277071e+000 +7.943277071e+000 -7.735672293e+001 -7.735672293e+001 +1.9404e+000 +8.3751e-002 +2.7286e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.719500000000e+002) | measured fitness | best measured fitness | x1 | x2...
