% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.042594256e+04 +9.042594256e+04 +9.046184256e+04 +9.046184256e+04 +4.7981e+00 +3.6981e+00 +3.8309e+00
5 +3.277253461e+04 +3.277253461e+04 +3.280843461e+04 +3.280843461e+04 +4.6553e+00 +3.0941e+00 +2.8309e+00
9 +1.932743815e+04 +1.932743815e+04 +1.936333815e+04 +1.936333815e+04 +4.5973e+00 +2.9433e+00 +2.5597e+00
13 +1.178780264e+04 +1.178780264e+04 +1.182370264e+04 +1.182370264e+04 +4.5394e+00 +2.7925e+00 +2.2886e+00
17 +5.991373835e+03 +5.991373835e+03 +6.027273835e+03 +6.027273835e+03 +4.4814e+00 +2.6416e+00 +2.0174e+00
21 +6.404909850e+01 +6.404909850e+01 +9.994909850e+01 +9.994909850e+01 +3.9598e+00 +1.2842e+00 -4.2320e-01
33 +5.612360497e+01 +5.612360497e+01 +9.202360497e+01 +9.202360497e+01 +3.9956e+00 +1.4269e+00 -1.3079e-01
53 +2.485907005e+01 +2.485907005e+01 +6.075907005e+01 +6.075907005e+01 +4.1645e+00 +2.0997e+00 +1.2477e+00
117 +1.229403781e+01 +1.229403781e+01 +4.819403781e+01 +4.819403781e+01 +3.5925e+00 +1.9803e+00 +1.9121e+00
125 +9.008925955e+00 +9.008925955e+00 +4.490892596e+01 +4.490892596e+01 +3.4229e+00 +1.9035e+00 +2.0070e+00
161 +5.718391556e+00 +5.718391556e+00 +4.161839156e+01 +4.161839156e+01 +3.2727e+00 +1.8039e+00 +2.0228e+00
209 +2.986716271e+00 +2.986716271e+00 +3.888671627e+01 +3.888671627e+01 +3.0354e+00 +1.6434e+00 +2.1152e+00
217 +1.199882304e+00 +1.199882304e+00 +3.709988230e+01 +3.709988230e+01 +2.6727e+00 +1.3484e+00 +2.1646e+00
225 +8.720925310e-01 +8.720925310e-01 +3.677209253e+01 +3.677209253e+01 +2.6042e+00 +1.2927e+00 +2.1740e+00
289 +6.259207517e-01 +6.259207517e-01 +3.652592075e+01 +3.652592075e+01 +2.7204e+00 +1.2842e+00 +2.2975e+00
313 +3.818559295e-01 +3.818559295e-01 +3.628185593e+01 +3.628185593e+01 +2.8585e+00 +1.2792e+00 +2.4373e+00
317 +8.051715114e-02 +8.051715114e-02 +3.598051715e+01 +3.598051715e+01 +2.8149e+00 +1.1852e+00 +2.5225e+00
321 +4.314455027e-02 +4.314455027e-02 +3.594314455e+01 +3.594314455e+01 +2.8052e+00 +1.1644e+00 +2.5413e+00
325 +1.750198677e-02 +1.750198677e-02 +3.591750199e+01 +3.591750199e+01 +2.7956e+00 +1.1436e+00 +2.5600e+00
329 +2.226669816e-03 +2.226669816e-03 +3.590222667e+01 +3.590222667e+01 +2.7859e+00 +1.1229e+00 +2.5788e+00
341 +3.030350726e-06 +3.030350726e-06 +3.590000303e+01 +3.590000303e+01 +2.7817e+00 +1.1138e+00 +2.5870e+00
353 +6.689496033e-07 +6.689496033e-07 +3.590000067e+01 +3.590000067e+01 +2.7816e+00 +1.1137e+00 +2.5871e+00
357 +1.092630910e-07 +1.092630910e-07 +3.590000011e+01 +3.590000011e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
365 +9.258625511e-08 +9.258625511e-08 +3.590000009e+01 +3.590000009e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
373 +4.716308410e-08 +4.716308410e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
381 +1.864119525e-08 +1.864119525e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2393 +1.142718276e-08 +1.142718276e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
2401 +3.834458084e-09 +3.834458084e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.077787441e+04 +4.077787441e+04 +4.080924441e+04 +4.080924441e+04 -2.9066e+00 -4.3536e+00 +1.6619e-01
5 +1.984247880e+03 +1.984247880e+03 +2.015617880e+03 +2.015617880e+03 -1.9336e+00 -3.6684e+00 +1.1662e+00
9 +1.481638144e+03 +1.481638144e+03 +1.513008144e+03 +1.513008144e+03 -1.9338e+00 -3.6223e+00 +1.2120e+00
13 +8.280926873e+01 +8.280926873e+01 +1.141792687e+02 +1.141792687e+02 -1.9354e+00 -3.2077e+00 +1.6241e+00
101 +5.374469788e+01 +5.374469788e+01 +8.511469788e+01 +8.511469788e+01 -1.5043e+00 -2.2889e+00 +3.0828e-01
109 +6.689121581e+00 +6.689121581e+00 +3.805912158e+01 +3.805912158e+01 -1.8306e-02 +1.0402e+00 -3.0242e+00
113 +2.556408290e+00 +2.556408290e+00 +3.392640829e+01 +3.392640829e+01 +3.4425e-01 +1.8528e+00 -3.8380e+00
121 +2.324404003e+00 +2.324404003e+00 +3.369440400e+01 +3.369440400e+01 +4.0328e-01 +1.9851e+00 -3.9705e+00
193 +1.583250502e+00 +1.583250502e+00 +3.295325050e+01 +3.295325050e+01 +5.4305e-01 +2.3728e+00 -4.3638e+00
221 +8.706049849e-01 +8.706049849e-01 +3.224060498e+01 +3.224060498e+01 +2.9276e-01 +2.1905e+00 -4.1761e+00
229 +2.366193762e-01 +2.366193762e-01 +3.160661938e+01 +3.160661938e+01 -8.4241e-02 +1.9201e+00 -3.8981e+00
233 +1.460027869e-01 +1.460027869e-01 +3.151600279e+01 +3.151600279e+01 -2.0371e-01 +1.8383e+00 -3.8140e+00
265 +9.781700681e-02 +9.781700681e-02 +3.146781701e+01 +3.146781701e+01 -3.1489e-01 +1.7742e+00 -3.7478e+00
269 +5.854166885e-02 +5.854166885e-02 +3.142854167e+01 +3.142854167e+01 -3.0344e-01 +1.8093e+00 -3.7834e+00
277 +2.741930596e-02 +2.741930596e-02 +3.139741931e+01 +3.139741931e+01 -2.9314e-01 +1.8409e+00 -3.8155e+00
281 +2.270626398e-03 +2.270626398e-03 +3.137227063e+01 +3.137227063e+01 -2.7697e-01 +1.8909e+00 -3.8661e+00
289 +8.410156554e-04 +8.410156554e-04 +3.137084102e+01 +3.137084102e+01 -2.7435e-01 +1.8990e+00 -3.8744e+00
297 +5.567230587e-04 +5.567230587e-04 +3.137055672e+01 +3.137055672e+01 -2.7340e-01 +1.9020e+00 -3.8774e+00
437 +3.466301926e-04 +3.466301926e-04 +3.137034663e+01 +3.137034663e+01 -2.7261e-01 +1.9027e+00 -3.8805e+00
445 +2.744284959e-06 +2.744284959e-06 +3.137000274e+01 +3.137000274e+01 -2.7207e-01 +1.8966e+00 -3.8836e+00
453 +2.347629504e-06 +2.347629504e-06 +3.137000235e+01 +3.137000235e+01 -2.7206e-01 +1.8965e+00 -3.8837e+00
493 +9.164673394e-07 +9.164673394e-07 +3.137000092e+01 +3.137000092e+01 -2.7206e-01 +1.8968e+00 -3.8838e+00
557 +5.504375764e-07 +5.504375764e-07 +3.137000055e+01 +3.137000055e+01 -2.7205e-01 +1.8967e+00 -3.8838e+00
593 +3.378538054e-07 +3.378538054e-07 +3.137000034e+01 +3.137000034e+01 -2.7204e-01 +1.8967e+00 -3.8839e+00
601 +2.280660851e-07 +2.280660851e-07 +3.137000023e+01 +3.137000023e+01 -2.7202e-01 +1.8968e+00 -3.8839e+00
613 +5.401212633e-08 +5.401212633e-08 +3.137000005e+01 +3.137000005e+01 -2.7201e-01 +1.8968e+00 -3.8840e+00
617 +1.236404756e-09 +1.236404756e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.680719782e+05 +1.680719782e+05 +1.670719782e+05 +1.670719782e+05 +3.3454e+00 +9.8037e-01 -2.7770e+00
5 +1.253178185e+05 +1.253178185e+05 +1.243178185e+05 +1.243178185e+05 +2.8525e+00 +7.8609e-01 -1.7770e+00
9 +6.461066185e+04 +6.461066185e+04 +6.361066185e+04 +6.361066185e+04 +1.8442e+00 -4.6100e-01 -5.2454e-01
13 +3.592067673e+04 +3.592067673e+04 +3.492067673e+04 +3.492067673e+04 +1.2083e+00 -1.1959e+00 +3.1339e-01
17 +1.764414847e+04 +1.764414847e+04 +1.664414847e+04 +1.664414847e+04 +5.7243e-01 -1.9308e+00 +1.1513e+00
21 +3.757245195e+03 +3.757245195e+03 +2.757245195e+03 +2.757245195e+03 -6.3429e-02 -2.6658e+00 +1.9892e+00
25 +7.255777356e-01 +7.255777356e-01 -9.992744223e+02 -9.992744223e+02 -7.4954e-01 -3.4321e+00 +2.9183e+00
49 +4.032930149e-01 +4.032930149e-01 -9.995967070e+02 -9.995967070e+02 -5.2854e-01 -3.2709e+00 +2.7508e+00
57 +3.860607262e-01 +3.860607262e-01 -9.996139393e+02 -9.996139393e+02 -4.9105e-01 -3.2435e+00 +2.7224e+00
169 +2.390367680e-01 +2.390367680e-01 -9.997609632e+02 -9.997609632e+02 -4.0929e-01 -3.2476e+00 +2.7380e+00
173 +6.736217853e-02 +6.736217853e-02 -9.999326378e+02 -9.999326378e+02 -3.0369e-01 -3.2986e+00 +2.7993e+00
181 +4.581040090e-03 +4.581040090e-03 -9.999954190e+02 -9.999954190e+02 -2.0865e-01 -3.3446e+00 +2.8545e+00
221 +3.174884967e-03 +3.174884967e-03 -9.999968251e+02 -9.999968251e+02 -2.1379e-01 -3.3336e+00 +2.8367e+00
233 +2.475540083e-03 +2.475540083e-03 -9.999975245e+02 -9.999975245e+02 -2.0898e-01 -3.3290e+00 +2.8273e+00
241 +1.428281703e-03 +1.428281703e-03 -9.999985717e+02 -9.999985717e+02 -1.9985e-01 -3.3376e+00 +2.8399e+00
245 +8.980618362e-04 +8.980618362e-04 -9.999991019e+02 -9.999991019e+02 -1.9814e-01 -3.3348e+00 +2.8346e+00
253 +3.177347770e-04 +3.177347770e-04 -9.999996823e+02 -9.999996823e+02 -1.9270e-01 -3.3336e+00 +2.8310e+00
261 +1.772682716e-04 +1.772682716e-04 -9.999998227e+02 -9.999998227e+02 -1.9078e-01 -3.3328e+00 +2.8291e+00
265 +1.253937124e-04 +1.253937124e-04 -9.999998746e+02 -9.999998746e+02 -1.8997e-01 -3.3322e+00 +2.8279e+00
277 +2.923839645e-05 +2.923839645e-05 -9.999999708e+02 -9.999999708e+02 -1.8825e-01 -3.3311e+00 +2.8255e+00
285 +1.386952886e-05 +1.386952886e-05 -9.999999861e+02 -9.999999861e+02 -1.8769e-01 -3.3308e+00 +2.8249e+00
