% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4115 +5.220248919e-03 +5.220248919e-03 +3.590522025e+01 +3.590522025e+01 +2.7809e+00 +1.1173e+00 +2.5846e+00 +3.4194e+00 -1.4346e+00 -3.0936e+00 -2.5369e+00 -2.1146e+00 -3.1862e+00 -2.8784e+00
4423 +3.692841608e-03 +3.692841608e-03 +3.590369284e+01 +3.590369284e+01 +2.7872e+00 +1.1195e+00 +2.5825e+00 +3.4221e+00 -1.4360e+00 -3.0909e+00 -2.5391e+00 -2.1123e+00 -3.1762e+00 -2.8872e+00
4478 +2.480222807e-03 +2.480222807e-03 +3.590248022e+01 +3.590248022e+01 +2.7871e+00 +1.1174e+00 +2.5841e+00 +3.4217e+00 -1.4359e+00 -3.0926e+00 -2.5389e+00 -2.1132e+00 -3.1732e+00 -2.8926e+00
4764 +1.532103160e-03 +1.532103160e-03 +3.590153210e+01 +3.590153210e+01 +2.7864e+00 +1.1176e+00 +2.5853e+00 +3.4218e+00 -1.4329e+00 -3.0943e+00 -2.5413e+00 -2.1155e+00 -3.1702e+00 -2.8963e+00
4852 +9.950479066e-04 +9.950479066e-04 +3.590099505e+01 +3.590099505e+01 +2.7860e+00 +1.1184e+00 +2.5859e+00 +3.4220e+00 -1.4304e+00 -3.0952e+00 -2.5434e+00 -2.1173e+00 -3.1674e+00 -2.8989e+00
5116 +6.111491210e-04 +6.111491210e-04 +3.590061115e+01 +3.590061115e+01 +2.7848e+00 +1.1187e+00 +2.5869e+00 +3.4220e+00 -1.4277e+00 -3.0965e+00 -2.5456e+00 -2.1193e+00 -3.1655e+00 -2.9008e+00
5501 +3.503210002e-04 +3.503210002e-04 +3.590035032e+01 +3.590035032e+01 +2.7843e+00 +1.1173e+00 +2.5879e+00 +3.4239e+00 -1.4268e+00 -3.0966e+00 -2.5478e+00 -2.1190e+00 -3.1635e+00 -2.9033e+00
5842 +1.668067181e-04 +1.668067181e-04 +3.590016681e+01 +3.590016681e+01 +2.7833e+00 +1.1156e+00 +2.5887e+00 +3.4257e+00 -1.4266e+00 -3.0967e+00 -2.5494e+00 -2.1185e+00 -3.1628e+00 -2.9049e+00
5853 +1.384547172e-04 +1.384547172e-04 +3.590013845e+01 +3.590013845e+01 +2.7830e+00 +1.1149e+00 +2.5888e+00 +3.4264e+00 -1.4271e+00 -3.0966e+00 -2.5494e+00 -2.1179e+00 -3.1632e+00 -2.9050e+00
6095 +9.449391877e-05 +9.449391877e-05 +3.590009449e+01 +3.590009449e+01 +2.7827e+00 +1.1140e+00 +2.5888e+00 +3.4272e+00 -1.4276e+00 -3.0963e+00 -2.5492e+00 -2.1175e+00 -3.1637e+00 -2.9050e+00
6238 +5.477476032e-05 +5.477476032e-05 +3.590005477e+01 +3.590005477e+01 +2.7823e+00 +1.1135e+00 +2.5885e+00 +3.4275e+00 -1.4272e+00 -3.0964e+00 -2.5486e+00 -2.1176e+00 -3.1634e+00 -2.9048e+00
6469 +3.926889860e-05 +3.926889860e-05 +3.590003927e+01 +3.590003927e+01 +2.7821e+00 +1.1134e+00 +2.5884e+00 +3.4277e+00 -1.4270e+00 -3.0964e+00 -2.5484e+00 -2.1177e+00 -3.1632e+00 -2.9047e+00
6667 +1.554860794e-05 +1.554860794e-05 +3.590001555e+01 +3.590001555e+01 +2.7819e+00 +1.1138e+00 +2.5878e+00 +3.4276e+00 -1.4266e+00 -3.0962e+00 -2.5479e+00 -2.1177e+00 -3.1632e+00 -2.9046e+00
6689 +9.336825080e-06 +9.336825080e-06 +3.590000934e+01 +3.590000934e+01 +2.7818e+00 +1.1140e+00 +2.5876e+00 +3.4275e+00 -1.4265e+00 -3.0961e+00 -2.5476e+00 -2.1177e+00 -3.1632e+00 -2.9045e+00
6898 +5.916996891e-06 +5.916996891e-06 +3.590000592e+01 +3.590000592e+01 +2.7817e+00 +1.1140e+00 +2.5873e+00 +3.4275e+00 -1.4263e+00 -3.0960e+00 -2.5476e+00 -2.1178e+00 -3.1632e+00 -2.9045e+00
7250 +3.776295856e-06 +3.776295856e-06 +3.590000378e+01 +3.590000378e+01 +2.7817e+00 +1.1139e+00 +2.5872e+00 +3.4276e+00 -1.4263e+00 -3.0960e+00 -2.5477e+00 -2.1178e+00 -3.1632e+00 -2.9045e+00
7494 +2.510925619e-06 +2.510925619e-06 +3.590000251e+01 +3.590000251e+01 +2.7817e+00 +1.1138e+00 +2.5872e+00 +3.4277e+00 -1.4263e+00 -3.0959e+00 -2.5478e+00 -2.1178e+00 -3.1632e+00 -2.9046e+00
7679 +1.564253012e-06 +1.564253012e-06 +3.590000156e+01 +3.590000156e+01 +2.7817e+00 +1.1137e+00 +2.5873e+00 +3.4278e+00 -1.4263e+00 -3.0960e+00 -2.5480e+00 -2.1177e+00 -3.1631e+00 -2.9047e+00
25136 +8.532894711e-07 +8.532894711e-07 +3.590000085e+01 +3.590000085e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4278e+00 -1.4264e+00 -3.0960e+00 -2.5479e+00 -2.1177e+00 -3.1633e+00 -2.9047e+00
25334 +6.068430523e-07 +6.068430523e-07 +3.590000061e+01 +3.590000061e+01 +2.7815e+00 +1.1137e+00 +2.5872e+00 +3.4278e+00 -1.4264e+00 -3.0960e+00 -2.5479e+00 -2.1177e+00 -3.1633e+00 -2.9047e+00
93149 +3.611846040e-07 +3.611846040e-07 +3.590000036e+01 +3.590000036e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4279e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
93347 +2.507094763e-07 +2.507094763e-07 +3.590000025e+01 +3.590000025e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
105953 +1.576711952e-07 +1.576711952e-07 +3.590000016e+01 +3.590000016e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9047e+00
487389 +9.190203798e-08 +9.190203798e-08 +3.590000009e+01 +3.590000009e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
812175 +4.809806597e-08 +4.809806597e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00 +3.4280e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1176e+00 -3.1632e+00 -2.9048e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.393213916e+05 +7.393213916e+05 +7.393527616e+05 +7.393527616e+05 +4.9184e+00 -2.2289e+00 -4.2156e+00 +3.8492e+00 +2.6915e+00 +1.1447e+00 -5.7806e-02 -2.0105e+00 -4.3524e+00 +2.1625e+00
12 +5.577926375e+05 +5.577926375e+05 +5.578240075e+05 +5.578240075e+05 +4.2166e+00 -1.6805e+00 -4.5033e+00 +3.6925e+00 +1.9708e+00 +1.0794e+00 +3.1547e-02 -1.0105e+00 -3.3651e+00 +2.2495e+00
34 +3.159080686e+05 +3.159080686e+05 +3.159394386e+05 +3.159394386e+05 +3.5803e+00 -1.1049e+00 -4.7137e+00 +3.5198e+00 +1.1924e+00 +9.3372e-01 +4.7532e-03 +2.7292e-02 -2.4828e+00 +2.2644e+00
45 +1.623662274e+05 +1.623662274e+05 +1.623975974e+05 +1.623975974e+05 +2.8779e+00 -4.2841e-01 -4.9200e+00 +3.3145e+00 +2.7614e-01 +7.2990e-01 -7.9225e-02 +1.2338e+00 -1.5204e+00 +2.2518e+00
56 +6.479205284e+04 +6.479205284e+04 +6.482342284e+04 +6.482342284e+04 +2.1755e+00 +2.4806e-01 -5.1264e+00 +3.1092e+00 -6.4013e-01 +5.2607e-01 -1.6320e-01 +2.4403e+00 -5.5805e-01 +2.2392e+00
67 +3.466820233e+04 +3.466820233e+04 +3.469957233e+04 +3.469957233e+04 +1.7084e+00 +7.8957e-01 -5.1871e+00 +2.9350e+00 -1.3712e+00 +3.2228e-01 -3.0214e-01 +3.3705e+00 +6.7412e-02 +2.1707e+00
78 +2.427415502e+04 +2.427415502e+04 +2.430552502e+04 +2.430552502e+04 +1.3974e+00 +1.2830e+00 -5.1046e+00 +2.7955e+00 -1.9441e+00 +1.4682e-01 -4.6535e-01 +4.0732e+00 +4.1966e-01 +2.1203e+00
100 +1.389297768e+04 +1.389297768e+04 +1.392434768e+04 +1.392434768e+04 +6.4070e-01 +2.4834e+00 -4.9039e+00 +2.4560e+00 -3.3377e+00 -2.8004e-01 -8.6238e-01 +5.7827e+00 +1.2766e+00 +1.9976e+00
111 +8.094866188e+03 +8.094866188e+03 +8.126236188e+03 +8.126236188e+03 +3.5034e-01 +3.4177e+00 -4.5945e+00 +2.2369e+00 -4.2321e+00 -6.4230e-01 -1.2461e+00 +6.7831e+00 +1.7671e+00 +1.9382e+00
122 +2.033669481e+03 +2.033669481e+03 +2.065039481e+03 +2.065039481e+03 +6.2564e-01 +3.5622e+00 -4.4780e+00 +2.1952e+00 -4.1508e+00 -7.6005e-01 -1.3479e+00 +6.5444e+00 +1.7593e+00 +1.9606e+00
133 +1.079422220e+03 +1.079422220e+03 +1.110792220e+03 +1.110792220e+03 +7.1289e-01 +3.5799e+00 -4.4564e+00 +2.1934e+00 -4.0963e+00 -7.8540e-01 -1.3679e+00 +6.4527e+00 +1.7537e+00 +1.9671e+00
144 +4.136181006e+02 +4.136181006e+02 +4.449881006e+02 +4.449881006e+02 +8.0014e-01 +3.5975e+00 -4.4347e+00 +2.1916e+00 -4.0417e+00 -8.1076e-01 -1.3879e+00 +6.3611e+00 +1.7481e+00 +1.9736e+00
155 +1.187998812e+02 +1.187998812e+02 +1.501698812e+02 +1.501698812e+02 +8.8555e-01 +3.6257e+00 -4.4134e+00 +2.1922e+00 -3.9878e+00 -8.4113e-01 -1.4131e+00 +6.2825e+00 +1.7573e+00 +1.9778e+00
254 +6.756222159e+01 +6.756222159e+01 +9.893222159e+01 +9.893222159e+01 +1.7662e+00 +2.9091e+00 -4.3331e+00 +2.4508e+00 -2.8028e+00 -6.8455e-01 -1.3377e+00 +4.7515e+00 +1.0330e+00 +2.0439e+00
265 +5.732418540e+01 +5.732418540e+01 +8.869418540e+01 +8.869418540e+01 +2.0739e+00 +2.6656e+00 -4.3005e+00 +2.5395e+00 -2.3948e+00 -6.3278e-01 -1.3153e+00 +4.2212e+00 +7.8039e-01 +2.0667e+00
617 +3.838020424e+01 +3.838020424e+01 +6.975020424e+01 +6.975020424e+01 +3.0190e+00 +3.2318e+00 -3.2625e+00 +2.6628e+00 -2.2205e+00 -1.4587e+00 -2.7886e+00 +3.2784e+00 +6.5230e-01 +1.6118e+00
914 +2.487534935e+01 +2.487534935e+01 +5.624534935e+01 +5.624534935e+01 +2.2259e+00 +2.0713e+00 -3.8533e+00 +2.9459e+00 -1.9392e+00 -7.8980e-01 -2.2321e+00 +3.3236e+00 +2.9735e-01 +1.5555e+00
1178 +1.559957490e+01 +1.559957490e+01 +4.696957490e+01 +4.696957490e+01 +1.2766e+00 +1.6958e+00 -3.7437e+00 +3.2381e+00 -2.0850e+00 -6.4758e-01 -2.7413e+00 +3.5431e+00 +1.7994e-01 +1.1686e+00
1783 +6.802786563e+00 +6.802786563e+00 +3.817278656e+01 +3.817278656e+01 +6.0339e-01 +1.9631e+00 -3.3414e+00 +3.4307e+00 -2.2131e+00 -7.4111e-01 -3.7146e+00 +3.0462e+00 +4.7392e-01 +7.8431e-01
1871 +6.180680155e+00 +6.180680155e+00 +3.755068015e+01 +3.755068015e+01 +5.1493e-01 +1.8217e+00 -3.4530e+00 +3.4464e+00 -2.1258e+00 -6.2945e-01 -3.6103e+00 +2.9333e+00 +4.5543e-01 +7.8240e-01
2300 +3.971771896e+00 +3.971771896e+00 +3.534177190e+01 +3.534177190e+01 -1.9686e-02 +1.6709e+00 -3.7990e+00 +3.4339e+00 -1.9915e+00 -2.0121e-01 -3.2334e+00 +2.6492e+00 +5.0876e-01 +7.2623e-01
2454 +2.313626835e+00 +2.313626835e+00 +3.368362683e+01 +3.368362683e+01 -2.2585e-01 +1.7293e+00 -3.7475e+00 +3.4648e+00 -1.9656e+00 -1.2407e-01 -3.3597e+00 +2.3954e+00 +5.1945e-01 +5.3510e-01
2729 +1.521174023e+00 +1.521174023e+00 +3.289117402e+01 +3.289117402e+01 -3.6582e-01 +1.8603e+00 -3.7193e+00 +3.4616e+00 -1.9980e+00 -2.5960e-02 -3.3391e+00 +2.2875e+00 +5.5922e-01 +4.3968e-01
3378 +9.891228248e-01 +9.891228248e-01 +3.235912282e+01 +3.235912282e+01 -3.0533e-01 +1.8822e+00 -3.7195e+00 +3.4945e+00 -1.9510e+00 +3.3920e-03 -3.3225e+00 +2.1692e+00 +4.9682e-01 +3.1677e-01
3422 +5.820035153e-01 +5.820035153e-01 +3.195200352e+01 +3.195200352e+01 -2.8066e-01 +1.9318e+00 -3.7066e+00 +3.5399e+00 -1.9736e+00 +1.8234e-02 -3.3501e+00 +2.1088e+00 +4.6949e-01 +1.3994e-01
3620 +3.974309014e-01 +3.974309014e-01 +3.176743090e+01 +3.176743090e+01 -2.2567e-01 +1.9297e+00 -3.7050e+00 +3.5693e+00 -1.9708e+00 +7.1567e-03 -3.3678e+00 +2.0844e+00 +4.3527e-01 +5.0621e-02
3862 +2.127060145e-01 +2.127060145e-01 +3.158270601e+01 +3.158270601e+01 -2.5559e-01 +1.9029e+00 -3.7319e+00 +3.6020e+00 -1.9728e+00 +1.3794e-01 -3.3820e+00 +2.0312e+00 +4.0435e-01 -1.3091e-01
3994 +1.509066267e-01 +1.509066267e-01 +3.152090663e+01 +3.152090663e+01 -2.5115e-01 +1.8687e+00 -3.7494e+00 +3.6021e+00 -1.9571e+00 +1.2835e-01 -3.3780e+00 +2.0433e+00 +3.9714e-01 -9.0563e-02
4291 +9.379900431e-02 +9.379900431e-02 +3.146379900e+01 +3.146379900e+01 -2.8279e-01 +1.8757e+00 -3.7868e+00 +3.6288e+00 -1.9505e+00 +1.9873e-01 -3.3813e+00 +2.0058e+00 +4.0642e-01 -1.5679e-01
5028 +5.491800932e-02 +5.491800932e-02 +3.142491801e+01 +3.142491801e+01 -2.7766e-01 +1.8719e+00 -3.8118e+00 +3.6538e+00 -1.9411e+00 +1.8974e-01 -3.4008e+00 +2.0065e+00 +3.9545e-01 -1.3016e-01
5072 +2.187709140e-02 +2.187709140e-02 +3.139187709e+01 +3.139187709e+01 -2.6123e-01 +1.9101e+00 -3.8667e+00 +3.7194e+00 -1.9425e+00 +2.4063e-01 -3.4370e+00 +2.0062e+00 +3.8204e-01 -1.4777e-01
5314 +1.162457305e-02 +1.162457305e-02 +3.138162457e+01 +3.138162457e+01 -2.6138e-01 +1.9036e+00 -3.8765e+00 +3.7277e+00 -1.9370e+00 +2.4679e-01 -3.4506e+00 +2.0027e+00 +3.7267e-01 -1.3634e-01
5336 +8.785378928e-03 +8.785378928e-03 +3.137878538e+01 +3.137878538e+01 -2.6450e-01 +1.8991e+00 -3.8758e+00 +3.7260e+00 -1.9352e+00 +2.4942e-01 -3.4544e+00 +1.9990e+00 +3.6993e-01 -1.3448e-01
5512 +5.211124069e-03 +5.211124069e-03 +3.137521112e+01 +3.137521112e+01 -2.6835e-01 +1.8977e+00 -3.8738e+00 +3.7238e+00 -1.9351e+00 +2.5623e-01 -3.4576e+00 +1.9943e+00 +3.6828e-01 -1.3822e-01
6304 +3.772677497e-03 +3.772677497e-03 +3.137377268e+01 +3.137377268e+01 -2.7043e-01 +1.8964e+00 -3.8737e+00 +3.7227e+00 -1.9341e+00 +2.6150e-01 -3.4632e+00 +1.9913e+00 +3.6474e-01 -1.3511e-01
6755 +2.481631944e-03 +2.481631944e-03 +3.137248163e+01 +3.137248163e+01 -2.7043e-01 +1.8975e+00 -3.8758e+00 +3.7229e+00 -1.9327e+00 +2.6376e-01 -3.4666e+00 +1.9907e+00 +3.6206e-01 -1.3234e-01
6865 +1.335983101e-03 +1.335983101e-03 +3.137133598e+01 +3.137133598e+01 -2.6865e-01 +1.9013e+00 -3.8817e+00 +3.7243e+00 -1.9299e+00 +2.6734e-01 -3.4712e+00 +1.9905e+00 +3.5765e-01 -1.2831e-01
7063 +8.665153215e-04 +8.665153215e-04 +3.137086652e+01 +3.137086652e+01 -2.6872e-01 +1.9021e+00 -3.8837e+00 +3.7235e+00 -1.9279e+00 +2.6909e-01 -3.4721e+00 +1.9895e+00 +3.5523e-01 -1.2628e-01
7074 +5.094849264e-04 +5.094849264e-04 +3.137050948e+01 +3.137050948e+01 -2.6985e-01 +1.9014e+00 -3.8840e+00 +3.7216e+00 -1.9258e+00 +2.7026e-01 -3.4711e+00 +1.9880e+00 +3.5349e-01 -1.2514e-01
7327 +3.363294448e-04 +3.363294448e-04 +3.137033633e+01 +3.137033633e+01 -2.7080e-01 +1.9006e+00 -3.8842e+00 +3.7201e+00 -1.9240e+00 +2.7082e-01 -3.4696e+00 +1.9869e+00 +3.5229e-01 -1.2442e-01
7558 +2.368083299e-04 +2.368083299e-04 +3.137023681e+01 +3.137023681e+01 -2.7208e-01 +1.8986e+00 -3.8842e+00 +3.7204e+00 -1.9234e+00 +2.7020e-01 -3.4668e+00 +1.9863e+00 +3.5345e-01 -1.2664e-01
7844 +1.582651697e-04 +1.582651697e-04 +3.137015827e+01 +3.137015827e+01 -2.7241e-01 +1.8983e+00 -3.8843e+00 +3.7205e+00 -1.9230e+00 +2.7068e-01 -3.4668e+00 +1.9860e+00 +3.5301e-01 -1.2671e-01
8295 +9.105810797e-05 +9.105810797e-05 +3.137009106e+01 +3.137009106e+01 -2.7254e-01 +1.8980e+00 -3.8845e+00 +3.7208e+00 -1.9221e+00 +2.7124e-01 -3.4671e+00 +1.9855e+00 +3.5199e-01 -1.2614e-01
8537 +5.975141928e-05 +5.975141928e-05 +3.137005975e+01 +3.137005975e+01 -2.7237e-01 +1.8977e+00 -3.8844e+00 +3.7211e+00 -1.9214e+00 +2.7133e-01 -3.4670e+00 +1.9852e+00 +3.5152e-01 -1.2592e-01
8625 +3.204544761e-05 +3.204544761e-05 +3.137003205e+01 +3.137003205e+01 -2.7223e-01 +1.8972e+00 -3.8841e+00 +3.7224e+00 -1.9216e+00 +2.7107e-01 -3.4669e+00 +1.9854e+00 +3.5182e-01 -1.2672e-01
8922 +1.285260062e-05 +1.285260062e-05 +3.137001285e+01 +3.137001285e+01 -2.7205e-01 +1.8969e+00 -3.8839e+00 +3.7230e+00 -1.9212e+00 +2.7104e-01 -3.4666e+00 +1.9853e+00 +3.5160e-01 -1.2683e-01
8944 +5.387813243e-06 +5.387813243e-06 +3.137000539e+01 +3.137000539e+01 -2.7196e-01 +1.8969e+00 -3.8838e+00 +3.7230e+00 -1.9209e+00 +2.7107e-01 -3.4664e+00 +1.9851e+00 +3.5139e-01 -1.2672e-01
9230 +3.200906423e-06 +3.200906423e-06 +3.137000320e+01 +3.137000320e+01 -2.7194e-01 +1.8968e+00 -3.8838e+00 +3.7231e+00 -1.9209e+00 +2.7105e-01 -3.4663e+00 +1.9850e+00 +3.5133e-01 -1.2679e-01
9373 +2.394434937e-06 +2.394434937e-06 +3.137000239e+01 +3.137000239e+01 -2.7195e-01 +1.8968e+00 -3.8838e+00 +3.7232e+00 -1.9209e+00 +2.7102e-01 -3.4663e+00 +1.9850e+00 +3.5133e-01 -1.2687e-01
9703 +1.560599898e-06 +1.560599898e-06 +3.137000156e+01 +3.137000156e+01 -2.7200e-01 +1.8968e+00 -3.8838e+00 +3.7232e+00 -1.9209e+00 +2.7099e-01 -3.4662e+00 +1.9849e+00 +3.5133e-01 -1.2704e-01
9747 +9.420552836e-07 +9.420552836e-07 +3.137000094e+01 +3.137000094e+01 -2.7201e-01 +1.8968e+00 -3.8838e+00 +3.7232e+00 -1.9209e+00 +2.7105e-01 -3.4662e+00 +1.9848e+00 +3.5131e-01 -1.2711e-01
9802 +6.047828798e-07 +6.047828798e-07 +3.137000060e+01 +3.137000060e+01 -2.7202e-01 +1.8968e+00 -3.8839e+00 +3.7232e+00 -1.9209e+00 +2.7111e-01 -3.4663e+00 +1.9848e+00 +3.5129e-01 -1.2718e-01
42032 +3.463344029e-07 +3.463344029e-07 +3.137000035e+01 +3.137000035e+01 -2.7192e-01 +1.8968e+00 -3.8840e+00 +3.7231e+00 -1.9208e+00 +2.7119e-01 -3.4664e+00 +1.9849e+00 +3.5118e-01 -1.2712e-01
42307 +2.102669896e-07 +2.102669896e-07 +3.137000021e+01 +3.137000021e+01 -2.7195e-01 +1.8968e+00 -3.8840e+00 +3.7231e+00 -1.9208e+00 +2.7117e-01 -3.4664e+00 +1.9849e+00 +3.5119e-01 -1.2714e-01
