% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.871499026e+01 +4.871499026e+01 -5.383500974e+01 -5.383500974e+01 +3.3954e-02 +3.4947e+00 -3.1134e+00 +3.8826e+00 +1.6841e+00 +1.3686e+00 +1.7859e-01 -4.9161e+00 +2.1921e+00 +4.0636e+00
12 +2.414388556e+01 +2.414388556e+01 -7.840611444e+01 -7.840611444e+01 -2.7345e-02 +3.4934e+00 -2.6182e+00 +3.1768e+00 +8.1910e-01 +1.2203e+00 +7.1909e-01 -3.9161e+00 +2.0001e+00 +4.0734e+00
22364 +1.565539638e+01 +1.565539638e+01 -8.689460362e+01 -8.689460362e+01 +6.3585e-01 -1.2354e+00 +2.1061e+00 +2.4720e+00 -4.2030e-01 +1.6998e-01 -4.5495e+00 +2.3276e+00 +1.6894e+00 -3.7869e+00
41229 +9.235908568e+00 +9.235908568e+00 -9.331409143e+01 -9.331409143e+01 -3.1896e+00 -8.6657e-01 -1.5155e+00 +1.2607e+00 +2.5247e+00 -3.2761e+00 +2.3657e+00 +2.2962e-01 +9.8921e-02 +4.0504e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256480763e+01 +2.256480763e+01 +9.425480763e+01 +9.425480763e+01 -2.9636e+00 +3.3066e+00 -2.2376e+00 -1.1350e+00 +8.3982e-01 +2.0585e+00 +2.1329e+00 -1.4234e+00 +7.9113e-01 +1.6939e+00
12 +1.362041563e+01 +1.362041563e+01 +8.531041563e+01 +8.531041563e+01 -3.1911e+00 +2.5442e+00 -1.6383e+00 -7.8690e-01 -7.8661e-02 +2.0705e+00 +1.1329e+00 -4.6505e-01 +9.0983e-01 +2.1694e+00
375 +9.907512537e+00 +9.907512537e+00 +8.159751254e+01 +8.159751254e+01 -2.9701e+00 +3.3090e+00 -2.2354e+00 -1.1408e+00 +8.4497e-01 +2.0545e+00 +2.1253e+00 -1.4150e+00 +7.9975e-01 +1.6978e+00
16831 +5.910931963e+00 +5.910931963e+00 +7.760093196e+01 +7.760093196e+01 +1.3149e+00 +1.5790e+00 -8.6265e-01 -3.5904e+00 -1.5613e+00 +4.5580e+00 +1.3661e+00 +1.2072e+00 -1.2315e+00 -5.8171e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.470390766e+01 +5.470390766e+01 +2.687139077e+02 +2.687139077e+02 +2.8173e+00 -4.0759e+00 +2.2609e+00 +6.4103e-01 +1.5964e+00 +4.1142e+00 +4.5360e+00 -8.6222e-01 +4.9421e+00 -2.8181e+00
914 +3.850456445e+01 +3.850456445e+01 +2.525145645e+02 +2.525145645e+02 -3.3489e+00 -1.7508e+00 +1.9976e+00 -3.8261e+00 -2.7009e+00 +2.8204e-01 -3.6928e+00 +2.6456e+00 -3.7153e+00 -3.4587e+00
2641 +2.345259584e+01 +2.345259584e+01 +2.374625958e+02 +2.374625958e+02 +1.1531e+00 -2.0078e+00 +4.7501e+00 -8.8685e-01 +2.1057e-01 +2.6168e-01 +4.3861e+00 -4.2347e-01 +3.6308e+00 +1.6719e+00
