% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.557016747e+00 +5.557016747e+00 -9.699298325e+01 -9.699298325e+01 -4.9734e+00 +3.2526e+00 +2.4846e-01
49 +3.680258661e+00 +3.680258661e+00 -9.886974134e+01 -9.886974134e+01 -4.9731e+00 +3.2526e+00 +2.4752e-01
61 +2.358983750e+00 +2.358983750e+00 -1.001910163e+02 -1.001910163e+02 -4.9732e+00 +3.2519e+00 +2.4566e-01
421 +8.374777582e-01 +8.374777582e-01 -1.017125222e+02 -1.017125222e+02 -1.8721e+00 +1.4536e+00 -1.5763e+00
425 +2.813916598e-01 +2.813916598e-01 -1.022686083e+02 -1.022686083e+02 -1.8738e+00 +1.4567e+00 -1.5693e+00
429 +1.441580844e-01 +1.441580844e-01 -1.024058419e+02 -1.024058419e+02 -1.8749e+00 +1.4588e+00 -1.5647e+00
437 +9.575070404e-02 +9.575070404e-02 -1.024542493e+02 -1.024542493e+02 -1.8762e+00 +1.4615e+00 -1.5589e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313671577e+01 +1.313671577e+01 +8.482671577e+01 +8.482671577e+01 +3.5696e+00 -2.6134e+00 -3.8891e+00
13 +3.595722434e+00 +3.595722434e+00 +7.528572243e+01 +7.528572243e+01 +3.6807e+00 -2.6388e+00 -3.8045e+00
49 +1.756037755e+00 +1.756037755e+00 +7.344603776e+01 +7.344603776e+01 +3.6823e+00 -2.6293e+00 -3.8065e+00
53 +2.527532531e-01 +2.527532531e-01 +7.194275325e+01 +7.194275325e+01 +3.6818e+00 -2.6329e+00 -3.8056e+00
57 +2.305737285e-01 +2.305737285e-01 +7.192057373e+01 +7.192057373e+01 +3.6817e+00 -2.6335e+00 -3.8055e+00
15309 +1.501000728e-01 +1.501000728e-01 +7.184010007e+01 +7.184010007e+01 -1.6084e+00 +7.6352e-02 -3.1600e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.610729503e+02 +3.610729503e+02 +5.750829503e+02 +5.750829503e+02 +4.9236e+00 -4.5658e+00 +4.6492e+00
5 +1.858402951e+02 +1.858402951e+02 +3.998502951e+02 +3.998502951e+02 +3.9236e+00 -4.1330e+00 +4.1621e+00
133 +1.067646475e+02 +1.067646475e+02 +3.207746475e+02 +3.207746475e+02 -3.6475e+00 +2.4591e+00 -2.3167e+00
185 +9.957343831e+01 +9.957343831e+01 +3.135834383e+02 +3.135834383e+02 -3.6483e+00 +2.4595e+00 -2.3173e+00
245 +2.023956792e+01 +2.023956792e+01 +2.342495679e+02 +2.342495679e+02 +3.5589e+00 +3.6406e+00 +2.4236e+00
285 +1.445296988e+01 +1.445296988e+01 +2.284629699e+02 +2.284629699e+02 +3.5675e+00 +3.6476e+00 +2.4165e+00
317 +9.862528375e+00 +9.862528375e+00 +2.238725284e+02 +2.238725284e+02 +3.5773e+00 +3.6435e+00 +2.4206e+00
497 +5.888753950e+00 +5.888753950e+00 +2.198987540e+02 +2.198987540e+02 +1.3789e+00 -3.2455e+00 -3.2616e+00
545 +2.867223532e+00 +2.867223532e+00 +2.168772235e+02 +2.168772235e+02 +1.1053e+00 -2.9358e+00 -2.2288e+00
585 +1.870969417e+00 +1.870969417e+00 +2.158809694e+02 +2.158809694e+02 +1.1045e+00 -2.9345e+00 -2.2301e+00
589 +1.314291117e+00 +1.314291117e+00 +2.153242911e+02 +2.153242911e+02 +1.1043e+00 -2.9346e+00 -2.2310e+00
3417 +4.202129984e-01 +4.202129984e-01 +2.144302130e+02 +2.144302130e+02 +8.0921e-01 -4.8080e-01 -2.0363e-01
3433 +2.004439085e-01 +2.004439085e-01 +2.142104439e+02 +2.142104439e+02 +8.0926e-01 -4.8220e-01 -2.0281e-01
3437 +9.992399658e-02 +9.992399658e-02 +2.141099240e+02 +2.141099240e+02 +9.2420e-01 -6.7694e-01 -2.9359e-01
