% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19 +9.400206240e+00 +9.400206240e+00 +2.234102062e+02 +2.234102062e+02 -9.3771e-01 +2.4781e+00 -7.5396e-01 +3.1124e+00 -2.9026e-01
289 +6.039507719e+00 +6.039507719e+00 +2.200495077e+02 +2.200495077e+02 +4.1911e-01 -3.1926e-03 +1.5569e+00 +2.4051e+00 +1.7086e+00
4531 +2.677083297e+00 +2.677083297e+00 +2.166870833e+02 +2.166870833e+02 -1.1341e+00 -1.2671e+00 -2.7129e+00 +6.3252e-01 +6.4111e-01
4543 +1.840714547e+00 +1.840714547e+00 +2.158507145e+02 +2.158507145e+02 -1.1338e+00 -1.2670e+00 -2.7124e+00 +6.2914e-01 +6.4280e-01
4555 +1.512091562e+00 +1.512091562e+00 +2.155220916e+02 +2.155220916e+02 -1.1333e+00 -1.2670e+00 -2.7121e+00 +6.2823e-01 +6.4323e-01
5887 +8.966769900e-01 +8.966769900e-01 +2.149066770e+02 +2.149066770e+02 -7.2195e-01 -1.5805e+00 -3.2241e+00 +1.8920e-01 -9.5984e-01
18643 +6.190420157e-01 +6.190420157e-01 +2.146290420e+02 +2.146290420e+02 -1.1472e+00 +1.6859e+00 +2.6060e+00 +2.5759e-01 -1.0595e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760231705e+01 +3.760231705e+01 -2.087768295e+01 -2.087768295e+01 -4.1763e+00 +2.6372e+00 -1.8851e+00 +2.7214e+00 +3.1379e+00
7 +2.008760883e+01 +2.008760883e+01 -3.839239117e+01 -3.839239117e+01 -3.3930e+00 +3.1085e+00 -1.9688e+00 +1.7214e+00 +2.6592e+00
1213 +1.539232183e+01 +1.539232183e+01 -4.308767817e+01 -4.308767817e+01 -4.6045e+00 +2.1861e+00 +4.3139e-01 -1.0505e+00 -1.0904e+00
2725 +8.933441638e+00 +8.933441638e+00 -4.954655836e+01 -4.954655836e+01 +1.1190e+00 +1.9620e+00 +3.2259e+00 -1.6957e+00 -5.6194e-02
2773 +5.705645136e+00 +5.705645136e+00 -5.277435486e+01 -5.277435486e+01 +1.1209e+00 +1.9678e+00 +3.2251e+00 -1.6906e+00 -5.7372e-02
5869 +3.911721718e+00 +3.911721718e+00 -5.456827828e+01 -5.456827828e+01 +1.3460e+00 -2.8370e+00 -2.1672e+00 +2.7069e+00 -1.4271e-01
5887 +2.298162227e+00 +2.298162227e+00 -5.618183777e+01 -5.618183777e+01 +1.3558e+00 -2.8185e+00 -2.1708e+00 +2.7256e+00 -1.4701e-01
5893 +1.575537030e+00 +1.575537030e+00 -5.690446297e+01 -5.690446297e+01 +1.3597e+00 -2.8110e+00 -2.1722e+00 +2.7331e+00 -1.4871e-01
20971 +7.515866989e-01 +7.515866989e-01 -5.772841330e+01 -5.772841330e+01 +4.1175e+00 -1.0912e-01 -1.0895e+00 +1.7698e-01 -2.6094e+00
20977 +5.775199251e-01 +5.775199251e-01 -5.790248007e+01 -5.790248007e+01 +4.1182e+00 -1.0903e-01 -1.0866e+00 +1.7537e-01 -2.6079e+00
24607 +3.917912235e-01 +3.917912235e-01 -5.808820878e+01 -5.808820878e+01 +3.8811e-01 -4.1015e-01 +3.1756e-01 -4.7681e-01 +1.1457e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.830153006e+01 +6.830153006e+01 -5.447784699e+02 -5.447784699e+02 +2.6608e+00 +4.3996e+00 +3.0522e+00 -2.1195e+00 +4.1308e+00
163 +6.300586677e+01 +6.300586677e+01 -5.500741332e+02 -5.500741332e+02 +2.6610e+00 +4.3995e+00 +3.0520e+00 -2.1196e+00 +4.1308e+00
667 +3.791190845e+01 +3.791190845e+01 -5.751680916e+02 -5.751680916e+02 -4.0041e+00 +1.3572e+00 -1.5325e-01 +2.4760e+00 +2.7532e-01
673 +1.483749982e+01 +1.483749982e+01 -5.982425002e+02 -5.982425002e+02 -3.0403e+00 +1.1465e+00 -3.4473e-02 +1.4760e+00 +4.8370e-01
1105 +8.545330561e+00 +8.545330561e+00 -6.045346694e+02 -6.045346694e+02 +1.6247e+00 +4.4617e+00 +4.0196e-01 +1.9790e+00 -2.1688e+00
1135 +5.749756497e+00 +5.749756497e+00 -6.073302435e+02 -6.073302435e+02 +1.6326e+00 +4.4466e+00 +1.9707e-01 +1.7628e+00 -1.9294e+00
1147 +3.452311759e+00 +3.452311759e+00 -6.096276882e+02 -6.096276882e+02 +1.6326e+00 +4.4467e+00 +1.9727e-01 +1.7631e+00 -1.9295e+00
1159 +2.346564621e+00 +2.346564621e+00 -6.107334354e+02 -6.107334354e+02 +1.6322e+00 +4.4468e+00 +1.9801e-01 +1.7627e+00 -1.9296e+00
15673 +1.190836413e+00 +1.190836413e+00 -6.118891636e+02 -6.118891636e+02 +1.0057e+00 +3.9443e-01 -1.4699e+00 -2.9099e-01 -4.8598e-01
% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.913328755e+01 +2.913328755e+01 -7.341671245e+01 -7.341671245e+01 +8.4956e-01 -4.4463e+00 +5.3405e-01 +4.3043e+00 +3.0331e+00
19 +2.040796390e+01 +2.040796390e+01 -8.214203610e+01 -8.214203610e+01 +9.0932e-01 -4.5315e+00 +5.9481e-01 +4.2989e+00 +3.0815e+00
1111 +1.198565003e+01 +1.198565003e+01 -9.056434997e+01 -9.056434997e+01 -2.6314e+00 -2.6984e+00 -2.5639e+00 +4.6465e+00 -8.5125e-01
1129 +8.539179977e+00 +8.539179977e+00 -9.401082002e+01 -9.401082002e+01 -2.5399e+00 -2.8009e+00 -2.6711e+00 +4.5594e+00 -7.2753e-01
1153 +1.856751596e+00 +1.856751596e+00 -1.006932484e+02 -1.006932484e+02 -2.6273e+00 -2.7051e+00 -2.5661e+00 +4.6423e+00 -8.4617e-01
1189 +1.520569699e+00 +1.520569699e+00 -1.010294303e+02 -1.010294303e+02 -2.6271e+00 -2.7053e+00 -2.5659e+00 +4.6424e+00 -8.4619e-01
26917 +5.082669588e-01 +5.082669588e-01 -1.020417330e+02 -1.020417330e+02 +3.5989e-01 -3.1035e-01 -3.9759e-01 -1.2971e+00 -7.3653e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.282694385e+01 +7.282694385e+01 +1.445169439e+02 +1.445169439e+02 +2.2185e+00 -3.6150e+00 +2.6936e+00 -2.1726e+00 -3.8293e+00
7 +6.270099935e+01 +6.270099935e+01 +1.343909994e+02 +1.343909994e+02 +2.9658e+00 -2.6150e+00 +3.6430e+00 -1.9390e+00 -3.3336e+00
205 +1.997835480e+01 +1.997835480e+01 +9.166835480e+01 +9.166835480e+01 -1.9166e+00 +4.6308e+00 +4.3766e+00 +3.2496e+00 -3.7695e+00
217 +1.136402896e+01 +1.136402896e+01 +8.305402896e+01 +8.305402896e+01 -1.8394e+00 +4.2473e+00 +4.1809e+00 +3.4931e+00 -3.7011e+00
5773 +7.515872692e+00 +7.515872692e+00 +7.920587269e+01 +7.920587269e+01 -2.4581e+00 +2.7493e+00 +3.5711e+00 +2.2531e+00 -3.5292e+00
10189 +5.893302812e+00 +5.893302812e+00 +7.758330281e+01 +7.758330281e+01 -1.2825e+00 -1.1893e+00 +2.3913e+00 -1.8090e+00 +3.9680e-01
10201 +2.887109736e+00 +2.887109736e+00 +7.457710974e+01 +7.457710974e+01 -1.2878e+00 -1.1894e+00 +2.3883e+00 -1.8016e+00 +4.0245e-01
15493 +2.507531972e+00 +2.507531972e+00 +7.419753197e+01 +7.419753197e+01 -2.4453e+00 -4.1895e-01 +1.1360e+00 +2.4709e+00 -9.3331e-01
20089 +1.483675765e+00 +1.483675765e+00 +7.317367576e+01 +7.317367576e+01 -1.1489e+00 +1.0612e+00 +7.4682e-01 +3.5330e+00 -1.2338e+00
21493 +2.845570473e-01 +2.845570473e-01 +7.197455705e+01 +7.197455705e+01 +5.7107e-01 +2.9975e-01 -2.9780e-01 +2.4670e-01 -1.2342e+00
21499 +9.158849314e-02 +9.158849314e-02 +7.178158849e+01 +7.178158849e+01 +5.7115e-01 +2.9868e-01 -2.9812e-01 +2.5077e-01 -1.2339e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.293450019e+00 +9.293450019e+00 +2.233034500e+02 +2.233034500e+02 -8.7771e-02 -2.3296e+00 +4.7663e-01 +7.0332e-01 -1.7098e+00
13 +6.277190030e+00 +6.277190030e+00 +2.202871900e+02 +2.202871900e+02 -4.1776e-02 -2.4371e+00 +5.0410e-01 +7.1797e-01 -1.7283e+00
79 +3.767474539e+00 +3.767474539e+00 +2.177774745e+02 +2.177774745e+02 -7.0570e-02 -2.3420e+00 +4.7604e-01 +7.0925e-01 -1.7116e+00
91 +2.012971309e+00 +2.012971309e+00 +2.160229713e+02 +2.160229713e+02 -5.1053e-02 -2.3344e+00 +4.6683e-01 +7.1949e-01 -1.7146e+00
97 +1.325020924e+00 +1.325020924e+00 +2.153350209e+02 +2.153350209e+02 -4.3176e-02 -2.3309e+00 +4.6242e-01 +7.2511e-01 -1.7162e+00
5629 +9.683697727e-01 +9.683697727e-01 +2.149783698e+02 +2.149783698e+02 -2.4305e+00 -1.0734e+00 +3.7106e+00 +2.1261e-01 -7.0534e-01
