% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4636 +2.828931778e-04 +2.828931778e-04 -1.025497171e+02 -1.025497171e+02 -1.1071e-01 +8.7202e-01
4639 +1.285601387e-04 +1.285601387e-04 -1.025498714e+02 -1.025498714e+02 -1.1659e-01 +8.3411e-01
4642 +5.966013262e-05 +5.966013262e-05 -1.025499403e+02 -1.025499403e+02 -1.2126e-01 +8.0287e-01
4645 +2.815681265e-05 +2.815681265e-05 -1.025499718e+02 -1.025499718e+02 -1.2495e-01 +7.7729e-01
4648 +1.339834090e-05 +1.339834090e-05 -1.025499866e+02 -1.025499866e+02 -1.2785e-01 +7.5634e-01
4651 +6.373401277e-06 +6.373401277e-06 -1.025499936e+02 -1.025499936e+02 -1.3014e-01 +7.3917e-01
4654 +3.017316985e-06 +3.017316985e-06 -1.025499970e+02 -1.025499970e+02 -1.3195e-01 +7.2510e-01
4657 +1.408966639e-06 +1.408966639e-06 -1.025499986e+02 -1.025499986e+02 -1.3339e-01 +7.1344e-01
4660 +6.627573157e-07 +6.627573157e-07 -1.025499993e+02 -1.025499993e+02 -1.3448e-01 +7.0424e-01
4663 +3.016174333e-07 +3.016174333e-07 -1.025499997e+02 -1.025499997e+02 -1.3534e-01 +6.9665e-01
4666 +1.435351749e-07 +1.435351749e-07 -1.025499999e+02 -1.025499999e+02 -1.3592e-01 +6.9128e-01
4669 +7.438571004e-08 +7.438571004e-08 -1.025499999e+02 -1.025499999e+02 -1.3624e-01 +6.8794e-01
4672 +4.512020269e-08 +4.512020269e-08 -1.025500000e+02 -1.025500000e+02 -1.3632e-01 +6.8656e-01
4675 +2.781673913e-08 +2.781673913e-08 -1.025500000e+02 -1.025500000e+02 -1.3619e-01 +6.8712e-01
4678 +1.014937823e-08 +1.014937823e-08 -1.025500000e+02 -1.025500000e+02 -1.3580e-01 +6.8964e-01
4681 +2.330338589e-09 +2.330338589e-09 -1.025500000e+02 -1.025500000e+02 -1.3547e-01 +6.9211e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272698816e+00 +8.272698816e+00 +7.996269882e+01 +7.996269882e+01 +1.2135e+00 -4.2078e+00
10 +5.632070700e+00 +5.632070700e+00 +7.732207070e+01 +7.732207070e+01 +1.2001e+00 -4.2249e+00
406 +4.055611514e-01 +4.055611514e-01 +7.209556115e+01 +7.209556115e+01 +1.4367e+00 +2.4639e-01
409 +1.691171491e-01 +1.691171491e-01 +7.185911715e+01 +7.185911715e+01 +1.4354e+00 +2.4661e-01
421 +1.150410400e-01 +1.150410400e-01 +7.180504104e+01 +7.180504104e+01 +1.4360e+00 +2.4656e-01
2011 +2.066844061e-02 +2.066844061e-02 +7.171066844e+01 +7.171066844e+01 -1.0763e+00 +7.4375e-01
2023 +1.437492494e-02 +1.437492494e-02 +7.170437492e+01 +7.170437492e+01 -1.0313e+00 +6.9241e-01
2029 +4.084700012e-03 +4.084700012e-03 +7.169408470e+01 +7.169408470e+01 -9.1374e-01 +5.6533e-01
2032 +2.321896195e-03 +2.321896195e-03 +7.169232190e+01 +7.169232190e+01 -8.6683e-01 +5.1573e-01
2035 +1.182572800e-03 +1.182572800e-03 +7.169118257e+01 +7.169118257e+01 -8.2601e-01 +4.7391e-01
2038 +5.631751649e-04 +5.631751649e-04 +7.169056318e+01 +7.169056318e+01 -7.9402e-01 +4.4204e-01
2041 +2.550308810e-04 +2.550308810e-04 +7.169025503e+01 +7.169025503e+01 -7.6624e-01 +4.1475e-01
2044 +1.122586115e-04 +1.122586115e-04 +7.169011226e+01 +7.169011226e+01 -7.4184e-01 +3.9097e-01
2047 +4.838581673e-05 +4.838581673e-05 +7.169004839e+01 +7.169004839e+01 -7.2067e-01 +3.7049e-01
2050 +2.075272880e-05 +2.075272880e-05 +7.169002075e+01 +7.169002075e+01 -7.0271e-01 +3.5322e-01
2053 +9.033321405e-06 +9.033321405e-06 +7.169000903e+01 +7.169000903e+01 -6.8775e-01 +3.3894e-01
2056 +4.023931723e-06 +4.023931723e-06 +7.169000402e+01 +7.169000402e+01 -6.7526e-01 +3.2709e-01
2059 +1.868220409e-06 +1.868220409e-06 +7.169000187e+01 +7.169000187e+01 -6.6488e-01 +3.1729e-01
2062 +9.132229053e-07 +9.132229053e-07 +7.169000091e+01 +7.169000091e+01 -6.5620e-01 +3.0915e-01
2065 +4.853785782e-07 +4.853785782e-07 +7.169000049e+01 +7.169000049e+01 -6.4928e-01 +3.0270e-01
2068 +2.756460447e-07 +2.756460447e-07 +7.169000028e+01 +7.169000028e+01 -6.4374e-01 +2.9758e-01
2071 +1.649283661e-07 +1.649283661e-07 +7.169000016e+01 +7.169000016e+01 -6.3911e-01 +2.9336e-01
2074 +1.068044639e-07 +1.068044639e-07 +7.169000011e+01 +7.169000011e+01 -6.3772e-01 +2.9216e-01
2077 +4.200971659e-08 +4.200971659e-08 +7.169000004e+01 +7.169000004e+01 -6.3668e-01 +2.9139e-01
2080 +1.655405413e-08 +1.655405413e-08 +7.169000002e+01 +7.169000002e+01 -6.3796e-01 +2.9269e-01
2083 +4.793747621e-09 +4.793747621e-09 +7.169000000e+01 +7.169000000e+01 -6.3970e-01 +2.9438e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.564334933e+01 +2.564334933e+01 +2.396533493e+02 +2.396533493e+02 +1.5622e-01 +1.8583e+00
4 +1.154119137e+01 +1.154119137e+01 +2.255511914e+02 +2.255511914e+02 -2.4154e-01 +8.5828e-01
10 +4.007051630e+00 +4.007051630e+00 +2.180170516e+02 +2.180170516e+02 +7.7223e-02 +1.6597e+00
103 +2.912082050e+00 +2.912082050e+00 +2.169220820e+02 +2.169220820e+02 -3.0149e+00 -3.4214e-01
442 +2.251647876e-01 +2.251647876e-01 +2.142351648e+02 +2.142351648e+02 -2.1078e+00 +1.2332e+00
3379 +1.570801245e-01 +1.570801245e-01 +2.141670801e+02 +2.141670801e+02 -3.6713e+00 -1.6631e+00
3568 +2.139994322e-02 +2.139994322e-02 +2.140313999e+02 +2.140313999e+02 -1.6418e-01 +4.0018e-01
3574 +5.755881214e-03 +5.755881214e-03 +2.140157559e+02 +2.140157559e+02 -1.6732e-01 +3.9653e-01
3577 +3.385981443e-03 +3.385981443e-03 +2.140133860e+02 +2.140133860e+02 -1.6869e-01 +3.9495e-01
3580 +2.357262357e-03 +2.357262357e-03 +2.140123573e+02 +2.140123573e+02 -1.7001e-01 +3.9344e-01
3616 +8.870710603e-04 +8.870710603e-04 +2.140108871e+02 +2.140108871e+02 -2.4014e-01 +4.4508e-01
3619 +6.207132037e-05 +6.207132037e-05 +2.140100621e+02 +2.140100621e+02 -3.2374e-01 +5.1216e-01
3622 +1.405436956e-05 +1.405436956e-05 +2.140100141e+02 +2.140100141e+02 -3.4673e-01 +5.3055e-01
3625 +5.615190133e-06 +5.615190133e-06 +2.140100056e+02 +2.140100056e+02 -3.5812e-01 +5.3964e-01
3628 +2.819003953e-06 +2.819003953e-06 +2.140100028e+02 +2.140100028e+02 -3.6698e-01 +5.4671e-01
3631 +2.030539605e-06 +2.030539605e-06 +2.140100020e+02 +2.140100020e+02 -3.7330e-01 +5.5173e-01
3643 +1.474086105e-06 +1.474086105e-06 +2.140100015e+02 +2.140100015e+02 -3.8503e-01 +5.6080e-01
3649 +5.030179295e-07 +5.030179295e-07 +2.140100005e+02 +2.140100005e+02 -3.9840e-01 +5.7054e-01
3652 +1.852427829e-07 +1.852427829e-07 +2.140100002e+02 +2.140100002e+02 -4.0246e-01 +5.7332e-01
3655 +3.252489478e-08 +3.252489478e-08 +2.140100000e+02 +2.140100000e+02 -4.0688e-01 +5.7634e-01
3658 +3.672369076e-09 +3.672369076e-09 +2.140100000e+02 +2.140100000e+02 -4.0893e-01 +5.7772e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747494663e+01 +1.747494663e+01 -4.100505337e+01 -4.100505337e+01 +3.1396e+00 +2.5595e+00
4 +1.333545244e+01 +1.333545244e+01 -4.514454756e+01 -4.514454756e+01 +2.8968e+00 +3.5595e+00
7 +1.897620037e+00 +1.897620037e+00 -5.658237996e+01 -5.658237996e+01 +3.1153e+00 +2.6595e+00
25 +3.748167010e-01 +3.748167010e-01 -5.810518330e+01 -5.810518330e+01 +3.1152e+00 +2.6600e+00
316 +2.220819333e-01 +2.220819333e-01 -5.825791807e+01 -5.825791807e+01 +8.1417e-01 +1.2667e+00
325 +1.413714091e-01 +1.413714091e-01 -5.833862859e+01 -5.833862859e+01 +8.1391e-01 +1.2671e+00
478 +1.945491634e-02 +1.945491634e-02 -5.846054508e+01 -5.846054508e+01 +2.3822e+00 -1.2607e+00
481 +1.571518020e-02 +1.571518020e-02 -5.846428482e+01 -5.846428482e+01 +2.3823e+00 -1.2606e+00
1315 +9.903664646e-03 +9.903664646e-03 -5.847009634e+01 -5.847009634e+01 +1.2799e-01 -2.9475e-01
1324 +4.335540297e-03 +4.335540297e-03 -5.847566446e+01 -5.847566446e+01 +2.1739e-01 -3.5103e-01
1327 +2.137334907e-03 +2.137334907e-03 -5.847786267e+01 -5.847786267e+01 +2.5608e-01 -3.7223e-01
1330 +1.023855996e-03 +1.023855996e-03 -5.847897614e+01 -5.847897614e+01 +2.9039e-01 -3.9057e-01
1333 +4.730407221e-04 +4.730407221e-04 -5.847952696e+01 -5.847952696e+01 +3.2439e-01 -4.0871e-01
1336 +2.109321753e-04 +2.109321753e-04 -5.847978907e+01 -5.847978907e+01 +3.5661e-01 -4.2583e-01
1339 +9.282237319e-05 +9.282237319e-05 -5.847990718e+01 -5.847990718e+01 +3.8538e-01 -4.4097e-01
1342 +4.142010287e-05 +4.142010287e-05 -5.847995858e+01 -5.847995858e+01 +4.0998e-01 -4.5377e-01
1345 +1.904268527e-05 +1.904268527e-05 -5.847998096e+01 -5.847998096e+01 +4.3063e-01 -4.6439e-01
1348 +9.060759020e-06 +9.060759020e-06 -5.847999094e+01 -5.847999094e+01 +4.4792e-01 -4.7318e-01
1351 +4.459552997e-06 +4.459552997e-06 -5.847999554e+01 -5.847999554e+01 +4.6240e-01 -4.8046e-01
1354 +2.256211246e-06 +2.256211246e-06 -5.847999774e+01 -5.847999774e+01 +4.7453e-01 -4.8649e-01
1357 +1.153608196e-06 +1.153608196e-06 -5.847999885e+01 -5.847999885e+01 +4.8476e-01 -4.9152e-01
1360 +5.955140310e-07 +5.955140310e-07 -5.847999940e+01 -5.847999940e+01 +4.9303e-01 -4.9552e-01
1363 +2.962284640e-07 +2.962284640e-07 -5.847999970e+01 -5.847999970e+01 +4.9995e-01 -4.9882e-01
1366 +1.513779537e-07 +1.513779537e-07 -5.847999985e+01 -5.847999985e+01 +5.0451e-01 -5.0094e-01
1369 +7.519138734e-08 +7.519138734e-08 -5.847999992e+01 -5.847999992e+01 +5.0702e-01 -5.0205e-01
1372 +3.758560752e-08 +3.758560752e-08 -5.847999996e+01 -5.847999996e+01 +5.0756e-01 -5.0220e-01
1375 +1.703173069e-08 +1.703173069e-08 -5.847999998e+01 -5.847999998e+01 +5.0622e-01 -5.0146e-01
1378 +3.975792140e-09 +3.975792140e-09 -5.848000000e+01 -5.848000000e+01 +5.0348e-01 -5.0006e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.189748495e+00 +6.189748495e+00 -6.068902515e+02 -6.068902515e+02 +9.8264e-01 -1.8580e+00
151 +1.563037174e+00 +1.563037174e+00 -6.115169628e+02 -6.115169628e+02 -6.6062e-01 +4.7973e+00
259 +1.674641527e-01 +1.674641527e-01 -6.129125358e+02 -6.129125358e+02 +1.2632e+00 +6.3584e-01
271 +1.570799579e-01 +1.570799579e-01 -6.129229200e+02 -6.129229200e+02 +1.2631e+00 +6.3589e-01
370 +7.175941568e-02 +7.175941568e-02 -6.130082406e+02 -6.130082406e+02 -6.7451e-01 +2.5154e-01
388 +3.193036937e-02 +3.193036937e-02 -6.130480696e+02 -6.130480696e+02 -1.2810e+00 +2.0590e-01
2332 +2.223878894e-02 +2.223878894e-02 -6.130577612e+02 -6.130577612e+02 -1.3775e+00 +1.4403e+00
2338 +1.570793415e-02 +1.570793415e-02 -6.130642921e+02 -6.130642921e+02 -1.3780e+00 +1.4403e+00
% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945499003e+01 +1.945499003e+01 -8.309500997e+01 -8.309500997e+01 +1.3425e+00 +4.5622e+00
7 +1.414351539e+01 +1.414351539e+01 -8.840648461e+01 -8.840648461e+01 +1.2425e+00 +4.5975e+00
13 +1.229153539e+00 +1.229153539e+00 -1.013208465e+02 -1.013208465e+02 +1.2526e+00 +4.5939e+00
25 +2.096121102e-01 +2.096121102e-01 -1.023403879e+02 -1.023403879e+02 +1.2532e+00 +4.5937e+00
1003 +1.181920209e-01 +1.181920209e-01 -1.024318080e+02 -1.024318080e+02 -5.3382e-01 -5.8330e-01
4606 +8.137610603e-02 +8.137610603e-02 -1.024686239e+02 -1.024686239e+02 +2.5187e+00 +1.0304e-01
4609 +4.712593326e-02 +4.712593326e-02 -1.025028741e+02 -1.025028741e+02 +2.5190e+00 +1.0276e-01
7066 +2.233751742e-02 +2.233751742e-02 -1.025276625e+02 -1.025276625e+02 +1.7619e+00 -3.4214e-01
7072 +1.570794647e-02 +1.570794647e-02 -1.025342921e+02 -1.025342921e+02 +1.7623e+00 -3.4255e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.056837927e+00 +5.056837927e+00 +7.674683793e+01 +7.674683793e+01 +2.0056e+00 +3.9201e+00
4 +2.858590218e+00 +2.858590218e+00 +7.454859022e+01 +7.454859022e+01 +1.0056e+00 +3.7461e+00
301 +1.916402925e+00 +1.916402925e+00 +7.360640293e+01 +7.360640293e+01 +1.8171e+00 -2.7398e+00
439 +6.949677060e-01 +6.949677060e-01 +7.238496771e+01 +7.238496771e+01 +2.6631e-01 +7.2602e-01
451 +3.227640318e-01 +3.227640318e-01 +7.201276403e+01 +7.201276403e+01 +2.6670e-01 +7.2444e-01
517 +9.809158174e-02 +9.809158174e-02 +7.178809158e+01 +7.178809158e+01 -2.6284e-01 -3.8902e-03
520 +4.489619280e-02 +4.489619280e-02 +7.173489619e+01 +7.173489619e+01 -2.6602e-01 -8.0297e-03
523 +2.466298619e-02 +2.466298619e-02 +7.171466299e+01 +7.171466299e+01 -2.6872e-01 -1.1510e-02
550 +1.550359538e-02 +1.550359538e-02 +7.170550360e+01 +7.170550360e+01 -2.8266e-01 -1.1358e-02
559 +8.798371493e-03 +8.798371493e-03 +7.169879837e+01 +7.169879837e+01 -3.5659e-01 +4.2235e-02
562 +4.919227468e-03 +4.919227468e-03 +7.169491923e+01 +7.169491923e+01 -3.9469e-01 +7.3692e-02
565 +2.395385590e-03 +2.395385590e-03 +7.169239539e+01 +7.169239539e+01 -4.2719e-01 +1.0204e-01
568 +1.161553530e-03 +1.161553530e-03 +7.169116155e+01 +7.169116155e+01 -4.5879e-01 +1.2964e-01
571 +5.358574327e-04 +5.358574327e-04 +7.169053586e+01 +7.169053586e+01 -4.9046e-01 +1.5737e-01
574 +2.420301291e-04 +2.420301291e-04 +7.169024203e+01 +7.169024203e+01 -5.1939e-01 +1.8291e-01
577 +1.095994638e-04 +1.095994638e-04 +7.169010960e+01 +7.169010960e+01 -5.4435e-01 +2.0520e-01
580 +5.041164313e-05 +5.041164313e-05 +7.169005041e+01 +7.169005041e+01 -5.6527e-01 +2.2411e-01
583 +2.352966557e-05 +2.352966557e-05 +7.169002353e+01 +7.169002353e+01 -5.8267e-01 +2.4004e-01
586 +1.106312857e-05 +1.106312857e-05 +7.169001106e+01 +7.169001106e+01 -5.9720e-01 +2.5348e-01
589 +5.240304517e-06 +5.240304517e-06 +7.169000524e+01 +7.169000524e+01 -6.0925e-01 +2.6474e-01
592 +2.473429319e-06 +2.473429319e-06 +7.169000247e+01 +7.169000247e+01 -6.1936e-01 +2.7429e-01
595 +1.170982358e-06 +1.170982358e-06 +7.169000117e+01 +7.169000117e+01 -6.2774e-01 +2.8226e-01
598 +5.525443640e-07 +5.525443640e-07 +7.169000055e+01 +7.169000055e+01 -6.3467e-01 +2.8891e-01
601 +2.673415764e-07 +2.673415764e-07 +7.169000027e+01 +7.169000027e+01 -6.3992e-01 +2.9400e-01
604 +1.270659453e-07 +1.270659453e-07 +7.169000013e+01 +7.169000013e+01 -6.4411e-01 +2.9811e-01
607 +7.010808645e-08 +7.010808645e-08 +7.169000007e+01 +7.169000007e+01 -6.4640e-01 +3.0041e-01
610 +4.266557596e-08 +4.266557596e-08 +7.169000004e+01 +7.169000004e+01 -6.4745e-01 +3.0153e-01
613 +2.464490478e-08 +2.464490478e-08 +7.169000002e+01 +7.169000002e+01 -6.4677e-01 +3.0097e-01
616 +6.242530048e-09 +6.242530048e-09 +7.169000001e+01 +7.169000001e+01 -6.4448e-01 +2.9889e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.719002305e+00 +2.719002305e+00 +2.167290023e+02 +2.167290023e+02 -2.9654e+00 -2.0873e+00
4 +1.648555557e+00 +1.648555557e+00 +2.156585556e+02 +2.156585556e+02 -3.0327e+00 -1.0873e+00
10 +4.872379397e-01 +4.872379397e-01 +2.144972379e+02 +2.144972379e+02 -2.9711e+00 -2.0030e+00
22 +3.621615372e-01 +3.621615372e-01 +2.143721615e+02 +2.143721615e+02 -2.9654e+00 -2.0867e+00
304 +5.198484361e-02 +5.198484361e-02 +2.140619848e+02 +2.140619848e+02 -2.8554e+00 +1.7940e+00
847 +1.575282723e-02 +1.575282723e-02 +2.140257528e+02 +2.140257528e+02 -1.2810e+00 -1.5727e+00
