% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+002) | measured fitness | best measured fitness | x1 | x2...
3789 0 +1.548246264e+005 +1.548246264e+005 +1.546147464e+005 +1.546147464e+005 -2.9041e+000 +3.4176e+000 -8.9680e-001 -1.7955e-001 +6.6450e+000 +2.7732e+000 +4.5860e+000 +1.1716e+000 -5.7605e+000 +6.1627e+000 -1.2764e+000 +2.0419e+000 +5.6432e+000 -1.8436e+000 -1.5021e+000 -4.3339e+000 -3.6527e+000 +3.5485e+000 -2.3146e+000 +1.8268e+000
4831 0 +1.347653959e+005 +1.347653959e+005 +1.345555159e+005 +1.345555159e+005 -1.6420e+000 +2.0028e+000 -1.6725e+000 -3.1570e-001 +5.8974e+000 +2.4005e+000 +2.1065e+000 +5.8692e-001 -5.1570e+000 +6.1881e+000 -4.2345e+000 +4.7884e-001 +3.8256e+000 -3.1527e+000 -2.2063e+000 -4.1439e+000 -3.3868e+000 +3.1719e+000 -2.4174e+000 +1.8625e+000
5126 0 +1.146022979e+005 +1.146022979e+005 +1.143924179e+005 +1.143924179e+005 -7.0136e-001 +1.4547e+000 -3.5264e-001 +6.8382e-001 +5.7936e+000 +3.2569e+000 +3.5897e+000 +7.1333e-001 -5.0083e+000 +6.1404e+000 -3.1415e+000 -1.2203e-001 +3.7515e+000 -2.2097e+000 -2.2910e+000 -3.6696e+000 -3.4115e+000 +2.9579e+000 -2.1322e+000 +1.9356e+000
5225 0 +4.905952212e+004 +4.905952212e+004 +4.884964212e+004 +4.884964212e+004 -2.8230e+000 +5.9648e-001 -5.7251e-002 -2.5688e-001 +4.8491e+000 +3.5082e+000 +2.1956e+000 +1.0221e-002 -4.7274e+000 +6.2054e+000 -2.5212e+000 +1.0133e+000 +3.8344e+000 -9.8474e-001 -1.3737e+000 -3.8481e+000 -2.9313e+000 +3.1399e+000 -2.3362e+000 +2.0190e+000
7137 0 +4.661516278e+004 +4.661516278e+004 +4.640528278e+004 +4.640528278e+004 -1.9365e+000 +1.5072e+000 +2.1598e-001 +1.5453e-001 +5.3714e+000 +2.9485e+000 +2.4763e+000 +1.0046e+000 -4.5844e+000 +5.1038e+000 -3.1231e+000 +1.4392e+000 +3.5744e+000 -1.7413e+000 -1.1612e+000 -3.7179e+000 -2.8615e+000 +3.0121e+000 -2.4021e+000 +1.8734e+000
7700 0 +4.146384839e+004 +4.146384839e+004 +4.125396839e+004 +4.125396839e+004 -2.1348e+000 +1.6869e+000 +2.0155e-001 +2.0931e-001 +5.7541e+000 +3.0237e+000 +2.4232e+000 +1.0401e+000 -4.9757e+000 +5.3426e+000 -2.5148e+000 +6.9054e-001 +3.4963e+000 -2.1557e+000 -1.7830e+000 -3.6672e+000 -3.0567e+000 +3.0283e+000 -2.4521e+000 +1.9313e+000
8168 0 +3.885621562e+004 +3.885621562e+004 +3.864633562e+004 +3.864633562e+004 -2.3995e+000 +1.2026e+000 -6.1898e-001 +4.5752e-002 +5.0640e+000 +2.5891e+000 +2.5319e+000 +1.0893e+000 -4.8477e+000 +5.0863e+000 -2.5936e+000 +9.5233e-001 +3.7762e+000 -2.1530e+000 -1.5518e+000 -3.5966e+000 -2.9229e+000 +3.1001e+000 -2.3546e+000 +1.9000e+000
8234 0 +3.741271522e+004 +3.741271522e+004 +3.720283522e+004 +3.720283522e+004 -2.2138e+000 +1.3420e+000 -7.0470e-001 -4.4089e-001 +5.0360e+000 +2.9502e+000 +2.3399e+000 +6.8617e-001 -4.9752e+000 +5.3781e+000 -1.9961e+000 +5.6229e-001 +3.8760e+000 -1.8106e+000 -1.1953e+000 -3.7180e+000 -3.1745e+000 +2.9206e+000 -2.3906e+000 +1.9222e+000
9257 0 +3.530383542e+004 +3.530383542e+004 +3.509395542e+004 +3.509395542e+004 -2.1446e+000 +1.2915e+000 -1.1760e-001 +2.1091e-001 +5.1294e+000 +2.8420e+000 +2.6126e+000 +1.0672e+000 -4.5301e+000 +5.6791e+000 -2.4589e+000 +1.1318e+000 +3.6246e+000 -2.0463e+000 -1.6227e+000 -3.9591e+000 -3.0737e+000 +3.0539e+000 -2.4159e+000 +1.9313e+000
9580 0 +3.300090647e+004 +3.300090647e+004 +3.279102647e+004 +3.279102647e+004 -2.6274e+000 +1.3871e+000 -5.9906e-002 -1.8374e-002 +5.1785e+000 +2.5140e+000 +2.2849e+000 +1.3568e+000 -4.5352e+000 +5.0090e+000 -2.3669e+000 +1.1420e+000 +3.4607e+000 -1.6000e+000 -1.7289e+000 -3.6585e+000 -3.0028e+000 +3.1057e+000 -2.3320e+000 +1.8698e+000
10095 0 +2.850766176e+004 +2.850766176e+004 +2.829778176e+004 +2.829778176e+004 -1.9987e+000 +1.4544e+000 +3.6909e-002 +6.9274e-001 +5.3551e+000 +2.4014e+000 +2.4143e+000 +5.3552e-001 -4.4156e+000 +4.8621e+000 -2.4229e+000 +8.7043e-001 +3.7387e+000 -1.6799e+000 -1.3965e+000 -3.7040e+000 -2.9863e+000 +2.9822e+000 -2.3615e+000 +1.9055e+000
11026 0 +2.769594913e+004 +2.769594913e+004 +2.748606913e+004 +2.748606913e+004 -2.3026e+000 +1.1237e+000 -4.8975e-001 +2.8897e-001 +5.2132e+000 +2.4103e+000 +2.7138e+000 +6.0410e-001 -4.4743e+000 +5.1430e+000 -2.1632e+000 +7.7940e-001 +3.9257e+000 -1.6533e+000 -1.5778e+000 -3.8603e+000 -2.9028e+000 +3.1049e+000 -2.3903e+000 +1.9189e+000
11701 0 +2.642319728e+004 +2.642319728e+004 +2.621331728e+004 +2.621331728e+004 -2.3761e+000 +1.3699e+000 -1.9712e-001 +5.0817e-002 +5.3762e+000 +2.1973e+000 +2.1189e+000 +7.7936e-001 -4.5198e+000 +5.0824e+000 -2.0258e+000 +1.0956e+000 +3.9609e+000 -1.7371e+000 -1.3606e+000 -3.6769e+000 -3.0424e+000 +2.9828e+000 -2.3951e+000 +1.8875e+000
12179 0 +2.503337361e+004 +2.503337361e+004 +2.482349361e+004 +2.482349361e+004 -2.4784e+000 +1.0802e+000 -2.7941e-001 +2.2339e-001 +5.0226e+000 +2.1916e+000 +2.4171e+000 +9.2721e-001 -4.6186e+000 +5.0563e+000 -2.0629e+000 +1.0520e+000 +3.5801e+000 -1.5087e+000 -1.3306e+000 -3.8562e+000 -3.0901e+000 +3.0682e+000 -2.3841e+000 +1.8976e+000
12601 0 +2.415208368e+004 +2.415208368e+004 +2.394220368e+004 +2.394220368e+004 -2.3761e+000 +1.3891e+000 -2.9678e-001 +6.2711e-002 +5.0977e+000 +2.3151e+000 +2.0975e+000 +9.5603e-001 -4.4433e+000 +5.2632e+000 -2.0930e+000 +1.1912e+000 +3.7904e+000 -1.5287e+000 -1.7029e+000 -3.6682e+000 -3.0728e+000 +3.0677e+000 -2.4022e+000 +1.9302e+000
12745 0 +2.370160987e+004 +2.370160987e+004 +2.349172987e+004 +2.349172987e+004 -2.4856e+000 +9.9408e-001 -3.0332e-001 +3.2145e-001 +5.2841e+000 +2.1146e+000 +2.8096e+000 +6.2945e-001 -4.3654e+000 +5.4558e+000 -2.0349e+000 +1.2737e+000 +3.9412e+000 -1.3729e+000 -1.5284e+000 -3.7913e+000 -3.0428e+000 +3.0618e+000 -2.4484e+000 +1.9039e+000
12853 0 +2.211191643e+004 +2.211191643e+004 +2.190203643e+004 +2.190203643e+004 -2.5012e+000 +1.3563e+000 -9.9621e-002 +2.1017e-001 +5.3961e+000 +2.1900e+000 +2.3760e+000 +5.9950e-001 -4.4332e+000 +4.9518e+000 -1.8391e+000 +1.1266e+000 +3.9194e+000 -1.4616e+000 -1.5092e+000 -3.6110e+000 -3.1596e+000 +3.0689e+000 -2.3533e+000 +1.8992e+000
13641 0 +2.173001020e+004 +2.173001020e+004 +2.152013020e+004 +2.152013020e+004 -2.2909e+000 +1.1246e+000 -3.1009e-001 +1.1226e-001 +5.2356e+000 +2.1828e+000 +2.1860e+000 +5.7624e-001 -4.3630e+000 +5.0298e+000 -1.9847e+000 +1.0204e+000 +3.7478e+000 -1.3769e+000 -1.5477e+000 -3.8084e+000 -3.0181e+000 +3.0727e+000 -2.3725e+000 +1.9428e+000
13799 0 +1.943712192e+004 +1.943712192e+004 +1.922724192e+004 +1.922724192e+004 -2.4802e+000 +1.3045e+000 -5.6084e-002 +3.1679e-001 +4.9512e+000 +2.2915e+000 +2.5164e+000 +8.7667e-001 -4.2455e+000 +5.0481e+000 -1.7764e+000 +1.1720e+000 +3.7663e+000 -1.4606e+000 -1.4574e+000 -3.7728e+000 -3.1339e+000 +3.0648e+000 -2.3773e+000 +1.9049e+000
15174 0 +1.902764971e+004 +1.902764971e+004 +1.881776971e+004 +1.881776971e+004 -2.1569e+000 +1.2184e+000 -1.6787e-001 +3.2679e-001 +5.3753e+000 +2.2549e+000 +1.9999e+000 +7.0468e-001 -4.3037e+000 +5.2187e+000 -1.5792e+000 +9.5636e-001 +3.9615e+000 -1.4346e+000 -1.4951e+000 -3.8472e+000 -3.0249e+000 +3.0580e+000 -2.3463e+000 +1.9103e+000
15560 0 +1.792645869e+004 +1.792645869e+004 +1.771657869e+004 +1.771657869e+004 -2.4446e+000 +1.1597e+000 -1.5888e-001 +2.0918e-001 +5.2698e+000 +2.1170e+000 +2.2845e+000 +7.5242e-001 -4.2764e+000 +5.2513e+000 -1.5353e+000 +1.0031e+000 +4.0404e+000 -1.3516e+000 -1.5223e+000 -3.7934e+000 -3.0592e+000 +3.0795e+000 -2.3906e+000 +1.9266e+000
16261 0 +1.759258566e+004 +1.759258566e+004 +1.738270566e+004 +1.738270566e+004 -2.3730e+000 +1.1337e+000 -3.8594e-001 +1.2659e-001 +5.2737e+000 +2.3513e+000 +2.4254e+000 +8.1640e-001 -4.2857e+000 +5.1708e+000 -1.4674e+000 +9.5510e-001 +3.9574e+000 -1.4252e+000 -1.4863e+000 -3.7828e+000 -3.0597e+000 +3.0713e+000 -2.3613e+000 +1.9302e+000
16913 0 +1.717352928e+004 +1.717352928e+004 +1.696364928e+004 +1.696364928e+004 -2.4269e+000 +1.1055e+000 -3.4838e-001 +5.8353e-002 +5.1022e+000 +2.2518e+000 +2.2064e+000 +8.4086e-001 -4.1825e+000 +5.0652e+000 -1.3626e+000 +1.0928e+000 +3.9898e+000 -1.4449e+000 -1.5114e+000 -3.7341e+000 -3.0445e+000 +3.0992e+000 -2.3951e+000 +1.9478e+000
16949 0 +1.637896251e+004 +1.637896251e+004 +1.616908251e+004 +1.616908251e+004 -2.4132e+000 +1.2052e+000 -4.6547e-002 +1.7594e-001 +5.1771e+000 +2.2069e+000 +2.4173e+000 +8.9558e-001 -4.1338e+000 +5.1593e+000 -1.4150e+000 +1.1909e+000 +4.0673e+000 -1.4349e+000 -1.5743e+000 -3.7650e+000 -3.0677e+000 +3.0351e+000 -2.3816e+000 +1.9204e+000
17559 0 +1.579031990e+004 +1.579031990e+004 +1.558043990e+004 +1.558043990e+004 -2.1862e+000 +1.1489e+000 -2.2283e-001 +1.3203e-001 +5.2383e+000 +2.3518e+000 +2.2692e+000 +8.3518e-001 -4.1713e+000 +4.9354e+000 -1.3723e+000 +1.1582e+000 +4.0529e+000 -1.3448e+000 -1.4945e+000 -3.8460e+000 -3.0875e+000 +3.0763e+000 -2.3847e+000 +1.9209e+000
18319 0 +1.511190176e+004 +1.511190176e+004 +1.490202176e+004 +1.490202176e+004 -2.4535e+000 +1.0820e+000 -4.8371e-001 +1.6540e-001 +5.0876e+000 +2.2299e+000 +2.2975e+000 +8.8181e-001 -4.0912e+000 +5.1782e+000 -1.1136e+000 +1.2257e+000 +3.9995e+000 -1.4343e+000 -1.5671e+000 -3.7509e+000 -3.0553e+000 +3.0556e+000 -2.3466e+000 +1.9147e+000
18960 0 +1.475954103e+004 +1.475954103e+004 +1.454966103e+004 +1.454966103e+004 -2.4780e+000 +1.0411e+000 -3.0815e-001 +1.5607e-001 +5.2662e+000 +2.2392e+000 +2.3241e+000 +7.5509e-001 -4.1165e+000 +5.0135e+000 -1.1110e+000 +1.2254e+000 +3.9452e+000 -1.5001e+000 -1.4803e+000 -3.6981e+000 -3.0491e+000 +3.0427e+000 -2.3645e+000 +1.9110e+000
19565 0 +1.417986007e+004 +1.417986007e+004 +1.396998007e+004 +1.396998007e+004 -2.4490e+000 +1.1210e+000 -3.4076e-001 +7.0878e-002 +5.2661e+000 +2.1933e+000 +2.3164e+000 +7.9332e-001 -4.1719e+000 +4.9138e+000 -1.0661e+000 +1.1998e+000 +4.0692e+000 -1.3424e+000 -1.5082e+000 -3.7969e+000 -3.0788e+000 +3.0883e+000 -2.3704e+000 +1.9141e+000
19945 0 +1.406148165e+004 +1.406148165e+004 +1.385160165e+004 +1.385160165e+004 -2.3218e+000 +1.0557e+000 -2.3457e-001 +1.2436e-001 +5.2247e+000 +2.3058e+000 +2.2602e+000 +6.7547e-001 -4.1613e+000 +5.0092e+000 -9.7499e-001 +1.2640e+000 +4.0356e+000 -1.4267e+000 -1.5732e+000 -3.7608e+000 -3.0970e+000 +3.0835e+000 -2.4005e+000 +1.9262e+000
20475 0 +1.339800677e+004 +1.339800677e+004 +1.318812677e+004 +1.318812677e+004 -2.4213e+000 +9.9262e-001 -3.6348e-001 +7.3915e-002 +5.2251e+000 +2.2987e+000 +2.2291e+000 +7.8834e-001 -4.0664e+000 +4.9308e+000 -9.7673e-001 +1.3379e+000 +4.0691e+000 -1.4417e+000 -1.5484e+000 -3.7242e+000 -3.0733e+000 +3.0657e+000 -2.3941e+000 +1.9071e+000
21072 0 +1.297372993e+004 +1.297372993e+004 +1.276384993e+004 +1.276384993e+004 -2.3673e+000 +9.9123e-001 -4.0396e-001 +4.9455e-002 +5.2305e+000 +2.3421e+000 +2.2905e+000 +7.9995e-001 -3.9269e+000 +4.9214e+000 -9.7813e-001 +1.3022e+000 +4.0065e+000 -1.3994e+000 -1.5090e+000 -3.7335e+000 -3.0367e+000 +3.0430e+000 -2.3865e+000 +1.9152e+000
21450 0 +1.240979168e+004 +1.240979168e+004 +1.219991168e+004 +1.219991168e+004 -2.3508e+000 +1.0521e+000 -3.6537e-001 +8.4120e-002 +5.1237e+000 +2.2250e+000 +2.2697e+000 +8.0017e-001 -3.9900e+000 +4.8456e+000 -8.6421e-001 +1.3102e+000 +3.9515e+000 -1.4032e+000 -1.5316e+000 -3.7816e+000 -3.0882e+000 +3.0409e+000 -2.3610e+000 +1.9134e+000
23371 0 +1.212262350e+004 +1.212262350e+004 +1.191274350e+004 +1.191274350e+004 -2.3699e+000 +1.1692e+000 -3.8528e-001 +1.5253e-001 +5.1905e+000 +2.3185e+000 +2.2101e+000 +7.4332e-001 -3.8955e+000 +4.8134e+000 -8.6574e-001 +1.3492e+000 +4.0477e+000 -1.4007e+000 -1.5393e+000 -3.8123e+000 -3.0322e+000 +3.0608e+000 -2.3905e+000 +1.9343e+000
23645 0 +1.191730574e+004 +1.191730574e+004 +1.170742574e+004 +1.170742574e+004 -2.4522e+000 +1.1727e+000 -3.1001e-001 +1.3211e-001 +5.1543e+000 +2.2792e+000 +2.2069e+000 +8.4498e-001 -3.9758e+000 +4.8254e+000 -7.9667e-001 +1.2799e+000 +4.0876e+000 -1.3840e+000 -1.5283e+000 -3.7542e+000 -3.0408e+000 +3.0731e+000 -2.3691e+000 +1.9206e+000
24025 0 +1.170392625e+004 +1.170392625e+004 +1.149404625e+004 +1.149404625e+004 -2.4062e+000 +1.1014e+000 -3.4413e-001 +1.7434e-001 +5.1900e+000 +2.3097e+000 +2.1825e+000 +7.5553e-001 -3.9226e+000 +4.7970e+000 -7.1186e-001 +1.3433e+000 +4.0366e+000 -1.4675e+000 -1.6004e+000 -3.8172e+000 -3.0368e+000 +3.0535e+000 -2.3663e+000 +1.9358e+000
24453 0 +1.143081888e+004 +1.143081888e+004 +1.122093888e+004 +1.122093888e+004 -2.4791e+000 +1.1359e+000 -3.0675e-001 +3.8955e-002 +5.1271e+000 +2.3405e+000 +2.1543e+000 +7.1203e-001 -3.9508e+000 +4.7221e+000 -7.5551e-001 +1.2726e+000 +4.0921e+000 -1.4667e+000 -1.5454e+000 -3.7587e+000 -3.0999e+000 +3.0432e+000 -2.3695e+000 +1.9237e+000
25036 0 +1.120844360e+004 +1.120844360e+004 +1.099856360e+004 +1.099856360e+004 -2.4166e+000 +1.1288e+000 -2.2895e-001 +1.0862e-001 +5.1648e+000 +2.4114e+000 +2.1955e+000 +7.5265e-001 -3.9177e+000 +4.7041e+000 -8.1944e-001 +1.2817e+000 +3.9463e+000 -1.4567e+000 -1.5789e+000 -3.7931e+000 -3.0559e+000 +3.0517e+000 -2.3776e+000 +1.9177e+000
25278 0 +1.087188833e+004 +1.087188833e+004 +1.066200833e+004 +1.066200833e+004 -2.3866e+000 +1.0586e+000 -3.2351e-001 +6.1899e-002 +5.1816e+000 +2.3449e+000 +2.2066e+000 +7.7232e-001 -3.9648e+000 +4.6882e+000 -7.6132e-001 +1.3258e+000 +4.0139e+000 -1.4447e+000 -1.5418e+000 -3.7964e+000 -3.0591e+000 +3.0725e+000 -2.3856e+000 +1.9187e+000
25443 0 +1.034215703e+004 +1.034215703e+004 +1.013227703e+004 +1.013227703e+004 -2.4723e+000 +1.1425e+000 -3.7799e-001 +7.3533e-002 +5.2024e+000 +2.3593e+000 +2.1897e+000 +7.3043e-001 -3.8891e+000 +4.6603e+000 -7.1029e-001 +1.3754e+000 +3.9442e+000 -1.4389e+000 -1.5659e+000 -3.7665e+000 -3.0603e+000 +3.0747e+000 -2.3855e+000 +1.9153e+000
26382 0 +1.020873251e+004 +1.020873251e+004 +9.998852509e+003 +9.998852509e+003 -2.4144e+000 +1.1531e+000 -3.4609e-001 +1.0294e-001 +5.0950e+000 +2.3701e+000 +2.2397e+000 +7.0929e-001 -3.8664e+000 +4.6549e+000 -5.9920e-001 +1.3567e+000 +3.9880e+000 -1.4338e+000 -1.5900e+000 -3.7677e+000 -3.0836e+000 +3.0688e+000 -2.3995e+000 +1.9058e+000
26726 0 +9.757016512e+003 +9.757016512e+003 +9.547136512e+003 +9.547136512e+003 -2.3805e+000 +1.1326e+000 -3.7029e-001 +2.8295e-002 +5.1735e+000 +2.2985e+000 +2.1969e+000 +7.0835e-001 -3.7998e+000 +4.6094e+000 -6.6912e-001 +1.3605e+000 +3.9068e+000 -1.4503e+000 -1.5306e+000 -3.7820e+000 -3.0781e+000 +3.0604e+000 -2.3836e+000 +1.9175e+000
27149 0 +9.515437953e+003 +9.515437953e+003 +9.305557953e+003 +9.305557953e+003 -2.4225e+000 +1.1803e+000 -3.3343e-001 +9.4633e-002 +5.2041e+000 +2.3223e+000 +2.1703e+000 +6.9995e-001 -3.8571e+000 +4.5676e+000 -6.2298e-001 +1.3734e+000 +3.9496e+000 -1.4028e+000 -1.5647e+000 -3.7442e+000 -3.0630e+000 +3.0551e+000 -2.3681e+000 +1.9196e+000
27438 0 +9.327823936e+003 +9.327823936e+003 +9.117943936e+003 +9.117943936e+003 -2.3328e+000 +1.1106e+000 -3.8049e-001 +8.4633e-002 +5.2157e+000 +2.3496e+000 +2.2452e+000 +7.5558e-001 -3.7894e+000 +4.5646e+000 -5.6919e-001 +1.3992e+000 +4.0087e+000 -1.4513e+000 -1.5233e+000 -3.8022e+000 -3.0282e+000 +3.0795e+000 -2.3747e+000 +1.9295e+000
28012 0 +9.053887704e+003 +9.053887704e+003 +8.844007704e+003 +8.844007704e+003 -2.3420e+000 +1.1546e+000 -3.4074e-001 +1.0365e-001 +5.2579e+000 +2.3494e+000 +2.2146e+000 +8.0348e-001 -3.7730e+000 +4.5229e+000 -5.5967e-001 +1.3574e+000 +3.9942e+000 -1.4229e+000 -1.5570e+000 -3.7249e+000 -3.0882e+000 +3.0561e+000 -2.3836e+000 +1.9120e+000
28301 0 +8.844105087e+003 +8.844105087e+003 +8.634225087e+003 +8.634225087e+003 -2.3357e+000 +1.1038e+000 -3.8147e-001 +6.8005e-002 +5.2047e+000 +2.3736e+000 +2.2911e+000 +7.5646e-001 -3.8116e+000 +4.4672e+000 -5.8407e-001 +1.3535e+000 +3.9109e+000 -1.3829e+000 -1.5407e+000 -3.7867e+000 -3.0691e+000 +3.0710e+000 -2.3850e+000 +1.9260e+000
28505 0 +8.701252936e+003 +8.701252936e+003 +8.491372936e+003 +8.491372936e+003 -2.3857e+000 +1.0952e+000 -3.7483e-001 +9.1986e-002 +5.1982e+000 +2.3642e+000 +2.1916e+000 +7.5920e-001 -3.7705e+000 +4.4112e+000 -5.6858e-001 +1.3412e+000 +3.9371e+000 -1.4185e+000 -1.5021e+000 -3.7389e+000 -3.0724e+000 +3.0791e+000 -2.3917e+000 +1.9289e+000
29020 0 +8.410219544e+003 +8.410219544e+003 +8.200339544e+003 +8.200339544e+003 -2.3237e+000 +1.1023e+000 -3.6050e-001 +8.1113e-002 +5.1622e+000 +2.3248e+000 +2.2751e+000 +7.1559e-001 -3.7891e+000 +4.4710e+000 -5.1253e-001 +1.3518e+000 +3.9425e+000 -1.3973e+000 -1.5308e+000 -3.7685e+000 -3.0597e+000 +3.0636e+000 -2.3897e+000 +1.9172e+000
