% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1343 +2.284549058e+01 +2.284549058e+01 -3.563450942e+01 -3.563450942e+01 +3.2264e+00 -2.8123e+00 +2.5879e+00 +6.0228e-01 -1.3025e+00 +5.7754e-01 -2.1171e-01 +3.8483e+00 +3.2734e-01 -2.2181e+00
28821 +1.389087053e+01 +1.389087053e+01 -4.458912947e+01 -4.458912947e+01 -5.6269e-01 -3.4760e+00 +3.0038e-01 +3.7225e+00 +2.0447e-01 +6.7294e-01 +8.4980e-01 +3.4968e+00 -4.4390e-01 -4.8538e-01
29030 +9.884188934e+00 +9.884188934e+00 -4.859581107e+01 -4.859581107e+01 -5.5972e-01 -3.4734e+00 +3.0265e-01 +3.7231e+00 +2.0429e-01 +6.7036e-01 +8.4847e-01 +3.4979e+00 -4.4548e-01 -4.8778e-01
39953 +6.309118214e+00 +6.309118214e+00 -5.217088179e+01 -5.217088179e+01 +4.2452e+00 -9.1554e-01 +6.2819e-03 +9.4610e-01 -2.8383e+00 +2.6508e+00 -2.5868e+00 +1.4523e+00 +3.3064e-03 -4.3600e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.491581113e+01 +5.491581113e+01 -5.581641889e+02 -5.581641889e+02 -2.8063e+00 -6.6283e-01 +3.2847e+00 +1.9735e+00 -1.3188e+00 +9.5329e-01 -3.4637e+00 +1.2573e+00 +2.8204e+00 -4.6305e+00
2168 +3.419504813e+01 +3.419504813e+01 -5.788849519e+02 -5.788849519e+02 +3.9017e+00 +4.2941e-01 +6.7861e-01 +2.4294e+00 -1.1717e+00 +4.2873e+00 -5.5397e-01 +4.7607e+00 -4.9064e+00 -8.6030e-01
2509 +2.506713882e+01 +2.506713882e+01 -5.880128612e+02 -5.880128612e+02 +3.9041e+00 +4.2986e-01 +6.8061e-01 +2.4285e+00 -1.1717e+00 +4.2884e+00 -5.5472e-01 +4.7606e+00 -4.9045e+00 -8.5801e-01
3301 +1.567407378e+01 +1.567407378e+01 -5.974059262e+02 -5.974059262e+02 +3.2939e+00 -2.2422e+00 -3.7374e+00 -4.0203e+00 +2.4570e+00 -1.4027e+00 -3.2809e+00 +2.4765e+00 +2.9871e+00 +1.2402e+00
17447 +9.976536528e+00 +9.976536528e+00 -6.031034635e+02 -6.031034635e+02 -5.4947e-01 -4.8588e-02 +2.2761e+00 +2.1279e+00 +3.0906e+00 +1.9962e+00 +1.3473e+00 -3.2409e+00 -1.7651e-01 -3.0399e+00
79190 +6.299874583e+00 +6.299874583e+00 -6.067801254e+02 -6.067801254e+02 -8.3528e-01 -5.5836e-01 +2.3497e-01 -2.0144e+00 +1.8395e+00 +1.2772e+00 -1.8012e+00 +1.7347e+00 -3.4749e+00 -3.3257e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085901124e+02 +1.085901124e+02 +5.011011239e+01 +5.011011239e+01 -3.5434e+00 +7.8565e-01 +2.2640e+00 -3.1007e+00 -2.0755e+00 -4.4802e+00 +1.4087e+00 -2.9159e+00 -4.4124e+00 -4.5967e+00
12 +6.329853899e+01 +6.329853899e+01 +4.818538986e+00 +4.818538986e+00 -3.0156e+00 +1.0243e+00 +2.7715e+00 -2.5020e+00 -1.4886e+00 -4.1093e+00 +1.1019e+00 -3.1448e+00 -4.2008e+00 -3.5967e+00
958 +6.031666548e+01 +6.031666548e+01 +1.836665484e+00 +1.836665484e+00 +8.9685e-01 -3.3632e+00 -1.4421e+00 +4.1302e+00 +4.3980e+00 +4.5804e+00 -4.3648e+00 +1.7640e+00 -3.1369e+00 -1.4851e+00
969 +3.753445046e+01 +3.753445046e+01 -2.094554954e+01 -2.094554954e+01 +7.7406e-01 -2.5873e+00 -9.1622e-01 +3.5970e+00 +3.9819e+00 +5.4476e+00 -3.3648e+00 +2.7112e+00 -2.7820e+00 -1.2161e+00
6821 +2.502107423e+01 +2.502107423e+01 -3.345892577e+01 -3.345892577e+01 +1.3433e+00 -3.7401e+00 -3.7344e+00 -1.0166e+00 +3.7604e+00 +4.7410e+00 -2.6293e+00 +3.6434e+00 -1.2522e-01 +4.1252e+00
8911 +1.582852332e+01 +1.582852332e+01 -4.265147668e+01 -4.265147668e+01 -1.1859e+00 -1.6886e+00 -1.5422e+00 +8.5998e-01 +2.0685e+00 +1.4106e+00 +4.5641e+00 -2.2833e+00 +2.5841e-01 +1.2938e+00
29646 +9.955527518e+00 +9.955527518e+00 -4.852447248e+01 -4.852447248e+01 -4.1575e-01 +2.7346e+00 +2.4768e+00 -2.9472e-01 +1.6268e+00 -4.1779e-01 -3.0764e-03 -1.6703e-01 +3.4965e+00 +1.2633e+00
30427 +6.231527971e+00 +6.231527971e+00 -5.224847203e+01 -5.224847203e+01 -3.6566e-01 +2.7369e+00 +2.4566e+00 -2.7899e-01 +1.5588e+00 -4.5462e-01 +1.1484e-01 -2.3187e-01 +3.5478e+00 +1.2765e+00
68487 +3.733144605e+00 +3.733144605e+00 -5.474685539e+01 -5.474685539e+01 -3.1648e+00 -4.8340e-01 +2.0313e+00 +1.3084e+00 -2.7558e+00 -2.0460e+00 +1.0528e+00 -3.7252e-01 -2.3487e+00 -2.3290e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.927441089e+01 +6.927441089e+01 -5.438055891e+02 -5.438055891e+02 -4.2525e+00 -3.7476e+00 +2.4358e+00 -3.1734e+00 -2.8112e-01 -9.9137e-01 -3.9411e+00 -1.4729e+00 +4.5470e+00 -3.3173e+00
12 +5.566910807e+01 +5.566910807e+01 -5.574108919e+02 -5.574108919e+02 -4.4504e+00 -2.7476e+00 +2.1985e+00 -2.9668e+00 +3.8022e-02 -1.3351e+00 -3.9023e+00 -1.4756e+00 +4.0501e+00 -3.2192e+00
639 +2.213084803e+01 +2.213084803e+01 -5.909491520e+02 -5.909491520e+02 +2.8993e+00 -4.2103e+00 +1.3509e+00 -3.0150e+00 +2.7371e+00 +1.8559e+00 +1.8549e+00 +2.2476e+00 -1.2710e+00 +1.7677e-01
1002 +1.579101054e+01 +1.579101054e+01 -5.972889895e+02 -5.972889895e+02 +2.9004e+00 -4.2110e+00 +1.3534e+00 -3.0126e+00 +2.7381e+00 +1.8562e+00 +1.8552e+00 +2.2461e+00 -1.2695e+00 +1.7844e-01
10231 +9.398272033e+00 +9.398272033e+00 -6.036817280e+02 -6.036817280e+02 +4.4118e+00 +1.3974e+00 +2.0087e+00 +1.4582e+00 +3.5955e+00 +2.2976e+00 +1.3754e+00 +6.6520e-02 +1.2565e+00 -3.0799e-01
