% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+002) | measured fitness | best measured fitness | x1 | x2...
4800 0 +3.568082165e+001 +3.568082165e+001 +1.595108217e+002 +1.595108217e+002 -1.0006e-001 +5.6898e-001 +5.7387e-001 -1.0057e-001 -5.5172e-001 +9.7893e-002 +6.1142e-001 +1.5401e-001 +1.0697e-001 -1.1386e+000 +3.6617e-001 +2.6056e-001 -4.5357e-001 +7.1482e-002 +6.1094e-001 +7.3493e-001 -8.2944e-001 -9.1719e-002 -2.2317e-001 -7.8360e-002
4983 0 +3.451228095e+001 +3.451228095e+001 +1.583422810e+002 +1.583422810e+002 +6.5550e-003 +5.7870e-001 +7.1543e-001 +1.8213e-002 -5.8150e-001 -1.1748e-002 +4.6637e-001 +7.8206e-002 +2.0548e-001 -7.6470e-001 +3.4567e-001 +3.2121e-001 -2.3759e-001 +1.3005e-001 +4.8139e-001 +5.9612e-001 -9.5279e-001 -2.7878e-002 -2.0108e-002 +1.4127e-001
5822 0 +3.178507308e+001 +3.178507308e+001 +1.556150731e+002 +1.556150731e+002 -1.2129e-001 +5.2017e-001 +6.1815e-001 -2.6086e-002 -4.7023e-001 +1.3620e-002 +4.3798e-001 +1.1137e-001 -4.1487e-002 -9.2026e-001 +2.4418e-001 +1.4471e-001 -2.9864e-001 +9.3142e-002 +4.4097e-001 +5.7353e-001 -8.4511e-001 +1.2254e-002 +9.8792e-002 +6.7529e-002
6215 0 +2.991814092e+001 +2.991814092e+001 +1.537481409e+002 +1.537481409e+002 -2.1108e-001 +2.9510e-001 +6.3401e-001 -1.5052e-001 -5.1020e-001 -4.0679e-002 +6.4442e-001 +1.4809e-001 +9.9132e-002 -9.5984e-001 +2.3683e-001 +2.1505e-001 -2.6476e-001 -2.5156e-002 +6.1765e-001 +6.0794e-001 -1.0996e+000 +2.4079e-002 -2.0557e-001 -2.5970e-003
6307 0 +2.852957414e+001 +2.852957414e+001 +1.523595741e+002 +1.523595741e+002 -1.1609e-001 +5.6416e-001 +5.6067e-001 -2.2521e-001 -6.3012e-001 -6.4479e-002 +5.5819e-001 +1.6247e-002 +1.4526e-001 -1.0179e+000 +1.4337e-001 +1.6427e-001 -3.8571e-001 +1.3911e-001 +7.2973e-001 +5.8584e-001 -1.1311e+000 -8.5118e-002 -7.4385e-002 -3.4539e-002
6360 0 +2.742174261e+001 +2.742174261e+001 +1.512517426e+002 +1.512517426e+002 -1.1149e-001 +5.3186e-001 +6.5853e-001 -3.5522e-002 -6.2922e-001 -4.5190e-002 +5.8148e-001 +2.2668e-001 +1.0209e-001 -9.5501e-001 +3.0364e-001 +2.1535e-001 -2.8012e-001 -1.0075e-001 +5.3196e-001 +6.1936e-001 -9.1111e-001 -2.4675e-002 -2.3372e-001 +3.9285e-002
6409 0 +2.427732942e+001 +2.427732942e+001 +1.481073294e+002 +1.481073294e+002 -1.4573e-001 +5.5608e-001 +7.4521e-001 -1.4749e-001 -6.7321e-001 +8.2612e-002 +5.0908e-001 +1.5367e-001 +1.1488e-001 -9.6102e-001 +2.9234e-001 +2.4641e-001 -3.2450e-001 +6.2556e-002 +6.0961e-001 +5.2156e-001 -9.1810e-001 -1.0048e-001 -1.9467e-001 +5.2077e-002
6622 0 +2.324596457e+001 +2.324596457e+001 +1.470759646e+002 +1.470759646e+002 -1.0583e-001 +4.8358e-001 +6.8894e-001 -4.3801e-003 -6.1208e-001 -4.3885e-002 +6.1057e-001 +1.0679e-001 +1.1053e-001 -9.5894e-001 +1.2436e-001 +8.1802e-002 -2.3672e-001 +7.6033e-002 +6.1198e-001 +5.3615e-001 -1.0244e+000 -3.5493e-002 -1.5409e-001 -3.3598e-002
6796 0 +2.228799672e+001 +2.228799672e+001 +1.461179967e+002 +1.461179967e+002 -2.1605e-001 +5.8809e-001 +6.8796e-001 -1.3063e-001 -5.1160e-001 +3.0478e-002 +5.3358e-001 +9.3352e-002 +1.3786e-001 -1.0149e+000 +1.3967e-001 +2.1391e-001 -4.3447e-001 +1.1580e-001 +6.1565e-001 +5.2144e-001 -9.9139e-001 -1.0036e-002 -7.1609e-002 -4.0978e-002
6814 0 +2.137275736e+001 +2.137275736e+001 +1.452027574e+002 +1.452027574e+002 -1.1484e-001 +5.5776e-001 +7.2145e-001 -9.5578e-002 -5.7172e-001 -4.8325e-002 +5.8270e-001 +8.4613e-002 +1.0321e-001 -1.0116e+000 +1.4595e-001 +1.6290e-001 -3.8334e-001 +2.8799e-002 +5.8296e-001 +6.1021e-001 -9.9645e-001 -6.6972e-002 -2.1868e-002 +1.1338e-001
7094 0 +2.035853660e+001 +2.035853660e+001 +1.441885366e+002 +1.441885366e+002 -1.7641e-001 +6.1677e-001 +7.0472e-001 -1.1294e-001 -6.2660e-001 -8.3246e-002 +5.3985e-001 +1.1920e-001 +3.1193e-002 -9.4326e-001 +1.5495e-001 +2.2021e-001 -3.8168e-001 +9.4641e-002 +6.2252e-001 +5.7017e-001 -1.0282e+000 -4.7767e-002 -6.1209e-002 -7.9000e-003
7702 0 +1.981481878e+001 +1.981481878e+001 +1.436448188e+002 +1.436448188e+002 -1.5441e-001 +5.2975e-001 +6.7281e-001 -7.2178e-002 -5.6472e-001 -7.8941e-002 +4.9949e-001 +1.3235e-001 +1.3169e-001 -9.6451e-001 +1.0237e-001 +2.3201e-001 -3.4770e-001 +1.6862e-001 +5.6293e-001 +6.1190e-001 -1.0510e+000 -7.5005e-002 -2.6153e-002 +3.4651e-002
7773 0 +1.903033944e+001 +1.903033944e+001 +1.428603394e+002 +1.428603394e+002 -1.4075e-001 +5.2484e-001 +7.1721e-001 -9.5483e-002 -6.3756e-001 -2.7732e-002 +5.8613e-001 +1.5252e-001 +7.0632e-002 -9.6479e-001 +2.3554e-001 +2.2759e-001 -3.7064e-001 +1.4191e-001 +6.0561e-001 +5.6953e-001 -9.7694e-001 -6.5732e-002 -4.8105e-002 -1.5139e-002
7886 0 +1.854792444e+001 +1.854792444e+001 +1.423779244e+002 +1.423779244e+002 -8.2533e-002 +5.3102e-001 +7.5963e-001 -1.0501e-001 -6.2129e-001 -1.9996e-002 +5.5433e-001 +1.2969e-001 +1.2739e-001 -9.5619e-001 +1.5623e-001 +2.6290e-001 -3.5025e-001 +1.3675e-001 +6.0606e-001 +5.8669e-001 -1.0151e+000 -5.7433e-002 -1.5753e-002 +1.4631e-003
9229 0 +1.809525273e+001 +1.809525273e+001 +1.419252527e+002 +1.419252527e+002 -1.2673e-001 +5.5125e-001 +8.1029e-001 -1.1953e-001 -5.7862e-001 -5.1324e-002 +4.8485e-001 +1.2217e-001 +9.2239e-002 -9.1428e-001 +1.1360e-001 +2.4115e-001 -3.3868e-001 +1.5063e-001 +5.6023e-001 +5.6161e-001 -1.0011e+000 -7.5694e-002 -1.9995e-002 +8.7583e-003
10255 0 +1.776420670e+001 +1.776420670e+001 +1.415942067e+002 +1.415942067e+002 -1.2110e-001 +5.5872e-001 +7.6601e-001 -1.1311e-001 -5.6400e-001 -3.8326e-002 +4.7974e-001 +1.1891e-001 +1.0407e-001 -9.4379e-001 +1.5236e-001 +2.2026e-001 -3.4819e-001 +1.3933e-001 +5.8223e-001 +5.7421e-001 -1.0085e+000 -8.8395e-002 -1.3864e-002 -1.2632e-003
12817 0 +1.736277331e+001 +1.736277331e+001 +1.411927733e+002 +1.411927733e+002 -1.1332e-001 +5.5000e-001 +7.8612e-001 -1.4669e-001 -5.6562e-001 -4.8807e-002 +4.5027e-001 +1.0144e-001 +1.0553e-001 -8.9511e-001 +9.2584e-002 +2.7438e-001 -3.4296e-001 +1.8378e-001 +5.8393e-001 +5.8151e-001 -1.0095e+000 -1.1542e-001 +4.0567e-002 +1.7629e-002
16903 0 +1.696603503e+001 +1.696603503e+001 +1.407960350e+002 +1.407960350e+002 -1.2164e-001 +5.2655e-001 +8.4549e-001 -1.9678e-001 -5.1426e-001 -7.5826e-002 +4.0078e-001 +9.2028e-002 +1.0044e-001 -8.3996e-001 +3.1522e-002 +3.1253e-001 -3.3717e-001 +2.2187e-001 +5.6303e-001 +5.8470e-001 -1.0176e+000 -1.3926e-001 +1.4566e-001 +5.3525e-002
20348 0 +1.659320915e+001 +1.659320915e+001 +1.404232091e+002 +1.404232091e+002 -1.1812e-001 +4.9457e-001 +8.6778e-001 -1.9793e-001 -4.8684e-001 -1.1985e-001 +3.7093e-001 +9.2953e-002 +8.4468e-002 -7.7907e-001 -2.3284e-002 +3.5520e-001 -3.2064e-001 +2.4594e-001 +5.8018e-001 +5.9602e-001 -1.0153e+000 -1.4637e-001 +2.1581e-001 +7.5395e-002
24217 0 +1.617989365e+001 +1.617989365e+001 +1.400098937e+002 +1.400098937e+002 -1.0907e-001 +4.2902e-001 +8.7877e-001 -2.5844e-001 -4.1465e-001 -1.2414e-001 +3.3322e-001 +7.4603e-002 +4.9524e-002 -7.1504e-001 -9.8747e-002 +4.2256e-001 -3.1217e-001 +2.6199e-001 +5.8334e-001 +6.0487e-001 -1.0014e+000 -1.8193e-001 +3.1018e-001 +1.4212e-001
27257 0 +1.579790076e+001 +1.579790076e+001 +1.396279008e+002 +1.396279008e+002 -1.0317e-001 +4.2108e-001 +8.7732e-001 -2.8532e-001 -3.7498e-001 -1.6628e-001 +3.1104e-001 +6.6065e-002 +1.4325e-002 -6.7534e-001 -1.1926e-001 +4.6170e-001 -3.0764e-001 +2.7481e-001 +5.9430e-001 +5.9833e-001 -9.9737e-001 -1.5253e-001 +3.6048e-001 +1.9029e-001
30719 0 +1.547734029e+001 +1.547734029e+001 +1.393073403e+002 +1.393073403e+002 -9.5235e-002 +3.9023e-001 +8.7285e-001 -3.2020e-001 -3.3551e-001 -1.7790e-001 +3.0291e-001 +5.4071e-002 -1.5752e-002 -6.1934e-001 -1.5441e-001 +5.0640e-001 -2.9590e-001 +2.9073e-001 +5.9368e-001 +5.9067e-001 -9.6874e-001 -1.6878e-001 +4.1234e-001 +2.4450e-001
35894 0 +1.513426884e+001 +1.513426884e+001 +1.389642688e+002 +1.389642688e+002 -8.8950e-002 +3.5867e-001 +8.3208e-001 -3.6442e-001 -2.6931e-001 -2.1257e-001 +3.1738e-001 +5.9485e-002 -5.6512e-002 -5.8290e-001 -1.8211e-001 +5.4863e-001 -2.9261e-001 +2.8623e-001 +5.9874e-001 +5.8687e-001 -9.3565e-001 -1.4007e-001 +4.8382e-001 +3.1955e-001
39328 0 +1.474323389e+001 +1.474323389e+001 +1.385732339e+002 +1.385732339e+002 -8.3841e-002 +3.4855e-001 +7.9187e-001 -3.8566e-001 -2.1993e-001 -2.3814e-001 +3.2358e-001 +2.0696e-002 -8.0466e-002 -5.3648e-001 -2.2453e-001 +6.0495e-001 -2.5726e-001 +2.7869e-001 +5.8279e-001 +5.9847e-001 -9.2011e-001 -1.4609e-001 +5.2232e-001 +4.0172e-001
42994 0 +1.443815527e+001 +1.443815527e+001 +1.382681553e+002 +1.382681553e+002 -9.8442e-002 +3.3757e-001 +7.4026e-001 -4.0119e-001 -1.7585e-001 -2.4107e-001 +3.1874e-001 +1.8338e-002 -9.7065e-002 -5.2284e-001 -2.4833e-001 +6.2049e-001 -2.4271e-001 +2.6698e-001 +5.6069e-001 +5.8874e-001 -8.8340e-001 -1.2873e-001 +5.7864e-001 +4.6262e-001
47383 0 +1.412404567e+001 +1.412404567e+001 +1.379540457e+002 +1.379540457e+002 -1.1417e-001 +3.2948e-001 +7.0199e-001 -3.9619e-001 -1.3365e-001 -2.3649e-001 +3.4623e-001 +8.9582e-003 -9.7328e-002 -4.9945e-001 -2.6440e-001 +6.5309e-001 -2.3059e-001 +2.4002e-001 +5.2367e-001 +5.9018e-001 -8.7147e-001 -1.0479e-001 +6.2671e-001 +5.4731e-001
51528 0 +1.380023613e+001 +1.380023613e+001 +1.376302361e+002 +1.376302361e+002 -1.2078e-001 +3.3116e-001 +6.5286e-001 -3.9825e-001 -9.1069e-002 -2.3201e-001 +3.4921e-001 +9.9959e-003 -1.1481e-001 -4.7662e-001 -3.0249e-001 +6.8413e-001 -2.1010e-001 +2.3301e-001 +4.9355e-001 +5.7576e-001 -8.3680e-001 -7.8500e-002 +6.7168e-001 +6.1484e-001
56213 0 +1.347577541e+001 +1.347577541e+001 +1.373057754e+002 +1.373057754e+002 -1.3848e-001 +3.2666e-001 +5.8347e-001 -3.8615e-001 -5.6934e-002 -2.0286e-001 +3.5950e-001 +5.3144e-003 -1.1664e-001 -4.5275e-001 -3.1978e-001 +7.0976e-001 -2.0678e-001 +2.0007e-001 +4.4185e-001 +5.7227e-001 -8.1304e-001 -5.8229e-002 +7.3588e-001 +6.7813e-001
60505 0 +1.314694483e+001 +1.314694483e+001 +1.369769448e+002 +1.369769448e+002 -1.5484e-001 +3.3290e-001 +5.3801e-001 -3.7956e-001 -3.9679e-002 -1.7763e-001 +3.6354e-001 +3.9420e-002 -1.1339e-001 -4.2817e-001 -3.3395e-001 +7.1736e-001 -1.7393e-001 +1.7957e-001 +3.9838e-001 +5.6348e-001 -8.0258e-001 -3.3052e-002 +7.8615e-001 +7.4497e-001
64411 0 +1.287336378e+001 +1.287336378e+001 +1.367033638e+002 +1.367033638e+002 -1.8525e-001 +3.3288e-001 +4.8630e-001 -3.8006e-001 -1.0445e-002 -1.6641e-001 +3.5729e-001 +5.3624e-002 -1.0200e-001 -3.9545e-001 -3.6031e-001 +7.3427e-001 -1.5919e-001 +1.4805e-001 +3.4882e-001 +5.6156e-001 -7.8232e-001 -5.1407e-003 +8.0738e-001 +7.8681e-001
68828 0 +1.258237560e+001 +1.258237560e+001 +1.364123756e+002 +1.364123756e+002 -1.8236e-001 +3.2786e-001 +4.3193e-001 -3.5754e-001 -1.1856e-003 -1.3303e-001 +3.5918e-001 +8.6857e-002 -9.0320e-002 -3.5663e-001 -3.8023e-001 +7.4186e-001 -1.4982e-001 +1.2524e-001 +2.9113e-001 +5.3632e-001 -7.8605e-001 +1.3460e-002 +8.5678e-001 +8.2401e-001
73837 0 +1.229887891e+001 +1.229887891e+001 +1.361288789e+002 +1.361288789e+002 -1.9288e-001 +3.2996e-001 +3.9226e-001 -3.5649e-001 +7.4468e-003 -1.0514e-001 +3.6032e-001 +1.1341e-001 -7.9851e-002 -3.3794e-001 -4.0150e-001 +7.7010e-001 -1.4222e-001 +9.3297e-002 +2.4706e-001 +5.3601e-001 -7.5567e-001 +4.6705e-002 +8.8016e-001 +8.5123e-001
79182 0 +1.201908792e+001 +1.201908792e+001 +1.358490879e+002 +1.358490879e+002 -2.0717e-001 +3.1251e-001 +3.4190e-001 -3.4776e-001 -4.2777e-003 -7.8415e-002 +3.4031e-001 +1.6036e-001 -6.2452e-002 -2.9049e-001 -4.3383e-001 +8.0081e-001 -1.2039e-001 +6.4110e-002 +1.7994e-001 +5.3021e-001 -7.4248e-001 +7.8025e-002 +8.9116e-001 +8.7405e-001
84214 0 +1.174123114e+001 +1.174123114e+001 +1.355712311e+002 +1.355712311e+002 -2.0819e-001 +3.2077e-001 +2.9399e-001 -3.2549e-001 -3.6958e-003 -5.2620e-002 +3.3856e-001 +1.9606e-001 -4.1634e-002 -2.4488e-001 -4.5557e-001 +8.3552e-001 -1.1106e-001 +3.5667e-002 +1.3469e-001 +5.3689e-001 -7.1658e-001 +1.0208e-001 +9.0930e-001 +8.8802e-001
88058 0 +1.147280484e+001 +1.147280484e+001 +1.353028048e+002 +1.353028048e+002 -2.2156e-001 +3.0588e-001 +2.5305e-001 -3.2331e-001 -5.7416e-003 -4.1761e-002 +3.3322e-001 +2.3550e-001 -2.6566e-002 -2.0674e-001 -4.8951e-001 +8.5034e-001 -1.1219e-001 +1.5207e-003 +8.8053e-002 +5.1608e-001 -7.0532e-001 +1.3321e-001 +8.9066e-001 +8.9241e-001
93321 0 +1.119926233e+001 +1.119926233e+001 +1.350292623e+002 +1.350292623e+002 -2.2278e-001 +3.0854e-001 +2.1409e-001 -3.0141e-001 -3.8872e-003 -1.8955e-002 +3.1202e-001 +2.7393e-001 -7.6828e-003 -1.6640e-001 -5.3119e-001 +8.7787e-001 -1.1023e-001 -3.5592e-002 +3.9557e-002 +5.1909e-001 -6.6976e-001 +1.5443e-001 +8.7658e-001 +8.8900e-001
97307 0 +1.096327945e+001 +1.096327945e+001 +1.347932794e+002 +1.347932794e+002 -2.2227e-001 +3.0288e-001 +1.9535e-001 -2.8100e-001 -1.3053e-002 -7.2773e-003 +3.0928e-001 +3.1580e-001 +4.7089e-003 -1.3112e-001 -5.5076e-001 +9.0772e-001 -1.0598e-001 -4.5881e-002 +1.0781e-002 +5.1242e-001 -6.5289e-001 +1.6679e-001 +8.6299e-001 +8.9927e-001
102925 0 +1.071493182e+001 +1.071493182e+001 +1.345449318e+002 +1.345449318e+002 -2.2527e-001 +2.9129e-001 +1.6594e-001 -2.6277e-001 -1.3029e-002 -1.6314e-002 +3.0350e-001 +3.6287e-001 +2.3540e-002 -9.2725e-002 -6.0082e-001 +9.4661e-001 -1.0399e-001 -7.6854e-002 -2.1950e-002 +5.0502e-001 -6.2910e-001 +1.7411e-001 +8.3408e-001 +9.0012e-001
108423 0 +1.045550791e+001 +1.045550791e+001 +1.342855079e+002 +1.342855079e+002 -2.1792e-001 +2.8023e-001 +1.4636e-001 -2.4704e-001 -7.6113e-003 -1.6492e-002 +2.9356e-001 +4.0511e-001 +3.5999e-002 -6.5256e-002 -6.2924e-001 +9.7260e-001 -1.0132e-001 -9.4530e-002 -6.8700e-002 +4.8953e-001 -5.8727e-001 +1.7235e-001 +8.0757e-001 +9.0562e-001
113219 0 +1.023068217e+001 +1.023068217e+001 +1.340606822e+002 +1.340606822e+002 -2.0705e-001 +2.6851e-001 +1.1792e-001 -2.1619e-001 -9.7904e-003 -1.9316e-002 +2.9225e-001 +4.5034e-001 +5.2732e-002 -4.3261e-002 -6.6519e-001 +1.0012e+000 -9.6940e-002 -1.2473e-001 -1.1144e-001 +4.6306e-001 -5.5982e-001 +1.6026e-001 +7.7924e-001 +8.9036e-001
117620 0 +9.987998176e+000 +9.987998176e+000 +1.338179982e+002 +1.338179982e+002 -1.8757e-001 +2.4662e-001 +1.0550e-001 -2.0051e-001 +8.6711e-004 -2.8142e-002 +2.7821e-001 +4.8372e-001 +6.0771e-002 -1.8398e-002 -6.9359e-001 +1.0187e+000 -1.0885e-001 -1.4863e-001 -1.3971e-001 +4.4723e-001 -5.2914e-001 +1.5505e-001 +7.4559e-001 +8.8765e-001
122393 0 +9.758631123e+000 +9.758631123e+000 +1.335886311e+002 +1.335886311e+002 -1.8543e-001 +2.2502e-001 +8.7500e-002 -1.7986e-001 +5.8897e-003 -3.4282e-002 +2.6902e-001 +5.1819e-001 +6.9074e-002 -9.8917e-003 -7.2210e-001 +1.0497e+000 -1.0295e-001 -1.6647e-001 -1.7423e-001 +4.2648e-001 -4.8693e-001 +1.4511e-001 +7.2259e-001 +8.8792e-001
