% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.139947995e+002 +6.139947995e+002 +7.378247995e+002 +7.378247995e+002 +1.5946e-001 +1.6175e-001 -2.2905e+000 -8.7213e-001 +2.8286e-001
3 0 +1.689926883e+002 +1.689926883e+002 +2.928226883e+002 +2.928226883e+002 -7.7119e-001 +7.2162e-001 -5.9257e-001 +1.3610e-001 +6.1471e-001
6 0 +1.659559037e+002 +1.659559037e+002 +2.897859037e+002 +2.897859037e+002 +5.4352e-001 +9.9790e-001 -6.6873e-001 -5.7293e-001 +1.3077e+000
7 0 +1.286020370e+002 +1.286020370e+002 +2.524320370e+002 +2.524320370e+002 -5.2630e-001 -8.5078e-002 -1.2814e+000 +1.5583e-001 -9.1128e-001
27 0 +7.672561210e+001 +7.672561210e+001 +2.005556121e+002 +2.005556121e+002 +4.9716e-001 +4.7035e-001 -8.5085e-001 -3.1967e-001 -7.9599e-001
48 0 +6.976505249e+001 +6.976505249e+001 +1.935950525e+002 +1.935950525e+002 -7.1792e-001 +6.2862e-001 -2.0250e-001 +5.1875e-001 -7.1620e-001
65 0 +6.053402439e+001 +6.053402439e+001 +1.843640244e+002 +1.843640244e+002 -1.3338e-001 +1.1901e+000 -6.8020e-001 -1.6851e-001 -2.4653e-001
74 0 +4.527639334e+001 +4.527639334e+001 +1.691063933e+002 +1.691063933e+002 -2.0867e-001 -4.5949e-001 -1.1447e+000 +1.9923e-001 +1.5364e-001
238 0 +2.693532321e+001 +2.693532321e+001 +1.507653232e+002 +1.507653232e+002 -3.7897e-001 +1.2518e-001 -7.5935e-001 -2.6888e-001 -8.8403e-002
324 0 +1.494905135e+001 +1.494905135e+001 +1.387790513e+002 +1.387790513e+002 -3.8000e-001 +6.3687e-001 -1.0019e+000 +2.9014e-001 -1.0753e-001
760 0 +1.279885083e+001 +1.279885083e+001 +1.366288508e+002 +1.366288508e+002 -7.4618e-001 +2.8662e-001 -8.7053e-001 +1.1950e-001 -1.0447e-001
1118 0 +1.027449579e+001 +1.027449579e+001 +1.341044958e+002 +1.341044958e+002 -3.7131e-001 +4.0205e-001 -7.7408e-001 -3.0524e-002 -4.1430e-001
1244 0 +8.559151458e+000 +8.559151458e+000 +1.323891515e+002 +1.323891515e+002 -2.1178e-001 +7.9233e-001 -2.7332e-001 +7.4328e-002 -3.2552e-001
1460 0 +5.472359913e+000 +5.472359913e+000 +1.293023599e+002 +1.293023599e+002 -3.3296e-001 +6.1279e-001 -6.2959e-001 -7.7375e-003 -3.9638e-001
2218 0 +4.770791895e+000 +4.770791895e+000 +1.286007919e+002 +1.286007919e+002 -2.4674e-001 +6.0605e-001 -5.3794e-001 +2.6918e-002 -2.1175e-001
2702 0 +4.312208077e+000 +4.312208077e+000 +1.281422081e+002 +1.281422081e+002 -4.1532e-001 +6.5532e-001 -5.5741e-001 +7.4197e-002 -3.0773e-001
2831 0 +4.071830378e+000 +4.071830378e+000 +1.279018304e+002 +1.279018304e+002 -2.5829e-001 +6.4865e-001 -5.3005e-001 +1.1974e-001 -3.7171e-001
2847 0 +3.897670228e+000 +3.897670228e+000 +1.277276702e+002 +1.277276702e+002 -3.2839e-001 +6.0358e-001 -6.7619e-001 +5.2541e-002 -2.9611e-001
2851 0 +3.781641569e+000 +3.781641569e+000 +1.276116416e+002 +1.276116416e+002 -3.6066e-001 +6.1420e-001 -6.2284e-001 +1.1501e-001 -2.9041e-001
2996 0 +3.236979351e+000 +3.236979351e+000 +1.270669794e+002 +1.270669794e+002 -2.6681e-001 +6.7783e-001 -4.4406e-001 +1.0439e-001 -2.5430e-001
3493 0 +3.222449554e+000 +3.222449554e+000 +1.270524496e+002 +1.270524496e+002 -2.3292e-001 +6.9588e-001 -4.8074e-001 +8.7813e-002 -3.1339e-001
3518 0 +3.119203141e+000 +3.119203141e+000 +1.269492031e+002 +1.269492031e+002 -2.1133e-001 +6.6330e-001 -4.5696e-001 +1.0577e-001 -3.0235e-001
3951 0 +2.830269400e+000 +2.830269400e+000 +1.266602694e+002 +1.266602694e+002 -2.1243e-001 +6.8983e-001 -3.9944e-001 +1.4418e-001 -2.7599e-001
4821 0 +2.806808126e+000 +2.806808126e+000 +1.266368081e+002 +1.266368081e+002 -1.8290e-001 +6.7989e-001 -3.7672e-001 +1.3909e-001 -2.9310e-001
5141 0 +2.724962826e+000 +2.724962826e+000 +1.265549628e+002 +1.265549628e+002 -1.8532e-001 +7.1088e-001 -3.4202e-001 +1.8410e-001 -2.7781e-001
5312 0 +2.563220261e+000 +2.563220261e+000 +1.263932203e+002 +1.263932203e+002 -1.3850e-001 +6.9278e-001 -2.8056e-001 +1.9725e-001 -2.8927e-001
6172 0 +2.482647816e+000 +2.482647816e+000 +1.263126478e+002 +1.263126478e+002 -1.4792e-001 +7.0547e-001 -2.5587e-001 +2.1111e-001 -2.7732e-001
6419 0 +2.423514241e+000 +2.423514241e+000 +1.262535142e+002 +1.262535142e+002 -1.5023e-001 +6.7163e-001 -2.3237e-001 +1.9915e-001 -2.5845e-001
6547 0 +2.381140335e+000 +2.381140335e+000 +1.262111403e+002 +1.262111403e+002 -1.0386e-001 +6.9120e-001 -2.1375e-001 +2.1872e-001 -2.6443e-001
6635 0 +2.337382385e+000 +2.337382385e+000 +1.261673824e+002 +1.261673824e+002 -1.3186e-001 +6.9352e-001 -1.8462e-001 +2.2503e-001 -2.5224e-001
