% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.294000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.192355584e+003 +2.192355584e+003 +2.285295584e+003 +2.285295584e+003
2 0 +1.179673552e+003 +1.179673552e+003 +1.272613552e+003 +1.272613552e+003
6 0 +1.137185974e+003 +1.137185974e+003 +1.230125974e+003 +1.230125974e+003
13 0 +1.052990657e+003 +1.052990657e+003 +1.145930657e+003 +1.145930657e+003
75 0 +1.002757614e+003 +1.002757614e+003 +1.095697614e+003 +1.095697614e+003
106 0 +9.107568910e+002 +9.107568910e+002 +1.003696891e+003 +1.003696891e+003
118 0 +8.148610804e+002 +8.148610804e+002 +9.078010804e+002 +9.078010804e+002
127 0 +7.836162237e+002 +7.836162237e+002 +8.765562237e+002 +8.765562237e+002
1529 0 +7.257504565e+002 +7.257504565e+002 +8.186904565e+002 +8.186904565e+002
1911 0 +5.934199160e+002 +5.934199160e+002 +6.863599160e+002 +6.863599160e+002
2000 0 +5.113543784e+002 +5.113543784e+002 +6.042943784e+002 +6.042943784e+002
2044 0 +4.793119382e+002 +4.793119382e+002 +5.722519382e+002 +5.722519382e+002
2163 0 +3.868355212e+002 +3.868355212e+002 +4.797755212e+002 +4.797755212e+002
2203 0 +3.475436526e+002 +3.475436526e+002 +4.404836526e+002 +4.404836526e+002
2740 0 +3.406641243e+002 +3.406641243e+002 +4.336041243e+002 +4.336041243e+002
2766 0 +2.808884057e+002 +2.808884057e+002 +3.738284057e+002 +3.738284057e+002
2913 0 +2.318842213e+002 +2.318842213e+002 +3.248242213e+002 +3.248242213e+002
2947 0 +1.675487123e+002 +1.675487123e+002 +2.604887123e+002 +2.604887123e+002
3668 0 +1.654680496e+002 +1.654680496e+002 +2.584080496e+002 +2.584080496e+002
3677 0 +1.475889179e+002 +1.475889179e+002 +2.405289179e+002 +2.405289179e+002
3838 0 +1.390450451e+002 +1.390450451e+002 +2.319850451e+002 +2.319850451e+002
4199 0 +1.299320473e+002 +1.299320473e+002 +2.228720473e+002 +2.228720473e+002
4336 0 +1.248552988e+002 +1.248552988e+002 +2.177952988e+002 +2.177952988e+002
4371 0 +1.169889774e+002 +1.169889774e+002 +2.099289774e+002 +2.099289774e+002
4477 0 +1.021340575e+002 +1.021340575e+002 +1.950740575e+002 +1.950740575e+002
4583 0 +9.843797353e+001 +9.843797353e+001 +1.913779735e+002 +1.913779735e+002
4699 0 +9.342587978e+001 +9.342587978e+001 +1.863658798e+002 +1.863658798e+002
4774 0 +9.281659570e+001 +9.281659570e+001 +1.857565957e+002 +1.857565957e+002
4783 0 +8.995224301e+001 +8.995224301e+001 +1.828922430e+002 +1.828922430e+002
4802 0 +8.422473158e+001 +8.422473158e+001 +1.771647316e+002 +1.771647316e+002
4901 0 +8.008180635e+001 +8.008180635e+001 +1.730218064e+002 +1.730218064e+002
4985 0 +7.717310982e+001 +7.717310982e+001 +1.701131098e+002 +1.701131098e+002
5511 0 +7.500167978e+001 +7.500167978e+001 +1.679416798e+002 +1.679416798e+002
5537 0 +6.918732578e+001 +6.918732578e+001 +1.621273258e+002 +1.621273258e+002
5603 0 +6.829408047e+001 +6.829408047e+001 +1.612340805e+002 +1.612340805e+002
5686 0 +6.666978753e+001 +6.666978753e+001 +1.596097875e+002 +1.596097875e+002
5703 0 +6.552190274e+001 +6.552190274e+001 +1.584619027e+002 +1.584619027e+002
5723 0 +5.972355661e+001 +5.972355661e+001 +1.526635566e+002 +1.526635566e+002
5782 0 +5.322076175e+001 +5.322076175e+001 +1.461607617e+002 +1.461607617e+002
5847 0 +5.221899517e+001 +5.221899517e+001 +1.451589952e+002 +1.451589952e+002
5908 0 +4.972665613e+001 +4.972665613e+001 +1.426666561e+002 +1.426666561e+002
6015 0 +4.562062602e+001 +4.562062602e+001 +1.385606260e+002 +1.385606260e+002
6281 0 +4.031654024e+001 +4.031654024e+001 +1.332565402e+002 +1.332565402e+002
6646 0 +3.974929998e+001 +3.974929998e+001 +1.326893000e+002 +1.326893000e+002
6973 0 +3.705415595e+001 +3.705415595e+001 +1.299941559e+002 +1.299941559e+002
7791 0 +3.609141545e+001 +3.609141545e+001 +1.290314155e+002 +1.290314155e+002
7838 0 +3.456041219e+001 +3.456041219e+001 +1.275004122e+002 +1.275004122e+002
7857 0 +3.373760177e+001 +3.373760177e+001 +1.266776018e+002 +1.266776018e+002
8413 0 +3.295754027e+001 +3.295754027e+001 +1.258975403e+002 +1.258975403e+002
8439 0 +3.209979345e+001 +3.209979345e+001 +1.250397934e+002 +1.250397934e+002
8567 0 +3.090142883e+001 +3.090142883e+001 +1.238414288e+002 +1.238414288e+002
9210 0 +2.841611610e+001 +2.841611610e+001 +1.213561161e+002 +1.213561161e+002
9905 0 +2.788905673e+001 +2.788905673e+001 +1.208290567e+002 +1.208290567e+002
9997 0 +2.736673276e+001 +2.736673276e+001 +1.203067328e+002 +1.203067328e+002
11312 0 +2.666051916e+001 +2.666051916e+001 +1.196005192e+002 +1.196005192e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.535000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.509735403e+003 +2.509735403e+003 +2.545085403e+003 +2.545085403e+003
2 0 +2.000940877e+003 +2.000940877e+003 +2.036290877e+003 +2.036290877e+003
4 0 +1.779271214e+003 +1.779271214e+003 +1.814621214e+003 +1.814621214e+003
50 0 +1.423133826e+003 +1.423133826e+003 +1.458483826e+003 +1.458483826e+003
101 0 +1.362570560e+003 +1.362570560e+003 +1.397920560e+003 +1.397920560e+003
177 0 +1.334149466e+003 +1.334149466e+003 +1.369499466e+003 +1.369499466e+003
188 0 +1.043717025e+003 +1.043717025e+003 +1.079067025e+003 +1.079067025e+003
227 0 +8.293076240e+002 +8.293076240e+002 +8.646576240e+002 +8.646576240e+002
1391 0 +7.906330712e+002 +7.906330712e+002 +8.259830712e+002 +8.259830712e+002
2583 0 +7.019480595e+002 +7.019480595e+002 +7.372980595e+002 +7.372980595e+002
2733 0 +6.015903715e+002 +6.015903715e+002 +6.369403715e+002 +6.369403715e+002
3060 0 +5.518767201e+002 +5.518767201e+002 +5.872267201e+002 +5.872267201e+002
3103 0 +5.263375455e+002 +5.263375455e+002 +5.616875455e+002 +5.616875455e+002
3355 0 +3.962635522e+002 +3.962635522e+002 +4.316135522e+002 +4.316135522e+002
3712 0 +3.411632943e+002 +3.411632943e+002 +3.765132943e+002 +3.765132943e+002
3730 0 +2.660345997e+002 +2.660345997e+002 +3.013845997e+002 +3.013845997e+002
3950 0 +1.779158430e+002 +1.779158430e+002 +2.132658430e+002 +2.132658430e+002
4514 0 +1.560154412e+002 +1.560154412e+002 +1.913654412e+002 +1.913654412e+002
4705 0 +1.356559180e+002 +1.356559180e+002 +1.710059180e+002 +1.710059180e+002
4823 0 +1.254077098e+002 +1.254077098e+002 +1.607577098e+002 +1.607577098e+002
