% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.638025882e+003 +5.638025882e+003 +5.175935882e+003 +5.175935882e+003
2 0 +1.465119231e+003 +1.465119231e+003 +1.003029231e+003 +1.003029231e+003
10 0 +1.319566849e+003 +1.319566849e+003 +8.574768487e+002 +8.574768487e+002
16 0 +1.153828991e+003 +1.153828991e+003 +6.917389912e+002 +6.917389912e+002
51 0 +1.136265817e+003 +1.136265817e+003 +6.741758171e+002 +6.741758171e+002
78 0 +9.117519502e+002 +9.117519502e+002 +4.496619502e+002 +4.496619502e+002
1205 0 +8.859904953e+002 +8.859904953e+002 +4.239004953e+002 +4.239004953e+002
1225 0 +8.650255680e+002 +8.650255680e+002 +4.029355680e+002 +4.029355680e+002
1239 0 +8.496432584e+002 +8.496432584e+002 +3.875532584e+002 +3.875532584e+002
1284 0 +8.021709230e+002 +8.021709230e+002 +3.400809230e+002 +3.400809230e+002
1418 0 +7.706250338e+002 +7.706250338e+002 +3.085350338e+002 +3.085350338e+002
1435 0 +7.334669467e+002 +7.334669467e+002 +2.713769467e+002 +2.713769467e+002
1594 0 +7.243805353e+002 +7.243805353e+002 +2.622905353e+002 +2.622905353e+002
1632 0 +6.733580885e+002 +6.733580885e+002 +2.112680885e+002 +2.112680885e+002
1806 0 +6.288010391e+002 +6.288010391e+002 +1.667110391e+002 +1.667110391e+002
2035 0 +6.093895122e+002 +6.093895122e+002 +1.472995122e+002 +1.472995122e+002
2090 0 +5.793957869e+002 +5.793957869e+002 +1.173057869e+002 +1.173057869e+002
2105 0 +5.419753170e+002 +5.419753170e+002 +7.988531696e+001 +7.988531696e+001
2212 0 +5.302511457e+002 +5.302511457e+002 +6.816114566e+001 +6.816114566e+001
2632 0 +5.156070205e+002 +5.156070205e+002 +5.351702051e+001 +5.351702051e+001
2670 0 +5.033175884e+002 +5.033175884e+002 +4.122758845e+001 +4.122758845e+001
2715 0 +4.877961590e+002 +4.877961590e+002 +2.570615904e+001 +2.570615904e+001
3037 0 +4.608902028e+002 +4.608902028e+002 -1.199797196e+000 -1.199797196e+000
3855 0 +4.188727867e+002 +4.188727867e+002 -4.321721331e+001 -4.321721331e+001
4438 0 +3.880824807e+002 +3.880824807e+002 -7.400751934e+001 -7.400751934e+001
5452 0 +3.704217104e+002 +3.704217104e+002 -9.166828955e+001 -9.166828955e+001
6112 0 +3.492521246e+002 +3.492521246e+002 -1.128378754e+002 -1.128378754e+002
6200 0 +3.366609475e+002 +3.366609475e+002 -1.254290525e+002 -1.254290525e+002
7611 0 +3.161768680e+002 +3.161768680e+002 -1.459131320e+002 -1.459131320e+002
9182 0 +3.089115399e+002 +3.089115399e+002 -1.531784601e+002 -1.531784601e+002
9406 0 +2.943122169e+002 +2.943122169e+002 -1.677777831e+002 -1.677777831e+002
11655 0 +2.747769733e+002 +2.747769733e+002 -1.873130267e+002 -1.873130267e+002
13421 0 +2.657071501e+002 +2.657071501e+002 -1.963828499e+002 -1.963828499e+002
13865 0 +2.605699011e+002 +2.605699011e+002 -2.015200989e+002 -2.015200989e+002
14024 0 +2.394214920e+002 +2.394214920e+002 -2.226685080e+002 -2.226685080e+002
14145 0 +2.276984757e+002 +2.276984757e+002 -2.343915243e+002 -2.343915243e+002
14309 0 +2.201823223e+002 +2.201823223e+002 -2.419076777e+002 -2.419076777e+002
14914 0 +2.064121697e+002 +2.064121697e+002 -2.556778303e+002 -2.556778303e+002
15044 0 +1.999611564e+002 +1.999611564e+002 -2.621288436e+002 -2.621288436e+002
15237 0 +1.811823225e+002 +1.811823225e+002 -2.809076775e+002 -2.809076775e+002
15501 0 +1.755925487e+002 +1.755925487e+002 -2.864974513e+002 -2.864974513e+002
15532 0 +1.688178811e+002 +1.688178811e+002 -2.932721189e+002 -2.932721189e+002
15601 0 +1.258282847e+002 +1.258282847e+002 -3.362617153e+002 -3.362617153e+002
16606 0 +1.210509617e+002 +1.210509617e+002 -3.410390383e+002 -3.410390383e+002
16665 0 +1.199086418e+002 +1.199086418e+002 -3.421813582e+002 -3.421813582e+002
16709 0 +1.100717589e+002 +1.100717589e+002 -3.520182411e+002 -3.520182411e+002
16769 0 +1.013417291e+002 +1.013417291e+002 -3.607482709e+002 -3.607482709e+002
16903 0 +9.727052747e+001 +9.727052747e+001 -3.648194725e+002 -3.648194725e+002
16998 0 +8.589841797e+001 +8.589841797e+001 -3.761915820e+002 -3.761915820e+002
17045 0 +8.506517515e+001 +8.506517515e+001 -3.770248249e+002 -3.770248249e+002
18000 0 +7.770043279e+001 +7.770043279e+001 -3.843895672e+002 -3.843895672e+002
18087 0 +6.489896260e+001 +6.489896260e+001 -3.971910374e+002 -3.971910374e+002
18916 0 +6.416470957e+001 +6.416470957e+001 -3.979252904e+002 -3.979252904e+002
19066 0 +6.172372681e+001 +6.172372681e+001 -4.003662732e+002 -4.003662732e+002
19101 0 +5.854698178e+001 +5.854698178e+001 -4.035430182e+002 -4.035430182e+002
19394 0 +5.604180728e+001 +5.604180728e+001 -4.060481927e+002 -4.060481927e+002
19527 0 +5.447586324e+001 +5.447586324e+001 -4.076141368e+002 -4.076141368e+002
19929 0 +5.370092510e+001 +5.370092510e+001 -4.083890749e+002 -4.083890749e+002
20210 0 +5.188411942e+001 +5.188411942e+001 -4.102058806e+002 -4.102058806e+002
20703 0 +5.120496005e+001 +5.120496005e+001 -4.108850399e+002 -4.108850399e+002
22328 0 +5.010802881e+001 +5.010802881e+001 -4.119819712e+002 -4.119819712e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.766000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.837755138e+003 +1.837755138e+003 +1.915415138e+003 +1.915415138e+003
2 0 +1.735003354e+003 +1.735003354e+003 +1.812663354e+003 +1.812663354e+003
8 0 +1.544245536e+003 +1.544245536e+003 +1.621905536e+003 +1.621905536e+003
61 0 +1.334015946e+003 +1.334015946e+003 +1.411675946e+003 +1.411675946e+003
77 0 +1.297494806e+003 +1.297494806e+003 +1.375154806e+003 +1.375154806e+003
169 0 +1.242239739e+003 +1.242239739e+003 +1.319899739e+003 +1.319899739e+003
284 0 +1.098014778e+003 +1.098014778e+003 +1.175674778e+003 +1.175674778e+003
798 0 +1.090484697e+003 +1.090484697e+003 +1.168144697e+003 +1.168144697e+003
1242 0 +1.047771762e+003 +1.047771762e+003 +1.125431762e+003 +1.125431762e+003
1245 0 +1.023201077e+003 +1.023201077e+003 +1.100861077e+003 +1.100861077e+003
1335 0 +9.653813122e+002 +9.653813122e+002 +1.043041312e+003 +1.043041312e+003
1449 0 +8.774725446e+002 +8.774725446e+002 +9.551325446e+002 +9.551325446e+002
1495 0 +8.663741116e+002 +8.663741116e+002 +9.440341116e+002 +9.440341116e+002
1610 0 +8.016316712e+002 +8.016316712e+002 +8.792916712e+002 +8.792916712e+002
1747 0 +7.880537770e+002 +7.880537770e+002 +8.657137770e+002 +8.657137770e+002
1877 0 +7.758867941e+002 +7.758867941e+002 +8.535467941e+002 +8.535467941e+002
1991 0 +7.394476698e+002 +7.394476698e+002 +8.171076698e+002 +8.171076698e+002
2158 0 +6.928304663e+002 +6.928304663e+002 +7.704904663e+002 +7.704904663e+002
2182 0 +6.563041651e+002 +6.563041651e+002 +7.339641651e+002 +7.339641651e+002
2867 0 +6.292732859e+002 +6.292732859e+002 +7.069332859e+002 +7.069332859e+002
3095 0 +6.022901862e+002 +6.022901862e+002 +6.799501862e+002 +6.799501862e+002
3102 0 +5.835509838e+002 +5.835509838e+002 +6.612109838e+002 +6.612109838e+002
3227 0 +5.594311453e+002 +5.594311453e+002 +6.370911453e+002 +6.370911453e+002
3402 0 +5.395433108e+002 +5.395433108e+002 +6.172033108e+002 +6.172033108e+002
3450 0 +5.078889924e+002 +5.078889924e+002 +5.855489924e+002 +5.855489924e+002
3614 0 +4.961528606e+002 +4.961528606e+002 +5.738128606e+002 +5.738128606e+002
4080 0 +4.850613880e+002 +4.850613880e+002 +5.627213880e+002 +5.627213880e+002
4121 0 +4.774978101e+002 +4.774978101e+002 +5.551578101e+002 +5.551578101e+002
4529 0 +4.544787065e+002 +4.544787065e+002 +5.321387065e+002 +5.321387065e+002
5512 0 +4.450848970e+002 +4.450848970e+002 +5.227448970e+002 +5.227448970e+002
5514 0 +4.293151898e+002 +4.293151898e+002 +5.069751898e+002 +5.069751898e+002
5691 0 +4.130655374e+002 +4.130655374e+002 +4.907255374e+002 +4.907255374e+002
6048 0 +3.881949410e+002 +3.881949410e+002 +4.658549410e+002 +4.658549410e+002
6941 0 +3.784513952e+002 +3.784513952e+002 +4.561113952e+002 +4.561113952e+002
6971 0 +3.552957405e+002 +3.552957405e+002 +4.329557405e+002 +4.329557405e+002
6988 0 +3.401362628e+002 +3.401362628e+002 +4.177962628e+002 +4.177962628e+002
7718 0 +3.379829378e+002 +3.379829378e+002 +4.156429378e+002 +4.156429378e+002
7733 0 +3.126112126e+002 +3.126112126e+002 +3.902712126e+002 +3.902712126e+002
8145 0 +2.934914531e+002 +2.934914531e+002 +3.711514531e+002 +3.711514531e+002
9404 0 +2.883096287e+002 +2.883096287e+002 +3.659696287e+002 +3.659696287e+002
9503 0 +2.808210126e+002 +2.808210126e+002 +3.584810126e+002 +3.584810126e+002
9515 0 +2.595360201e+002 +2.595360201e+002 +3.371960201e+002 +3.371960201e+002
9679 0 +2.412980991e+002 +2.412980991e+002 +3.189580991e+002 +3.189580991e+002
9924 0 +2.372913504e+002 +2.372913504e+002 +3.149513504e+002 +3.149513504e+002
10200 0 +2.335016297e+002 +2.335016297e+002 +3.111616297e+002 +3.111616297e+002
10313 0 +2.147354179e+002 +2.147354179e+002 +2.923954179e+002 +2.923954179e+002
10403 0 +2.056857019e+002 +2.056857019e+002 +2.833457019e+002 +2.833457019e+002
10638 0 +1.955976688e+002 +1.955976688e+002 +2.732576688e+002 +2.732576688e+002
10732 0 +1.810180496e+002 +1.810180496e+002 +2.586780496e+002 +2.586780496e+002
