% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.008092339e+002 +2.008092339e+002 +3.034192339e+002 +3.034192339e+002 -5.9825e-001 +1.8479e+000 -3.2730e-001 -1.5117e+000 -8.6583e-001 +4.5335e-001 +2.4603e-001 +8.6780e-001 -2.5685e+000 +1.3495e+000
2 0 +1.605628647e+002 +1.605628647e+002 +2.631728647e+002 +2.631728647e+002 +8.7071e-001 -1.3910e+000 -3.7398e-001 -7.1633e-001 -1.2145e+000 +1.0091e+000 +2.0413e+000 +6.1831e-001 +1.5424e-001 -1.0946e-001
3 0 +1.344978534e+002 +1.344978534e+002 +2.371078534e+002 +2.371078534e+002 +1.6274e-001 -4.7763e-001 -7.6063e-002 +1.0615e+000 +1.5951e-002 -3.6593e-001 +1.0141e+000 -7.8143e-001 +6.3980e-001 +4.8863e-001
15 0 +1.288398688e+002 +1.288398688e+002 +2.314498688e+002 +2.314498688e+002 -8.9918e-001 -3.3741e-002 -1.8028e-001 +4.9137e-001 -1.2626e+000 -1.9246e+000 +3.0541e-001 -2.9741e-001 +1.7420e+000 +4.4553e-002
57 0 +1.228087716e+002 +1.228087716e+002 +2.254187716e+002 +2.254187716e+002 +1.4645e+000 -5.5971e-001 +2.1888e+000 +3.3062e-001 +1.4405e+000 -1.3797e+000 +4.1409e-002 +8.7959e-001 -2.7611e+000 -1.2626e+000
93 0 +9.809564133e+001 +9.809564133e+001 +2.007056413e+002 +2.007056413e+002 -1.4040e+000 -6.5067e-001 +1.7639e-001 -4.2768e-001 +5.4311e-001 +2.4585e-003 +2.3942e-001 +3.0334e-001 -4.6589e-001 +4.6639e-001
235 0 +9.746496486e+001 +9.746496486e+001 +2.000749649e+002 +2.000749649e+002 +2.3064e+000 -4.3598e-001 -1.1036e-001 -2.9026e-001 +1.5307e-001 -6.6359e-001 -2.7875e-001 +6.3541e-001 -1.7939e+000 +2.6481e-001
365 0 +8.001946016e+001 +8.001946016e+001 +1.826294602e+002 +1.826294602e+002 -1.1269e+000 -2.6373e+000 -1.5518e+000 +9.0696e-001 -3.4118e-002 +6.8828e-001 -1.1247e-001 -2.1546e+000 +1.1974e+000 +1.1336e+000
1242 0 +7.801245269e+001 +7.801245269e+001 +1.806224527e+002 +1.806224527e+002 -1.0990e+000 -1.7118e+000 -1.9315e+000 +1.6916e+000 -1.4163e+000 +2.7544e+000 +1.1904e+000 -7.2705e-001 +7.2120e-001 +1.2803e+000
1992 0 +6.553979370e+001 +6.553979370e+001 +1.681497937e+002 +1.681497937e+002 -1.6940e+000 -2.1845e+000 -3.2332e+000 +9.8977e-001 -1.8680e+000 +3.3358e+000 +2.1990e-001 -1.8950e+000 +8.4775e-001 +1.8936e+000
2824 0 +6.201867198e+001 +6.201867198e+001 +1.646286720e+002 +1.646286720e+002 -2.2171e+000 -7.4806e-001 -1.1160e+000 +1.6590e+000 -9.5380e-001 +2.6087e-001 +2.0162e+000 -2.5613e+000 +2.7640e+000 +1.1972e+000
3155 0 +5.578766913e+001 +5.578766913e+001 +1.583976691e+002 +1.583976691e+002 -2.5605e+000 -5.1199e-001 -3.3478e-004 +1.8379e+000 -1.2139e+000 +1.1956e+000 +3.6004e+000 -1.8850e+000 +1.4104e+000 +2.0766e+000
3783 0 +5.240236924e+001 +5.240236924e+001 +1.550123692e+002 +1.550123692e+002 -4.6502e-001 -6.9465e-001 -1.3947e+000 +1.1473e+000 -1.5575e+000 +1.4729e+000 +1.6714e+000 -1.1425e+000 +1.8231e+000 +9.0629e-001
5709 0 +4.720940208e+001 +4.720940208e+001 +1.498194021e+002 +1.498194021e+002 -1.6378e+000 -1.8561e+000 -1.8627e+000 +1.5201e+000 -1.1603e+000 +1.9270e+000 +1.2511e+000 -1.5117e+000 +1.6392e+000 +1.3764e+000
5813 0 +4.661272233e+001 +4.661272233e+001 +1.492227223e+002 +1.492227223e+002 -1.6324e+000 -1.6434e+000 -1.9701e+000 +1.6934e+000 -7.5194e-001 +1.7636e+000 +1.3962e+000 -1.5317e+000 +1.3065e+000 +1.6360e+000
7540 0 +3.807992074e+001 +3.807992074e+001 +1.406899207e+002 +1.406899207e+002 -1.8776e+000 -1.4713e+000 -1.5448e+000 +1.5751e+000 -1.2117e+000 +2.1760e+000 +7.2185e-001 -1.5098e+000 +1.5247e+000 +1.3531e+000
17977 0 +3.737476889e+001 +3.737476889e+001 +1.399847689e+002 +1.399847689e+002 -1.4290e+000 -1.9118e+000 -2.0920e+000 +1.5721e+000 -2.0094e+000 +2.0113e-001 +1.9741e+000 -1.4081e+000 +1.1043e+000 +2.1509e+000
25329 0 +3.653413302e+001 +3.653413302e+001 +1.391441330e+002 +1.391441330e+002 -1.4559e+000 -1.4230e+000 -1.0325e+000 +1.1432e+000 -1.3978e+000 +1.4578e+000 +1.3611e+000 -1.4338e+000 +1.5245e+000 +1.9937e+000
27858 0 +3.519746821e+001 +3.519746821e+001 +1.378074682e+002 +1.378074682e+002 -1.0737e+000 -1.5475e+000 -1.2081e+000 +1.2629e+000 -1.3411e+000 +1.4896e+000 +1.5469e+000 -1.4164e+000 +1.7827e+000 +1.5447e+000
35823 0 +3.051820521e+001 +3.051820521e+001 +1.331282052e+002 +1.331282052e+002 -1.5639e+000 -1.1380e+000 -1.0088e+000 +1.7173e+000 -1.6642e+000 +1.9439e+000 +1.6065e+000 -1.2612e+000 +1.5244e+000 +1.2145e+000
38852 0 +2.902097746e+001 +2.902097746e+001 +1.316309775e+002 +1.316309775e+002 -1.8587e+000 -1.3558e+000 -1.3969e+000 +1.7921e+000 -1.6584e+000 +1.5957e+000 +1.8913e+000 -1.4379e+000 +1.6265e+000 +1.4843e+000
40033 0 +1.884367213e+001 +1.884367213e+001 +1.214536721e+002 +1.214536721e+002 -1.7887e+000 -1.3220e+000 -1.3970e+000 +1.8626e+000 -1.6988e+000 +1.5182e+000 +1.9495e+000 -1.4334e+000 +1.6261e+000 +1.4259e+000
41489 0 +1.598840388e+001 +1.598840388e+001 +1.185984039e+002 +1.185984039e+002 -1.7579e+000 -1.3086e+000 -1.3798e+000 +1.8804e+000 -1.7038e+000 +1.5328e+000 +1.9567e+000 -1.4726e+000 +1.6278e+000 +1.4510e+000
43101 0 +1.455225756e+001 +1.455225756e+001 +1.171622576e+002 +1.171622576e+002 -1.7574e+000 -1.3181e+000 -1.3653e+000 +1.8769e+000 -1.7147e+000 +1.5383e+000 +1.9484e+000 -1.4512e+000 +1.6226e+000 +1.4397e+000
43108 0 +1.346039341e+001 +1.346039341e+001 +1.160703934e+002 +1.160703934e+002 -1.7707e+000 -1.3112e+000 -1.3856e+000 +1.8766e+000 -1.7017e+000 +1.5356e+000 +1.9524e+000 -1.4467e+000 +1.6245e+000 +1.4441e+000
44534 0 +1.296223576e+001 +1.296223576e+001 +1.155722358e+002 +1.155722358e+002 -1.7532e+000 -1.3042e+000 -1.3627e+000 +1.8830e+000 -1.7101e+000 +1.5429e+000 +1.9519e+000 -1.4525e+000 +1.6186e+000 +1.4462e+000
44729 0 +1.253284108e+001 +1.253284108e+001 +1.151428411e+002 +1.151428411e+002 -1.7665e+000 -1.3124e+000 -1.3651e+000 +1.8842e+000 -1.7108e+000 +1.5364e+000 +1.9584e+000 -1.4502e+000 +1.6215e+000 +1.4478e+000
45905 0 +1.217743102e+001 +1.217743102e+001 +1.147874310e+002 +1.147874310e+002 -1.7659e+000 -1.3055e+000 -1.3680e+000 +1.8810e+000 -1.7070e+000 +1.5435e+000 +1.9500e+000 -1.4444e+000 +1.6170e+000 +1.4438e+000
46639 0 +1.199742685e+001 +1.199742685e+001 +1.146074269e+002 +1.146074269e+002 -1.7666e+000 -1.3075e+000 -1.3697e+000 +1.8796e+000 -1.7086e+000 +1.5389e+000 +1.9517e+000 -1.4430e+000 +1.6168e+000 +1.4416e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.477904359e+002 +1.477904359e+002 +2.410904359e+002 +2.410904359e+002 -3.5574e-001 +9.7319e-002 +8.4577e-001 +6.3771e-001 -7.3411e-001 -3.4589e-001 +1.2630e+000 +9.3396e-001 -1.7858e-002 +1.9794e+000
2 0 +1.436734653e+002 +1.436734653e+002 +2.369734653e+002 +2.369734653e+002 -2.9583e-001 +5.6712e-002 +2.4887e-001 +2.2674e-001 -1.0581e+000 -4.3620e-001 -1.4751e+000 +2.4255e-001 +7.4038e-001 -1.8169e-001
19 0 +1.334949202e+002 +1.334949202e+002 +2.267949202e+002 +2.267949202e+002 -9.0154e-001 +8.2741e-002 +4.5146e-001 -2.7542e-001 -1.0054e+000 -4.2208e-001 -7.4520e-001 +6.1011e-001 -3.6024e-001 -1.2383e+000
37 0 +1.304737789e+002 +1.304737789e+002 +2.237737789e+002 +2.237737789e+002 -5.4927e-001 -2.2054e-001 +9.7661e-001 +5.9564e-001 -5.6477e-001 -5.2158e-002 +8.6235e-001 +4.9218e-001 -3.5174e-001 -1.2476e+000
48 0 +1.283496869e+002 +1.283496869e+002 +2.216496869e+002 +2.216496869e+002 -1.8711e-001 +1.2179e+000 -4.5986e-001 -8.1189e-001 +7.4513e-002 +1.1575e+000 +5.3591e-001 +1.5338e+000 +2.3528e+000 -9.7546e-001
50 0 +1.084665974e+002 +1.084665974e+002 +2.017665974e+002 +2.017665974e+002 +1.4420e+000 -4.5618e-001 -4.3877e-001 +1.5593e+000 -4.0579e-001 -6.1454e-001 -1.3814e+000 -1.3136e+000 -2.2815e+000 +4.2470e-002
