% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+002) | measured fitness | best measured fitness | x1 | x2...
48499 0 +3.234309686e+001 +3.234309686e+001 +1.256430969e+002 +1.256430969e+002
48902 0 +3.048156894e+001 +3.048156894e+001 +1.237815689e+002 +1.237815689e+002
49446 0 +2.859113524e+001 +2.859113524e+001 +1.218911352e+002 +1.218911352e+002
49643 0 +2.654572232e+001 +2.654572232e+001 +1.198457223e+002 +1.198457223e+002
49793 0 +2.614013744e+001 +2.614013744e+001 +1.194401374e+002 +1.194401374e+002
49912 0 +2.528672754e+001 +2.528672754e+001 +1.185867275e+002 +1.185867275e+002
49938 0 +2.503259514e+001 +2.503259514e+001 +1.183325951e+002 +1.183325951e+002
49949 0 +2.439685854e+001 +2.439685854e+001 +1.176968585e+002 +1.176968585e+002
50256 0 +2.354657332e+001 +2.354657332e+001 +1.168465733e+002 +1.168465733e+002
50597 0 +2.196854901e+001 +2.196854901e+001 +1.152685490e+002 +1.152685490e+002
50890 0 +2.151163767e+001 +2.151163767e+001 +1.148116377e+002 +1.148116377e+002
50912 0 +2.094543715e+001 +2.094543715e+001 +1.142454372e+002 +1.142454372e+002
51129 0 +2.046934384e+001 +2.046934384e+001 +1.137693438e+002 +1.137693438e+002
51136 0 +2.031860566e+001 +2.031860566e+001 +1.136186057e+002 +1.136186057e+002
51917 0 +1.989589558e+001 +1.989589558e+001 +1.131958956e+002 +1.131958956e+002
52702 0 +1.942131970e+001 +1.942131970e+001 +1.127213197e+002 +1.127213197e+002
53102 0 +1.898358120e+001 +1.898358120e+001 +1.122835812e+002 +1.122835812e+002
53305 0 +1.853613773e+001 +1.853613773e+001 +1.118361377e+002 +1.118361377e+002
53315 0 +1.756605493e+001 +1.756605493e+001 +1.108660549e+002 +1.108660549e+002
53417 0 +1.626599607e+001 +1.626599607e+001 +1.095659961e+002 +1.095659961e+002
53987 0 +1.620767471e+001 +1.620767471e+001 +1.095076747e+002 +1.095076747e+002
54998 0 +1.546738532e+001 +1.546738532e+001 +1.087673853e+002 +1.087673853e+002
55369 0 +1.486442284e+001 +1.486442284e+001 +1.081644228e+002 +1.081644228e+002
55895 0 +1.463972188e+001 +1.463972188e+001 +1.079397219e+002 +1.079397219e+002
55918 0 +1.420786882e+001 +1.420786882e+001 +1.075078688e+002 +1.075078688e+002
56803 0 +1.411355585e+001 +1.411355585e+001 +1.074135558e+002 +1.074135558e+002
57320 0 +1.375415865e+001 +1.375415865e+001 +1.070541586e+002 +1.070541586e+002
59102 0 +1.343162689e+001 +1.343162689e+001 +1.067316269e+002 +1.067316269e+002
61156 0 +1.317209383e+001 +1.317209383e+001 +1.064720938e+002 +1.064720938e+002
69773 0 +1.288188539e+001 +1.288188539e+001 +1.061818854e+002 +1.061818854e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.364000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.064702455e+002 +7.064702455e+002 +7.201102455e+002 +7.201102455e+002
12 0 +6.920556962e+002 +6.920556962e+002 +7.056956962e+002 +7.056956962e+002
14 0 +6.734672254e+002 +6.734672254e+002 +6.871072254e+002 +6.871072254e+002
24 0 +6.495504398e+002 +6.495504398e+002 +6.631904398e+002 +6.631904398e+002
34 0 +6.161151042e+002 +6.161151042e+002 +6.297551042e+002 +6.297551042e+002
88 0 +5.691130501e+002 +5.691130501e+002 +5.827530501e+002 +5.827530501e+002
552 0 +5.584394710e+002 +5.584394710e+002 +5.720794710e+002 +5.720794710e+002
693 0 +5.265784081e+002 +5.265784081e+002 +5.402184081e+002 +5.402184081e+002
900 0 +4.831396273e+002 +4.831396273e+002 +4.967796273e+002 +4.967796273e+002
2316 0 +4.720835856e+002 +4.720835856e+002 +4.857235856e+002 +4.857235856e+002
2331 0 +4.620931763e+002 +4.620931763e+002 +4.757331763e+002 +4.757331763e+002
2614 0 +4.517101142e+002 +4.517101142e+002 +4.653501142e+002 +4.653501142e+002
2701 0 +4.241432920e+002 +4.241432920e+002 +4.377832920e+002 +4.377832920e+002
2716 0 +4.121883747e+002 +4.121883747e+002 +4.258283747e+002 +4.258283747e+002
2747 0 +4.019283627e+002 +4.019283627e+002 +4.155683627e+002 +4.155683627e+002
2864 0 +3.956908626e+002 +3.956908626e+002 +4.093308626e+002 +4.093308626e+002
3412 0 +3.825817352e+002 +3.825817352e+002 +3.962217352e+002 +3.962217352e+002
3537 0 +3.697644092e+002 +3.697644092e+002 +3.834044092e+002 +3.834044092e+002
3649 0 +3.445676474e+002 +3.445676474e+002 +3.582076474e+002 +3.582076474e+002
5826 0 +3.296595269e+002 +3.296595269e+002 +3.432995269e+002 +3.432995269e+002
6681 0 +3.171337983e+002 +3.171337983e+002 +3.307737983e+002 +3.307737983e+002
7464 0 +3.153838639e+002 +3.153838639e+002 +3.290238639e+002 +3.290238639e+002
7678 0 +3.069842857e+002 +3.069842857e+002 +3.206242857e+002 +3.206242857e+002
8417 0 +2.991985879e+002 +2.991985879e+002 +3.128385879e+002 +3.128385879e+002
8602 0 +2.863265838e+002 +2.863265838e+002 +2.999665838e+002 +2.999665838e+002
9478 0 +2.722823780e+002 +2.722823780e+002 +2.859223780e+002 +2.859223780e+002
11487 0 +2.644222298e+002 +2.644222298e+002 +2.780622298e+002 +2.780622298e+002
13985 0 +2.626343239e+002 +2.626343239e+002 +2.762743239e+002 +2.762743239e+002
14061 0 +2.493348090e+002 +2.493348090e+002 +2.629748090e+002 +2.629748090e+002
21070 0 +2.447919340e+002 +2.447919340e+002 +2.584319340e+002 +2.584319340e+002
38930 0 +2.373037552e+002 +2.373037552e+002 +2.509437552e+002 +2.509437552e+002
39277 0 +2.164668054e+002 +2.164668054e+002 +2.301068054e+002 +2.301068054e+002
39886 0 +2.092332100e+002 +2.092332100e+002 +2.228732100e+002 +2.228732100e+002
40174 0 +2.085116258e+002 +2.085116258e+002 +2.221516258e+002 +2.221516258e+002
40205 0 +1.997107891e+002 +1.997107891e+002 +2.133507891e+002 +2.133507891e+002
40221 0 +1.887513823e+002 +1.887513823e+002 +2.023913823e+002 +2.023913823e+002
40309 0 +1.654364061e+002 +1.654364061e+002 +1.790764061e+002 +1.790764061e+002
40776 0 +1.475766400e+002 +1.475766400e+002 +1.612166400e+002 +1.612166400e+002
41261 0 +1.324785884e+002 +1.324785884e+002 +1.461185884e+002 +1.461185884e+002
41306 0 +1.242251297e+002 +1.242251297e+002 +1.378651297e+002 +1.378651297e+002
41328 0 +1.181038377e+002 +1.181038377e+002 +1.317438377e+002 +1.317438377e+002
41331 0 +1.169609509e+002 +1.169609509e+002 +1.306009509e+002 +1.306009509e+002
41406 0 +1.012853710e+002 +1.012853710e+002 +1.149253710e+002 +1.149253710e+002
41633 0 +9.933472438e+001 +9.933472438e+001 +1.129747244e+002 +1.129747244e+002
41932 0 +9.685088667e+001 +9.685088667e+001 +1.104908867e+002 +1.104908867e+002
42258 0 +8.758302573e+001 +8.758302573e+001 +1.012230257e+002 +1.012230257e+002
42632 0 +8.408835994e+001 +8.408835994e+001 +9.772835994e+001 +9.772835994e+001
42706 0 +7.881128833e+001 +7.881128833e+001 +9.245128833e+001 +9.245128833e+001
42862 0 +7.449922651e+001 +7.449922651e+001 +8.813922651e+001 +8.813922651e+001
42926 0 +6.659962753e+001 +6.659962753e+001 +8.023962753e+001 +8.023962753e+001
43224 0 +5.995369726e+001 +5.995369726e+001 +7.359369726e+001 +7.359369726e+001
43488 0 +5.679580190e+001 +5.679580190e+001 +7.043580190e+001 +7.043580190e+001
43718 0 +5.467835279e+001 +5.467835279e+001 +6.831835279e+001 +6.831835279e+001
43787 0 +5.337249184e+001 +5.337249184e+001 +6.701249184e+001 +6.701249184e+001
44102 0 +4.951957845e+001 +4.951957845e+001 +6.315957845e+001 +6.315957845e+001
44128 0 +4.824944490e+001 +4.824944490e+001 +6.188944490e+001 +6.188944490e+001
44421 0 +4.696688852e+001 +4.696688852e+001 +6.060688852e+001 +6.060688852e+001
44445 0 +4.592730697e+001 +4.592730697e+001 +5.956730697e+001 +5.956730697e+001
44546 0 +4.495575903e+001 +4.495575903e+001 +5.859575903e+001 +5.859575903e+001
44743 0 +3.966174010e+001 +3.966174010e+001 +5.330174010e+001 +5.330174010e+001
45319 0 +3.816331373e+001 +3.816331373e+001 +5.180331373e+001 +5.180331373e+001
45436 0 +3.799926536e+001 +3.799926536e+001 +5.163926536e+001 +5.163926536e+001
45588 0 +3.637648668e+001 +3.637648668e+001 +5.001648668e+001 +5.001648668e+001
46673 0 +3.381853769e+001 +3.381853769e+001 +4.745853769e+001 +4.745853769e+001
46724 0 +3.150146637e+001 +3.150146637e+001 +4.514146637e+001 +4.514146637e+001
46904 0 +3.087418772e+001 +3.087418772e+001 +4.451418772e+001 +4.451418772e+001
47631 0 +2.983755403e+001 +2.983755403e+001 +4.347755403e+001 +4.347755403e+001
47730 0 +2.934593762e+001 +2.934593762e+001 +4.298593762e+001 +4.298593762e+001
47740 0 +2.788163219e+001 +2.788163219e+001 +4.152163219e+001 +4.152163219e+001
47823 0 +2.716912272e+001 +2.716912272e+001 +4.080912272e+001 +4.080912272e+001
47966 0 +2.688156738e+001 +2.688156738e+001 +4.052156738e+001 +4.052156738e+001
48008 0 +2.627458539e+001 +2.627458539e+001 +3.991458539e+001 +3.991458539e+001
48699 0 +2.506965694e+001 +2.506965694e+001 +3.870965694e+001 +3.870965694e+001
49003 0 +2.421133183e+001 +2.421133183e+001 +3.785133183e+001 +3.785133183e+001
50303 0 +2.354667276e+001 +2.354667276e+001 +3.718667276e+001 +3.718667276e+001
50304 0 +2.196985313e+001 +2.196985313e+001 +3.560985313e+001 +3.560985313e+001
50727 0 +2.161743529e+001 +2.161743529e+001 +3.525743529e+001 +3.525743529e+001
50960 0 +2.128900795e+001 +2.128900795e+001 +3.492900795e+001 +3.492900795e+001
51705 0 +2.014844858e+001 +2.014844858e+001 +3.378844858e+001 +3.378844858e+001
52304 0 +1.869560860e+001 +1.869560860e+001 +3.233560860e+001 +3.233560860e+001
52941 0 +1.851058733e+001 +1.851058733e+001 +3.215058733e+001 +3.215058733e+001
53608 0 +1.778301480e+001 +1.778301480e+001 +3.142301480e+001 +3.142301480e+001
53638 0 +1.768486407e+001 +1.768486407e+001 +3.132486407e+001 +3.132486407e+001
53902 0 +1.732904457e+001 +1.732904457e+001 +3.096904457e+001 +3.096904457e+001
54705 0 +1.697409865e+001 +1.697409865e+001 +3.061409865e+001 +3.061409865e+001
56305 0 +1.649369644e+001 +1.649369644e+001 +3.013369644e+001 +3.013369644e+001
57941 0 +1.616858567e+001 +1.616858567e+001 +2.980858567e+001 +2.980858567e+001
58525 0 +1.578348176e+001 +1.578348176e+001 +2.942348176e+001 +2.942348176e+001
60215 0 +1.544340030e+001 +1.544340030e+001 +2.908340030e+001 +2.908340030e+001
67150 0 +1.513290467e+001 +1.513290467e+001 +2.877290467e+001 +2.877290467e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.948000000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.980140668e+002 +6.980140668e+002 +8.928140668e+002 +8.928140668e+002
4 0 +6.783332441e+002 +6.783332441e+002 +8.731332441e+002 +8.731332441e+002
16 0 +6.636406813e+002 +6.636406813e+002 +8.584406813e+002 +8.584406813e+002
30 0 +5.885546352e+002 +5.885546352e+002 +7.833546352e+002 +7.833546352e+002
40 0 +5.648592863e+002 +5.648592863e+002 +7.596592863e+002 +7.596592863e+002
164 0 +5.089985169e+002 +5.089985169e+002 +7.037985169e+002 +7.037985169e+002
1589 0 +4.983572280e+002 +4.983572280e+002 +6.931572280e+002 +6.931572280e+002
1639 0 +4.891022673e+002 +4.891022673e+002 +6.839022673e+002 +6.839022673e+002
1845 0 +4.725617906e+002 +4.725617906e+002 +6.673617906e+002 +6.673617906e+002
1850 0 +4.642800992e+002 +4.642800992e+002 +6.590800992e+002 +6.590800992e+002
1891 0 +4.570112280e+002 +4.570112280e+002 +6.518112280e+002 +6.518112280e+002
1893 0 +4.439888522e+002 +4.439888522e+002 +6.387888522e+002 +6.387888522e+002
2066 0 +4.297778843e+002 +4.297778843e+002 +6.245778843e+002 +6.245778843e+002
2101 0 +4.016086771e+002 +4.016086771e+002 +5.964086771e+002 +5.964086771e+002
2629 0 +3.815563260e+002 +3.815563260e+002 +5.763563260e+002 +5.763563260e+002
2814 0 +3.706735503e+002 +3.706735503e+002 +5.654735503e+002 +5.654735503e+002
4769 0 +3.611500344e+002 +3.611500344e+002 +5.559500344e+002 +5.559500344e+002
5063 0 +3.538404083e+002 +3.538404083e+002 +5.486404083e+002 +5.486404083e+002
5795 0 +3.444764311e+002 +3.444764311e+002 +5.392764311e+002 +5.392764311e+002
5809 0 +3.383453857e+002 +3.383453857e+002 +5.331453857e+002 +5.331453857e+002
7322 0 +3.275628238e+002 +3.275628238e+002 +5.223628238e+002 +5.223628238e+002
8655 0 +3.126956165e+002 +3.126956165e+002 +5.074956165e+002 +5.074956165e+002
9862 0 +3.074169377e+002 +3.074169377e+002 +5.022169377e+002 +5.022169377e+002
30250 0 +2.943869260e+002 +2.943869260e+002 +4.891869260e+002 +4.891869260e+002
43764 0 +2.690907805e+002 +2.690907805e+002 +4.638907805e+002 +4.638907805e+002
49101 0 +2.517757902e+002 +2.517757902e+002 +4.465757902e+002 +4.465757902e+002
49211 0 +2.497158709e+002 +2.497158709e+002 +4.445158709e+002 +4.445158709e+002
49410 0 +2.335099944e+002 +2.335099944e+002 +4.283099944e+002 +4.283099944e+002
49438 0 +2.200013786e+002 +2.200013786e+002 +4.148013786e+002 +4.148013786e+002
50022 0 +2.165151388e+002 +2.165151388e+002 +4.113151388e+002 +4.113151388e+002
50132 0 +1.897316322e+002 +1.897316322e+002 +3.845316322e+002 +3.845316322e+002
50537 0 +1.822274013e+002 +1.822274013e+002 +3.770274013e+002 +3.770274013e+002
50735 0 +1.781915891e+002 +1.781915891e+002 +3.729915891e+002 +3.729915891e+002
50782 0 +1.731847181e+002 +1.731847181e+002 +3.679847181e+002 +3.679847181e+002
50928 0 +1.527049391e+002 +1.527049391e+002 +3.475049391e+002 +3.475049391e+002
51733 0 +1.477567048e+002 +1.477567048e+002 +3.425567048e+002 +3.425567048e+002
52017 0 +1.434307145e+002 +1.434307145e+002 +3.382307145e+002 +3.382307145e+002
52255 0 +1.332532641e+002 +1.332532641e+002 +3.280532641e+002 +3.280532641e+002
52563 0 +1.291274012e+002 +1.291274012e+002 +3.239274012e+002 +3.239274012e+002
52593 0 +1.243657623e+002 +1.243657623e+002 +3.191657623e+002 +3.191657623e+002
52670 0 +1.167413008e+002 +1.167413008e+002 +3.115413008e+002 +3.115413008e+002
52732 0 +1.110088142e+002 +1.110088142e+002 +3.058088142e+002 +3.058088142e+002
52846 0 +1.020437277e+002 +1.020437277e+002 +2.968437277e+002 +2.968437277e+002
53436 0 +9.733012066e+001 +9.733012066e+001 +2.921301207e+002 +2.921301207e+002
53559 0 +8.705535275e+001 +8.705535275e+001 +2.818553527e+002 +2.818553527e+002
54078 0 +8.344391462e+001 +8.344391462e+001 +2.782439146e+002 +2.782439146e+002
54166 0 +8.216469224e+001 +8.216469224e+001 +2.769646922e+002 +2.769646922e+002
54262 0 +8.108267851e+001 +8.108267851e+001 +2.758826785e+002 +2.758826785e+002
54271 0 +7.936341378e+001 +7.936341378e+001 +2.741634138e+002 +2.741634138e+002
54516 0 +7.748886429e+001 +7.748886429e+001 +2.722888643e+002 +2.722888643e+002
54740 0 +7.509318295e+001 +7.509318295e+001 +2.698931829e+002 +2.698931829e+002
54832 0 +7.201710982e+001 +7.201710982e+001 +2.668171098e+002 +2.668171098e+002
54866 0 +7.077552045e+001 +7.077552045e+001 +2.655755205e+002 +2.655755205e+002
55209 0 +6.758054552e+001 +6.758054552e+001 +2.623805455e+002 +2.623805455e+002
56074 0 +6.579571447e+001 +6.579571447e+001 +2.605957145e+002 +2.605957145e+002
56827 0 +6.441125726e+001 +6.441125726e+001 +2.592112573e+002 +2.592112573e+002
56954 0 +6.272440326e+001 +6.272440326e+001 +2.575244033e+002 +2.575244033e+002
57942 0 +6.068037650e+001 +6.068037650e+001 +2.554803765e+002 +2.554803765e+002
58088 0 +6.014113543e+001 +6.014113543e+001 +2.549411354e+002 +2.549411354e+002
58998 0 +5.871462745e+001 +5.871462745e+001 +2.535146274e+002 +2.535146274e+002
59442 0 +5.699808372e+001 +5.699808372e+001 +2.517980837e+002 +2.517980837e+002
60544 0 +5.611127961e+001 +5.611127961e+001 +2.509112796e+002 +2.509112796e+002
61804 0 +5.479377274e+001 +5.479377274e+001 +2.495937727e+002 +2.495937727e+002
66370 0 +5.364273776e+001 +5.364273776e+001 +2.484427378e+002 +2.484427378e+002
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.335900000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.871280127e+002 +6.871280127e+002 +5.535380127e+002 +5.535380127e+002
25 0 +6.560550788e+002 +6.560550788e+002 +5.224650788e+002 +5.224650788e+002
27 0 +6.262235759e+002 +6.262235759e+002 +4.926335759e+002 +4.926335759e+002
62 0 +5.868510757e+002 +5.868510757e+002 +4.532610757e+002 +4.532610757e+002
192 0 +5.581299039e+002 +5.581299039e+002 +4.245399039e+002 +4.245399039e+002
508 0 +5.251592372e+002 +5.251592372e+002 +3.915692372e+002 +3.915692372e+002
1072 0 +5.155946469e+002 +5.155946469e+002 +3.820046469e+002 +3.820046469e+002
1219 0 +5.072592990e+002 +5.072592990e+002 +3.736692990e+002 +3.736692990e+002
