% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
496 +3.921480036e+02 +3.921480036e+02 -6.994199643e+01 -6.994199643e+01 -3.0807e+00 +3.8411e+00 +1.2373e+00 +2.8276e+00 +3.1574e+00 +1.1319e+00 +1.6000e-01 +3.0638e+00 +7.6207e-01 +3.2683e+00
3103 +2.457814700e+02 +2.457814700e+02 -2.163085300e+02 -2.163085300e+02 -3.1023e+00 -1.8794e+00 +7.4830e-01 -3.8943e+00 +1.1683e+00 +2.1639e+00 +2.5894e+00 -3.7776e-01 -7.4033e-01 -2.1246e-01
17139 +1.568661383e+02 +1.568661383e+02 -3.052238617e+02 -3.052238617e+02 -3.9894e+00 +2.3664e+00 -1.7856e-01 +7.1899e-01 +2.3276e+00 +4.5321e+00 +1.3820e-01 +5.6020e-01 +1.7703e+00 +6.1977e-01
55661 +9.374761304e+01 +9.374761304e+01 -3.683423870e+02 -3.683423870e+02 +4.3408e-01 +3.2737e+00 -9.3267e-01 +6.9232e-01 +1.6540e+00 +3.8553e+00 +1.2642e+00 +3.7372e+00 +1.8090e+00 +1.9806e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.871546518e+03 +2.871546518e+03 +2.949206518e+03 +2.949206518e+03 -2.5647e+00 +3.9904e+00 +4.7634e+00 -8.9141e-01 -2.6382e-01 -3.8638e+00 -1.0235e+00 +2.5415e+00 -1.4693e+00 +3.8086e+00
12 +2.035400629e+03 +2.035400629e+03 +2.113060629e+03 +2.113060629e+03 -2.5878e+00 +3.9697e+00 +3.7634e+00 -8.1291e-01 -2.0532e-01 -3.7389e+00 -1.1020e+00 +2.4105e+00 -1.5252e+00 +3.7207e+00
23 +1.355209158e+03 +1.355209158e+03 +1.432869158e+03 +1.432869158e+03 -2.6301e+00 +3.9089e+00 +3.0646e+00 -7.1154e-01 -5.2860e-03 -3.7751e+00 -1.2017e+00 +2.4868e+00 -1.4520e+00 +3.7855e+00
45 +9.939651716e+02 +9.939651716e+02 +1.071625172e+03 +1.071625172e+03 -2.7158e+00 +3.6826e+00 +2.1424e+00 -6.8978e-01 +1.9937e-01 -3.6535e+00 -1.1676e+00 +2.0619e+00 -1.6696e+00 +3.6544e+00
122 +4.074135864e+02 +4.074135864e+02 +4.850735864e+02 +4.850735864e+02 -1.7220e+00 +1.8751e+00 -2.0855e+00 -1.8424e+00 +1.1248e+00 -3.3121e+00 -2.7131e+00 -1.4100e+00 -2.2167e+00 -1.3368e+00
133 +3.507741444e+02 +3.507741444e+02 +4.284341444e+02 +4.284341444e+02 -1.3265e+00 +1.6682e+00 -1.8480e+00 -2.0241e+00 +1.1919e+00 -3.2275e+00 -2.9880e+00 -1.8019e+00 -2.0446e+00 -2.3587e+00
1761 +2.509292418e+02 +2.509292418e+02 +3.285892418e+02 +3.285892418e+02 -4.9000e+00 -3.5766e+00 -1.0969e+00 +2.0663e+00 -3.8866e+00 +1.9394e+00 +7.3428e-01 -2.3958e+00 +2.0758e-01 -4.8141e+00
9560 +1.431506571e+02 +1.431506571e+02 +2.208106571e+02 +2.208106571e+02 +5.1767e-01 -3.5675e+00 -1.8733e+00 +2.5730e+00 +1.5204e-01 -2.8044e+00 +1.1384e-01 -3.6013e-01 -2.4331e+00 -3.2374e+00
12354 +9.967674450e+01 +9.967674450e+01 +1.773367445e+02 +1.773367445e+02 +4.4699e-01 +2.7253e+00 -3.3835e+00 +3.9482e+00 +2.4643e+00 -1.9818e+00 -1.1663e+00 -1.0398e+00 -8.8512e-01 -3.8671e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.845825067e+02 +6.845825067e+02 +8.002625067e+02 +8.002625067e+02 -4.7808e+00 -3.5004e+00 -2.1129e+00 -1.5493e+00 +4.8129e-01 -6.8202e-01 +2.4739e+00 +5.3840e-01 -3.2948e+00 -3.9983e+00
12 +5.955043207e+02 +5.955043207e+02 +7.111843207e+02 +7.111843207e+02 -4.8668e+00 -4.0639e+00 -2.1885e+00 -2.1338e+00 +1.3600e+00 -1.2005e+00 +3.4739e+00 -8.0719e-02 -2.3347e+00 -3.7067e+00
1783 +3.881473396e+02 +3.881473396e+02 +5.038273396e+02 +5.038273396e+02 +2.2923e-01 +4.3397e+00 -3.6331e+00 +2.9964e+00 -5.6057e-01 -3.7374e+00 +3.6060e+00 +3.2398e-01 -3.5304e-01 +1.3011e+00
6095 +2.456973227e+02 +2.456973227e+02 +3.613773227e+02 +3.613773227e+02 +2.5812e+00 -1.8431e+00 -2.1180e+00 -1.6648e+00 +2.9449e+00 -4.0012e+00 -9.2836e-01 +2.0114e+00 +2.7548e+00 -1.6136e+00
19790 +1.559465214e+02 +1.559465214e+02 +2.716265214e+02 +2.716265214e+02 +1.0589e+00 -1.0705e+00 -2.8952e+00 +3.7097e+00 +2.9255e+00 -3.2328e+00 -1.0752e+00 +3.3411e-01 +3.1291e+00 -1.9502e+00
