% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.706876559e+01 +6.706876559e+01 -3.950212344e+02 -3.950212344e+02 -3.0126e-01 +5.6624e-01
10 +6.216820672e+01 +6.216820672e+01 -3.999217933e+02 -3.999217933e+02 -3.0870e-01 +5.1168e-01
130 +2.954385343e+01 +2.954385343e+01 -4.325461466e+02 -4.325461466e+02 -1.7817e+00 +1.3319e+00
136 +2.467397574e+01 +2.467397574e+01 -4.374160243e+02 -4.374160243e+02 -1.5723e+00 +2.0495e+00
253 +1.477558032e+01 +1.477558032e+01 -4.473144197e+02 -4.473144197e+02 +2.5091e-01 +1.3368e+00
391 +4.223869810e+00 +4.223869810e+00 -4.578661302e+02 -4.578661302e+02 +1.3760e+00 +2.5780e+00
397 +3.287587476e+00 +3.287587476e+00 -4.588024125e+02 -4.588024125e+02 +1.3370e+00 +2.5825e+00
403 +2.059151138e+00 +2.059151138e+00 -4.600308489e+02 -4.600308489e+02 +1.3443e+00 +2.6116e+00
3355 +1.292370459e+00 +1.292370459e+00 -4.607976295e+02 -4.607976295e+02 +2.2562e+00 +2.3079e+00
3370 +1.105081202e-02 +1.105081202e-02 -4.620789492e+02 -4.620789492e+02 +2.3343e+00 +2.3012e+00
3373 +2.664476883e-03 +2.664476883e-03 -4.620873355e+02 -4.620873355e+02 +2.3382e+00 +2.3009e+00
3379 +1.593970829e-03 +1.593970829e-03 -4.620884060e+02 -4.620884060e+02 +2.3392e+00 +2.3008e+00
3388 +5.167374050e-04 +5.167374050e-04 -4.620894833e+02 -4.620894833e+02 +2.3403e+00 +2.3005e+00
3394 +1.687644292e-04 +1.687644292e-04 -4.620898312e+02 -4.620898312e+02 +2.3407e+00 +2.3003e+00
3400 +3.515022757e-05 +3.515022757e-05 -4.620899648e+02 -4.620899648e+02 +2.3408e+00 +2.3001e+00
3406 +1.075631326e-05 +1.075631326e-05 -4.620899892e+02 -4.620899892e+02 +2.3406e+00 +2.3000e+00
3409 +6.610552759e-06 +6.610552759e-06 -4.620899934e+02 -4.620899934e+02 +2.3406e+00 +2.3000e+00
3412 +5.500286136e-06 +5.500286136e-06 -4.620899945e+02 -4.620899945e+02 +2.3407e+00 +2.3000e+00
3418 +3.074675476e-06 +3.074675476e-06 -4.620899969e+02 -4.620899969e+02 +2.3407e+00 +2.3000e+00
3421 +6.263976502e-07 +6.263976502e-07 -4.620899994e+02 -4.620899994e+02 +2.3407e+00 +2.3000e+00
3427 +6.802099506e-08 +6.802099506e-08 -4.620899999e+02 -4.620899999e+02 +2.3408e+00 +2.3000e+00
3430 +2.402049404e-08 +2.402049404e-08 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
3436 +2.897138529e-09 +2.897138529e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.846951731e+02 +2.846951731e+02 +3.623551731e+02 +3.623551731e+02 -4.3865e+00 +3.8441e+00
43 +8.702590030e+01 +8.702590030e+01 +1.646859003e+02 +1.646859003e+02 -2.6833e+00 -2.8999e+00
46 +5.340152476e+01 +5.340152476e+01 +1.310615248e+02 +1.310615248e+02 -2.7788e+00 -1.8999e+00
58 +3.140613274e+01 +3.140613274e+01 +1.090661327e+02 +1.090661327e+02 -2.9089e+00 -5.3611e-01
79 +1.348373328e+01 +1.348373328e+01 +9.114373328e+01 +9.114373328e+01 +2.3553e+00 -1.6194e-01
130 +9.147600675e+00 +9.147600675e+00 +8.680760067e+01 +8.680760067e+01 +2.4085e+00 -2.3598e-01
148 +5.793059344e+00 +5.793059344e+00 +8.345305934e+01 +8.345305934e+01 +2.4074e+00 -2.6830e-01
154 +3.979879900e+00 +3.979879900e+00 +8.163987990e+01 +8.163987990e+01 +2.3982e+00 -2.7601e-01
3736 +1.995669186e+00 +1.995669186e+00 +7.965566919e+01 +7.965566919e+01 +1.4019e+00 -1.1644e+00
4993 +1.547538489e+00 +1.547538489e+00 +7.920753849e+01 +7.920753849e+01 +2.3809e+00 -8.3024e-01
4996 +6.150324421e-01 +6.150324421e-01 +7.827503244e+01 +7.827503244e+01 +2.4016e+00 -8.4089e-01
5023 +3.472940773e-01 +3.472940773e-01 +7.800729408e+01 +7.800729408e+01 +2.4024e+00 -8.5538e-01
5026 +1.912487383e-01 +1.912487383e-01 +7.785124874e+01 +7.785124874e+01 +2.3975e+00 -8.6633e-01
5029 +1.790668565e-04 +1.790668565e-04 +7.766017907e+01 +7.766017907e+01 +2.3975e+00 -8.5613e-01
5032 +1.416019149e-04 +1.416019149e-04 +7.766014160e+01 +7.766014160e+01 +2.3975e+00 -8.5601e-01
5050 +9.680419662e-05 +9.680419662e-05 +7.766009680e+01 +7.766009680e+01 +2.3978e+00 -8.5592e-01
5053 +4.235526714e-05 +4.235526714e-05 +7.766004236e+01 +7.766004236e+01 +2.3980e+00 -8.5595e-01
5062 +3.395562942e-07 +3.395562942e-07 +7.766000034e+01 +7.766000034e+01 +2.3984e+00 -8.5601e-01
5068 +1.010585748e-07 +1.010585748e-07 +7.766000010e+01 +7.766000010e+01 +2.3984e+00 -8.5601e-01
5071 +3.575421204e-08 +3.575421204e-08 +7.766000004e+01 +7.766000004e+01 +2.3984e+00 -8.5600e-01
5077 +4.589423952e-09 +4.589423952e-09 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.675403135e+01 +8.675403135e+01 +2.024340314e+02 +2.024340314e+02 +7.5106e-02 -3.8933e+00
28 +3.324482442e+01 +3.324482442e+01 +1.489248244e+02 +1.489248244e+02 +1.3401e+00 -1.3873e-01
34 +5.445369465e+00 +5.445369465e+00 +1.211253695e+02 +1.211253695e+02 +1.1478e+00 -4.0316e-01
130 +3.980775126e+00 +3.980775126e+00 +1.196607751e+02 +1.196607751e+02 +2.1761e+00 -1.6706e+00
1480 +2.137186427e+00 +2.137186427e+00 +1.178171864e+02 +1.178171864e+02 +1.1802e+00 -1.2856e+00
3418 +1.430853216e+00 +1.430853216e+00 +1.171108532e+02 +1.171108532e+02 +2.1865e+00 -9.7590e-01
3421 +7.198474991e-01 +7.198474991e-01 +1.163998475e+02 +1.163998475e+02 +2.1822e+00 -9.6850e-01
3430 +5.381267465e-01 +5.381267465e-01 +1.162181267e+02 +1.162181267e+02 +2.1828e+00 -9.7640e-01
3433 +7.001686807e-02 +7.001686807e-02 +1.157500169e+02 +1.157500169e+02 +2.1780e+00 -9.8909e-01
