% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4801 +7.566278271e-08 +7.566278271e-08 +7.627000008e+01 +7.627000008e+01 -9.3819e-01 -3.1505e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.069245439e+06 +3.069245439e+06 +3.069222889e+06 +3.069222889e+06 +3.9092e+00 +3.7056e+00
4 +2.992984789e+05 +2.992984789e+05 +2.992759289e+05 +2.992759289e+05 +2.9092e+00 +3.3669e+00
7 +4.591989952e+04 +4.591989952e+04 +4.589734952e+04 +4.589734952e+04 +2.5627e+00 +3.2496e+00
10 +2.017285837e+04 +2.017285837e+04 +2.015030837e+04 +2.015030837e+04 +2.2217e+00 +3.1341e+00
13 +3.511142729e+02 +3.511142729e+02 +3.285642729e+02 +3.285642729e+02 +2.3795e+00 +3.1875e+00
16 +7.828230171e+00 +7.828230171e+00 -1.472176983e+01 -1.472176983e+01 +2.3645e+00 +3.1824e+00
19 +2.129623631e+00 +2.129623631e+00 -2.042037637e+01 -2.042037637e+01 +2.3606e+00 +3.1811e+00
22 +1.198764887e+00 +1.198764887e+00 -2.135123511e+01 -2.135123511e+01 +2.3610e+00 +3.1813e+00
25 +6.321497183e-01 +6.321497183e-01 -2.191785028e+01 -2.191785028e+01 +2.3615e+00 +3.1814e+00
31 +4.738418263e-01 +4.738418263e-01 -2.207615817e+01 -2.207615817e+01 +2.3618e+00 +3.1815e+00
91 +3.786103545e-01 +3.786103545e-01 -2.217138965e+01 -2.217138965e+01 +2.3852e+00 +3.1121e+00
106 +1.457043081e-01 +1.457043081e-01 -2.240429569e+01 -2.240429569e+01 +2.4468e+00 +2.9304e+00
112 +6.358115925e-02 +6.358115925e-02 -2.248641884e+01 -2.248641884e+01 +2.4953e+00 +2.7879e+00
115 +3.141717555e-02 +3.141717555e-02 -2.251858282e+01 -2.251858282e+01 +2.5247e+00 +2.7012e+00
118 +6.175588804e-03 +6.175588804e-03 -2.254382441e+01 -2.254382441e+01 +2.5409e+00 +2.6531e+00
124 +4.215779236e-04 +4.215779236e-04 -2.254957842e+01 -2.254957842e+01 +2.5595e+00 +2.5981e+00
127 +3.050537495e-04 +3.050537495e-04 -2.254969495e+01 -2.254969495e+01 +2.5680e+00 +2.5727e+00
139 +1.223532917e-04 +1.223532917e-04 -2.254987765e+01 -2.254987765e+01 +2.5685e+00 +2.5713e+00
142 +5.766014962e-05 +5.766014962e-05 -2.254994234e+01 -2.254994234e+01 +2.5681e+00 +2.5725e+00
145 +3.952255237e-05 +3.952255237e-05 -2.254996048e+01 -2.254996048e+01 +2.5677e+00 +2.5739e+00
274 +4.228972763e-07 +4.228972763e-07 -2.254999958e+01 -2.254999958e+01 +2.5658e+00 +2.5794e+00
286 +2.889769988e-07 +2.889769988e-07 -2.254999971e+01 -2.254999971e+01 +2.5658e+00 +2.5795e+00
295 +1.415099966e-07 +1.415099966e-07 -2.254999986e+01 -2.254999986e+01 +2.5655e+00 +2.5803e+00
2650 +4.936299547e-08 +4.936299547e-08 -2.254999995e+01 -2.254999995e+01 +2.5655e+00 +2.5802e+00
6742 +1.019529705e-08 +1.019529705e-08 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5799e+00
6743 +9.441119886e-09 +9.441119886e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5799e+00
6748 +3.537781623e-09 +3.537781623e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5801e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.365641328e+07 +2.365641328e+07 +2.365642694e+07 +2.365642694e+07 -4.8751e+00 +3.0264e+00
4 +1.440555288e+07 +1.440555288e+07 +1.440556654e+07 +1.440556654e+07 -3.8751e+00 +2.4248e+00
10 +1.919356782e+03 +1.919356782e+03 +1.933016782e+03 +1.933016782e+03 -6.6263e-01 +4.9186e-01
13 +2.469655383e+02 +2.469655383e+02 +2.606255383e+02 +2.606255383e+02 -6.1403e-01 +4.6262e-01
16 +3.047291857e+01 +3.047291857e+01 +4.413291857e+01 +4.413291857e+01 -6.2333e-01 +4.6822e-01
19 +1.104396537e+01 +1.104396537e+01 +2.470396537e+01 +2.470396537e+01 -6.2525e-01 +4.6938e-01
22 +4.232661148e+00 +4.232661148e+00 +1.789266115e+01 +1.789266115e+01 -6.2755e-01 +4.7076e-01
70 +3.154273429e+00 +3.154273429e+00 +1.681427343e+01 +1.681427343e+01 -4.2649e-01 +8.0545e-01
76 +1.221216646e+00 +1.221216646e+00 +1.488121665e+01 +1.488121665e+01 +9.2036e-02 +1.6688e+00
79 +8.648338496e-01 +8.648338496e-01 +1.452483385e+01 +1.452483385e+01 +5.2583e-02 +1.6026e+00
82 +3.372973357e-01 +3.372973357e-01 +1.399729734e+01 +1.399729734e+01 +2.1566e-01 +1.8731e+00
88 +1.182892737e-02 +1.182892737e-02 +1.367182893e+01 +1.367182893e+01 +4.2325e-01 +2.2172e+00
94 +4.094301955e-03 +4.094301955e-03 +1.366409430e+01 +1.366409430e+01 +4.4329e-01 +2.2506e+00
100 +2.706343823e-03 +2.706343823e-03 +1.366270634e+01 +1.366270634e+01 +4.5094e-01 +2.2634e+00
103 +8.358514006e-04 +8.358514006e-04 +1.366083585e+01 +1.366083585e+01 +4.4125e-01 +2.2474e+00
106 +3.489573490e-04 +3.489573490e-04 +1.366034896e+01 +1.366034896e+01 +4.3656e-01 +2.2395e+00
298 +2.173172620e-04 +2.173172620e-04 +1.366021732e+01 +1.366021732e+01 +4.3445e-01 +2.2361e+00
304 +6.644607571e-05 +6.644607571e-05 +1.366006645e+01 +1.366006645e+01 +4.2675e-01 +2.2233e+00
322 +5.928277995e-05 +5.928277995e-05 +1.366005928e+01 +1.366005928e+01 +4.2518e-01 +2.2207e+00
325 +1.167191023e-05 +1.167191023e-05 +1.366001167e+01 +1.366001167e+01 +4.2556e-01 +2.2213e+00
781 +1.242287308e-06 +1.242287308e-06 +1.366000124e+01 +1.366000124e+01 +4.2761e-01 +2.2247e+00
784 +4.023540328e-07 +4.023540328e-07 +1.366000040e+01 +1.366000040e+01 +4.2751e-01 +2.2245e+00
786 +3.977789724e-07 +3.977789724e-07 +1.366000040e+01 +1.366000040e+01 +4.2751e-01 +2.2245e+00
4267 +3.554111139e-08 +3.554111139e-08 +1.366000004e+01 +1.366000004e+01 +4.2711e-01 +2.2239e+00
4273 +1.568704278e-09 +1.568704278e-09 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
4275 +6.323546131e-10 +6.323546131e-10 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.586544912e+06 +2.586544912e+06 +2.587482752e+06 +2.587482752e+06 -3.1687e+00 +2.3008e+00
4 +3.561007387e+05 +3.561007387e+05 +3.570385787e+05 +3.570385787e+05 -2.1687e+00 +1.6666e+00
10 +6.201439551e+04 +6.201439551e+04 +6.295223551e+04 +6.295223551e+04 -1.4876e+00 +1.2346e+00
16 +1.530453591e+03 +1.530453591e+03 +2.468293591e+03 +2.468293591e+03 -1.6676e+00 +1.3488e+00
19 +1.659069829e+02 +1.659069829e+02 +1.103746983e+03 +1.103746983e+03 -1.7090e+00 +1.3750e+00
22 +7.807811427e+00 +7.807811427e+00 +9.456478114e+02 +9.456478114e+02 -1.6994e+00 +1.3689e+00
67 +6.292782296e+00 +6.292782296e+00 +9.441327823e+02 +9.441327823e+02 -1.6820e+00 +1.3947e+00
76 +3.496642549e+00 +3.496642549e+00 +9.413366425e+02 +9.413366425e+02 -1.0598e+00 +2.3772e+00
82 +1.800990876e+00 +1.800990876e+00 +9.396409909e+02 +9.396409909e+02 -4.4515e-01 +3.3471e+00
88 +1.290079357e+00 +1.290079357e+00 +9.391300794e+02 +9.391300794e+02 -4.3161e-01 +3.3678e+00
94 +1.893545840e-01 +1.893545840e-01 +9.380293546e+02 +9.380293546e+02 -5.1668e-01 +3.2319e+00
97 +7.922941080e-02 +7.922941080e-02 +9.379192294e+02 +9.379192294e+02 -2.8936e-01 +3.5896e+00
103 +1.712374525e-02 +1.712374525e-02 +9.378571237e+02 +9.378571237e+02 -2.4272e-01 +3.6635e+00
106 +2.719239220e-03 +2.719239220e-03 +9.378427192e+02 +9.378427192e+02 -3.2187e-01 +3.5388e+00
109 +3.660863783e-04 +3.660863783e-04 +9.378403661e+02 +9.378403661e+02 -3.0406e-01 +3.5669e+00
115 +3.697217801e-05 +3.697217801e-05 +9.378400370e+02 +9.378400370e+02 -2.9355e-01 +3.5835e+00
121 +1.369005213e-05 +1.369005213e-05 +9.378400137e+02 +9.378400137e+02 -2.9569e-01 +3.5801e+00
781 +1.071423412e-07 +1.071423412e-07 +9.378400001e+02 +9.378400001e+02 -2.9666e-01 +3.5786e+00
783 +9.940197288e-08 +9.940197288e-08 +9.378400001e+02 +9.378400001e+02 -2.9666e-01 +3.5786e+00
1099 +5.977358342e-08 +5.977358342e-08 +9.378400001e+02 +9.378400001e+02 -2.9694e-01 +3.5782e+00
3127 +2.618594408e-08 +2.618594408e-08 +9.378400000e+02 +9.378400000e+02 -2.9676e-01 +3.5785e+00
3289 +1.826833795e-09 +1.826833795e-09 +9.378400000e+02 +9.378400000e+02 -2.9681e-01 +3.5784e+00
3290 +9.980567484e-10 +9.980567484e-10 +9.378400000e+02 +9.378400000e+02 -2.9681e-01 +3.5784e+00
3291 +4.241655915e-10 +4.241655915e-10 +9.378400000e+02 +9.378400000e+02 -2.9681e-01 +3.5784e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495655510e+06 +2.495655510e+06 +2.495576790e+06 +2.495576790e+06 +3.1844e+00 +5.2358e-01
4 +2.310308393e+05 +2.310308393e+05 +2.309521193e+05 +2.309521193e+05 +3.8981e+00 -4.7642e-01
10 +5.125507188e+03 +5.125507188e+03 +5.046787188e+03 +5.046787188e+03 +4.1360e+00 -8.0967e-01
13 +2.510686589e+02 +2.510686589e+02 +1.723486589e+02 +1.723486589e+02 +4.1713e+00 -8.5908e-01
16 +8.189006562e+01 +8.189006562e+01 +3.170065624e+00 +3.170065624e+00 +4.1756e+00 -8.6517e-01
22 +8.872966200e-01 +8.872966200e-01 -7.783270338e+01 -7.783270338e+01 +4.1809e+00 -8.7255e-01
79 +5.839021756e-01 +5.839021756e-01 -7.813609782e+01 -7.813609782e+01 +4.0328e+00 -9.7757e-01
94 +2.503728981e-01 +2.503728981e-01 -7.846962710e+01 -7.846962710e+01 +3.6693e+00 -1.2378e+00
106 +7.405052859e-02 +7.405052859e-02 -7.864594947e+01 -7.864594947e+01 +3.5198e+00 -1.3444e+00
109 +5.176505191e-02 +5.176505191e-02 -7.866823495e+01 -7.866823495e+01 +3.2265e+00 -1.5534e+00
112 +4.826522565e-04 +4.826522565e-04 -7.871951735e+01 -7.871951735e+01 +3.4277e+00 -1.4098e+00
115 +1.106035495e-04 +1.106035495e-04 -7.871988940e+01 -7.871988940e+01 +3.4049e+00 -1.4261e+00
118 +1.008487325e-05 +1.008487325e-05 -7.871998992e+01 -7.871998992e+01 +3.4094e+00 -1.4229e+00
532 +3.336162592e-06 +3.336162592e-06 -7.871999666e+01 -7.871999666e+01 +3.4110e+00 -1.4218e+00
535 +1.284404703e-06 +1.284404703e-06 -7.871999872e+01 -7.871999872e+01 +3.4103e+00 -1.4222e+00
829 +1.955454678e-07 +1.955454678e-07 -7.871999980e+01 -7.871999980e+01 +3.4110e+00 -1.4218e+00
3628 +1.207873055e-07 +1.207873055e-07 -7.871999988e+01 -7.871999988e+01 +3.4115e+00 -1.4214e+00
6817 +6.100775352e-08 +6.100775352e-08 -7.871999994e+01 -7.871999994e+01 +3.4114e+00 -1.4215e+00
7156 +3.156910111e-08 +3.156910111e-08 -7.871999997e+01 -7.871999997e+01 +3.4111e+00 -1.4217e+00
7159 +4.549974619e-09 +4.549974619e-09 -7.872000000e+01 -7.872000000e+01 +3.4113e+00 -1.4216e+00
7160 +3.604185395e-09 +3.604185395e-09 -7.872000000e+01 -7.872000000e+01 +3.4113e+00 -1.4216e+00
7162 +6.787246321e-10 +6.787246321e-10 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.893905016e+06 +8.893905016e+06 +8.893981286e+06 +8.893981286e+06 -2.0743e+00 +3.9792e-01
4 +3.900088755e+06 +3.900088755e+06 +3.900165025e+06 +3.900165025e+06 -2.3906e+00 -6.0208e-01
10 +3.311003932e+05 +3.311003932e+05 +3.311766632e+05 +3.311766632e+05 -3.1777e+00 -3.0909e+00
13 +1.519832252e+03 +1.519832252e+03 +1.596102252e+03 +1.596102252e+03 -3.0022e+00 -2.5359e+00
19 +2.785033399e+01 +2.785033399e+01 +1.041203340e+02 +1.041203340e+02 -2.9898e+00 -2.4969e+00
22 +4.855734927e+00 +4.855734927e+00 +8.112573493e+01 +8.112573493e+01 -2.9910e+00 -2.5006e+00
61 +3.813340518e+00 +3.813340518e+00 +8.008334052e+01 +8.008334052e+01 -2.6772e+00 -2.6000e+00
76 +1.933328420e+00 +1.933328420e+00 +7.820332842e+01 +7.820332842e+01 -1.4778e+00 -2.9784e+00
82 +1.497958119e+00 +1.497958119e+00 +7.776795812e+01 +7.776795812e+01 -9.2805e-01 -3.1524e+00
88 +8.251816046e-01 +8.251816046e-01 +7.709518160e+01 +7.709518160e+01 -1.4334e-01 -3.4013e+00
91 +3.416088086e-01 +3.416088086e-01 +7.661160881e+01 +7.661160881e+01 -4.7517e-01 -3.2966e+00
97 +2.631765051e-02 +2.631765051e-02 +7.629631765e+01 +7.629631765e+01 -1.0840e+00 -3.1044e+00
100 +4.919354546e-03 +4.919354546e-03 +7.627491935e+01 +7.627491935e+01 -8.8335e-01 -3.1678e+00
103 +1.525092962e-03 +1.525092962e-03 +7.627152509e+01 +7.627152509e+01 -9.0512e-01 -3.1609e+00
109 +5.732853296e-06 +5.732853296e-06 +7.627000573e+01 +7.627000573e+01 -9.3935e-01 -3.1501e+00
121 +2.534842849e-06 +2.534842849e-06 +7.627000253e+01 +7.627000253e+01 -9.3685e-01 -3.1509e+00
123 +2.487801666e-06 +2.487801666e-06 +7.627000249e+01 +7.627000249e+01 -9.3685e-01 -3.1509e+00
289 +3.248583909e-07 +3.248583909e-07 +7.627000032e+01 +7.627000032e+01 -9.3800e-01 -3.1505e+00
298 +1.631188553e-07 +1.631188553e-07 +7.627000016e+01 +7.627000016e+01 -9.3824e-01 -3.1505e+00
301 +1.289654534e-07 +1.289654534e-07 +7.627000013e+01 +7.627000013e+01 -9.3846e-01 -3.1504e+00
1204 +2.495637830e-08 +2.495637830e-08 +7.627000002e+01 +7.627000002e+01 -9.3855e-01 -3.1504e+00
15726 +1.371763858e-08 +1.371763858e-08 +7.627000001e+01 +7.627000001e+01 -9.3828e-01 -3.1504e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574602559e+06 +8.574602559e+06 +8.574580009e+06 +8.574580009e+06 +1.7845e+00 -4.3526e+00
4 +3.382421952e+06 +3.382421952e+06 +3.382399402e+06 +3.382399402e+06 +2.7845e+00 -4.0139e+00
10 +6.845241003e+03 +6.845241003e+03 +6.822691003e+03 +6.822691003e+03 +4.5121e+00 -3.4288e+00
16 +3.734253916e+01 +3.734253916e+01 +1.479253916e+01 +1.479253916e+01 +4.5901e+00 -3.4023e+00
67 +2.386407526e+01 +2.386407526e+01 +1.314075256e+00 +1.314075256e+00 +4.0025e+00 -1.6686e+00
70 +1.571661859e+01 +1.571661859e+01 -6.833381410e+00 -6.833381410e+00 +3.6013e+00 -4.8473e-01
73 +9.722804876e+00 +9.722804876e+00 -1.282719512e+01 -1.282719512e+01 +3.1086e+00 +9.6906e-01
91 +2.613818942e+00 +2.613818942e+00 -1.993618106e+01 -1.993618106e+01 +2.4266e+00 +2.9854e+00
94 +1.211669353e+00 +1.211669353e+00 -2.133833065e+01 -2.133833065e+01 +2.3220e+00 +3.2968e+00
103 +9.370086877e-01 +9.370086877e-01 -2.161299131e+01 -2.161299131e+01 +2.2783e+00 +3.4268e+00
118 +6.001048570e-01 +6.001048570e-01 -2.194989514e+01 -2.194989514e+01 +2.2954e+00 +3.3781e+00
127 +1.804892095e-01 +1.804892095e-01 -2.236951079e+01 -2.236951079e+01 +2.4236e+00 +2.9996e+00
130 +5.442216762e-02 +5.442216762e-02 -2.249557783e+01 -2.249557783e+01 +2.5063e+00 +2.7554e+00
136 +3.839332207e-02 +3.839332207e-02 -2.251160668e+01 -2.251160668e+01 +2.5808e+00 +2.5357e+00
142 +2.230481177e-02 +2.230481177e-02 -2.252769519e+01 -2.252769519e+01 +2.5404e+00 +2.6548e+00
145 +5.156026250e-03 +5.156026250e-03 -2.254484397e+01 -2.254484397e+01 +2.5513e+00 +2.6221e+00
148 +2.675102152e-03 +2.675102152e-03 -2.254732490e+01 -2.254732490e+01 +2.5776e+00 +2.5444e+00
151 +1.488065970e-04 +1.488065970e-04 -2.254985119e+01 -2.254985119e+01 +2.5693e+00 +2.5692e+00
157 +7.633369520e-05 +7.633369520e-05 -2.254992367e+01 -2.254992367e+01 +2.5631e+00 +2.5875e+00
310 +4.398130987e-05 +4.398130987e-05 -2.254995602e+01 -2.254995602e+01 +2.5677e+00 +2.5739e+00
469 +2.758734123e-06 +2.758734123e-06 -2.254999724e+01 -2.254999724e+01 +2.5661e+00 +2.5785e+00
472 +1.702868008e-06 +1.702868008e-06 -2.254999830e+01 -2.254999830e+01 +2.5652e+00 +2.5813e+00
928 +9.033444108e-07 +9.033444108e-07 -2.254999910e+01 -2.254999910e+01 +2.5658e+00 +2.5793e+00
1432 +2.060540645e-07 +2.060540645e-07 -2.254999979e+01 -2.254999979e+01 +2.5656e+00 +2.5800e+00
1435 +1.221676449e-07 +1.221676449e-07 -2.254999988e+01 -2.254999988e+01 +2.5655e+00 +2.5803e+00
1936 +9.969225800e-08 +9.969225800e-08 -2.254999990e+01 -2.254999990e+01 +2.5656e+00 +2.5801e+00
3064 +4.764127937e-08 +4.764127937e-08 -2.254999995e+01 -2.254999995e+01 +2.5655e+00 +2.5802e+00
10729 +2.576681268e-08 +2.576681268e-08 -2.254999997e+01 -2.254999997e+01 +2.5656e+00 +2.5799e+00
10738 +2.388642883e-08 +2.388642883e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5799e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.728330049e+06 +2.728330049e+06 +2.728343709e+06 +2.728343709e+06 +2.3645e+00 +1.9967e+00
4 +4.382048443e+05 +4.382048443e+05 +4.382185043e+05 +4.382185043e+05 +1.3645e+00 +2.5984e+00
7 +1.834122174e+04 +1.834122174e+04 +1.835488174e+04 +1.835488174e+04 +9.6304e-01 +2.8400e+00
10 +1.320003759e+02 +1.320003759e+02 +1.456603759e+02 +1.456603759e+02 +8.5155e-01 +2.9071e+00
13 +5.919312007e+00 +5.919312007e+00 +1.957931201e+01 +1.957931201e+01 +8.3967e-01 +2.9142e+00
16 +5.583307044e-01 +5.583307044e-01 +1.421833070e+01 +1.421833070e+01 +8.4163e-01 +2.9130e+00
64 +3.164380080e-01 +3.164380080e-01 +1.397643801e+01 +1.397643801e+01 +6.9998e-01 +2.6771e+00
70 +2.206785151e-01 +2.206785151e-01 +1.388067852e+01 +1.388067852e+01 +5.1069e-01 +2.3619e+00
73 +1.290221089e-01 +1.290221089e-01 +1.378902211e+01 +1.378902211e+01 +4.3394e-01 +2.2345e+00
82 +8.422642394e-03 +8.422642394e-03 +1.366842264e+01 +1.366842264e+01 +3.7820e-01 +2.1426e+00
85 +1.308749173e-03 +1.308749173e-03 +1.366130875e+01 +1.366130875e+01 +4.1946e-01 +2.2111e+00
88 +6.464800040e-04 +6.464800040e-04 +1.366064648e+01 +1.366064648e+01 +4.1513e-01 +2.2039e+00
214 +1.834694544e-04 +1.834694544e-04 +1.366018347e+01 +1.366018347e+01 +4.3288e-01 +2.2334e+00
343 +1.575679642e-04 +1.575679642e-04 +1.366015757e+01 +1.366015757e+01 +4.3098e-01 +2.2303e+00
346 +3.138204616e-05 +3.138204616e-05 +1.366003138e+01 +1.366003138e+01 +4.2942e-01 +2.2277e+00
352 +9.179938745e-06 +9.179938745e-06 +1.366000918e+01 +1.366000918e+01 +4.2830e-01 +2.2258e+00
355 +6.062538203e-06 +6.062538203e-06 +1.366000606e+01 +1.366000606e+01 +4.2820e-01 +2.2257e+00
361 +1.983000883e-06 +1.983000883e-06 +1.366000198e+01 +1.366000198e+01 +4.2796e-01 +2.2253e+00
1126 +7.240771627e-07 +7.240771627e-07 +1.366000072e+01 +1.366000072e+01 +4.2703e-01 +2.2237e+00
2134 +1.325038159e-07 +1.325038159e-07 +1.366000013e+01 +1.366000013e+01 +4.2705e-01 +2.2237e+00
9736 +6.447109513e-10 +6.447109513e-10 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
9738 +1.232685065e-10 +1.232685065e-10 +1.366000000e+01 +1.366000000e+01 +4.2720e-01 +2.2240e+00
