% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.725592193e+06 +4.725592193e+06 +4.725668463e+06 +4.725668463e+06 +1.9864e+00 -2.8375e+00 +1.8540e+00
5 +1.027748035e+06 +1.027748035e+06 +1.027824305e+06 +1.027824305e+06 +1.8765e+00 -3.8375e+00 +1.2065e+00
13 +4.703526187e+05 +4.703526187e+05 +4.704288887e+05 +4.704288887e+05 +1.7244e+00 -5.2200e+00 +3.1150e-01
17 +1.079561546e+05 +1.079561546e+05 +1.080324246e+05 +1.080324246e+05 +1.7542e+00 -4.9494e+00 +4.8667e-01
25 +1.988981919e+04 +1.988981919e+04 +1.996608919e+04 +1.996608919e+04 +1.7959e+00 -4.5695e+00 +7.3258e-01
29 +1.438737552e+03 +1.438737552e+03 +1.515007552e+03 +1.515007552e+03 +1.7799e+00 -4.7147e+00 +6.3857e-01
33 +4.412763256e+01 +4.412763256e+01 +1.203976326e+02 +1.203976326e+02 +1.7841e+00 -4.6770e+00 +6.6297e-01
37 +1.999763007e+01 +1.999763007e+01 +9.626763007e+01 +9.626763007e+01 +1.7838e+00 -4.6792e+00 +6.6155e-01
45 +1.323672065e+01 +1.323672065e+01 +8.950672065e+01 +8.950672065e+01 +1.7836e+00 -4.6810e+00 +6.6035e-01
89 +9.971782883e+00 +9.971782883e+00 +8.624178288e+01 +8.624178288e+01 +1.0574e+00 -4.2716e+00 +1.5324e-01
97 +4.551793906e+00 +4.551793906e+00 +8.082179391e+01 +8.082179391e+01 +6.1273e-01 -4.0230e+00 -1.5846e-01
105 +3.976175564e+00 +3.976175564e+00 +8.024617556e+01 +8.024617556e+01 -1.8621e-01 -3.5750e+00 -7.1765e-01
109 +1.315151796e+00 +1.315151796e+00 +7.758515180e+01 +7.758515180e+01 -2.8535e-01 -3.5184e+00 -7.8651e-01
113 +6.483280273e-01 +6.483280273e-01 +7.691832803e+01 +7.691832803e+01 -4.7034e-01 -3.4140e+00 -9.1563e-01
117 +1.874820275e-01 +1.874820275e-01 +7.645748203e+01 +7.645748203e+01 -6.5238e-01 -3.3114e+00 -1.0428e+00
121 +3.524475315e-02 +3.524475315e-02 +7.630524475e+01 +7.630524475e+01 -8.2200e-01 -3.2159e+00 -1.1613e+00
129 +3.449220867e-03 +3.449220867e-03 +7.627344922e+01 +7.627344922e+01 -9.5832e-01 -3.1391e+00 -1.2565e+00
133 +1.766760784e-03 +1.766760784e-03 +7.627176676e+01 +7.627176676e+01 -9.3773e-01 -3.1507e+00 -1.2421e+00
137 +1.490178171e-03 +1.490178171e-03 +7.627149018e+01 +7.627149018e+01 -9.1518e-01 -3.1633e+00 -1.2263e+00
141 +1.837149841e-04 +1.837149841e-04 +7.627018371e+01 +7.627018371e+01 -9.2838e-01 -3.1559e+00 -1.2356e+00
149 +6.364988668e-05 +6.364988668e-05 +7.627006365e+01 +7.627006365e+01 -9.3580e-01 -3.1517e+00 -1.2408e+00
153 +1.313589233e-05 +1.313589233e-05 +7.627001314e+01 +7.627001314e+01 -9.3588e-01 -3.1517e+00 -1.2408e+00
3713 +7.283062047e-06 +7.283062047e-06 +7.627000728e+01 +7.627000728e+01 -9.3585e-01 -3.1505e+00 -1.2426e+00
3717 +3.819591115e-07 +3.819591115e-07 +7.627000038e+01 +7.627000038e+01 -9.3855e-01 -3.1507e+00 -1.2419e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.412515979e+06 +7.412515979e+06 +7.412493429e+06 +7.412493429e+06 +4.4506e-01 -2.0197e+00 +1.4134e+00
5 +3.470484425e+06 +3.470484425e+06 +3.470461875e+06 +3.470461875e+06 +1.4451e+00 -1.8184e+00 +1.2719e+00
9 +5.771099660e+05 +5.771099660e+05 +5.770874160e+05 +5.770874160e+05 +2.3781e+00 -1.6306e+00 +1.1399e+00
17 +3.159778071e+03 +3.159778071e+03 +3.137228071e+03 +3.137228071e+03 +3.2207e+00 -1.4610e+00 +1.0207e+00
