% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
59451 +6.309260402e+01 +6.309260402e+01 +8.190260402e+01 +8.190260402e+01 -2.3032e+00 +3.8442e+00 +2.1353e+00 -8.2282e-01 -3.1051e+00 -4.6721e+00 +2.0195e+00 -1.2788e+00 +4.3024e+00 +3.4913e+00 +6.3436e-01 +5.3284e+00 -2.8013e+00 +4.2542e+00 +3.5487e+00 -2.2090e+00 +3.1977e+00 -2.4330e+00 +2.1266e-01 +9.9389e-01 -3.8608e+00 +6.1029e-01 +4.3969e+00 -3.8109e+00 +4.3757e-01 -1.3005e+00 +3.1773e+00 +4.5320e+00 -5.1957e-01 +8.4279e-01 +1.0647e+00 +3.2738e+00 -4.7721e+00 +4.1810e+00 -2.7175e+00 -1.0189e+00 -3.7902e+00 +4.5330e+00 -3.6927e+00 +4.5041e+00
273266 +3.963066611e+01 +3.963066611e+01 +5.844066611e+01 +5.844066611e+01 -8.2300e-01 +2.9187e+00 +1.9456e+00 -2.4183e+00 +5.2508e-01 +1.5339e+00 -2.4427e+00 +2.5720e+00 -1.2478e+00 +2.0839e+00 -4.8879e+00 -1.3597e+00 +1.8484e+00 +3.5383e+00 +4.3199e-01 -1.7003e+00 -1.6175e+00 +3.8679e+00 -1.2999e+00 -8.9829e-01 +1.5890e+00 +4.8522e+00 -3.3726e+00 -2.9000e+00 -5.6824e-01 -1.4901e+00 +2.3774e+00 +8.3650e-02 -2.2044e+00 -2.1944e+00 -5.0722e+00 +4.5100e+00 +1.5403e+00 -1.5465e+00 -9.0626e-01 +4.4213e+00 -6.8694e-01 -1.5388e+00 +4.5288e+00 +1.4478e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.455456872e+02 +2.455456872e+02 +5.186956872e+02 +5.186956872e+02 -3.4600e+00 -3.9151e+00 -2.1819e+00 -3.6077e+00 -6.3206e-01 -1.7144e+00 -4.0550e+00 -1.5459e+00 +3.2646e+00 -3.3779e+00 +3.7891e+00 +4.7656e+00 -5.5113e-01 +3.3035e+00 -4.2349e+00 -3.0136e-01 +2.2355e+00 -4.7498e+00 -8.6255e-01 +8.2468e-01 +2.1168e+00 +2.7189e+00 +2.5647e-01 +3.8074e+00 -2.8807e+00 -6.7008e-01 +4.4146e+00 -3.6878e+00 +1.5074e+00 +1.1132e+00 -4.3150e+00 +3.8369e-03 -1.3785e+00 +3.3012e+00 -1.9932e+00 +8.0425e-02 +1.7750e+00 +2.8103e-01 +2.1682e+00 +1.5001e+00
42 +1.425345769e+02 +1.425345769e+02 +4.156845769e+02 +4.156845769e+02 -3.1404e+00 -3.4952e+00 -1.6553e+00 -2.9627e+00 -1.4043e+00 -1.9334e+00 -4.4120e+00 -1.7803e+00 +3.4703e+00 -3.0749e+00 +3.7274e+00 +4.2304e+00 -3.9063e-01 +3.6235e+00 -4.0989e+00 -9.0718e-01 +1.9002e+00 -4.8840e+00 +1.3745e-01 +5.7726e-01 +2.6552e+00 +2.5408e+00 -1.5231e-01 +3.2612e+00 -2.7765e+00 -1.0729e+00 +3.5208e+00 -3.3002e+00 +1.7728e+00 +1.0799e+00 -4.1608e+00 -7.5286e-01 -2.0580e+00 +3.7261e+00 -2.7583e+00 +7.1962e-01 +1.6787e+00 +1.0653e-01 +2.0387e+00 +1.1154e+00
698 +9.801613781e+01 +9.801613781e+01 +3.711661378e+02 +3.711661378e+02 -3.2754e+00 -3.4924e+00 -1.9139e+00 -3.1525e+00 -1.4893e+00 -2.0370e+00 -4.2976e+00 -1.7736e+00 +3.6353e+00 -3.0062e+00 +3.6596e+00 +4.4257e+00 -3.5310e-01 +3.6416e+00 -3.9008e+00 -8.8347e-01 +1.8598e+00 -5.0263e+00 +3.8179e-01 +7.0036e-01 +2.5270e+00 +2.3654e+00 -1.2528e-01 +3.2967e+00 -2.5395e+00 -1.3555e+00 +3.5001e+00 -3.3730e+00 +1.5141e+00 +1.3086e+00 -4.2954e+00 -8.2789e-01 -1.7835e+00 +3.7153e+00 -2.8703e+00 +7.8666e-01 +1.8776e+00 +1.5900e-01 +2.2472e+00 +9.0962e-01
38213 +6.254106685e+01 +6.254106685e+01 +3.356910668e+02 +3.356910668e+02 -2.8037e+00 +3.8005e+00 -2.5797e+00 +4.3266e+00 +1.3721e+00 -2.4214e+00 -4.0000e+00 +9.6860e-01 +3.9130e+00 -2.1979e+00 -2.2125e-01 +1.0037e+00 -1.0876e+00 -2.8675e+00 +2.4631e+00 -6.3620e-01 +3.8612e+00 +7.4009e-01 -3.4901e-02 -4.7589e+00 +1.1538e+00 -2.8291e+00 -4.0707e+00 -2.2444e-02 -2.6771e+00 +4.7143e+00 +2.2213e+00 -3.1514e+00 +2.9425e+00 -9.4440e-01 -3.6327e+00 -1.2618e+00 -5.8619e-01 -3.4139e+00 -2.7015e+00 +4.8663e+00 +2.1382e+00 -1.5108e+00 +1.8804e+00 +1.5913e+00
38828 +3.913823808e+01 +3.913823808e+01 +3.122882381e+02 +3.122882381e+02 -2.8347e+00 +3.8685e+00 -2.6298e+00 +4.4722e+00 +1.2884e+00 -2.4066e+00 -3.8597e+00 +9.6953e-01 +3.8119e+00 -2.0794e+00 -1.1058e-01 +8.4714e-01 -1.0671e+00 -2.9009e+00 +2.4710e+00 -7.1911e-01 +3.8808e+00 +5.9534e-01 -1.1689e-01 -4.5892e+00 +1.2988e+00 -2.7429e+00 -4.0106e+00 -8.1050e-02 -2.4412e+00 +4.8106e+00 +2.2580e+00 -3.1047e+00 +3.1822e+00 -8.9885e-01 -3.5774e+00 -1.1362e+00 -6.0948e-01 -3.2802e+00 -2.5833e+00 +4.7887e+00 +2.1455e+00 -1.4291e+00 +1.8225e+00 +1.5279e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.408271917e+02 +8.408271917e+02 +8.780071917e+02 +8.780071917e+02 +1.3206e+00 +4.6762e+00 -4.1923e+00 +3.9428e+00 -3.5218e+00 -2.5785e+00 -1.9527e+00 +4.9967e+00 +2.3473e+00 -2.5856e-01 +1.1061e+00 +1.2157e+00 -3.8875e+00 +4.8299e+00 +4.5817e-01 +4.2737e+00 +2.0438e+00 -2.3313e+00 +1.7692e+00 -1.1489e+00 -5.3386e-01 -3.6492e+00 -7.1982e-01 +4.1394e+00 -4.6818e+00 +2.5347e-01 -4.7759e+00 +2.3519e+00 +2.7856e+00 -3.4341e+00 -2.9296e+00 -3.2898e+00 -4.4052e+00 +1.9681e+00 +2.1992e+00 +1.1766e+00 +2.3108e+00 +4.0404e+00 -2.5230e+00 +2.3378e+00
1723 +6.223727454e+02 +6.223727454e+02 +6.595527454e+02 +6.595527454e+02 +9.8948e-01 +5.1145e+00 -4.4785e+00 +3.6314e+00 -3.7421e+00 -2.7215e+00 -2.1215e+00 +5.1961e+00 +2.4037e+00 -1.8495e-02 +1.6781e+00 +7.6566e-01 -4.0962e+00 +5.0369e+00 +1.0647e-01 +4.5452e+00 +1.2998e+00 -2.4152e+00 +1.2984e+00 -9.4321e-01 -4.2149e-01 -3.5806e+00 -1.0851e+00 +4.3366e+00 -5.2710e+00 +6.8883e-01 -4.9330e+00 +2.7510e+00 +2.5892e+00 -3.0920e+00 -2.6998e+00 -3.0319e+00 -5.0194e+00 +1.8846e+00 +2.5589e+00 +1.2877e+00 +2.6386e+00 +4.9445e+00 -2.7240e+00 +2.3838e+00
17139 +1.363507318e+02 +1.363507318e+02 +1.735307318e+02 +1.735307318e+02 +2.3658e+00 -7.6525e-01 +3.7164e+00 +2.6392e+00 +3.1109e+00 -4.9280e+00 -3.6698e+00 +3.5450e+00 -1.6876e+00 -5.5850e-01 +4.4092e+00 -2.3761e+00 -2.7199e+00 -1.3894e+00 +2.2130e-01 +2.4794e+00 -1.5826e+00 +4.9757e+00 -4.9394e+00 +2.6948e-01 +3.3287e+00 +4.7462e+00 +1.1500e+00 +7.2921e-01 -1.5266e-01 -3.6815e+00 -3.0343e-02 -4.4646e+00 -4.1313e+00 -3.0965e+00 -1.4239e+00 +4.6878e+00 +4.8077e+00 -7.9434e-02 +2.7215e+00 -2.2735e+00 +3.3988e+00 +1.1195e+00 +4.7152e+00 +3.2388e+00
17877 +9.915800755e+01 +9.915800755e+01 +1.363380076e+02 +1.363380076e+02 +2.3633e+00 -8.3174e-01 +3.7283e+00 +2.3867e+00 +3.1398e+00 -4.8959e+00 -3.5863e+00 +3.6592e+00 -1.7204e+00 -5.2431e-01 +4.3315e+00 -2.4323e+00 -2.8241e+00 -1.3893e+00 +1.8202e-01 +2.5269e+00 -1.5979e+00 +4.9446e+00 -4.9215e+00 +3.5040e-01 +3.3443e+00 +4.7473e+00 +1.0459e+00 +7.1906e-01 -1.1419e-01 -3.8246e+00 +7.3016e-02 -4.4941e+00 -4.1708e+00 -3.0129e+00 -1.5744e+00 +4.7317e+00 +4.7998e+00 -8.4541e-03 +2.6436e+00 -2.2040e+00 +3.4433e+00 +1.2383e+00 +4.8425e+00 +3.3381e+00
86716 +6.085858585e+01 +6.085858585e+01 +9.803858585e+01 +9.803858585e+01 +2.1938e+00 +4.1722e-01 +4.8063e+00 +6.1846e-01 -1.0297e+00 -3.0521e+00 -1.3868e+00 +6.7470e-01 -2.5839e+00 +3.3169e+00 +6.2459e-01 +3.3396e+00 -8.1867e-01 -2.1679e+00 +3.5572e+00 -3.0507e+00 +1.0713e-01 -3.5680e-01 -1.8743e+00 -3.5407e-02 +2.2451e+00 -4.9005e+00 +3.3982e+00 +2.0194e+00 +7.0058e-01 +9.3701e-01 +4.3833e+00 -1.1392e+00 +4.4999e-01 +2.7866e+00 -1.6387e+00 +2.6826e+00 -1.3678e+00 +8.9177e-01 -3.0219e+00 -3.3254e+00 +6.2211e-01 +5.2724e+00 +2.5916e+00 -3.5707e+00
87741 +3.957345546e+01 +3.957345546e+01 +7.675345546e+01 +7.675345546e+01 +2.1821e+00 +3.2969e-01 +4.5368e+00 +8.5725e-01 -1.1215e+00 -3.0140e+00 -1.2495e+00 +7.4601e-01 -2.3803e+00 +3.2961e+00 +7.6073e-01 +3.3608e+00 -6.4834e-01 -2.1501e+00 +3.5492e+00 -2.9633e+00 -1.0631e-01 -1.6773e-01 -2.0316e+00 +2.4069e-01 +2.3233e+00 -4.8763e+00 +3.4838e+00 +1.7932e+00 +8.9162e-01 +9.3430e-01 +4.3643e+00 -1.4299e+00 +4.8327e-01 +2.6175e+00 -1.4996e+00 +2.6490e+00 -1.2215e+00 +1.0219e+00 -2.8026e+00 -3.3571e+00 +6.0139e-01 +5.0867e+00 +2.3868e+00 -3.7115e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.885702042e+02 +1.885702042e+02 +4.067020423e+01 +4.067020423e+01 +2.6051e+00 -1.6083e-02 -1.8499e+00 -4.1667e+00 +2.5547e+00 +3.9698e+00 +2.4128e+00 -2.1664e+00 +1.4563e+00 -4.0220e+00 +1.0240e+00 -7.4493e-01 -3.6362e+00 +3.5269e-01 +2.8740e+00 +2.9438e+00 -4.2036e+00 +7.8081e-01 -3.2060e+00 +2.8587e+00 +6.5059e-01 +4.5026e+00 -4.3113e+00 -2.1102e+00 -3.1857e-01 -2.5531e+00 +4.4957e+00 +9.9761e-01 +5.3530e-01 -8.2396e-01 -4.3338e+00 -3.3130e+00 +2.2574e-01 -4.6453e+00 +2.4281e+00 +1.6709e+00 -9.9891e-01 -1.6658e+00 -2.5376e+00 +3.2732e-01
329 +1.571908377e+02 +1.571908377e+02 +9.290837731e+00 +9.290837731e+00 +2.8265e+00 +5.4719e-02 -1.9494e+00 -4.2895e+00 +2.6624e+00 +4.0953e+00 +2.3671e+00 -2.1867e+00 +1.4351e+00 -4.0153e+00 +1.1284e+00 -7.6912e-01 -3.6499e+00 +3.4755e-01 +2.8070e+00 +3.0228e+00 -4.3103e+00 +7.5196e-01 -3.4208e+00 +2.6134e+00 +6.5732e-01 +4.5659e+00 -4.2834e+00 -2.1955e+00 -3.7763e-01 -2.5700e+00 +4.5406e+00 +6.7424e-01 +7.0077e-01 -8.5847e-01 -4.2838e+00 -3.5952e+00 +2.1845e-01 -4.9129e+00 +2.6325e+00 +1.7143e+00 -1.1205e+00 -1.7443e+00 -2.6203e+00 +4.3907e-02
1764 +9.997469683e+01 +9.997469683e+01 -4.792530317e+01 -4.792530317e+01 +3.1250e+00 +4.4397e-01 -2.2249e+00 -4.2304e+00 +2.7951e+00 +4.0393e+00 +1.9318e+00 -2.3024e+00 +1.3016e+00 -3.6939e+00 +9.9682e-01 -1.0849e+00 -3.3915e+00 +2.3216e-01 +2.9705e+00 +3.1435e+00 -4.4242e+00 +9.7641e-01 -3.0742e+00 +2.9035e+00 +4.9115e-01 +4.4495e+00 -4.3840e+00 -2.5039e+00 -6.3838e-01 -2.6119e+00 +4.5008e+00 +6.5140e-01 +7.8056e-01 -6.8240e-01 -3.8216e+00 -3.9963e+00 +1.2690e-01 -5.0395e+00 +2.4072e+00 +2.1993e+00 -1.0654e+00 -1.3454e+00 -2.7214e+00 +2.5440e-01
15458 +6.286764820e+01 +6.286764820e+01 -8.503235180e+01 -8.503235180e+01 -3.8819e+00 +4.4752e+00 +1.0030e+00 -4.5029e+00 -4.3749e+00 +3.1270e+00 -4.8653e+00 -4.8574e+00 +8.8168e-01 -2.9385e+00 +3.9430e+00 -2.6165e+00 +2.8520e+00 +2.4637e-01 +3.4795e-01 -2.5026e-01 +2.9934e+00 +1.4890e+00 +1.4723e+00 -3.4424e+00 +2.8813e+00 -1.7131e+00 -3.2240e+00 -4.5298e+00 +2.9013e-01 +4.8348e+00 -3.8378e+00 -3.0236e+00 -3.9364e+00 -3.9385e+00 +1.2126e+00 -2.6508e+00 +5.7687e-01 -1.7649e+00 -3.1550e+00 -2.3469e+00 -7.0457e-01 +1.7930e+00 +1.0384e+00 -1.8998e+00
93891 +3.979044002e+01 +3.979044002e+01 -1.081095600e+02 -1.081095600e+02 -8.5170e-01 +3.2652e+00 -1.9917e-01 -2.3709e+00 -9.9606e-01 +2.5752e+00 +2.9726e-01 -3.8838e+00 -2.8282e+00 +4.7200e+00 +7.2263e-01 +5.0580e+00 -2.3229e-01 +8.6209e-01 +2.6061e+00 +5.1365e-01 -9.8158e-01 -2.1650e+00 -3.5753e+00 -9.2119e-01 -3.2339e+00 +3.6018e-02 -4.9837e+00 -9.1009e-01 -3.6162e+00 +2.8309e+00 +1.1087e+00 +1.4230e+00 +2.4361e+00 +6.4455e-01 +2.2752e+00 +1.4978e+00 -1.1146e+00 -3.6389e+00 -1.8416e-01 -9.6895e-01 +1.9370e+00 +3.8684e+00 -4.0806e+00 -4.4105e+00
