% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.911760542e+05 +9.911760542e+05 +9.913252042e+05 +9.913252042e+05 -3.9663e+00 +2.5765e+00 +2.9765e+00 +1.3732e+00 -4.3954e+00 +3.3450e+00 -3.6368e+00 -6.7896e-01 -3.0135e+00 -1.9944e+00 +2.7541e+00 -3.4619e+00 -1.1594e+00 +2.0493e+00 +1.6478e-01 +8.6159e-01 +1.4968e+00 +1.1913e-01 +4.0768e-01 -2.7641e+00 +1.8546e+00 -1.3237e+00 -5.7536e-01 +3.1663e+00 -5.0341e-01 +3.5470e+00 +2.4443e+00 +3.8300e+00 -3.1211e+00 -4.6735e+00 -3.6992e+00 -3.6291e+00 -4.5130e+00 -1.0142e+00 -2.9963e+00 +3.6715e+00 +2.9931e+00 -1.2044e+00 -8.4728e-01 -1.3992e+00
83 +1.783861710e+05 +1.783861710e+05 +1.785353210e+05 +1.785353210e+05 -3.7112e+00 +1.8392e+00 +2.0960e+00 +1.4959e+00 -4.4431e+00 +1.1674e+00 -3.3429e+00 -7.7206e-01 -2.7375e+00 -2.0065e+00 +6.0130e-01 -2.5327e+00 -7.8815e-01 +1.4047e+00 +2.1918e-01 +7.3210e-01 +1.3011e+00 +1.9745e-01 -1.3571e-01 -2.6239e+00 +8.3537e-01 -1.1820e+00 -4.9507e-01 +4.9101e-01 -1.6046e-01 +1.7375e+00 +2.7283e+00 +1.4790e+00 -2.8350e+00 -4.4210e+00 -3.6462e+00 -3.5627e+00 -2.0420e+00 -8.1338e-01 -2.9344e+00 +2.4030e+00 +1.6355e+00 -1.0688e+00 -1.2600e+00 -1.3246e+00
124 +6.798470699e+04 +6.798470699e+04 +6.813385699e+04 +6.813385699e+04 -3.5021e+00 +1.3811e+00 +1.5849e+00 +1.5750e+00 -4.4736e+00 +2.8774e-01 -3.1760e+00 -8.5366e-01 -2.5183e+00 -1.9901e+00 -2.6120e-01 -2.0050e+00 -5.2331e-01 +1.0020e+00 +2.3817e-01 +6.2489e-01 +1.1472e+00 +2.6546e-01 -4.9524e-01 -2.5238e+00 +2.6934e-01 -1.0851e+00 -4.3997e-01 -4.7992e-01 +3.8785e-02 +9.7367e-01 +2.8852e+00 +5.9167e-01 -2.6760e+00 -4.2247e+00 -3.6025e+00 -3.5159e+00 -1.1477e+00 -7.4159e-01 -2.8782e+00 +1.7434e+00 +9.7910e-01 -1.0239e+00 -1.5443e+00 -1.2666e+00
165 +2.446159858e+04 +2.446159858e+04 +2.461074858e+04 +2.461074858e+04 -3.2625e+00 +9.4050e-01 +1.1101e+00 +1.6494e+00 -4.5022e+00 -4.6655e-01 -3.0136e+00 -9.5295e-01 -2.2696e+00 -1.9511e+00 -9.9016e-01 -1.5074e+00 -2.4403e-01 +6.1634e-01 +2.3412e-01 +4.9910e-01 +9.7513e-01 +3.4879e-01 -8.5083e-01 -2.4249e+00 -2.4431e-01 -9.8317e-01 -3.8374e-01 -1.2980e+00 +2.2357e-01 +3.3742e-01 +3.0143e+00 -1.5508e-01 -2.5215e+00 -4.0054e+00 -3.5514e+00 -3.4644e+00 -3.9318e-01 -7.0665e-01 -2.8062e+00 +1.1536e+00 +4.1061e-01 -1.0253e+00 -1.8314e+00 -1.2017e+00
206 +1.109579055e+04 +1.109579055e+04 +1.124494055e+04 +1.124494055e+04 -3.0531e+00 +6.0779e-01 +7.6195e-01 +1.6994e+00 -4.5198e+00 -1.0002e+00 -2.8886e+00 -1.0455e+00 -2.0523e+00 -1.8973e+00 -1.4961e+00 -1.1349e+00 -1.5955e-02 +3.2836e-01 +2.0469e-01 +3.8576e-01 +8.2825e-01 +4.2698e-01 -1.1224e+00 -2.3578e+00 -6.1217e-01 -8.9903e-01 -3.4319e-01 -1.8610e+00 +3.3986e-01 -8.9848e-02 +3.0756e+00 -6.6923e-01 -2.4039e+00 -3.8168e+00 -3.5054e+00 -3.4200e+00 +1.3037e-01 -7.1529e-01 -2.7352e+00 +7.2978e-01 +1.3757e-02 -1.0739e+00 -2.0530e+00 -1.1458e+00
247 +6.514691992e+03 +6.514691992e+03 +6.663841992e+03 +6.663841992e+03 -2.8687e+00 +3.4828e-01 +4.9773e-01 +1.7288e+00 -4.5265e+00 -1.4000e+00 -2.7892e+00 -1.1319e+00 -1.8603e+00 -1.8313e+00 -1.8665e+00 -8.4532e-01 +1.7412e-01 +1.0758e-01 +1.5473e-01 +2.8270e-01 +7.0241e-01 +5.0004e-01 -1.3334e+00 -2.3213e+00 -8.8331e-01 -8.2771e-01 -3.1795e-01 -2.2684e+00 +3.9465e-01 -3.8680e-01 +3.0785e+00 -1.0406e+00 -2.3125e+00 -3.6524e+00 -3.4639e+00 -3.3811e+00 +5.1487e-01 -7.5516e-01 -2.6661e+00 +4.1171e-01 -2.7616e-01 -1.1566e+00 -2.2262e+00 -1.0971e+00
288 +4.699239260e+03 +4.699239260e+03 +4.848389260e+03 +4.848389260e+03 -2.7099e+00 +1.4768e-01 +2.9947e-01 +1.7397e+00 -4.5223e+00 -1.6989e+00 -2.7106e+00 -1.2107e+00 -1.6934e+00 -1.7568e+00 -2.1360e+00 -6.2205e-01 +3.3055e-01 -5.9185e-02 +8.9908e-02 +1.9061e-01 +5.9738e-01 +5.6590e-01 -1.4936e+00 -2.3144e+00 -1.0784e+00 -7.6799e-01 -3.0811e-01 -2.5605e+00 +3.9444e-01 -5.8646e-01 +3.0328e+00 -1.3051e+00 -2.2430e+00 -3.5113e+00 -3.4272e+00 -3.3473e+00 +7.9704e-01 -8.1628e-01 -2.6018e+00 +1.7524e-01 -4.8609e-01 -1.2608e+00 -2.3583e+00 -1.0555e+00
329 +3.626578530e+03 +3.626578530e+03 +3.775728530e+03 +3.775728530e+03 -2.5552e+00 -2.9033e-02 +1.3058e-01 +1.7350e+00 -4.5068e+00 -1.9535e+00 -2.6392e+00 -1.2916e+00 -1.5292e+00 -1.6669e+00 -2.3584e+00 -4.2624e-01 +4.7703e-01 -2.0204e-01 +6.1239e-03 +9.7430e-02 +4.9892e-01 +6.3154e-01 -1.6301e+00 -2.3343e+00 -1.2349e+00 -7.1137e-01 -3.1221e-01 -2.7973e+00 +3.4663e-01 -7.3330e-01 +2.9423e+00 -1.5174e+00 -2.1837e+00 -3.3739e+00 -3.3908e+00 -3.3139e+00 +1.0336e+00 -8.9959e-01 -2.5366e+00 -2.3839e-02 -6.5852e-01 -1.3908e+00 -2.4718e+00 -1.0155e+00
411 +1.996783210e+03 +1.996783210e+03 +2.145933210e+03 +2.145933210e+03 -2.2115e+00 -3.6835e-01 -1.7324e-01 +1.6662e+00 -4.4244e+00 -2.4080e+00 -2.4915e+00 -1.4850e+00 -1.1579e+00 -1.4053e+00 -2.7348e+00 -5.7031e-02 +7.8723e-01 -4.6200e-01 -2.4740e-01 -1.2357e-01 +2.9558e-01 +7.7398e-01 -1.8689e+00 -2.4775e+00 -1.4755e+00 -5.9242e-01 -3.7599e-01 -3.1806e+00 +8.3192e-02 -9.1271e-01 +2.5938e+00 -1.8529e+00 -2.0789e+00 -3.0660e+00 -3.3087e+00 -3.2366e+00 +1.4516e+00 -1.1568e+00 -2.3957e+00 -3.6928e-01 -9.4860e-01 -1.7639e+00 -2.6775e+00 -9.2850e-01
452 +1.418849177e+03 +1.418849177e+03 +1.567999177e+03 +1.567999177e+03 -2.0660e+00 -4.8489e-01 -2.6448e-01 +1.6023e+00 -4.3590e+00 -2.5380e+00 -2.4322e+00 -1.5741e+00 -9.9715e-01 -1.2594e+00 -2.8318e+00 +6.2538e-02 +9.1172e-01 -5.4265e-01 -3.9019e-01 -2.2579e-01 +2.1983e-01 +8.2581e-01 -1.9325e+00 -2.5944e+00 -1.5179e+00 -5.4849e-01 -4.3618e-01 -3.2662e+00 -1.0955e-01 -9.1046e-01 +2.3707e+00 -1.9233e+00 -2.0500e+00 -2.9332e+00 -3.2740e+00 -3.2016e+00 +1.5734e+00 -1.3018e+00 -2.3478e+00 -4.6109e-01 -1.0232e+00 -1.9633e+00 -2.7399e+00 -8.9356e-01
