% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+000) | measured fitness | best measured fitness | x1 | x2...
239 0 +1.028973898e+002 +1.028973898e+002 +9.368738980e+001 +9.368738980e+001 +2.6809e+000 +1.4154e-001 +7.6080e-001 -5.7160e-001 +9.5999e-001 -3.4361e+000 +3.7395e+000 +2.0636e+000 +5.6544e+000 -4.5127e+000
257 0 +8.649113293e+001 +8.649113293e+001 +7.728113293e+001 +7.728113293e+001 +1.6131e+000 +2.5499e+000 +2.1551e+000 -1.6706e+000 -1.7722e+000 +1.1390e+000 +5.0193e+000 +2.5611e+000 +2.2111e+000 -4.8248e+000
309 0 +4.840495121e+001 +4.840495121e+001 +3.919495121e+001 +3.919495121e+001 +6.8031e+000 +2.6711e-002 +1.1142e+000 +5.8247e+000 -1.5049e+000 +4.0852e+000 +2.5001e+000 +6.8444e+000 +8.8108e+000 -3.9117e+000
325 0 +4.652037105e+001 +4.652037105e+001 +3.731037105e+001 +3.731037105e+001 +2.1424e+000 -1.0480e+000 +2.6050e+000 -4.8331e-002 -1.9367e-001 +2.8835e+000 +5.4361e+000 +6.6996e+000 +7.7601e+000 -7.2000e+000
415 0 +3.935667392e+001 +3.935667392e+001 +3.014667392e+001 +3.014667392e+001 +2.5492e+000 -7.8435e+000 +3.7620e+000 +2.2718e+000 -3.4486e+000 +2.7578e+000 +5.5660e+000 +1.3141e+001 +5.3225e+000 -9.5068e+000
439 0 +2.603138959e+001 +2.603138959e+001 +1.682138959e+001 +1.682138959e+001 +4.3588e+000 +1.6509e+000 +5.3718e+000 +8.0020e+000 -3.4710e+000 +1.3391e+001 +4.6321e+000 +2.4807e+000 +1.0158e+001 -5.3188e+000
606 0 +2.566174500e+001 +2.566174500e+001 +1.645174500e+001 +1.645174500e+001 -1.5274e+001 +8.2847e-001 +1.0819e+001 +8.2790e+000 -8.0928e+000 +5.3687e+000 +9.5210e+000 +2.2446e+001 +6.4519e+000 -1.4285e+001
617 0 +1.622317746e+001 +1.622317746e+001 +7.013177464e+000 +7.013177464e+000 +7.9578e+000 +1.5872e+001 +1.7669e+001 -2.5301e+000 -3.1832e+001 +1.5192e+001 +1.6703e+001 +1.2024e+001 +1.4973e+001 -2.1731e+001
634 0 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +1.7464e+001 +6.0381e+000 +2.4122e+001 +9.4938e+000 -1.4844e+001 +8.8920e+000 +1.8231e+001 +3.3539e+001 +5.6901e+000 -7.3902e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.559900000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.109157568e+002 +2.109157568e+002 +8.669057568e+002 +8.669057568e+002 -7.5378e-001 +2.2112e-001 -1.0485e+000 -5.2638e-001 -3.2429e-001 -4.4653e-001 +8.7827e-001 -1.2729e+000 -9.8992e-001 +4.6081e-001
5 0 +1.828556642e+002 +1.828556642e+002 +8.388456642e+002 +8.388456642e+002 -1.0973e+000 -1.2301e+000 -1.1003e+000 -1.2552e+000 -1.2908e+000 +1.4118e+000 -3.0500e+000 +6.3950e-001 -5.8028e-001 -8.6782e-002
8 0 +1.808675971e+002 +1.808675971e+002 +8.368575971e+002 +8.368575971e+002 +1.0643e+000 +3.4404e-001 -1.4252e+000 -9.6961e-001 -2.3853e-001 -2.0235e-001 -8.0993e-001 -3.1350e-001 -5.3831e-001 -1.5133e+000
9 0 +1.754949056e+002 +1.754949056e+002 +8.314849056e+002 +8.314849056e+002 -3.3681e-001 -5.2156e-001 +3.1193e-001 -2.1175e+000 +8.1714e-001 -1.8350e+000 -1.7058e+000 +7.4393e-001 -1.0540e+000 -8.7388e-001
51 0 +1.607564094e+002 +1.607564094e+002 +8.167464094e+002 +8.167464094e+002 +5.9236e-001 -8.5626e-001 -1.0766e-001 +1.7736e+000 -3.6328e-001 -3.3293e-001 -8.3118e-002 +4.8935e-001 -4.5481e-001 -2.8844e+000
108 0 +1.246694112e+002 +1.246694112e+002 +7.806594112e+002 +7.806594112e+002 -2.2970e+000 -9.6406e-001 -2.0988e+000 -3.6558e-001 -1.7618e+000 -2.6974e+000 -3.1973e+000 +1.4888e+000 +4.9170e-001 -4.3462e+000
221 0 +1.189198547e+002 +1.189198547e+002 +7.749098547e+002 +7.749098547e+002 -5.4860e-001 -1.9663e+000 -2.4750e+000 +3.5129e-001 -1.0293e+000 +1.8101e-001 -1.2958e+000 +2.8260e+000 -4.3675e-001 -5.5570e+000
244 0 +1.031986582e+002 +1.031986582e+002 +7.591886582e+002 +7.591886582e+002 -5.4422e-001 -1.6187e+000 +1.5216e+000 +7.6480e-001 +2.1167e-001 +1.0277e+000 -3.5271e+000 +4.3195e+000 -1.6707e+000 -4.9573e+000
248 0 +9.776139057e+001 +9.776139057e+001 +7.537513906e+002 +7.537513906e+002 +3.2764e+000 -7.2966e-001 +2.4302e+000 +4.5639e-001 -3.3320e+000 -2.6804e+000 -1.9010e+000 -9.4475e-001 -4.3318e+000 -4.9834e+000
302 0 +8.818090439e+001 +8.818090439e+001 +7.441709044e+002 +7.441709044e+002 +4.2133e+000 -1.5661e+000 -3.5163e+000 -2.9907e+000 +3.7886e-001 -1.9129e+000 -6.7701e-001 +6.3205e+000 -2.7860e+000 -6.6530e+000
345 0 +8.337719380e+001 +8.337719380e+001 +7.393671938e+002 +7.393671938e+002 +1.7139e+000 -1.9247e+000 +9.6547e-001 -3.5451e+000 +1.2371e+000 -5.2355e+000 -6.8863e+000 +1.9972e+000 -5.8978e+000 -3.7598e+000
387 0 +8.305112819e+001 +8.305112819e+001 +7.390411282e+002 +7.390411282e+002 -2.9296e-001 -6.2934e+000 -2.7231e+000 -2.6783e+000 -3.9830e+000 -2.1196e+000 +1.7308e+000 +2.8324e+000 -5.1670e+000 -6.3143e+000
388 0 +7.875365299e+001 +7.875365299e+001 +7.347436530e+002 +7.347436530e+002 +7.7879e-002 -6.5788e-001 +3.8908e+000 -2.7524e+000 -3.2255e+000 +6.4626e-001 -3.0045e+000 +4.6331e+000 -9.7164e+000 -9.2072e+000
396 0 +7.115492881e+001 +7.115492881e+001 +7.271449288e+002 +7.271449288e+002 +1.1052e+000 -1.9269e+000 -7.7277e-001 +7.9258e+000 +2.7528e+000 -4.6892e+000 +1.1946e+000 +6.2520e+000 -4.3804e+000 -1.0914e+001
404 0 +3.782054270e+001 +3.782054270e+001 +6.938105427e+002 +6.938105427e+002 +2.8694e+000 +4.7535e+000 -1.3254e+000 +7.3626e+000 -1.3030e+000 -3.1423e+000 -7.8171e+000 +7.0738e+000 -5.8701e+000 -1.0602e+001
501 0 +2.193350206e+001 +2.193350206e+001 +6.779235021e+002 +6.779235021e+002 +8.2911e+000 -1.7534e+001 -1.2700e+001 +2.2432e+000 +7.4802e-001 -1.3066e+001 -8.9117e+000 +6.7584e+000 -1.2347e+001 -1.4155e+001
567 0 +1.339754579e+001 +1.339754579e+001 +6.693875458e+002 +6.693875458e+002 -5.3500e+000 -9.8064e+000 -7.4395e+000 +3.5855e+000 -5.6796e+000 -1.0514e+001 -8.1103e+000 +5.4555e+000 -9.0994e+000 -1.5400e+001
637 0 +1.027581654e+001 +1.027581654e+001 +6.662658165e+002 +6.662658165e+002 -2.6153e-001 -3.3498e+001 -1.1004e+001 +2.6726e+000 -2.2404e+001 -1.8106e+001 -1.9490e+001 +2.2171e+001 -6.2166e+000 -2.7071e+001
802 0 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +1.0946e+001 -2.2329e+001 -9.7412e+000 +1.0182e+001 -6.1920e+000 -5.4960e+001 -2.6032e+001 +5.0296e+001 -1.0049e+001 -4.9110e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.671000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.246590946e+002 +2.246590946e+002 +2.913690946e+002 +2.913690946e+002 +4.8659e-001 +8.9452e-001 -6.2989e-001 +1.1244e-001 +1.4938e-003 -2.1612e+000 -1.0969e+000 +8.1151e-001 +3.7623e-001 +1.5331e+000
2 0 +1.924150844e+002 +1.924150844e+002 +2.591250844e+002 +2.591250844e+002 +2.9595e-001 +2.3464e+000 -1.3801e-003 -2.4652e-001 -1.0549e+000 +1.1518e+000 +9.6264e-001 -4.3974e-001 -1.7616e-002 -1.0681e+000
9 0 +1.761813752e+002 +1.761813752e+002 +2.428913752e+002 +2.428913752e+002 +3.0215e-002 -3.8023e-001 -3.5316e-001 +2.9199e-001 -8.2072e-001 +1.5349e+000 +5.2966e-001 -1.4480e+000 -2.7687e-001 -1.4609e+000
28 0 +1.603094631e+002 +1.603094631e+002 +2.270194631e+002 +2.270194631e+002 +8.8756e-001 -1.0908e+000 -1.7700e+000 -6.8729e-001 -3.3034e-001 +5.2082e-001 -9.2976e-001 -1.3656e+000 +1.8105e+000 -1.2734e+000
109 0 +1.379468604e+002 +1.379468604e+002 +2.046568604e+002 +2.046568604e+002 +1.7810e+000 -2.0411e+000 -2.2680e+000 +1.1329e+000 -7.0376e-001 +6.2215e+000 -3.7617e-002 -1.4655e+000 +1.6832e+000 -1.7402e+000
124 0 +1.306807535e+002 +1.306807535e+002 +1.973907535e+002 +1.973907535e+002 -1.4959e-001 -1.1526e-001 -3.2943e+000 +2.3127e+000 -7.3064e-001 +1.5587e+000 -2.6929e+000 +5.8270e-001 +2.4112e+000 -2.7581e+000
137 0 +1.243227432e+002 +1.243227432e+002 +1.910327432e+002 +1.910327432e+002 -7.8181e-001 -1.5763e+000 +8.7845e-002 +2.7828e+000 -1.3077e+000 -2.5169e+000 -1.7245e+000 -3.1476e+000 +1.3344e+000 -3.9559e+000
202 0 +9.329671754e+001 +9.329671754e+001 +1.600067175e+002 +1.600067175e+002 -2.0225e+000 +1.0512e+000 -4.2113e+000 +8.8018e-001 -2.1279e+000 +4.0606e+000 -3.8633e+000 +8.4198e-001 +3.5110e+000 -4.0883e+000
209 0 +7.528714467e+001 +7.528714467e+001 +1.419971447e+002 +1.419971447e+002 +3.4996e+000 -2.2783e+000 -1.2976e+000 +2.6209e+000 -6.1850e+000 +4.0447e+000 -4.4558e+000 -3.1826e+000 +4.6452e-001 -6.3968e+000
250 0 +5.860025638e+001 +5.860025638e+001 +1.253102564e+002 +1.253102564e+002 +5.1763e-001 -2.3345e+000 +1.0477e+000 +3.5614e+000 -5.2236e+000 -2.2626e+000 -5.1817e+000 -4.7559e+000 +6.5215e+000 -4.1111e+000
339 0 +3.834173804e+001 +3.834173804e+001 +1.050517380e+002 +1.050517380e+002 -4.6645e+000 -1.0064e+001 -5.2285e+000 +1.7351e+000 -4.7350e+000 +1.1499e+001 +1.5139e+000 -7.6734e+000 +7.7489e+000 -7.1965e+000
386 0 +3.641287585e+001 +3.641287585e+001 +1.031228759e+002 +1.031228759e+002 +8.8502e+000 -2.3927e+000 -5.9438e+000 +1.1993e+001 -7.2477e+000 +1.0962e+001 -3.0512e+000 -3.3069e+000 +5.2102e+000 -7.7060e+000
408 0 +2.515372581e+001 +2.515372581e+001 +9.186372581e+001 +9.186372581e+001 -8.8849e+000 +4.0907e-001 -1.3187e+001 +5.0833e+000 -4.7246e+000 +3.0956e+000 -2.7255e+000 -1.1537e+001 +1.1137e+001 -7.1293e+000
510 0 +2.014749310e+001 +2.014749310e+001 +8.685749310e+001 +8.685749310e+001 +1.0991e+000 -2.9494e+000 -4.7800e+000 +1.7010e+001 -1.0350e+000 +1.3133e+001 -7.4417e+000 -4.1071e+001 +3.4490e+001 -7.2859e+000
540 0 +8.445521253e+000 +8.445521253e+000 +7.515552125e+001 +7.515552125e+001 +2.2425e+000 -3.0898e+001 -8.1395e+000 +5.1642e+000 -8.0799e+000 +4.6653e+000 -1.0120e+001 -8.9448e+000 +2.8662e+001 -1.3166e+001
688 0 +3.166467195e+000 +3.166467195e+000 +6.987646720e+001 +6.987646720e+001 -1.5533e+001 -2.5483e+000 -2.7034e+001 +1.7660e+001 -8.7380e+000 +2.1680e+001 -3.5030e+001 -1.8629e+001 +1.7125e+001 -3.9535e+001
728 0 +2.241359907e+000 +2.241359907e+000 +6.895135991e+001 +6.895135991e+001 -2.7586e+000 -1.5309e+001 -1.0499e+001 +3.0352e+001 -3.2717e+001 +3.8816e+001 -3.4258e+001 -5.4073e+001 +2.0189e+001 -2.9284e+001
819 0 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -9.6694e+000 -7.3465e+001 -9.2354e+000 +1.7675e+001 -1.0902e+001 +2.3839e+001 -2.4125e+001 -7.8621e+001 +5.1727e+001 -2.0270e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.416700000000e+002) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.961636526e+002 +1.961636526e+002 +1.137833653e+003 +1.137833653e+003 +7.7592e-001 +2.9295e-001 -9.9570e-001 +6.8783e-001 -5.8000e-001 -1.8692e+000 -4.9917e-001 -8.3993e-001 -5.5254e-001 +1.8881e-001
2 0 +1.889418484e+002 +1.889418484e+002 +1.130611848e+003 +1.130611848e+003 -1.1973e+000 -1.8036e+000 +5.0812e-001 +1.4625e+000 +5.3179e-001 -2.9245e-001 +3.0163e-002 -1.1764e+000 +7.0925e-001 +4.0943e-001
7 0 +1.746570800e+002 +1.746570800e+002 +1.116327080e+003 +1.116327080e+003 +4.0094e-001 -2.0479e-002 +3.7264e-001 +1.4255e-001 -3.3660e+000 -2.8814e-001 -2.5570e+000 -2.1900e-001 +3.5886e-001 -2.7750e-001
9 0 +1.688164968e+002 +1.688164968e+002 +1.110486497e+003 +1.110486497e+003 +2.1141e+000 -3.9723e-001 +1.5392e-001 +2.6501e-001 +2.5928e+000 -6.3793e-001 -2.8951e+000 -2.0694e+000 +3.7786e-001 -1.2457e+000
26 0 +1.625188307e+002 +1.625188307e+002 +1.104188831e+003 +1.104188831e+003 -2.4000e-001 +3.9666e-002 +1.5459e-001 -1.2224e-001 -4.0395e-001 -1.2862e+000 -8.7452e-001 -3.4063e-001 +6.0913e-001 -2.5082e+000
102 0 +1.519728899e+002 +1.519728899e+002 +1.093642890e+003 +1.093642890e+003 +1.2992e+000 +1.4899e+000 +1.4165e+000 +8.8921e-001 -1.2439e+000 -1.2996e+000 +9.6170e-001 -2.0378e+000 +1.8248e+000 -2.1307e+000
130 0 +1.397114575e+002 +1.397114575e+002 +1.081381458e+003 +1.081381458e+003 -2.5169e+000 -2.6829e+000 +2.9058e+000 +1.0222e+000 +1.1828e+000 -3.7128e+000 +1.2357e+000 -9.8277e-001 +1.1489e+000 -3.2501e+000
142 0 +1.368349169e+002 +1.368349169e+002 +1.078504917e+003 +1.078504917e+003 +1.4595e+000 -1.4472e-001 +1.9347e+000 +2.4362e+000 +3.5784e-001 -2.7541e+000 -3.2222e+000 -3.4897e+000 +1.3081e+000 -5.4026e-001
155 0 +9.466572685e+001 +9.466572685e+001 +1.036335727e+003 +1.036335727e+003 -7.3414e-001 +2.9090e+000 +1.0768e+000 +2.4740e+000 -1.0757e+000 -4.5929e-001 -2.5445e+000 -4.6806e+000 +1.6354e+000 -4.8403e+000
202 0 +7.863398900e+001 +7.863398900e+001 +1.020303989e+003 +1.020303989e+003 -4.1098e+000 -7.0777e-001 +2.7091e+000 -1.8626e+000 -3.4473e+000 -2.7680e-001 -3.8833e+000 -4.8142e+000 +2.3710e+000 -4.4353e+000
312 0 +6.007237357e+001 +6.007237357e+001 +1.001742374e+003 +1.001742374e+003 +4.0311e+000 -6.6668e-001 -4.2203e+000 +7.2043e-001 -2.0111e+000 -1.5143e+000 -9.4105e+000 -1.1825e+001 +1.0867e+001 -8.2569e+000
345 0 +5.081343014e+001 +5.081343014e+001 +9.924834301e+002 +9.924834301e+002 -6.0752e+000 -3.8606e+000 +2.7931e+000 +1.4029e+001 +4.2642e+000 -2.3289e+000 -5.3645e+000 -3.2847e+000 +5.7692e+000 -1.0405e+001
358 0 +4.228154253e+001 +4.228154253e+001 +9.839515425e+002 +9.839515425e+002 -8.9366e-001 -8.6225e-001 +3.8404e+000 -5.6908e-002 +1.2849e+000 -6.3110e+000 -7.3729e+000 -9.4777e+000 +4.6753e+000 -7.9154e+000
417 0 +2.023032107e+001 +2.023032107e+001 +9.619003211e+002 +9.619003211e+002 +1.1376e+001 -6.0608e+000 +5.8093e+000 +7.7078e+000 -3.6149e+000 -1.4482e+001 -6.0229e+000 -1.3547e+001 +9.7859e+000 -9.2146e+000
434 0 +5.991204282e+000 +5.991204282e+000 +9.476612043e+002 +9.476612043e+002 -6.9873e+000 -9.3629e+000 +9.2911e+000 +1.8540e+001 -4.0886e+000 -5.1304e+000 -4.2556e+000 -5.6486e+000 +1.2002e+001 -1.0728e+001
650 0 +3.248563822e+000 +3.248563822e+000 +9.449185638e+002 +9.449185638e+002 -1.6098e+001 -1.2354e+001 +1.8536e+001 +3.4922e+000 -9.5598e+000 -3.9954e+001 -1.5012e+001 -1.2102e+001 +1.2327e+001 -1.8463e+001
652 0 +0.000000000e+000 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -2.0373e+001 -1.7343e+001 +1.8111e+001 +2.0772e+001 -2.2679e+001 -7.3528e+000 -6.7265e+000 -8.5725e+000 +8.7289e+000 -1.0141e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.745000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.236852667e+002 +2.236852667e+002 +1.862352667e+002 +1.862352667e+002 +4.0761e-001 -6.6594e-001 -8.0391e-001 +1.5338e-001 +2.2440e+000 +1.4387e-001 +5.1749e-001 -8.2293e-001 +5.8418e-001 -2.3345e+000
2 0 +2.077914054e+002 +2.077914054e+002 +1.703414054e+002 +1.703414054e+002 -1.5908e+000 +9.8454e-001 -2.9383e-001 +1.6771e+000 -4.9621e-001 +8.7500e-001 -1.4480e+000 +1.2679e+000 -5.0615e-001 +1.4694e+000
5 0 +1.935179537e+002 +1.935179537e+002 +1.560679537e+002 +1.560679537e+002 +1.2002e+000 +8.8970e-001 -1.1129e+000 -2.4365e-001 +2.0440e+000 +1.1730e+000 +1.0802e+000 +4.6658e-001 +1.6329e+000 -3.5759e-001
6 0 +1.846044537e+002 +1.846044537e+002 +1.471544537e+002 +1.471544537e+002 -1.4225e-001 +1.4792e+000 +8.5136e-001 -1.4822e+000 +2.6740e-001 -3.5679e-001 +3.2949e-001 +3.5323e-001 +8.1893e-001 +9.6352e-001
8 0 +1.737047181e+002 +1.737047181e+002 +1.362547181e+002 +1.362547181e+002 -2.2081e-001 -1.7409e-001 +1.9031e+000 -8.7840e-001 -1.2872e+000 +6.0577e-002 +6.6635e-002 -1.7059e+000 +1.0854e+000 +3.2824e-001
102 0 +1.543606882e+002 +1.543606882e+002 +1.169106882e+002 +1.169106882e+002 -9.9820e-001 -7.5162e-001 +1.5380e+000 +2.4730e+000 -3.8760e-001 +1.5999e+000 -4.4349e-001 -4.2087e+000 +1.4218e+000 +1.3710e+000
119 0 +1.499634284e+002 +1.499634284e+002 +1.125134284e+002 +1.125134284e+002 +6.4788e-001 -1.0160e+000 +2.5978e+000 -2.0928e+000 +6.5893e-001 +1.1152e+000 +7.6258e-001 -1.9224e+000 +1.9196e+000 +1.4105e+000
178 0 +1.458071431e+002 +1.458071431e+002 +1.083571431e+002 +1.083571431e+002 +1.0994e+000 +1.6459e+000 +1.9387e+000 +5.9304e-001 -1.6914e+000 +1.7168e+000 +1.7920e+000 -1.8191e+000 +6.6906e-001 +1.8080e+000
201 0 +1.200058773e+002 +1.200058773e+002 +8.255587731e+001 +8.255587731e+001 +4.2005e+000 -4.0643e+000 -2.8054e+000 +2.8126e+000 -4.2632e+000 -1.0241e+000 +2.4700e+000 -4.3291e+000 +3.3322e+000 +2.4731e+000
204 0 +9.935880776e+001 +9.935880776e+001 +6.190880776e+001 +6.190880776e+001 +3.7326e-001 -1.2076e+000 +2.3767e+000 +2.1858e+000 -3.4667e+000 -5.4243e-001 +9.6082e-001 -4.9021e+000 +3.2689e+000 +4.0065e+000
268 0 +9.318764658e+001 +9.318764658e+001 +5.573764658e+001 +5.573764658e+001 +1.0493e+000 +2.5619e+000 +3.3298e+000 +1.4964e-001 -3.5416e-001 +8.1314e-001 +2.7582e+000 -3.8056e+000 +3.1737e+000 +3.7473e+000
301 0 +8.777762616e+001 +8.777762616e+001 +5.032762616e+001 +5.032762616e+001 -1.7395e+000 +4.6930e+000 +8.3966e-001 -2.8389e+000 -3.3239e+000 +1.4561e+000 +7.1640e-001 -6.8160e+000 +3.3476e+000 +3.1031e+000
304 0 +7.537948116e+001 +7.537948116e+001 +3.792948116e+001 +3.792948116e+001 -1.9484e+000 +4.3824e+000 -3.0571e+000 -1.8787e-001 -3.9850e+000 +2.8827e+000 +2.2422e+000 -1.5650e+000 +5.0834e+000 +1.0508e+001
338 0 +7.194790103e+001 +7.194790103e+001 +3.449790103e+001 +3.449790103e+001 +3.9832e+000 +8.0184e+000 +3.2932e+000 -3.1380e+000 -1.8607e+000 +1.1417e-001 +6.5164e+000 -8.3803e-001 +3.3432e+000 +6.9978e+000
357 0 +6.398029918e+001 +6.398029918e+001 +2.653029918e+001 +2.653029918e+001 -1.7519e+000 +1.2707e+000 -3.1636e-001 -1.4445e+000 -1.9685e+000 +2.8379e+000 +8.1342e+000 -5.4626e+000 +2.4585e+000 +8.4865e+000
394 0 +6.041154283e+001 +6.041154283e+001 +2.296154283e+001 +2.296154283e+001 +6.2345e+000 +9.1051e-001 -2.1237e+000 -2.4424e+000 -9.1242e-001 +3.4394e+000 +5.2864e-001 -5.1947e+000 +7.1958e+000 +6.4308e+000
407 0 +5.912945443e+001 +5.912945443e+001 +2.167945443e+001 +2.167945443e+001 -1.0012e+001 +4.2484e+000 +2.7515e+000 -1.9208e+001 -6.3569e+000 +4.0159e+000 +5.4904e+000 -9.2685e+000 +2.4338e+000 +3.4009e+000
435 0 +5.666498236e+001 +5.666498236e+001 +1.921498236e+001 +1.921498236e+001 +1.1452e+000 -9.1521e+000 +1.3647e+000 -1.3516e+000 -9.9886e+000 +9.3874e+000 +9.3888e+000 -1.7149e+000 +9.9448e+000 +4.9086e+000
452 0 +2.728802975e+001 +2.728802975e+001 -1.016197025e+001 -1.016197025e+001 -5.6240e+000 +6.0936e+000 +6.7813e+000 -2.1554e+000 -6.0443e+000 +2.0684e+000 +1.0782e+001 -7.1146e+000 +7.8140e+000 +7.6436e+000
483 0 +2.170495555e+001 +2.170495555e+001 -1.574504445e+001 -1.574504445e+001 +4.8202e+000 +4.9573e-001 +2.9743e+000 -1.4058e+000 -4.6248e+000 +6.8031e+000 +4.2371e+000 -6.0462e+000 +6.8168e+000 +9.0493e+000
523 0 +4.890221734e+000 +4.890221734e+000 -3.255977827e+001 -3.255977827e+001 +4.8759e+000 +9.0645e+000 +6.5537e+000 -2.7878e+000 -2.8923e+001 +5.1513e+000 +5.5613e+000 -1.8628e+001 +2.0219e+001 +5.7593e+000
681 0 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +1.6857e+001 +1.0326e+001 +6.2546e+000 -1.2503e+001 -2.3614e+001 +1.8682e+001 +5.9156e+000 -2.1400e+001 +7.4927e+000 +1.4268e+001
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.639000000000e+001) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.868971845e+002 +1.868971845e+002 +1.205071845e+002 +1.205071845e+002 -1.5486e+000 +2.1744e+000 +9.2385e-001 -9.0870e-001 -2.8175e-001 -2.6116e-001 -1.2224e+000 -2.0289e+000 +1.4188e+000 +7.2769e-002
7 0 +1.810997645e+002 +1.810997645e+002 +1.147097645e+002 +1.147097645e+002 -1.5557e-002 -9.3191e-002 -1.5102e+000 -8.0364e-001 +1.2116e+000 +2.9602e-001 +1.6700e+000 +3.4477e-002 +7.0520e-001 -1.1868e+000
25 0 +1.774920727e+002 +1.774920727e+002 +1.111020727e+002 +1.111020727e+002 +8.0158e-003 +8.1205e-001 -8.7438e-001 +1.2249e-001 +7.2422e-001 +1.0643e+000 +1.2898e+000 -1.9695e-001 -3.5604e-002 -1.5391e+000
53 0 +1.710162833e+002 +1.710162833e+002 +1.046262833e+002 +1.046262833e+002 -1.1824e+000 +3.5617e-001 -6.0726e-001 -1.8628e+000 -1.3290e-001 +8.5693e-002 +4.6667e-001 -3.1751e+000 -2.8938e-001 -1.5052e+000
