% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+003) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.652587626e+003 +1.652587626e+003 +2.652587626e+003 +2.652587626e+003
2 0 +1.606124793e+003 +1.606124793e+003 +2.606124793e+003 +2.606124793e+003
7 0 +1.557084792e+003 +1.557084792e+003 +2.557084792e+003 +2.557084792e+003
12 0 +1.499419463e+003 +1.499419463e+003 +2.499419463e+003 +2.499419463e+003
56 0 +1.325135312e+003 +1.325135312e+003 +2.325135312e+003 +2.325135312e+003
230 0 +1.291620054e+003 +1.291620054e+003 +2.291620054e+003 +2.291620054e+003
268 0 +1.247264767e+003 +1.247264767e+003 +2.247264767e+003 +2.247264767e+003
906 0 +1.164522249e+003 +1.164522249e+003 +2.164522249e+003 +2.164522249e+003
1036 0 +1.077092074e+003 +1.077092074e+003 +2.077092074e+003 +2.077092074e+003
1112 0 +1.047253354e+003 +1.047253354e+003 +2.047253354e+003 +2.047253354e+003
1148 0 +9.218913962e+002 +9.218913962e+002 +1.921891396e+003 +1.921891396e+003
1421 0 +9.064689440e+002 +9.064689440e+002 +1.906468944e+003 +1.906468944e+003
1429 0 +8.563913491e+002 +8.563913491e+002 +1.856391349e+003 +1.856391349e+003
1487 0 +8.301577549e+002 +8.301577549e+002 +1.830157755e+003 +1.830157755e+003
1534 0 +8.115183380e+002 +8.115183380e+002 +1.811518338e+003 +1.811518338e+003
1543 0 +7.783392256e+002 +7.783392256e+002 +1.778339226e+003 +1.778339226e+003
1610 0 +7.476612149e+002 +7.476612149e+002 +1.747661215e+003 +1.747661215e+003
1755 0 +7.043966990e+002 +7.043966990e+002 +1.704396699e+003 +1.704396699e+003
1808 0 +6.570381015e+002 +6.570381015e+002 +1.657038102e+003 +1.657038102e+003
1844 0 +6.024409962e+002 +6.024409962e+002 +1.602440996e+003 +1.602440996e+003
2032 0 +5.785953745e+002 +5.785953745e+002 +1.578595374e+003 +1.578595374e+003
2201 0 +5.688963883e+002 +5.688963883e+002 +1.568896388e+003 +1.568896388e+003
2251 0 +5.359204792e+002 +5.359204792e+002 +1.535920479e+003 +1.535920479e+003
2308 0 +5.168897355e+002 +5.168897355e+002 +1.516889735e+003 +1.516889735e+003
2323 0 +5.110218743e+002 +5.110218743e+002 +1.511021874e+003 +1.511021874e+003
2579 0 +4.842512242e+002 +4.842512242e+002 +1.484251224e+003 +1.484251224e+003
2740 0 +4.213634082e+002 +4.213634082e+002 +1.421363408e+003 +1.421363408e+003
3943 0 +4.148380797e+002 +4.148380797e+002 +1.414838080e+003 +1.414838080e+003
4938 0 +4.003120311e+002 +4.003120311e+002 +1.400312031e+003 +1.400312031e+003
5018 0 +3.664877491e+002 +3.664877491e+002 +1.366487749e+003 +1.366487749e+003
5409 0 +3.375093909e+002 +3.375093909e+002 +1.337509391e+003 +1.337509391e+003
6431 0 +3.268204381e+002 +3.268204381e+002 +1.326820438e+003 +1.326820438e+003
6615 0 +3.113148697e+002 +3.113148697e+002 +1.311314870e+003 +1.311314870e+003
8180 0 +2.909773929e+002 +2.909773929e+002 +1.290977393e+003 +1.290977393e+003
10085 0 +2.865035033e+002 +2.865035033e+002 +1.286503503e+003 +1.286503503e+003
13015 0 +2.727022983e+002 +2.727022983e+002 +1.272702298e+003 +1.272702298e+003
13316 0 +2.656414881e+002 +2.656414881e+002 +1.265641488e+003 +1.265641488e+003
13645 0 +2.584761340e+002 +2.584761340e+002 +1.258476134e+003 +1.258476134e+003
